# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 46
8.018244989216327667e-03 6.861035919189453125e+01 2.730205993652343750e+02 3.626643981933593750e+02 4.862822570800781250e+02 1.424592773437500000e+03 3.118750915527343750e+02 5.657719802856445312e+01 1.352740631103515625e+02 1.538269042968750000e+02 2.310532569885253906e+01 6.060578918457031250e+01 1.286828899383544922e+01
1.401655934751033783e-02 7.962247467041015625e+01 2.861289672851562500e+02 3.782362976074218750e+02 2.967031555175781250e+02 -1.669866638183593750e+02 3.274354553222656250e+02 3.792353820800781250e+01 1.488487243652343750e+02 1.704718322753906250e+02 1.805688285827636719e+01 -8.393368721008300781e+00 1.286828899383544922e+01
1.969251595437526703e-02 6.737538909912109375e+01 2.460516815185546875e+02 3.035463256835937500e+02 -1.752274513244628906e+01 1.853730010986328125e+02 2.714523010253906250e+02 -1.773572158813476562e+01 1.261105422973632812e+02 1.404094238281250000e+02 -5.931386947631835938e+00 8.892130851745605469e+00 1.286828899383544922e+01
2.551339380443096161e-02 5.466636657714843750e+01 2.041936340332031250e+02 2.664872741699218750e+02 1.767581939697265625e+02 7.355168914794921875e+01 2.316592407226562500e+02 1.833198356628417969e+01 1.036261444091796875e+02 1.183359603881835938e+02 1.024961471557617188e+01 3.035748243331909180e+00 1.286828899383544922e+01
3.202908113598823547e-02 4.654879379272460938e+01 1.781314239501953125e+02 2.246348114013671875e+02 7.984509277343750000e+01 1.520540332794189453e+01 1.988273925781250000e+02 5.281591892242431641e+00 8.859718322753906250e+01 9.957494354248046875e+01 2.662399768829345703e+00 1.800300627946853638e-01 1.286828899383544922e+01
3.846523538231849670e-02 4.583948898315429688e+01 1.793781890869140625e+02 2.249787445068359375e+02 9.236745452880859375e+01 3.781224441528320312e+01 1.996145477294921875e+02 7.186824321746826172e+00 8.810581207275390625e+01 9.856109619140625000e+01 3.609197616577148438e+00 7.774193286895751953e-01 1.286828899383544922e+01
4.443310573697090149e-02 3.931805038452148438e+01 1.537578735351562500e+02 1.962783203125000000e+02 1.127067108154296875e+02 -3.926029682159423828e+00 1.724913635253906250e+02 1.193996334075927734e+01 7.543587493896484375e+01 8.523828125000000000e+01 6.437329292297363281e+00 -6.626484394073486328e-01 1.286828899383544922e+01
5.042308941483497620e-02 3.192008018493652344e+01 1.272973556518554688e+02 1.609681396484375000e+02 6.474177551269531250e+01 -2.758675193786621094e+01 1.418729248046875000e+02 5.179827690124511719e+00 6.112798690795898438e+01 6.877095031738281250e+01 2.574362993240356445e+00 -1.320148706436157227e+00 1.286828899383544922e+01
5.690929666161537170e-02 3.300639724731445312e+01 1.354497375488281250e+02 1.691112518310546875e+02 6.303319931030273438e+01 -1.837380409240722656e+01 1.500556182861328125e+02 4.688648700714111328e+00 6.462864685058593750e+01 7.214370727539062500e+01 2.471732378005981445e+00 -8.034720420837402344e-01 1.286828899383544922e+01
6.341847032308578491e-02 2.807813644409179688e+01 1.086929397583007812e+02 1.336587524414062500e+02 5.588984680175781250e+01 1.646502113342285156e+01 1.193512268066406250e+02 4.933746814727783203e+00 5.302748489379882812e+01 5.876748657226562500e+01 2.930699348449707031e+00 5.321385264396667480e-01 1.286828899383544922e+01
6.949992477893829346e-02 2.593021202087402344e+01 1.062854309082031250e+02 1.306847534179687500e+02 4.715588760375976562e+01 8.978850364685058594e+00 1.166055755615234375e+02 3.325649023056030273e+00 5.017652130126953125e+01 5.557830047607421875e+01 1.697634339332580566e+00 7.924986481666564941e-01 1.286828899383544922e+01
7.558133453130722046e-02 2.287188911437988281e+01 9.631706237792968750e+01 1.192441024780273438e+02 5.703690719604492188e+01 -2.351379394531250000e+00 1.058468399047851562e+02 5.541243553161621094e+00 4.455368804931640625e+01 4.947048568725585938e+01 2.638412237167358398e+00 -4.794263839721679688e-01 1.286828899383544922e+01
8.196274191141128540e-02 1.992442512512207031e+01 8.585090637207031250e+01 1.054481811523437500e+02 3.982687377929687500e+01 -4.854272365570068359e+00 9.374158477783203125e+01 3.061127185821533203e+00 3.901111221313476562e+01 4.303418350219726562e+01 1.454686522483825684e+00 -4.106717407703399658e-01 1.286828899383544922e+01
8.830232173204421997e-02 1.832513999938964844e+01 7.994815063476562500e+01 9.814026641845703125e+01 4.131406021118164062e+01 3.724294662475585938e+00 8.715207672119140625e+01 3.554409027099609375e+00 3.596459197998046875e+01 3.968469238281250000e+01 1.748153924942016602e+00 -2.869180031120777130e-02 1.286828899383544922e+01
9.435217082500457764e-02 1.626292037963867188e+01 7.046998596191406250e+01 8.669212341308593750e+01 3.346067047119140625e+01 9.016030311584472656e+00 7.664914703369140625e+01 2.147260904312133789e+00 3.163442039489746094e+01 3.482191467285156250e+01 1.143391251564025879e+00 4.725464433431625366e-02 1.286828899383544922e+01
1.005600690841674805e-01 1.413869094848632812e+01 6.362490081787109375e+01 7.834936523437500000e+01 3.071949958801269531e+01 7.679597854614257812e+00 6.911266326904296875e+01 2.092264890670776367e+00 2.782553672790527344e+01 3.066428375244140625e+01 1.122746944427490234e+00 2.216153144836425781e-01 1.286828899383544922e+01
1.070138886570930481e-01 1.301815223693847656e+01 6.107867813110351562e+01 7.410248565673828125e+01 2.514615249633789062e+01 5.285229682922363281e+00 6.574196624755859375e+01 1.307262301445007324e+00 2.591588973999023438e+01 2.828090476989746094e+01 6.790305972099304199e-01 1.054102927446365356e-01 1.286828899383544922e+01
1.134273484349250793e-01 1.228798675537109375e+01 5.680741119384765625e+01 6.915837097167968750e+01 2.453253555297851562e+01 1.124934387207031250e+01 6.091572189331054688e+01 1.211986899375915527e+00 2.426619720458984375e+01 2.643917083740234375e+01 5.193760395050048828e-01 3.109374046325683594e-01 1.286828899383544922e+01
1.196089535951614380e-01 1.206360340118408203e+01 5.733320999145507812e+01 6.912663269042968750e+01 2.715742301940917969e+01 6.961147308349609375e+00 6.121519851684570312e+01 1.811597347259521484e+00 2.401914978027343750e+01 2.592329406738281250e+01 7.983294129371643066e-01 1.907446086406707764e-01 1.286828899383544922e+01
