# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 161
8.018244989216327667e-03 7.000476837158203125e+01 2.444225616455078125e+02 3.222028503417968750e+02 2.482374877929687500e+02 -8.184467315673828125e+01 2.794089660644531250e+02 3.197015380859375000e+01 1.286025695800781250e+02 1.463991241455078125e+02 1.139305686950683594e+01 -7.045881748199462891e+00 1.284229946136474609e+01
1.401655934751033783e-02 5.536496353149414062e+01 2.080794677734375000e+02 2.615751342773437500e+02 6.571411132812500000e+01 -4.348334121704101562e+01 2.322871551513671875e+02 2.708443164825439453e+00 1.043722381591796875e+02 1.170697937011718750e+02 -3.174626082181930542e-02 -4.564669132232666016e+00 1.284229946136474609e+01
1.969251595437526703e-02 5.424954223632812500e+01 2.086487731933593750e+02 2.530213623046875000e+02 -1.392144203186035156e+01 6.348565673828125000e+01 2.286634368896484375e+02 -1.207259273529052734e+01 1.036475448608398438e+02 1.140409164428710938e+02 -6.700944423675537109e+00 3.945949316024780273e+00 1.284229946136474609e+01
2.551339380443096161e-02 6.046495056152343750e+01 2.247461395263671875e+02 2.878675537109375000e+02 1.340141906738281250e+02 5.897882938385009766e+00 2.528395538330078125e+02 1.125500011444091797e+01 1.142530517578125000e+02 1.292874755859375000e+02 6.994558334350585938e+00 1.627850413322448730e+00 1.284229946136474609e+01
3.202908113598823547e-02 5.193148803710937500e+01 2.054010772705078125e+02 2.575084228515625000e+02 6.058075714111328125e+01 -1.959683837890625000e+02 2.290100860595703125e+02 2.937603473663330078e+00 1.007503356933593750e+02 1.128355178833007812e+02 1.644456267356872559e+00 -9.628990173339843750e+00 1.284229946136474609e+01
3.846523538231849670e-02 4.681682968139648438e+01 1.825773468017578125e+02 2.264041595458984375e+02 5.782953262329101562e+01 -7.142349720001220703e+00 2.021335601806640625e+02 1.572138071060180664e+00 8.976250457763671875e+01 9.994252777099609375e+01 1.086436867713928223e+00 -5.903483033180236816e-01 1.284229946136474609e+01
4.443310573697090149e-02 3.572859954833984375e+01 1.388703613281250000e+02 1.755874481201171875e+02 8.342366027832031250e+01 3.712603378295898438e+01 1.551066589355468750e+02 7.488515853881835938e+00 6.799298095703125000e+01 7.651177978515625000e+01 4.026287555694580078e+00 9.403557777404785156e-01 1.284229946136474609e+01
5.042308941483497620e-02 3.629886245727539062e+01 1.472089691162109375e+02 1.847020874023437500e+02 6.648413848876953125e+01 -3.023164176940917969e+01 1.637181091308593750e+02 4.537013053894042969e+00 7.079756927490234375e+01 7.928057861328125000e+01 2.483984708786010742e+00 -1.520699381828308105e+00 1.284229946136474609e+01
5.690929666161537170e-02 3.035375213623046875e+01 1.215959167480468750e+02 1.534370422363281250e+02 7.210710906982421875e+01 -4.029885101318359375e+01 1.355469207763671875e+02 7.283953666687011719e+00 5.846205902099609375e+01 6.569715881347656250e+01 3.733431100845336914e+00 -1.984524846076965332e+00 1.284229946136474609e+01
6.341847032308578491e-02 2.659760856628417969e+01 1.073962097167968750e+02 1.325751342773437500e+02 6.177847290039062500e+01 8.951433300971984863e-01 1.181973495483398438e+02 6.084572315216064453e+00 5.111352920532226562e+01 5.666279220581054688e+01 2.781301975250244141e+00 -2.432974576950073242e-01 1.284229946136474609e+01
6.949992477893829346e-02 2.596886062622070312e+01 1.100768432617187500e+02 1.352976531982421875e+02 5.588426208496093750e+01 6.140162944793701172e+00 1.209234008789062500e+02 4.896244049072265625e+00 5.119601440429687500e+01 5.665195465087890625e+01 2.395969629287719727e+00 2.282665222883224487e-01 1.284229946136474609e+01
7.558133453130722046e-02 2.225446319580078125e+01 9.236712646484375000e+01 1.137937393188476562e+02 4.783403015136718750e+01 -9.164305686950683594e+00 1.013875350952148438e+02 4.403754711151123047e+00 4.296325302124023438e+01 4.757178497314453125e+01 2.108684539794921875e+00 -4.877114892005920410e-01 1.284229946136474609e+01
8.196274191141128540e-02 2.110420417785644531e+01 8.917758941650390625e+01 1.098008117675781250e+02 3.986961746215820312e+01 -7.023933887481689453e+00 9.766640472412109375e+01 2.692863702774047852e+00 4.123192977905273438e+01 4.550370407104492188e+01 1.482250094413757324e+00 -4.491274654865264893e-01 1.284229946136474609e+01
8.830232173204421997e-02 1.823709678649902344e+01 7.801602935791015625e+01 9.763256835937500000e+01 5.136558914184570312e+01 1.532457733154296875e+01 8.591602325439453125e+01 4.762999057769775391e+00 3.551622009277343750e+01 3.956384277343750000e+01 2.585161209106445312e+00 4.281687438488006592e-01 1.284229946136474609e+01
9.435217082500457764e-02 1.755435562133789062e+01 7.723157501220703125e+01 9.436515808105468750e+01 3.712442016601562500e+01 1.487154674530029297e+01 8.398535919189453125e+01 2.683790683746337891e+00 3.455342483520507812e+01 3.793675613403320312e+01 1.305618286132812500e+00 3.737747967243194580e-01 1.284229946136474609e+01
