# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 19
8.018244989216327667e-03 9.173498535156250000e+01 4.194766235351562500e+02 4.983803710937500000e+02 -1.830108947753906250e+02 4.858476562500000000e+02 4.548664855957031250e+02 -5.495742797851562500e+01 1.942700653076171875e+02 2.121937408447265625e+02 -2.110673332214355469e+01 1.955346870422363281e+01 1.304238986968994141e+01
1.401655934751033783e-02 6.373144912719726562e+01 2.660287780761718750e+02 3.366776428222656250e+02 1.430378112792968750e+02 7.384972381591796875e+01 2.975827026367187500e+02 1.058812427520751953e+01 1.280842742919921875e+02 1.443040771484375000e+02 7.433498382568359375e+00 3.111923694610595703e+00 1.304238986968994141e+01
1.969251595437526703e-02 6.873830413818359375e+01 2.818461608886718750e+02 3.517588195800781250e+02 1.018879699707031250e+02 1.275975341796875000e+02 3.130603637695312500e+02 2.559517621994018555e+00 1.371619567871093750e+02 1.532450561523437500e+02 2.867574214935302734e+00 6.461789131164550781e+00 1.304238986968994141e+01
2.551339380443096161e-02 5.879827880859375000e+01 2.507680511474609375e+02 3.155504150390625000e+02 9.710877990722656250e+01 -1.998353271484375000e+02 2.801762390136718750e+02 7.489591121673583984e+00 1.188286209106445312e+02 1.332480926513671875e+02 3.506505966186523438e+00 -9.369092941284179688e+00 1.304238986968994141e+01
3.202908113598823547e-02 5.175007247924804688e+01 2.154574127197265625e+02 2.658359985351562500e+02 2.413018226623535156e+01 -5.462216567993164062e+01 2.380795288085937500e+02 -5.331305027008056641e+00 1.031635513305664062e+02 1.146860961914062500e+02 -2.002174139022827148e+00 -3.162353038787841797e+00 1.304238986968994141e+01
3.846523538231849670e-02 3.764421844482421875e+01 1.605308532714843750e+02 1.989272613525390625e+02 3.761218261718750000e+01 -2.503830146789550781e+01 1.776152038574218750e+02 -7.787483930587768555e-01 7.567447662353515625e+01 8.425516510009765625e+01 2.745674848556518555e-01 -1.032896637916564941e+00 1.304238986968994141e+01
4.443310573697090149e-02 2.923636245727539062e+01 1.275663452148437500e+02 1.601091766357421875e+02 6.833773803710937500e+01 2.385207557678222656e+01 1.419203643798828125e+02 5.427338600158691406e+00 5.870833206176757812e+01 6.591091918945312500e+01 3.329107761383056641e+00 1.040029406547546387e+00 1.304238986968994141e+01
5.042308941483497620e-02 2.804216766357421875e+01 1.169719772338867188e+02 1.446444549560546875e+02 5.693036270141601562e+01 1.740467834472656250e+01 1.291808166503906250e+02 4.847037315368652344e+00 5.507843399047851562e+01 6.115447235107421875e+01 2.500713586807250977e+00 9.004672169685363770e-01 1.304238986968994141e+01
5.690929666161537170e-02 2.731280899047851562e+01 1.171186828613281250e+02 1.486583709716796875e+02 8.351542663574218750e+01 -5.706346893310546875e+01 1.309568939208984375e+02 9.377943038940429688e+00 5.427178955078125000e+01 6.116201400756835938e+01 4.772234916687011719e+00 -2.842300176620483398e+00 1.304238986968994141e+01
6.341847032308578491e-02 2.523411369323730469e+01 1.104303359985351562e+02 1.365725555419921875e+02 5.622375488281250000e+01 4.649994659423828125e+01 1.216765518188476562e+02 4.124237537384033203e+00 5.045285415649414062e+01 5.612994766235351562e+01 2.385036468505859375e+00 1.960304260253906250e+00 1.304238986968994141e+01
