# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 185
8.018244989216327667e-03 2.729739761352539062e+01 1.253649749755859375e+02 1.625276641845703125e+02 1.392884674072265625e+02 -2.393240509033203125e+02 1.423158416748046875e+02 2.067893791198730469e+01 5.663372802734375000e+01 6.439772033691406250e+01 8.327775955200195312e+00 -9.926229476928710938e+00 1.286007881164550781e+01
1.401655934751033783e-02 6.133599090576171875e+01 2.606493530273437500e+02 3.246331787109375000e+02 6.121776199340820312e+01 8.995119476318359375e+01 2.894388427734375000e+02 -2.480376243591308594e+00 1.241687622070312500e+02 1.387843170166015625e+02 9.501571059226989746e-01 1.741231560707092285e+00 1.286007881164550781e+01
1.969251595437526703e-02 5.480081558227539062e+01 2.003883361816406250e+02 2.571634826660156250e+02 1.535567474365234375e+02 3.414577026367187500e+02 2.254093322753906250e+02 1.292200565338134766e+01 1.021959381103515625e+02 1.156493377685546875e+02 7.287487983703613281e+00 1.507794094085693359e+01 1.286007881164550781e+01
2.551339380443096161e-02 6.235457229614257812e+01 2.351039428710937500e+02 2.931964721679687500e+02 4.764776992797851562e+01 4.292231750488281250e+01 2.610207519531250000e+02 -3.983936071395874023e+00 1.185550613403320312e+02 1.322776794433593750e+02 -1.517653346061706543e+00 3.638372898101806641e+00 1.286007881164550781e+01
3.202908113598823547e-02 5.082545089721679688e+01 1.924732360839843750e+02 2.407658233642578125e+02 6.146157455444335938e+01 -5.667469406127929688e+01 2.141991577148437500e+02 2.260438919067382812e+00 9.677420806884765625e+01 1.082618408203125000e+02 1.808388113975524902e+00 -3.261299848556518555e+00 1.286007881164550781e+01
3.846523538231849670e-02 4.352230453491210938e+01 1.729614105224609375e+02 2.200773315429687500e+02 1.122806625366210938e+02 5.245069503784179688e+01 1.938894653320312500e+02 1.021965599060058594e+01 8.450286865234375000e+01 9.533973693847656250e+01 6.061894416809082031e+00 1.866738080978393555e+00 1.286007881164550781e+01
4.443310573697090149e-02 3.662256240844726562e+01 1.441056060791015625e+02 1.781545104980468750e+02 2.145375823974609375e+01 -3.854293823242187500e+01 1.592013244628906250e+02 -2.658200979232788086e+00 7.020251464843750000e+01 7.818972015380859375e+01 -7.582299113273620605e-01 -1.620895385742187500e+00 1.286007881164550781e+01
5.042308941483497620e-02 3.129260063171386719e+01 1.278080215454101562e+02 1.591643676757812500e+02 5.772848892211914062e+01 1.925801467895507812e+01 1.416201171875000000e+02 3.901098251342773438e+00 6.086774063110351562e+01 6.797524261474609375e+01 2.020155429840087891e+00 7.847683429718017578e-01 1.286007881164550781e+01
5.690929666161537170e-02 2.785335540771484375e+01 1.138473434448242188e+02 1.423681945800781250e+02 6.523384094238281250e+01 -2.535112571716308594e+01 1.263263244628906250e+02 6.340303421020507812e+00 5.391631317138671875e+01 6.027838897705078125e+01 3.195008993148803711e+00 -1.144749283790588379e+00 1.286007881164550781e+01
6.341847032308578491e-02 2.791454696655273438e+01 1.135002593994140625e+02 1.400658874511718750e+02 5.323261642456054688e+01 4.161171340942382812e+01 1.250511550903320312e+02 3.875356435775756836e+00 5.401637649536132812e+01 5.999209594726562500e+01 2.175533056259155273e+00 1.751259922981262207e+00 1.286007881164550781e+01
6.949992477893829346e-02 2.721736717224121094e+01 1.137530975341796875e+02 1.413265380859375000e+02 6.115924835205078125e+01 -1.156368923187255859e+01 1.256739807128906250e+02 5.751967430114746094e+00 5.352219772338867188e+01 5.964604568481445312e+01 2.822737455368041992e+00 -6.774851679801940918e-01 1.286007881164550781e+01
7.558133453130722046e-02 2.406060409545898438e+01 1.027771759033203125e+02 1.254484863281250000e+02 5.246749877929687500e+01 -2.405394554138183594e+00 1.124279022216796875e+02 4.926564216613769531e+00 4.735002136230468750e+01 5.218368911743164062e+01 2.111706495285034180e+00 -2.518569231033325195e-01 1.286007881164550781e+01
8.196274191141128540e-02 2.169858741760253906e+01 9.220778656005859375e+01 1.132539825439453125e+02 4.050810241699218750e+01 2.225107383728027344e+01 1.008728408813476562e+02 2.477541923522949219e+00 4.252690505981445312e+01 4.697548675537109375e+01 1.466406822204589844e+00 8.621024489402770996e-01 1.286007881164550781e+01
8.830232173204421997e-02 1.843061447143554688e+01 8.056394958496093750e+01 9.864492034912109375e+01 3.912804031372070312e+01 1.172243022918701172e+01 8.789041137695312500e+01 2.975381135940551758e+00 3.628055953979492188e+01 3.995194244384765625e+01 1.366336345672607422e+00 4.155786633491516113e-01 1.286007881164550781e+01
9.435217082500457764e-02 1.651213836669921875e+01 7.261096191406250000e+01 9.011551666259765625e+01 3.936146926879882812e+01 -6.915840625762939453e+00 7.955435943603515625e+01 3.147179365158081055e+00 3.237179946899414062e+01 3.591172409057617188e+01 1.593484997749328613e+00 -4.562592208385467529e-01 1.286007881164550781e+01
1.005600690841674805e-01 1.425122642517089844e+01 6.487667846679687500e+01 7.930385589599609375e+01 3.251279067993164062e+01 1.742765188217163086e+00 7.028878784179687500e+01 2.447075366973876953e+00 2.817397499084472656e+01 3.089853858947753906e+01 1.261792063713073730e+00 4.030979424715042114e-02 1.286007881164550781e+01
1.070138886570930481e-01 1.333616638183593750e+01 6.048252487182617188e+01 7.518076324462890625e+01 3.165696716308593750e+01 4.521013259887695312e+00 6.597178649902343750e+01 2.206024646759033203e+00 2.624005699157714844e+01 2.902014160156250000e+01 1.141382455825805664e+00 5.729341879487037659e-02 1.286007881164550781e+01
1.134273484349250793e-01 1.262347984313964844e+01 5.847112655639648438e+01 7.155870056152343750e+01 2.968159103393554688e+01 1.105375766754150391e+01 6.320401763916015625e+01 2.113551378250122070e+00 2.494406890869140625e+01 2.741620445251464844e+01 1.134882211685180664e+00 3.480966091156005859e-01 1.286007881164550781e+01
1.196089535951614380e-01 1.197380447387695312e+01 5.548949432373046875e+01 6.726354980468750000e+01 2.026600074768066406e+01 -3.471203446388244629e-01 5.954924392700195312e+01 6.780177950859069824e-01 2.369408607482910156e+01 2.577790641784667969e+01 3.830620646476745605e-01 -8.753967285156250000e-02 1.286007881164550781e+01
1.257804334163665771e-01 1.139232158660888672e+01 5.460529708862304688e+01 6.621157836914062500e+01 2.762859344482421875e+01 2.379964351654052734e+00 5.850929260253906250e+01 2.109248161315917969e+00 2.274962425231933594e+01 2.472681808471679688e+01 1.030925154685974121e+00 -9.272480010986328125e-02 1.286007881164550781e+01
1.321490257978439331e-01 1.062485599517822266e+01 5.062992477416992188e+01 6.063439559936523438e+01 2.277023696899414062e+01 -2.148023843765258789e+00 5.377640533447265625e+01 1.641383290290832520e+00 2.101183509826660156e+01 2.266651153564453125e+01 7.950896620750427246e-01 -1.909351050853729248e-01 1.286007881164550781e+01
