# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 47
8.018244989216327667e-03 3.305574035644531250e+01 1.509346160888671875e+02 1.741861572265625000e+02 -9.752707672119140625e+01 1.453646697998046875e+02 1.611850433349609375e+02 -2.542954254150390625e+01 6.705617523193359375e+01 7.267878723144531250e+01 -9.923694610595703125e+00 1.012976169586181641e+01 1.287338352203369141e+01
1.401655934751033783e-02 4.772230148315429688e+01 1.993939666748046875e+02 2.489709472656250000e+02 3.767918777465820312e+01 -3.085390625000000000e+02 2.220735626220703125e+02 5.115565061569213867e-01 9.471199798583984375e+01 1.062585067749023438e+02 1.157131075859069824e+00 -1.526373672485351562e+01 1.287338352203369141e+01
1.969251595437526703e-02 6.718862915039062500e+01 2.319708099365234375e+02 2.933483581542968750e+02 6.760623931884765625e+01 9.425773620605468750e+01 2.591876831054687500e+02 -1.592133998870849609e+00 1.217436828613281250e+02 1.370560455322265625e+02 7.582071423530578613e-01 5.580611228942871094e+00 1.287338352203369141e+01
2.551339380443096161e-02 5.790132522583007812e+01 2.245552368164062500e+02 2.901813354492187500e+02 1.796439971923828125e+02 -1.848655090332031250e+02 2.540646057128906250e+02 2.158399009704589844e+01 1.114463119506835938e+02 1.270142288208007812e+02 1.245653629302978516e+01 -9.468531608581542969e+00 1.287338352203369141e+01
3.202908113598823547e-02 5.761471557617187500e+01 2.167806701660156250e+02 2.742280273437500000e+02 1.096940765380859375e+02 1.978189468383789062e+01 2.425131988525390625e+02 8.478925704956054688e+00 1.095398178100585938e+02 1.231053161621093750e+02 4.779673099517822266e+00 2.269910722970962524e-01 1.287338352203369141e+01
3.846523538231849670e-02 4.384147644042968750e+01 1.723210754394531250e+02 2.197064666748046875e+02 1.176807632446289062e+02 -4.795034790039062500e+01 1.934303894042968750e+02 1.239688491821289062e+01 8.475302886962890625e+01 9.561213684082031250e+01 6.195471763610839844e+00 -2.800581693649291992e+00 1.287338352203369141e+01
4.443310573697090149e-02 4.003670120239257812e+01 1.561660461425781250e+02 1.947290496826171875e+02 6.093675231933593750e+01 1.555575180053710938e+01 1.732235260009765625e+02 3.061148405075073242e+00 7.665135192871093750e+01 8.555015563964843750e+01 1.450836896896362305e+00 4.410381987690925598e-02 1.287338352203369141e+01
5.042308941483497620e-02 3.310886001586914062e+01 1.351688537597656250e+02 1.703752288818359375e+02 6.944834899902343750e+01 4.510324859619140625e+01 1.506381835937500000e+02 4.974269390106201172e+00 6.447941589355468750e+01 7.229821014404296875e+01 2.345563411712646484e+00 1.809734225273132324e+00 1.287338352203369141e+01
5.690929666161537170e-02 3.019067955017089844e+01 1.186893692016601562e+02 1.491825561523437500e+02 6.282074737548828125e+01 1.676247024536132812e+01 1.319126892089843750e+02 4.901734828948974609e+00 5.753852462768554688e+01 6.446703338623046875e+01 2.593597173690795898e+00 3.972448408603668213e-01 1.287338352203369141e+01
6.341847032308578491e-02 2.740084648132324219e+01 1.130793228149414062e+02 1.407562561035156250e+02 7.031987762451171875e+01 5.286072540283203125e+01 1.250513458251953125e+02 6.749819755554199219e+00 5.341341781616210938e+01 5.947006988525390625e+01 3.342192411422729492e+00 2.192556858062744141e+00 1.287338352203369141e+01
6.949992477893829346e-02 2.770063209533691406e+01 1.147425384521484375e+02 1.397656860351562500e+02 3.559912109375000000e+01 2.360017299652099609e+00 1.254952316284179688e+02 1.293212294578552246e+00 5.403021240234375000e+01 5.953752136230468750e+01 4.878921508789062500e-01 1.299421638250350952e-01 1.287338352203369141e+01
7.558133453130722046e-02 2.326037216186523438e+01 9.598171997070312500e+01 1.181196289062500000e+02 3.513953781127929688e+01 -1.438748931884765625e+01 1.052579193115234375e+02 1.772511601448059082e+00 4.503327941894531250e+01 4.988784408569335938e+01 1.176011681556701660e+00 -6.714186072349548340e-01 1.287338352203369141e+01
8.196274191141128540e-02 2.104743766784667969e+01 8.930039978027343750e+01 1.099881210327148438e+02 4.524038314819335938e+01 6.707105636596679688e+00 9.781380462646484375e+01 3.636574029922485352e+00 4.109077453613281250e+01 4.545753860473632812e+01 1.742347717285156250e+00 1.572854667901992798e-01 1.287338352203369141e+01
8.830232173204421997e-02 1.824316215515136719e+01 7.817054748535156250e+01 9.539701080322265625e+01 2.620957756042480469e+01 8.551188468933105469e+00 8.498329162597656250e+01 8.735803365707397461e-01 3.565362167358398438e+01 3.917330932617187500e+01 5.150421857833862305e-01 5.621870160102844238e-01 1.287338352203369141e+01
