# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 109
8.018244989216327667e-03 8.259146881103515625e+01 3.271427917480468750e+02 4.635814819335937500e+02 7.715744018554687500e+02 6.155236816406250000e+02 3.869833984375000000e+02 1.071336898803710938e+02 1.626296081542968750e+02 1.932701263427734375e+02 5.533442687988281250e+01 2.189979934692382812e+01 1.286348438262939453e+01
1.401655934751033783e-02 6.434213256835937500e+01 2.479698181152343750e+02 3.226138916015625000e+02 2.170158538818359375e+02 -1.039099349975585938e+02 2.813574829101562500e+02 2.549313354492187500e+01 1.240990447998046875e+02 1.413167266845703125e+02 1.258745193481445312e+01 -4.614526748657226562e+00 1.286348438262939453e+01
1.969251595437526703e-02 6.898330688476562500e+01 2.615374450683593750e+02 3.170235290527343750e+02 -3.507547378540039062e+01 6.907883453369140625e+01 2.865965270996093750e+02 -1.824265289306640625e+01 1.318591156005859375e+02 1.449695434570312500e+02 -9.332874298095703125e+00 2.760165214538574219e+00 1.286348438262939453e+01
2.551339380443096161e-02 5.053287124633789062e+01 1.911101684570312500e+02 2.422762451171875000e+02 4.635860824584960938e+01 -1.395969238281250000e+02 2.139463653564453125e+02 -7.735460996627807617e-01 9.605140686035156250e+01 1.082152633666992188e+02 8.269138932228088379e-01 -6.358023643493652344e+00 1.286348438262939453e+01
3.202908113598823547e-02 5.415721511840820312e+01 2.016252746582031250e+02 2.579931335449218750e+02 1.319863891601562500e+02 2.042823410034179688e+01 2.267397766113281250e+02 1.270129394531250000e+01 1.022355041503906250e+02 1.154959106445312500e+02 6.607028961181640625e+00 3.933423459529876709e-01 1.286348438262939453e+01
3.846523538231849670e-02 4.179472351074218750e+01 1.666470642089843750e+02 2.097656860351562500e+02 6.226499938964843750e+01 -8.848239898681640625e+01 1.858855438232421875e+02 3.571242809295654297e+00 8.112423706054687500e+01 9.102861785888671875e+01 2.305595636367797852e+00 -3.887561798095703125e+00 1.286348438262939453e+01
4.443310573697090149e-02 3.666124725341796875e+01 1.402961730957031250e+02 1.754748077392578125e+02 7.553378295898437500e+01 3.669635295867919922e+00 1.558107757568359375e+02 6.503112316131591797e+00 6.939148712158203125e+01 7.762193298339843750e+01 3.929152727127075195e+00 5.961714386940002441e-01 1.286348438262939453e+01
5.042308941483497620e-02 3.459376525878906250e+01 1.406061096191406250e+02 1.773449249267578125e+02 9.078424835205078125e+01 -3.367359924316406250e+01 1.567228851318359375e+02 9.276464462280273438e+00 6.731680297851562500e+01 7.532187652587890625e+01 4.037786006927490234e+00 -2.292997121810913086e+00 1.286348438262939453e+01
5.690929666161537170e-02 3.065349197387695312e+01 1.217105255126953125e+02 1.516890563964843750e+02 6.111662673950195312e+01 -1.302504062652587891e+01 1.346633605957031250e+02 4.987862586975097656e+00 5.874848556518554688e+01 6.558250427246093750e+01 2.675194025039672852e+00 -6.333927512168884277e-01 1.286348438262939453e+01
6.341847032308578491e-02 2.735460090637207031e+01 1.116081771850585938e+02 1.373269805908203125e+02 4.105935668945312500e+01 -2.268217468261718750e+01 1.226254806518554688e+02 2.484621763229370117e+00 5.279213333129882812e+01 5.857746505737304688e+01 1.319669842720031738e+00 -1.285210371017456055e+00 1.286348438262939453e+01
6.949992477893829346e-02 2.596859741210937500e+01 1.050490570068359375e+02 1.280563812255859375e+02 3.964384078979492188e+01 -1.930619430541992188e+01 1.147591323852539062e+02 2.506548166275024414e+00 4.994100952148437500e+01 5.505359268188476562e+01 1.294928073883056641e+00 -8.740072250366210938e-01 1.286348438262939453e+01
7.558133453130722046e-02 2.430816078186035156e+01 1.007725448608398438e+02 1.256210784912109375e+02 5.474994659423828125e+01 -2.123289680480957031e+01 1.111783599853515625e+02 4.962429523468017578e+00 4.729222106933593750e+01 5.269926071166992188e+01 2.703472614288330078e+00 -1.207618832588195801e+00 1.286348438262939453e+01
8.196274191141128540e-02 2.063506126403808594e+01 8.739267730712890625e+01 1.080281143188476562e+02 4.356698608398437500e+01 -9.718538284301757812e+00 9.573595428466796875e+01 3.514830827713012695e+00 4.015794754028320312e+01 4.431826400756835938e+01 1.764569163322448730e+00 -5.138946771621704102e-01 1.286348438262939453e+01
8.830232173204421997e-02 1.844883537292480469e+01 7.961473846435546875e+01 9.795718383789062500e+01 3.977758789062500000e+01 -7.619671821594238281e-01 8.683872985839843750e+01 3.025165796279907227e+00 3.606974411010742188e+01 3.968620300292968750e+01 1.589380145072937012e+00 -2.693522274494171143e-01 1.286348438262939453e+01
