# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 12
8.018244989216327667e-03 3.484112930297851562e+01 1.251967926025390625e+02 1.596105041503906250e+02 8.917586517333984375e+01 -2.589005432128906250e+02 1.406436767578125000e+02 1.104603767395019531e+01 6.219428634643554688e+01 6.985587310791015625e+01 2.774572849273681641e+00 -5.225786685943603516e+00 1.304682159423828125e+01
1.401655934751033783e-02 4.886284255981445312e+01 1.999949493408203125e+02 2.735762329101562500e+02 3.231548767089843750e+02 -1.471445312500000000e+02 2.326730804443359375e+02 4.502401351928710938e+01 9.667699432373046875e+01 1.134231872558593750e+02 2.438592910766601562e+01 -6.177155017852783203e+00 1.304682159423828125e+01
1.969251595437526703e-02 6.970941162109375000e+01 2.983485717773437500e+02 3.789220581054687500e+02 1.739154663085937500e+02 -1.228550491333007812e+02 3.346272277832031250e+02 1.644690132141113281e+01 1.421515808105468750e+02 1.600266418457031250e+02 9.066604614257812500e+00 -4.292736053466796875e+00 1.304682159423828125e+01
2.551339380443096161e-02 5.341165161132812500e+01 2.221829528808593750e+02 2.840407104492187500e+02 1.749125671386718750e+02 1.811918640136718750e+01 2.499080657958984375e+02 1.943152236938476562e+01 1.069111709594726562e+02 1.205906829833984375e+02 8.922438621520996094e+00 1.349973678588867188e-01 1.304682159423828125e+01
3.202908113598823547e-02 4.437438964843750000e+01 1.860189208984375000e+02 2.367445983886718750e+02 1.450567932128906250e+02 3.997792434692382812e+01 2.087322387695312500e+02 1.618517112731933594e+01 8.846512603759765625e+01 9.981479644775390625e+01 8.021512985229492188e+00 7.100371122360229492e-01 1.304682159423828125e+01
3.846523538231849670e-02 3.803859710693359375e+01 1.579436798095703125e+02 1.967107238769531250e+02 5.564608383178710938e+01 1.361866116523742676e+00 1.752138977050781250e+02 2.470855951309204102e+00 7.519667053222656250e+01 8.401480102539062500e+01 1.366001725196838379e+00 -5.730348825454711914e-01 1.304682159423828125e+01
4.443310573697090149e-02 3.468835067749023438e+01 1.496103363037109375e+02 1.869040985107421875e+02 7.274185180664062500e+01 4.866293716430664062e+01 1.660656738281250000e+02 4.997834682464599609e+00 7.001892852783203125e+01 7.810807037353515625e+01 2.060136318206787109e+00 2.392358779907226562e+00 1.304682159423828125e+01
5.042308941483497620e-02 2.963806343078613281e+01 1.282442932128906250e+02 1.594684600830078125e+02 5.079685974121093750e+01 -1.433694124221801758e+00 1.419800109863281250e+02 2.773007869720458984e+00 5.956255722045898438e+01 6.642153167724609375e+01 1.372157096862792969e+00 -2.780218124389648438e-01 1.304682159423828125e+01
5.690929666161537170e-02 2.679299354553222656e+01 1.138536148071289062e+02 1.414513854980468750e+02 6.013800811767578125e+01 -7.678478240966796875e+00 1.259346847534179688e+02 5.288113117218017578e+00 5.295460891723632812e+01 5.891309356689453125e+01 2.390398263931274414e+00 -4.499063789844512939e-01 1.304682159423828125e+01
6.341847032308578491e-02 2.294038581848144531e+01 1.001055145263671875e+02 1.228399353027343750e+02 3.463610076904296875e+01 2.341662216186523438e+01 1.099208831787109375e+02 1.332103371620178223e+00 4.564148330688476562e+01 5.054167938232421875e+01 6.892554759979248047e-01 9.992679357528686523e-01 1.304682159423828125e+01
