# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 73
8.018244989216327667e-03 2.511739730834960938e+01 9.549338531494140625e+01 1.236595611572265625e+02 8.672013854980468750e+01 1.601400299072265625e+02 1.076338195800781250e+02 7.204503059387207031e+00 4.657147216796875000e+01 5.314761734008789062e+01 4.811753749847412109e+00 1.049373626708984375e+01 1.301661777496337891e+01
1.401655934751033783e-02 7.282440185546875000e+01 2.872639465332031250e+02 3.874725036621093750e+02 4.360500793457031250e+02 -1.353676199913024902e+00 3.321365051269531250e+02 6.080357360839843750e+01 1.425567016601562500e+02 1.648744659423828125e+02 2.793337249755859375e+01 -4.464692592620849609e+00 1.301661777496337891e+01
1.969251595437526703e-02 6.216438674926757812e+01 2.503214874267578125e+02 3.138903503417968750e+02 1.096143035888671875e+02 3.234201049804687500e+02 2.786781616210937500e+02 4.290372371673583984e+00 1.226743011474609375e+02 1.368341064453125000e+02 9.603044986724853516e-01 1.333991813659667969e+01 1.301661777496337891e+01
2.551339380443096161e-02 4.839173126220703125e+01 2.028340606689453125e+02 2.571454772949218750e+02 1.332995300292968750e+02 7.366387176513671875e+01 2.271741638183593750e+02 1.289918041229248047e+01 9.656898498535156250e+01 1.085374145507812500e+02 5.469761848449707031e+00 3.020460128784179688e+00 1.301661777496337891e+01
3.202908113598823547e-02 4.313333892822265625e+01 1.783152465820312500e+02 2.289006195068359375e+02 1.480198669433593750e+02 5.754346466064453125e+01 2.008698883056640625e+02 1.649749755859375000e+01 8.544652557373046875e+01 9.684349822998046875e+01 8.363733291625976562e+00 1.251168966293334961e+00 1.301661777496337891e+01
3.846523538231849670e-02 3.955493927001953125e+01 1.617176208496093750e+02 2.005101623535156250e+02 4.689319992065429688e+01 7.606942749023437500e+01 1.789483337402343750e+02 -1.631192564964294434e-01 7.775843048095703125e+01 8.653332519531250000e+01 1.050049960613250732e-01 3.121240854263305664e+00 1.301661777496337891e+01
4.443310573697090149e-02 3.490130996704101562e+01 1.483237304687500000e+02 1.857721557617187500e+02 7.319219970703125000e+01 1.431265449523925781e+01 1.648780975341796875e+02 5.421154022216796875e+00 6.960378265380859375e+01 7.786608886718750000e+01 2.623271703720092773e+00 5.964830517768859863e-01 1.301661777496337891e+01
5.042308941483497620e-02 3.322896194458007812e+01 1.383484191894531250e+02 1.729779968261718750e+02 7.090277862548828125e+01 1.071500110626220703e+01 1.536030120849609375e+02 5.982980728149414062e+00 6.554937744140625000e+01 7.326914978027343750e+01 2.900776624679565430e+00 -3.648784160614013672e-01 1.301661777496337891e+01
5.690929666161537170e-02 2.772200393676757812e+01 1.190630950927734375e+02 1.498981323242187500e+02 7.624044036865234375e+01 -9.202724456787109375e+00 1.324799652099609375e+02 7.612798690795898438e+00 5.518190383911132812e+01 6.196609497070312500e+01 3.854560613632202148e+00 -3.198392689228057861e-01 1.301661777496337891e+01
6.341847032308578491e-02 2.439398956298828125e+01 1.076944503784179688e+02 1.336463470458984375e+02 6.380131530761718750e+01 1.546369171142578125e+01 1.188162612915039062e+02 6.080565929412841797e+00 4.901787185668945312e+01 5.465195083618164062e+01 3.241477966308593750e+00 4.709829092025756836e-01 1.301661777496337891e+01
6.949992477893829346e-02 2.427225494384765625e+01 1.047603530883789062e+02 1.276041183471679688e+02 1.823059272766113281e+01 -5.951746463775634766e+00 1.144725036621093750e+02 -1.552141308784484863e+00 4.808160018920898438e+01 5.298021316528320312e+01 -3.615986704826354980e-01 -2.098614871501922607e-01 1.301661777496337891e+01
7.558133453130722046e-02 2.113331031799316406e+01 9.281993103027343750e+01 1.127789382934570312e+02 3.912423706054687500e+01 1.894113349914550781e+01 1.012368392944335938e+02 2.743245363235473633e+00 4.206915664672851562e+01 4.635445785522460938e+01 1.338912010192871094e+00 5.329156517982482910e-01 1.301661777496337891e+01
8.196274191141128540e-02 1.965429306030273438e+01 8.834595489501953125e+01 1.082434310913085938e+02 2.456869506835937500e+01 2.613945198059082031e+01 9.652773284912109375e+01 -1.030686274170875549e-01 3.949535751342773438e+01 4.359867477416992188e+01 8.713003993034362793e-02 1.214339852333068848e+00 1.301661777496337891e+01
8.830232173204421997e-02 1.702126312255859375e+01 7.848887634277343750e+01 9.459151458740234375e+01 2.520306396484375000e+01 -4.206170439720153809e-01 8.489927673339843750e+01 1.104118824005126953e+00 3.441711425781250000e+01 3.770890426635742188e+01 6.918653249740600586e-01 -2.195537090301513672e-01 1.301661777496337891e+01
9.435217082500457764e-02 1.469279098510742188e+01 6.861914062500000000e+01 8.366298675537109375e+01 2.583525085449218750e+01 1.450426101684570312e+00 7.445942687988281250e+01 1.228695511817932129e+00 2.955247497558593750e+01 3.254829788208007812e+01 5.357482433319091797e-01 9.455111622810363770e-02 1.301661777496337891e+01
1.005600690841674805e-01 1.314273929595947266e+01 6.239912033081054688e+01 7.671566772460937500e+01 2.868065071105957031e+01 -5.027681827545166016e+00 6.787691497802734375e+01 2.102834463119506836e+00 2.637117195129394531e+01 2.905629348754882812e+01 9.748302102088928223e-01 -2.708712220191955566e-01 1.301661777496337891e+01
1.070138886570930481e-01 1.243229484558105469e+01 5.981529998779296875e+01 7.269935607910156250e+01 2.718981933593750000e+01 9.174448013305664062e+00 6.448037719726562500e+01 1.815572857856750488e+00 2.515919494628906250e+01 2.753339004516601562e+01 9.336495399475097656e-01 2.001385241746902466e-01 1.301661777496337891e+01
1.134273484349250793e-01 1.138312816619873047e+01 5.661806869506835938e+01 6.846685028076171875e+01 2.482151031494140625e+01 5.266948223114013672e+00 6.081320953369140625e+01 1.612605452537536621e+00 2.329714775085449219e+01 2.539410781860351562e+01 7.324584126472473145e-01 5.679428204894065857e-02 1.301661777496337891e+01
1.196089535951614380e-01 1.114801025390625000e+01 5.538807678222656250e+01 6.705081939697265625e+01 2.676038932800292969e+01 -4.223855733871459961e-01 5.947079849243164062e+01 2.153361558914184570e+00 2.275021171569824219e+01 2.474545288085937500e+01 9.727125167846679688e-01 -3.455768804997205734e-03 1.301661777496337891e+01
1.257804334163665771e-01 1.058442497253417969e+01 5.325967025756835938e+01 6.455861663818359375e+01 2.491508674621582031e+01 8.414665222167968750e+00 5.697630310058593750e+01 1.624485135078430176e+00 2.165399360656738281e+01 2.352281951904296875e+01 6.944438219070434570e-01 1.700837463140487671e-01 1.301661777496337891e+01
1.321490257978439331e-01 1.001678466796875000e+01 5.151163101196289062e+01 6.179603958129882812e+01 2.232949066162109375e+01 9.838520288467407227e-01 5.471230316162109375e+01 1.385478138923645020e+00 2.064986610412597656e+01 2.226120948791503906e+01 8.082519769668579102e-01 1.996983401477336884e-02 1.301661777496337891e+01
1.384563297033309937e-01 9.669113159179687500e+00 5.072317504882812500e+01 6.082132339477539062e+01 2.268844604492187500e+01 1.335202693939208984e+01 5.380384445190429688e+01 1.258707284927368164e+00 2.008018493652343750e+01 2.164725494384765625e+01 5.919485688209533691e-01 4.549028873443603516e-01 1.301661777496337891e+01
1.446497291326522827e-01 8.875495910644531250e+00 4.679124069213867188e+01 5.661656951904296875e+01 1.871924972534179688e+01 9.123867154121398926e-01 4.958132171630859375e+01 6.754855513572692871e-01 1.828709983825683594e+01 1.971591186523437500e+01 3.710081875324249268e-01 -6.541165709495544434e-02 1.301661777496337891e+01
1.508535146713256836e-01 8.123193740844726562e+00 4.497826004028320312e+01 5.294132614135742188e+01 1.905837059020996094e+01 2.169941186904907227e+00 4.696982955932617188e+01 1.229858756065368652e+00 1.714408493041992188e+01 1.817560005187988281e+01 4.950532019138336182e-01 2.889130264520645142e-02 1.301661777496337891e+01
1.571729034185409546e-01 7.240344524383544922e+00 4.038094329833984375e+01 4.819588851928710938e+01 1.830718994140625000e+01 2.663633823394775391e+00 4.215691375732421875e+01 1.031778335571289062e+00 1.510624313354492188e+01 1.610771751403808594e+01 4.801470935344696045e-01 -4.137688502669334412e-02 1.301661777496337891e+01
1.635417938232421875e-01 7.070527553558349609e+00 4.025084304809570312e+01 4.792623138427734375e+01 1.446662902832031250e+01 2.502633333206176758e+00 4.189046478271484375e+01 2.955758571624755859e-01 1.486082267761230469e+01 1.580349636077880859e+01 1.916343420743942261e-01 4.345964640378952026e-02 1.301661777496337891e+01
1.698256134986877441e-01 6.641627788543701172e+00 3.842113494873046875e+01 4.565016174316406250e+01 1.354706764221191406e+01 4.333135604858398438e+00 3.974155807495117188e+01 5.682119354605674744e-02 1.400682735443115234e+01 1.481309032440185547e+01 9.449861198663711548e-02 1.014807000756263733e-01 1.301661777496337891e+01
1.761013567447662354e-01 6.284178733825683594e+00 3.673965835571289062e+01 4.401823043823242188e+01 1.491272735595703125e+01 3.795808076858520508e+00 3.798240661621093750e+01 3.010109663009643555e-01 1.320468330383300781e+01 1.391049194335937500e+01 1.541295498609542847e-01 3.964952006936073303e-02 1.301661777496337891e+01
1.823998540639877319e-01 6.045521259307861328e+00 3.517342758178710938e+01 4.171836471557617188e+01 1.259002113342285156e+01 1.316211700439453125e+00 3.606167221069335938e+01 4.851444065570831299e-02 1.265006923675537109e+01 1.325741577148437500e+01 1.217973008751869202e-01 2.473661676049232483e-02 1.301661777496337891e+01
