# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 87
8.018244989216327667e-03 2.304344940185546875e+01 1.011795043945312500e+02 1.252203369140625000e+02 6.267113685607910156e+00 -7.597679901123046875e+01 1.119149169921875000e+02 -3.370110511779785156e+00 4.540907669067382812e+01 5.132489013671875000e+01 5.723482370376586914e-01 -3.256464481353759766e+00 1.302330398559570312e+01
1.401655934751033783e-02 5.194807815551757812e+01 2.225303039550781250e+02 2.723699645996093750e+02 2.808474159240722656e+01 -1.335176544189453125e+02 2.454280242919921875e+02 -2.621942043304443359e+00 1.052495422363281250e+02 1.160258712768554688e+02 -4.038637161254882812e+00 -6.902988910675048828e+00 1.302330398559570312e+01
1.969251595437526703e-02 6.100485610961914062e+01 2.413980865478515625e+02 3.216783447265625000e+02 2.932091064453125000e+02 -1.264714813232421875e+01 2.772277221679687500e+02 3.792182540893554688e+01 1.196114196777343750e+02 1.379750213623046875e+02 1.947463798522949219e+01 -2.683641433715820312e+00 1.302330398559570312e+01
2.551339380443096161e-02 5.818967437744140625e+01 2.298522796630859375e+02 2.938563842773437500e+02 1.419299316406250000e+02 -6.035453033447265625e+01 2.585975646972656250e+02 1.375328636169433594e+01 1.135030441284179688e+02 1.281726837158203125e+02 7.410405158996582031e+00 -2.967934608459472656e+00 1.302330398559570312e+01
3.202908113598823547e-02 3.958471679687500000e+01 1.650019683837890625e+02 2.086610412597656250e+02 9.526764678955078125e+01 -1.536444568634033203e+01 1.845454101562500000e+02 8.879784584045410156e+00 7.862805175781250000e+01 8.848487854003906250e+01 4.288476943969726562e+00 -7.728480100631713867e-01 1.302330398559570312e+01
3.846523538231849670e-02 3.735113906860351562e+01 1.589572753906250000e+02 2.007344055175781250e+02 9.973633575439453125e+01 5.150698471069335938e+01 1.775359649658203125e+02 9.393931388854980469e+00 7.467010498046875000e+01 8.413999176025390625e+01 5.627428531646728516e+00 2.436146974563598633e+00 1.302330398559570312e+01
4.443310573697090149e-02 3.430704116821289062e+01 1.437955627441406250e+02 1.783300476074218750e+02 4.330508804321289062e+01 6.586787414550781250e+01 1.591059417724609375e+02 3.155223727226257324e-01 6.785689544677734375e+01 7.562831878662109375e+01 5.238598585128784180e-01 2.540853023529052734e+00 1.302330398559570312e+01
5.042308941483497620e-02 3.074925041198730469e+01 1.328711395263671875e+02 1.666375122070312500e+02 6.850229644775390625e+01 -2.443796920776367188e+01 1.477608642578125000e+02 5.590431213378906250e+00 6.169550323486328125e+01 6.902431488037109375e+01 2.808651447296142578e+00 -1.267256498336791992e+00 1.302330398559570312e+01
5.690929666161537170e-02 2.676946830749511719e+01 1.135140304565429688e+02 1.430538177490234375e+02 7.063877868652343750e+01 -3.942774581909179688e+01 1.263957901000976562e+02 7.164926528930664062e+00 5.303051757812500000e+01 5.957063674926757812e+01 3.836544990539550781e+00 -1.763147354125976562e+00 1.302330398559570312e+01
6.341847032308578491e-02 2.605046463012695312e+01 1.136957473754882812e+02 1.426052093505859375e+02 7.873125457763671875e+01 2.290945434570312500e+01 1.263127365112304688e+02 8.504131317138671875e+00 5.214991378784179688e+01 5.834488296508789062e+01 3.943026065826416016e+00 8.989210724830627441e-01 1.302330398559570312e+01
6.949992477893829346e-02 2.424569129943847656e+01 1.057961807250976562e+02 1.306939392089843750e+02 5.369380187988281250e+01 -1.464476299285888672e+01 1.164883651733398438e+02 4.823932170867919922e+00 4.847568511962890625e+01 5.386616516113281250e+01 2.320836782455444336e+00 -7.899584174156188965e-01 1.302330398559570312e+01
7.558133453130722046e-02 2.089645195007324219e+01 9.581620025634765625e+01 1.169138336181640625e+02 3.771757507324218750e+01 -1.035770416259765625e+01 1.047211303710937500e+02 2.424681186676025391e+00 4.262116622924804688e+01 4.697311019897460938e+01 1.237774491310119629e+00 -3.775147497653961182e-01 1.302330398559570312e+01
8.196274191141128540e-02 1.985807609558105469e+01 9.040859222412109375e+01 1.099583740234375000e+02 4.096332168579101562e+01 3.610260009765625000e+01 9.849254608154296875e+01 2.713993310928344727e+00 4.016563796997070312e+01 4.413317871093750000e+01 1.287861585617065430e+00 1.406698226928710938e+00 1.302330398559570312e+01
8.830232173204421997e-02 1.762289810180664062e+01 8.056871795654296875e+01 9.965190124511718750e+01 4.748421478271484375e+01 -1.106287956237792969e+01 8.836393737792968750e+01 4.573114395141601562e+00 3.557801818847656250e+01 3.945143890380859375e+01 2.293141841888427734e+00 -5.283607840538024902e-01 1.302330398559570312e+01
9.435217082500457764e-02 1.441415405273437500e+01 6.879440307617187500e+01 8.412476348876953125e+01 2.683576011657714844e+01 1.467244815826416016e+01 7.480644989013671875e+01 1.109885931015014648e+00 2.940386962890625000e+01 3.235841369628906250e+01 7.224169373512268066e-01 3.922527730464935303e-01 1.302330398559570312e+01
1.005600690841674805e-01 1.339365863800048828e+01 6.490235137939453125e+01 8.038700866699218750e+01 3.571704864501953125e+01 7.748725891113281250e+00 7.088292694091796875e+01 2.819103956222534180e+00 2.735073280334472656e+01 3.031024932861328125e+01 1.452402353286743164e+00 1.913729012012481689e-01 1.302330398559570312e+01
1.070138886570930481e-01 1.253719520568847656e+01 6.148871994018554688e+01 7.531507873535156250e+01 3.207754135131835938e+01 4.885191917419433594e+00 6.671980285644531250e+01 2.637171506881713867e+00 2.566963577270507812e+01 2.821601867675781250e+01 1.242980599403381348e+00 1.952255666255950928e-01 1.302330398559570312e+01
1.134273484349250793e-01 1.134397125244140625e+01 5.597467422485351562e+01 6.811922454833984375e+01 2.509201240539550781e+01 4.988491535186767578e+00 6.035664749145507812e+01 1.589427590370178223e+00 2.308305358886718750e+01 2.520195770263671875e+01 7.790629863739013672e-01 1.445669382810592651e-01 1.302330398559570312e+01
1.196089535951614380e-01 1.131903171539306641e+01 5.651018524169921875e+01 6.915672302246093750e+01 2.750413131713867188e+01 -1.709723025560379028e-01 6.102898788452148438e+01 1.950024366378784180e+00 2.319370841979980469e+01 2.541238021850585938e+01 1.051426291465759277e+00 -1.291209161281585693e-01 1.302330398559570312e+01
1.257804334163665771e-01 1.066610431671142578e+01 5.463182449340820312e+01 6.543839263916015625e+01 1.703549957275390625e+01 -4.173046112060546875e+00 5.823912048339843750e+01 3.322841525077819824e-01 2.211241722106933594e+01 2.396502113342285156e+01 2.987655997276306152e-01 -2.182680666446685791e-01 1.302330398559570312e+01
1.321490257978439331e-01 9.854519844055175781e+00 5.096078872680664062e+01 6.114305496215820312e+01 2.017071342468261719e+01 -5.423155307769775391e+00 5.420682525634765625e+01 1.120998740196228027e+00 2.034954643249511719e+01 2.197800445556640625e+01 5.180093050003051758e-01 -2.987971901893615723e-01 1.302330398559570312e+01
1.384563297033309937e-01 9.274267196655273438e+00 4.804955291748046875e+01 5.717841339111328125e+01 1.774878311157226562e+01 7.083244800567626953e+00 5.080964279174804688e+01 6.944801807403564453e-01 1.908508872985839844e+01 2.039041137695312500e+01 2.980039417743682861e-01 2.515138089656829834e-01 1.302330398559570312e+01
1.446497291326522827e-01 8.678350448608398438e+00 4.658374786376953125e+01 5.572709655761718750e+01 2.335288810729980469e+01 3.776428699493408203e+00 4.923458862304687500e+01 1.620379328727722168e+00 1.807445144653320312e+01 1.944117355346679688e+01 8.041178584098815918e-01 4.975974187254905701e-02 1.302330398559570312e+01
1.508535146713256836e-01 8.198356628417968750e+00 4.355652999877929688e+01 5.237299728393554688e+01 1.901118850708007812e+01 9.104205131530761719e+00 4.597285461425781250e+01 8.850771188735961914e-01 1.690394020080566406e+01 1.811356163024902344e+01 4.492960572242736816e-01 3.178066611289978027e-01 1.302330398559570312e+01
1.571729034185409546e-01 7.505009651184082031e+00 4.144874954223632812e+01 4.963484573364257812e+01 1.645371246337890625e+01 2.507845401763916016e+00 4.349987792968750000e+01 5.332444906234741211e-01 1.568012619018554688e+01 1.676743888854980469e+01 3.095478415489196777e-01 6.465718150138854980e-02 1.302330398559570312e+01
1.635417938232421875e-01 6.862598896026611328e+00 3.946806716918945312e+01 4.730340957641601562e+01 1.660015678405761719e+01 -3.283952772617340088e-01 4.127476501464843750e+01 6.881238222122192383e-01 1.446523094177246094e+01 1.543632316589355469e+01 3.529464900493621826e-01 -2.045043557882308960e-02 1.302330398559570312e+01
1.698256134986877441e-01 6.723906517028808594e+00 3.861826324462890625e+01 4.610134887695312500e+01 1.625668716430664062e+01 2.945653438568115234e+00 4.023981475830078125e+01 6.810560822486877441e-01 1.417016029357910156e+01 1.504285049438476562e+01 3.951258659362792969e-01 3.926291689276695251e-02 1.302330398559570312e+01
1.761013567447662354e-01 6.228451728820800781e+00 3.699490356445312500e+01 4.406500625610351562e+01 1.427667522430419922e+01 -1.405513048171997070e+00 3.829252624511718750e+01 3.137600421905517578e-01 1.326383018493652344e+01 1.401333236694335938e+01 1.947966665029525757e-01 -9.123405069112777710e-02 1.302330398559570312e+01
1.823998540639877319e-01 5.906528472900390625e+00 3.506847381591796875e+01 4.129401397705078125e+01 1.381785488128662109e+01 2.925925731658935547e+00 3.591561889648437500e+01 3.333196043968200684e-01 1.244256114959716797e+01 1.302041530609130859e+01 1.910502761602401733e-01 4.915022104978561401e-02 1.302330398559570312e+01
1.886507123708724976e-01 5.838029384613037109e+00 3.494981384277343750e+01 4.130852890014648438e+01 1.564069461822509766e+01 4.221169948577880859e+00 3.587542724609375000e+01 6.992365121841430664e-01 1.235555458068847656e+01 1.293713569641113281e+01 3.844954073429107666e-01 9.510158002376556396e-02 1.302330398559570312e+01
1.949081569910049438e-01 5.505190372467041016e+00 3.389421081542968750e+01 3.986948776245117188e+01 1.336185359954833984e+01 3.902595937252044678e-01 3.449438476562500000e+01 3.089542388916015625e-01 1.173057365417480469e+01 1.222170448303222656e+01 1.992220133543014526e-01 -1.162522435188293457e-01 1.302330398559570312e+01
2.011425346136093140e-01 5.361819744110107422e+00 3.323965835571289062e+01 3.926401138305664062e+01 1.360743236541748047e+01 4.544598579406738281e+00 3.374681091308593750e+01 1.995951235294342041e-01 1.139987564086914062e+01 1.184687995910644531e+01 1.640195250511169434e-01 1.187538653612136841e-01 1.302330398559570312e+01
2.073954045772552490e-01 5.069758415222167969e+00 3.142891693115234375e+01 3.706145477294921875e+01 1.214437580108642578e+01 1.565862178802490234e+00 3.174475860595703125e+01 1.872415393590927124e-01 1.072771453857421875e+01 1.106605243682861328e+01 1.606302261352539062e-01 1.686949655413627625e-02 1.302330398559570312e+01
