# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 56
8.018244989216327667e-03 6.956610107421875000e+01 2.521269836425781250e+02 3.084917602539062500e+02 -4.022525787353515625e+01 -3.293679504394531250e+02 2.777903137207031250e+02 -1.570290374755859375e+01 1.296887664794921875e+02 1.429725494384765625e+02 -1.003535079956054688e+01 -1.046263790130615234e+01 1.287239742279052734e+01
1.401655934751033783e-02 7.996836090087890625e+01 3.245327453613281250e+02 4.052700500488281250e+02 9.929320526123046875e+01 4.873936462402343750e+01 3.608695678710937500e+02 1.558872818946838379e+00 1.582093811035156250e+02 1.765376281738281250e+02 5.927001237869262695e-01 1.272937059402465820e+00 1.287239742279052734e+01
1.969251595437526703e-02 5.437007522583007812e+01 2.058501892089843750e+02 2.593533020019531250e+02 3.639145278930664062e+01 -3.961013793945312500e+01 2.296021575927734375e+02 -4.230869770050048828e+00 1.025235443115234375e+02 1.157382202148437500e+02 -8.209010958671569824e-02 -2.772755622863769531e+00 1.287239742279052734e+01
2.551339380443096161e-02 6.133965682983398438e+01 2.444003601074218750e+02 3.091026306152343750e+02 1.512991790771484375e+02 6.921643066406250000e+01 2.734420776367187500e+02 1.439418220520019531e+01 1.197832489013671875e+02 1.344216308593750000e+02 5.782552242279052734e+00 2.732108354568481445e+00 1.287239742279052734e+01
3.202908113598823547e-02 5.361448287963867188e+01 2.081727294921875000e+02 2.640647277832031250e+02 1.170818481445312500e+02 2.729277610778808594e+01 2.330273132324218750e+02 9.421690940856933594e+00 1.032513122558593750e+02 1.160033416748046875e+02 4.094932556152343750e+00 7.471608519554138184e-01 1.287239742279052734e+01
3.846523538231849670e-02 4.451743316650390625e+01 1.712914276123046875e+02 2.178577880859375000e+02 1.152813415527343750e+02 1.851015210151672363e+00 1.919723968505859375e+02 1.145656204223632812e+01 8.475741577148437500e+01 9.559342956542968750e+01 6.250869750976562500e+00 5.465826392173767090e-01 1.287239742279052734e+01
4.443310573697090149e-02 3.699022293090820312e+01 1.435283203125000000e+02 1.806728973388671875e+02 5.419827270507812500e+01 -4.114412307739257812e+01 1.599839019775390625e+02 2.799721717834472656e+00 7.047902679443359375e+01 7.920128631591796875e+01 2.123263835906982422e+00 -2.296071767807006836e+00 1.287239742279052734e+01
5.042308941483497620e-02 3.610087585449218750e+01 1.430474853515625000e+02 1.769177398681640625e+02 3.455258560180664062e+01 5.392884731292724609e+00 1.579125823974609375e+02 -8.446088433265686035e-01 6.947054290771484375e+01 7.716336059570312500e+01 -4.677388370037078857e-01 3.548830747604370117e-01 1.287239742279052734e+01
5.690929666161537170e-02 3.140293693542480469e+01 1.239427490234375000e+02 1.531663818359375000e+02 3.898985671997070312e+01 -3.486939620971679688e+01 1.366913299560546875e+02 1.368878364562988281e+00 5.999742889404296875e+01 6.665776824951171875e+01 9.312292337417602539e-01 -1.352805852890014648e+00 1.287239742279052734e+01
6.341847032308578491e-02 2.837834739685058594e+01 1.169740447998046875e+02 1.437240600585937500e+02 4.829837417602539062e+01 6.849960327148437500e+00 1.285503082275390625e+02 3.308742284774780273e+00 5.519748687744140625e+01 6.115666198730468750e+01 1.748139619827270508e+00 1.639704108238220215e-01 1.287239742279052734e+01
6.949992477893829346e-02 2.645481681823730469e+01 1.075409317016601562e+02 1.324978332519531250e+02 3.962259674072265625e+01 1.547310829162597656e+01 1.181353302001953125e+02 1.862256884574890137e+00 5.088638687133789062e+01 5.644004440307617188e+01 1.372185349464416504e+00 5.371408462524414062e-01 1.287239742279052734e+01
7.558133453130722046e-02 2.400638580322265625e+01 1.004383544921875000e+02 1.235288162231445312e+02 4.707875823974609375e+01 -2.296404647827148438e+01 1.102303466796875000e+02 3.913309574127197266e+00 4.678515625000000000e+01 5.182980728149414062e+01 2.005266189575195312e+00 -1.204820513725280762e+00 1.287239742279052734e+01
8.196274191141128540e-02 2.107213020324707031e+01 8.941726684570312500e+01 1.104291229248046875e+02 5.305208587646484375e+01 -4.182248592376708984e+00 9.811532592773437500e+01 5.329638481140136719e+00 4.117346572875976562e+01 4.549114990234375000e+01 2.429757595062255859e+00 -4.286000132560729980e-01 1.287239742279052734e+01
8.830232173204421997e-02 1.809517478942871094e+01 7.894217681884765625e+01 9.763793945312500000e+01 4.021863174438476562e+01 -8.277792930603027344e+00 8.643838500976562500e+01 3.207113504409790039e+00 3.560040664672851562e+01 3.939794540405273438e+01 1.510149121284484863e+00 -4.656343758106231689e-01 1.287239742279052734e+01
9.435217082500457764e-02 1.628668594360351562e+01 6.903145599365234375e+01 8.400174713134765625e+01 2.979768562316894531e+01 3.152996063232421875e+00 7.475575256347656250e+01 1.981950402259826660e+00 3.122818565368652344e+01 3.424071121215820312e+01 9.922525286674499512e-01 1.400082856416702271e-01 1.287239742279052734e+01
1.005600690841674805e-01 1.505294227600097656e+01 6.582759094238281250e+01 8.024232482910156250e+01 2.404618453979492188e+01 -2.686232805252075195e+00 7.128057098388671875e+01 1.106562137603759766e+00 2.917682456970214844e+01 3.196921920776367188e+01 6.072263121604919434e-01 -9.592176973819732666e-02 1.287239742279052734e+01
1.070138886570930481e-01 1.319210052490234375e+01 5.970139694213867188e+01 7.307556915283203125e+01 2.823355865478515625e+01 9.887859344482421875e+00 6.456977844238281250e+01 1.870784878730773926e+00 2.579468917846679688e+01 2.834838485717773438e+01 1.067307114601135254e+00 3.523839414119720459e-01 1.287239742279052734e+01
1.134273484349250793e-01 1.254548263549804688e+01 5.941307830810546875e+01 7.242711639404296875e+01 2.986134719848632812e+01 5.324698448181152344e+00 6.402519989013671875e+01 2.150380134582519531e+00 2.502949714660644531e+01 2.742341232299804688e+01 1.202797055244445801e+00 1.675213426351547241e-01 1.287239742279052734e+01
1.196089535951614380e-01 1.183763694763183594e+01 5.595461654663085938e+01 6.842825317382812500e+01 3.136878013610839844e+01 1.373523521423339844e+01 6.013438034057617188e+01 2.299178838729858398e+00 2.356369972229003906e+01 2.566534805297851562e+01 1.092579245567321777e+00 4.942100644111633301e-01 1.287239742279052734e+01
1.257804334163665771e-01 1.124715995788574219e+01 5.351808547973632812e+01 6.540641784667968750e+01 2.684855461120605469e+01 -1.608962416648864746e+00 5.742182922363281250e+01 1.816271781921386719e+00 2.239056587219238281e+01 2.442715644836425781e+01 9.516068100929260254e-01 -1.838200390338897705e-01 1.287239742279052734e+01
1.321490257978439331e-01 1.083871173858642578e+01 5.249400711059570312e+01 6.334915924072265625e+01 2.475776481628417969e+01 2.121640443801879883e+00 5.593168640136718750e+01 1.753891825675964355e+00 2.165594673156738281e+01 2.339693260192871094e+01 9.211845993995666504e-01 8.280664682388305664e-02 1.287239742279052734e+01
1.384563297033309937e-01 1.019344043731689453e+01 4.944534683227539062e+01 5.886433029174804688e+01 2.162139511108398438e+01 8.013683319091796875e+00 5.216227722167968750e+01 1.338810324668884277e+00 2.029672431945800781e+01 2.178504371643066406e+01 7.174946665763854980e-01 2.311559319496154785e-01 1.287239742279052734e+01
1.446497291326522827e-01 9.241680145263671875e+00 4.665893173217773438e+01 5.599589157104492188e+01 2.234294700622558594e+01 5.512796640396118164e-01 4.917418670654296875e+01 1.479063510894775391e+00 1.866209602355957031e+01 2.004603195190429688e+01 7.376554012298583984e-01 -2.755458652973175049e-02 1.287239742279052734e+01
1.508535146713256836e-01 8.816019058227539062e+00 4.424943542480468750e+01 5.337923812866210938e+01 2.213048362731933594e+01 4.096987724304199219e+00 4.664147186279296875e+01 1.458122014999389648e+00 1.767657279968261719e+01 1.895878791809082031e+01 7.115378975868225098e-01 1.182546839118003845e-01 1.287239742279052734e+01
1.571729034185409546e-01 8.244831085205078125e+00 4.261364746093750000e+01 5.120859146118164062e+01 1.841131973266601562e+01 -5.625756978988647461e-01 4.464228439331054688e+01 8.941945433616638184e-01 1.656473541259765625e+01 1.762458992004394531e+01 3.416075110435485840e-01 -6.352039426565170288e-02 1.287239742279052734e+01
1.635417938232421875e-01 7.559144496917724609e+00 3.964650726318359375e+01 4.772325515747070312e+01 1.749683761596679688e+01 3.911353111267089844e+00 4.136376571655273438e+01 6.207925677299499512e-01 1.524864673614501953e+01 1.620634460449218750e+01 3.405323624610900879e-01 3.000389225780963898e-02 1.287239742279052734e+01
1.698256134986877441e-01 7.081034183502197266e+00 3.721180725097656250e+01 4.418911743164062500e+01 1.624987792968750000e+01 3.625272989273071289e+00 3.837136459350585938e+01 6.882105469703674316e-01 1.413772773742675781e+01 1.486648082733154297e+01 2.646394670009613037e-01 8.471083641052246094e-02 1.287239742279052734e+01
1.761013567447662354e-01 6.622903347015380859e+00 3.650862884521484375e+01 4.385865402221679688e+01 1.843820190429687500e+01 4.202380180358886719e+00 3.778033828735351562e+01 9.485081434249877930e-01 1.347897911071777344e+01 1.424673652648925781e+01 4.841047227382659912e-01 7.096035778522491455e-02 1.287239742279052734e+01
