# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 86
8.018244989216327667e-03 6.657611083984375000e+01 2.843595275878906250e+02 3.435823669433593750e+02 -5.184679412841796875e+01 -2.345045318603515625e+02 3.114584960937500000e+02 -1.949952125549316406e+01 1.360361022949218750e+02 1.488224639892578125e+02 -1.076749610900878906e+01 -6.421448707580566406e+00 1.303286075592041016e+01
1.401655934751033783e-02 5.404155731201171875e+01 2.123519592285156250e+02 2.646986999511718750e+02 3.917609024047851562e+01 -1.480997924804687500e+02 2.361442871093750000e+02 -1.439480423927307129e+00 1.044078903198242188e+02 1.166099777221679688e+02 -7.271882295608520508e-01 -7.686725139617919922e+00 1.303286075592041016e+01
1.969251595437526703e-02 5.229274368286132812e+01 2.045192565917968750e+02 2.574412841796875000e+02 7.788196563720703125e+01 1.394264678955078125e+02 2.279942321777343750e+02 1.408738851547241211e+00 1.010749511718750000e+02 1.130858459472656250e+02 7.850999832153320312e-01 8.160259246826171875e+00 1.303286075592041016e+01
2.551339380443096161e-02 5.808534240722656250e+01 2.414089813232421875e+02 3.096905212402343750e+02 1.861098175048828125e+02 -5.000826358795166016e+00 2.719170837402343750e+02 1.997277832031250000e+01 1.160744705200195312e+02 1.315682220458984375e+02 1.106592655181884766e+01 -7.259125113487243652e-01 1.303286075592041016e+01
3.202908113598823547e-02 4.802207946777343750e+01 1.952914276123046875e+02 2.426975402832031250e+02 4.335573196411132812e+01 -5.003040313720703125e+01 2.166684875488281250e+02 -7.861161828041076660e-01 9.464109802246093750e+01 1.054624938964843750e+02 -4.678161144256591797e-01 -2.785233497619628906e+00 1.303286075592041016e+01
3.846523538231849670e-02 3.619683074951171875e+01 1.477996978759765625e+02 1.874019470214843750e+02 9.691013336181640625e+01 -4.322650527954101562e+01 1.654910125732421875e+02 1.028125476837158203e+01 7.085883331298828125e+01 7.975498962402343750e+01 4.335530757904052734e+00 -2.656777143478393555e+00 1.303286075592041016e+01
4.443310573697090149e-02 3.127512168884277344e+01 1.362171630859375000e+02 1.673415527343750000e+02 2.503639602661132812e+01 -4.713618087768554688e+01 1.501749572753906250e+02 -1.072350025177001953e+00 6.297422409057617188e+01 6.985284423828125000e+01 -3.771429955959320068e-01 -2.006071805953979492e+00 1.303286075592041016e+01
5.042308941483497620e-02 2.826225471496582031e+01 1.216299972534179688e+02 1.548731689453125000e+02 1.004868011474609375e+02 4.465615844726562500e+01 1.361749267578125000e+02 1.100943565368652344e+01 5.640172195434570312e+01 6.372580718994140625e+01 5.297013282775878906e+00 1.411265850067138672e+00 1.303286075592041016e+01
5.690929666161537170e-02 2.580793190002441406e+01 1.098115005493164062e+02 1.362569885253906250e+02 4.252424621582031250e+01 -1.680338287353515625e+01 1.213441390991210938e+02 2.314650297164916992e+00 5.098294067382812500e+01 5.685837936401367188e+01 1.393089294433593750e+00 -5.634471178054809570e-01 1.303286075592041016e+01
6.341847032308578491e-02 2.522470664978027344e+01 1.107879714965820312e+02 1.359741363525390625e+02 5.137631988525390625e+01 5.422151088714599609e-01 1.218105316162109375e+02 4.373475551605224609e+00 5.068022918701171875e+01 5.615217971801757812e+01 2.090171098709106445e+00 -5.554037168622016907e-02 1.303286075592041016e+01
6.949992477893829346e-02 2.277847862243652344e+01 9.954965972900390625e+01 1.222643432617187500e+02 5.501845932006835938e+01 1.393048095703125000e+01 1.093883438110351562e+02 5.454874992370605469e+00 4.548181152343750000e+01 5.027368164062500000e+01 2.267154932022094727e+00 4.421696066856384277e-01 1.303286075592041016e+01
7.558133453130722046e-02 2.266899108886718750e+01 9.802911376953125000e+01 1.207501296997070312e+02 4.633210372924804688e+01 -9.108862876892089844e+00 1.076972198486328125e+02 3.785807132720947266e+00 4.492267227172851562e+01 4.972384262084960938e+01 1.523806333541870117e+00 -5.427229404449462891e-01 1.303286075592041016e+01
8.196274191141128540e-02 2.017104911804199219e+01 8.982455444335937500e+01 1.093938140869140625e+02 2.924390792846679688e+01 6.862138271331787109e+00 9.791617584228515625e+01 9.511106014251708984e-01 4.017232894897460938e+01 4.425476455688476562e+01 5.566086769104003906e-01 1.930364072322845459e-01 1.303286075592041016e+01
8.830232173204421997e-02 1.707576370239257812e+01 7.893811798095703125e+01 9.687059783935546875e+01 3.873621368408203125e+01 6.509422302246093750e+00 8.621894836425781250e+01 2.952393293380737305e+00 3.462118911743164062e+01 3.812459564208984375e+01 1.209923148155212402e+00 2.622078657150268555e-01 1.303286075592041016e+01
9.435217082500457764e-02 1.527859210968017578e+01 7.375361633300781250e+01 8.974325561523437500e+01 2.645902061462402344e+01 -2.975272655487060547e+00 8.006944274902343750e+01 1.207124948501586914e+00 3.127891349792480469e+01 3.432526779174804688e+01 4.526254236698150635e-01 -7.329841703176498413e-02 1.303286075592041016e+01
1.005600690841674805e-01 1.377108001708984375e+01 6.540106964111328125e+01 7.960252380371093750e+01 2.538995361328125000e+01 -1.103465557098388672e+01 7.097108459472656250e+01 1.531837463378906250e+00 2.801026153564453125e+01 3.071529960632324219e+01 7.312119603157043457e-01 -4.567517638206481934e-01 1.303286075592041016e+01
1.070138886570930481e-01 1.230832958221435547e+01 5.903008270263671875e+01 7.255624389648437500e+01 3.209757232666015625e+01 5.532518386840820312e+00 6.407527160644531250e+01 2.607959985733032227e+00 2.489589500427246094e+01 2.741161918640136719e+01 1.353945493698120117e+00 2.471711933612823486e-01 1.303286075592041016e+01
