# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 27
8.018244989216327667e-03 6.833590698242187500e+01 2.441475067138671875e+02 3.138282165527343750e+02 2.183360443115234375e+02 1.206353881835937500e+03 2.737391662597656250e+02 1.112742137908935547e+01 1.276030044555664062e+02 1.438586273193359375e+02 8.077047348022460938e+00 5.779040908813476562e+01 1.287671470642089844e+01
1.401655934751033783e-02 8.247704315185546875e+01 3.067910766601562500e+02 3.944904174804687500e+02 1.866023254394531250e+02 2.201329803466796875e+02 3.455758972167968750e+02 1.313147544860839844e+01 1.566572570800781250e+02 1.773670043945312500e+02 8.778729438781738281e+00 9.441103935241699219e+00 1.287671470642089844e+01
1.969251595437526703e-02 8.654058837890625000e+01 3.305251159667968750e+02 4.283401184082031250e+02 2.454376983642578125e+02 -1.879717254638671875e+02 3.743441772460937500e+02 2.698412704467773438e+01 1.663717651367187500e+02 1.892787933349609375e+02 1.419013404846191406e+01 -9.418441772460937500e+00 1.287671470642089844e+01
2.551339380443096161e-02 6.793046569824218750e+01 2.527452087402343750e+02 3.312002563476562500e+02 2.539810028076171875e+02 -4.167391204833984375e+01 2.876755065917968750e+02 3.078044509887695312e+01 1.288485260009765625e+02 1.472456054687500000e+02 1.618182563781738281e+01 -2.277029752731323242e+00 1.287671470642089844e+01
3.202908113598823547e-02 4.900222778320312500e+01 1.823338012695312500e+02 2.349897613525390625e+02 1.431382446289062500e+02 6.173097610473632812e+01 2.056501922607421875e+02 1.496970748901367188e+01 9.219207763671875000e+01 1.043508911132812500e+02 7.106002330780029297e+00 2.745341062545776367e+00 1.287671470642089844e+01
3.846523538231849670e-02 4.150524139404296875e+01 1.690659027099609375e+02 2.131967163085937500e+02 9.900687408447265625e+01 3.538191604614257812e+01 1.886683197021484375e+02 9.154006004333496094e+00 8.145024871826171875e+01 9.146823883056640625e+01 5.200981140136718750e+00 1.469390392303466797e+00 1.287671470642089844e+01
4.443310573697090149e-02 3.756265258789062500e+01 1.475598449707031250e+02 1.855963592529296875e+02 9.995699310302734375e+01 1.246394729614257812e+02 1.642386322021484375e+02 9.290332794189453125e+00 7.208829498291015625e+01 8.061426544189453125e+01 4.109152317047119141e+00 5.617383480072021484e+00 1.287671470642089844e+01
5.042308941483497620e-02 3.514139556884765625e+01 1.385793151855468750e+02 1.733246307373046875e+02 5.377151489257812500e+01 -2.291311073303222656e+01 1.535895843505859375e+02 2.526205301284790039e+00 6.738455200195312500e+01 7.533228302001953125e+01 1.680322051048278809e+00 -1.583544969558715820e+00 1.287671470642089844e+01
5.690929666161537170e-02 3.209897232055664062e+01 1.291161804199218750e+02 1.616163787841796875e+02 7.863035583496093750e+01 -1.548032641410827637e+00 1.432789154052734375e+02 7.764144420623779297e+00 6.210304260253906250e+01 6.935009765625000000e+01 3.929035902023315430e+00 9.257387369871139526e-02 1.287671470642089844e+01
6.341847032308578491e-02 2.872761535644531250e+01 1.152004699707031250e+02 1.432327728271484375e+02 4.517107772827148438e+01 1.008966064453125000e+01 1.271042251586914062e+02 2.145137786865234375e+00 5.529941940307617188e+01 6.146937561035156250e+01 1.373713374137878418e+00 4.047053754329681396e-01 1.287671470642089844e+01
