# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 128
8.018244989216327667e-03 3.659508514404296875e+01 1.568843841552734375e+02 2.232382049560546875e+02 4.217169189453125000e+02 1.046940795898437500e+03 1.845919647216796875e+02 4.992368698120117188e+01 7.107221984863281250e+01 8.653991699218750000e+01 3.235238647460937500e+01 4.796433258056640625e+01 1.302566051483154297e+01
1.401655934751033783e-02 4.972246170043945312e+01 1.841567077636718750e+02 2.480178222656250000e+02 2.427348175048828125e+02 9.084272003173828125e+01 2.122239074707031250e+02 2.979824066162109375e+01 9.308647155761718750e+01 1.084983520507812500e+02 1.751763343811035156e+01 4.501908302307128906e+00 1.302566051483154297e+01
1.969251595437526703e-02 6.358777618408203125e+01 2.549300231933593750e+02 3.194594116210937500e+02 1.482600402832031250e+02 2.846118774414062500e+02 2.839044799804687500e+02 1.198138332366943359e+01 1.250635299682617188e+02 1.392779693603515625e+02 3.945542335510253906e+00 1.203567886352539062e+01 1.302566051483154297e+01
2.551339380443096161e-02 4.331674575805664062e+01 1.833688201904296875e+02 2.296156311035156250e+02 7.834863281250000000e+01 1.620937194824218750e+02 2.038451232910156250e+02 2.816380500793457031e+00 8.701340484619140625e+01 9.720382690429687500e+01 1.341652631759643555e+00 6.656461238861083984e+00 1.302566051483154297e+01
3.202908113598823547e-02 4.476946640014648438e+01 1.857954101562500000e+02 2.372422180175781250e+02 1.532201690673828125e+02 6.125106811523437500e+01 2.087881011962890625e+02 1.725158882141113281e+01 8.896889495849609375e+01 1.005175247192382812e+02 8.612272262573242188e+00 1.587164521217346191e+00 1.302566051483154297e+01
3.846523538231849670e-02 3.606563186645507812e+01 1.484970855712890625e+02 1.842425384521484375e+02 4.984752655029296875e+01 -6.278363704681396484e+00 1.644497375488281250e+02 1.818978786468505859e+00 7.101162719726562500e+01 7.896784973144531250e+01 5.615702271461486816e-01 -2.342907935380935669e-01 1.302566051483154297e+01
4.443310573697090149e-02 3.223430252075195312e+01 1.300517578125000000e+02 1.669720458984375000e+02 1.028531417846679688e+02 9.188389778137207031e+00 1.462863922119140625e+02 1.110357570648193359e+01 6.252426910400390625e+01 7.078792572021484375e+01 5.374061584472656250e+00 -1.819228939712047577e-02 1.302566051483154297e+01
5.042308941483497620e-02 3.098695373535156250e+01 1.295186614990234375e+02 1.624707946777343750e+02 6.831630706787109375e+01 -2.272330373525619507e-01 1.440451202392578125e+02 5.784889221191406250e+00 6.112002563476562500e+01 6.845389556884765625e+01 3.054788112640380859e+00 -1.224000826478004456e-01 1.302566051483154297e+01
5.690929666161537170e-02 2.864719009399414062e+01 1.233236770629882812e+02 1.516183776855468750e+02 3.306784439086914062e+01 -4.681566619873046875e+01 1.356602172851562500e+02 7.051755785942077637e-01 5.727479553222656250e+01 6.351629257202148438e+01 5.219725966453552246e-01 -2.244781732559204102e+00 1.302566051483154297e+01
6.341847032308578491e-02 2.536057090759277344e+01 1.130438385009765625e+02 1.413214416503906250e+02 7.779840087890625000e+01 8.867443084716796875e+01 1.251157989501953125e+02 7.360758781433105469e+00 5.132686233520507812e+01 5.725828552246093750e+01 3.727636575698852539e+00 3.539190053939819336e+00 1.302566051483154297e+01
6.949992477893829346e-02 2.541820526123046875e+01 1.092798080444335938e+02 1.343556518554687500e+02 5.618880844116210938e+01 3.087302780151367188e+01 1.201438827514648438e+02 5.067620754241943359e+00 5.046375656127929688e+01 5.598853683471679688e+01 2.636440277099609375e+00 1.339909911155700684e+00 1.302566051483154297e+01
7.558133453130722046e-02 2.131963348388671875e+01 9.431772613525390625e+01 1.150000152587890625e+02 3.839414596557617188e+01 -1.701944541931152344e+01 1.030017929077148438e+02 2.820570707321166992e+00 4.257225036621093750e+01 4.694947814941406250e+01 1.352738380432128906e+00 -9.696213006973266602e-01 1.302566051483154297e+01
8.196274191141128540e-02 1.954674911499023438e+01 8.953466796875000000e+01 1.083304290771484375e+02 3.376722717285156250e+01 2.186447715759277344e+01 9.727793884277343750e+01 1.976141691207885742e+00 3.970962142944335938e+01 4.356125259399414062e+01 8.922907710075378418e-01 5.806055068969726562e-01 1.302566051483154297e+01
8.830232173204421997e-02 1.670572471618652344e+01 7.816967010498046875e+01 9.546498870849609375e+01 3.489104080200195312e+01 -2.365709066390991211e+00 8.500656890869140625e+01 2.277868032455444336e+00 3.403169631958007812e+01 3.741626739501953125e+01 1.391047239303588867e+00 -1.830640584230422974e-01 1.302566051483154297e+01
9.435217082500457764e-02 1.538801002502441406e+01 7.270846557617187500e+01 8.906056213378906250e+01 3.568653869628906250e+01 5.919263362884521484e+00 7.913870239257812500e+01 2.760153055191040039e+00 3.124326896667480469e+01 3.445296859741210938e+01 1.381937980651855469e+00 3.383067995309829712e-02 1.302566051483154297e+01
1.005600690841674805e-01 1.359056186676025391e+01 6.577926635742187500e+01 8.019619750976562500e+01 2.598492431640625000e+01 -3.901013135910034180e+00 7.123492431640625000e+01 1.348545789718627930e+00 2.766262245178222656e+01 3.041110229492187500e+01 8.681904077529907227e-01 -3.315445184707641602e-01 1.302566051483154297e+01
1.070138886570930481e-01 1.276550102233886719e+01 6.456018066406250000e+01 7.857485961914062500e+01 2.950845909118652344e+01 1.207242107391357422e+01 6.978253173828125000e+01 1.922917008399963379e+00 2.662019920349121094e+01 2.910774421691894531e+01 9.975956678390502930e-01 2.523526549339294434e-01 1.302566051483154297e+01
1.134273484349250793e-01 1.155799293518066406e+01 5.780339813232421875e+01 6.995770263671875000e+01 2.407708549499511719e+01 1.095348930358886719e+01 6.200912475585937500e+01 1.264007568359375000e+00 2.376752853393554688e+01 2.590983200073242188e+01 7.462347745895385742e-01 3.525845408439636230e-01 1.302566051483154297e+01
1.196089535951614380e-01 1.135908222198486328e+01 5.793915557861328125e+01 7.099832916259765625e+01 3.498726654052734375e+01 6.027869701385498047e+00 6.242089843750000000e+01 3.020430326461791992e+00 2.364271545410156250e+01 2.582522773742675781e+01 1.360025286674499512e+00 2.056666612625122070e-01 1.302566051483154297e+01
1.257804334163665771e-01 1.054593372344970703e+01 5.375174713134765625e+01 6.469581604003906250e+01 2.242356300354003906e+01 -1.760080218315124512e+00 5.733572769165039062e+01 1.248551249504089355e+00 2.182061386108398438e+01 2.357666587829589844e+01 5.743267536163330078e-01 -1.276559233665466309e-01 1.302566051483154297e+01
1.321490257978439331e-01 1.022752285003662109e+01 5.205603027343750000e+01 6.262617492675781250e+01 2.139436340332031250e+01 -6.367223739624023438e+00 5.539710617065429688e+01 1.225727200508117676e+00 2.102385330200195312e+01 2.271381950378417969e+01 7.015530467033386230e-01 -2.578437030315399170e-01 1.302566051483154297e+01
1.384563297033309937e-01 9.312570571899414062e+00 4.866420364379882812e+01 5.872497940063476562e+01 1.893275833129882812e+01 2.223664522171020508e+00 5.173331832885742188e+01 7.848111987113952637e-01 1.920016670227050781e+01 2.071886253356933594e+01 4.758405387401580811e-01 2.694302052259445190e-02 1.302566051483154297e+01
1.446497291326522827e-01 8.698707580566406250e+00 4.618944549560546875e+01 5.552368164062500000e+01 2.001850891113281250e+01 -1.491981267929077148e+00 4.878236007690429688e+01 1.062232613563537598e+00 1.805862808227539062e+01 1.936908149719238281e+01 4.869378805160522461e-01 -1.209153309464454651e-01 1.302566051483154297e+01
1.508535146713256836e-01 8.142864227294921875e+00 4.426190185546875000e+01 5.328481674194335938e+01 1.840346717834472656e+01 -1.724743962287902832e+00 4.664994812011718750e+01 7.519380450248718262e-01 1.705272865295410156e+01 1.830106544494628906e+01 5.031210184097290039e-01 -8.040066808462142944e-02 1.302566051483154297e+01
1.571729034185409546e-01 7.472998142242431641e+00 4.110160064697265625e+01 4.941595458984375000e+01 1.854202651977539062e+01 6.991918087005615234e+00 4.309630203247070312e+01 8.868458271026611328e-01 1.550726222991943359e+01 1.652625656127929688e+01 4.324891269207000732e-01 1.687208712100982666e-01 1.302566051483154297e+01
1.635417938232421875e-01 7.019583225250244141e+00 3.976960754394531250e+01 4.808190917968750000e+01 1.827774810791015625e+01 3.623351812362670898e+00 4.168536758422851562e+01 8.305060863494873047e-01 1.471308422088623047e+01 1.569225502014160156e+01 3.817814290523529053e-01 4.720543697476387024e-02 1.302566051483154297e+01
1.698256134986877441e-01 6.467060565948486328e+00 3.727726364135742188e+01 4.476541137695312500e+01 1.761306190490722656e+01 1.649183034896850586e+00 3.874253845214843750e+01 8.467202186584472656e-01 1.360642528533935547e+01 1.441704082489013672e+01 4.603231847286224365e-01 1.656734570860862732e-02 1.302566051483154297e+01
1.761013567447662354e-01 6.259167671203613281e+00 3.641970062255859375e+01 4.386925125122070312e+01 1.672652244567871094e+01 3.641145706176757812e+00 3.770859146118164062e+01 4.961807429790496826e-01 1.317122650146484375e+01 1.392247581481933594e+01 2.869490683078765869e-01 8.470686525106430054e-02 1.302566051483154297e+01
1.823998540639877319e-01 6.003587722778320312e+00 3.539501953125000000e+01 4.182831192016601562e+01 1.344287300109863281e+01 3.088849306106567383e+00 3.626438522338867188e+01 3.155622780323028564e-01 1.257724952697753906e+01 1.312662124633789062e+01 1.928736567497253418e-01 5.318830907344818115e-02 1.302566051483154297e+01
