# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 190
8.018244989216327667e-03 4.726571655273437500e+01 1.792252960205078125e+02 2.090037689208984375e+02 -1.479549865722656250e+02 2.928912353515625000e+02 1.923661804199218750e+02 -3.677770233154296875e+01 8.879835510253906250e+01 9.676244354248046875e+01 -1.452745723724365234e+01 1.272243499755859375e+01 1.285421562194824219e+01
1.401655934751033783e-02 6.532669830322265625e+01 2.368244323730468750e+02 3.202137756347656250e+02 3.049412536621093750e+02 -1.149946136474609375e+02 2.738035583496093750e+02 3.978262329101562500e+01 1.214893493652343750e+02 1.415505676269531250e+02 2.181853294372558594e+01 -6.374347209930419922e+00 1.285421562194824219e+01
1.969251595437526703e-02 5.460887527465820312e+01 2.014042816162109375e+02 2.637917480468750000e+02 1.766416320800781250e+02 1.634724121093750000e+02 2.287674560546875000e+02 1.697689819335937500e+01 1.024583969116210938e+02 1.174321670532226562e+02 1.099395275115966797e+01 8.487242698669433594e+00 1.285421562194824219e+01
2.551339380443096161e-02 5.132049179077148438e+01 1.978417816162109375e+02 2.571754760742187500e+02 1.720828399658203125e+02 -3.766908645629882812e+01 2.243518066406250000e+02 2.009681510925292969e+01 9.834204864501953125e+01 1.121749267578125000e+02 1.025602149963378906e+01 -2.127171754837036133e+00 1.285421562194824219e+01
3.202908113598823547e-02 5.774834060668945312e+01 2.178893127441406250e+02 2.791093750000000000e+02 1.668140563964843750e+02 1.449744224548339844e+01 2.452201690673828125e+02 1.805148315429687500e+01 1.096870040893554688e+02 1.242255249023437500e+02 1.003135013580322266e+01 -5.466161966323852539e-01 1.285421562194824219e+01
3.846523538231849670e-02 4.413778686523437500e+01 1.709647216796875000e+02 2.187610931396484375e+02 1.298816833496093750e+02 4.572087764739990234e+00 1.921852722167968750e+02 1.377457237243652344e+01 8.445050048828125000e+01 9.549272155761718750e+01 7.164749622344970703e+00 -4.447098672389984131e-01 1.285421562194824219e+01
4.443310573697090149e-02 3.820183563232421875e+01 1.522039184570312500e+02 1.936527252197265625e+02 9.718682098388671875e+01 -4.492541885375976562e+01 1.705541381835937500e+02 9.849489212036132812e+00 7.365731048583984375e+01 8.310355377197265625e+01 5.122493743896484375e+00 -2.532881736755371094e+00 1.285421562194824219e+01
5.042308941483497620e-02 3.365883636474609375e+01 1.344877929687500000e+02 1.691015167236328125e+02 8.829046630859375000e+01 5.779813003540039062e+01 1.496312408447265625e+02 8.271167755126953125e+00 6.478840637207031250e+01 7.272949981689453125e+01 4.815526962280273438e+00 2.463909387588500977e+00 1.285421562194824219e+01
5.690929666161537170e-02 3.025392723083496094e+01 1.234678955078125000e+02 1.567817687988281250e+02 7.705611419677734375e+01 -3.475995254516601562e+01 1.379795989990234375e+02 7.385305881500244141e+00 5.856359863281250000e+01 6.596458435058593750e+01 3.803318023681640625e+00 -1.743878960609436035e+00 1.285421562194824219e+01
6.341847032308578491e-02 2.900963211059570312e+01 1.188269119262695312e+02 1.480560760498046875e+02 8.001705169677734375e+01 1.436137795448303223e+00 1.314439544677734375e+02 8.704868316650390625e+00 5.645070266723632812e+01 6.297140502929687500e+01 4.457435607910156250e+00 -1.184439733624458313e-01 1.285421562194824219e+01
6.949992477893829346e-02 2.554527282714843750e+01 1.049586410522460938e+02 1.300503540039062500e+02 6.525231933593750000e+01 -2.017499542236328125e+01 1.156795730590820312e+02 6.768555164337158203e+00 4.950714492797851562e+01 5.504411697387695312e+01 3.674277544021606445e+00 -1.148491382598876953e+00 1.285421562194824219e+01
7.558133453130722046e-02 2.227295875549316406e+01 9.552722167968750000e+01 1.161784515380859375e+02 3.222440719604492188e+01 6.097067356109619141e+00 1.040227508544921875e+02 1.107418060302734375e+00 4.383035659790039062e+01 4.816455459594726562e+01 7.181420326232910156e-01 3.472679257392883301e-01 1.285421562194824219e+01
8.196274191141128540e-02 2.028892517089843750e+01 8.710386657714843750e+01 1.074509277343750000e+02 4.165342330932617188e+01 1.504090690612792969e+01 9.539166259765625000e+01 3.071205139160156250e+00 3.965527725219726562e+01 4.396670150756835938e+01 1.777640938758850098e+00 5.227783918380737305e-01 1.285421562194824219e+01
8.830232173204421997e-02 1.785031509399414062e+01 7.880908966064453125e+01 9.688280487060546875e+01 3.805830764770507812e+01 4.210015773773193359e+00 8.593549346923828125e+01 2.688146591186523438e+00 3.519985198974609375e+01 3.893523025512695312e+01 1.670063376426696777e+00 -3.773253411054611206e-02 1.285421562194824219e+01
9.435217082500457764e-02 1.641080665588378906e+01 7.152082824707031250e+01 8.818442535400390625e+01 3.895431518554687500e+01 -8.737464904785156250e+00 7.800689697265625000e+01 3.454782485961914062e+00 3.209121704101562500e+01 3.538680648803710938e+01 1.718528389930725098e+00 -4.890750050544738770e-01 1.285421562194824219e+01
1.005600690841674805e-01 1.435005760192871094e+01 6.357400512695312500e+01 7.759085083007812500e+01 2.427737236022949219e+01 7.256011486053466797e+00 6.869204711914062500e+01 8.447721600532531738e-01 2.790980911254882812e+01 3.065715408325195312e+01 6.620751619338989258e-01 2.683865725994110107e-01 1.285421562194824219e+01
1.070138886570930481e-01 1.370168685913085938e+01 6.282168197631835938e+01 7.706163787841796875e+01 3.301916885375976562e+01 3.232280015945434570e-01 6.802268218994140625e+01 2.554337501525878906e+00 2.712273597717285156e+01 2.983560371398925781e+01 1.230195999145507812e+00 -2.475117295980453491e-01 1.285421562194824219e+01
1.134273484349250793e-01 1.245764064788818359e+01 5.772387695312500000e+01 7.048458099365234375e+01 3.483813476562500000e+01 1.096471786499023438e+01 6.220975875854492188e+01 3.128986358642578125e+00 2.468460845947265625e+01 2.696073722839355469e+01 1.480113029479980469e+00 4.318514764308929443e-01 1.285421562194824219e+01
1.196089535951614380e-01 1.194612312316894531e+01 5.606313705444335938e+01 6.799488067626953125e+01 2.581115341186523438e+01 2.864324569702148438e+00 6.009474182128906250e+01 1.727548480033874512e+00 2.371508979797363281e+01 2.577199745178222656e+01 8.116127252578735352e-01 -2.395888790488243103e-02 1.285421562194824219e+01
1.257804334163665771e-01 1.107833194732666016e+01 5.328289794921875000e+01 6.500532531738281250e+01 2.787977790832519531e+01 5.138066291809082031e+00 5.712416839599609375e+01 2.153414964675903320e+00 2.213072967529296875e+01 2.414257240295410156e+01 1.119058370590209961e+00 1.042177304625511169e-01 1.285421562194824219e+01
1.321490257978439331e-01 1.091994953155517578e+01 5.242392349243164062e+01 6.300208282470703125e+01 2.396493530273437500e+01 6.135783672332763672e+00 5.558092498779296875e+01 1.351230978965759277e+00 2.171622848510742188e+01 2.336114501953125000e+01 6.151313185691833496e-01 1.201840192079544067e-01 1.285421562194824219e+01
1.384563297033309937e-01 9.966134071350097656e+00 4.929723739624023438e+01 5.879897689819335938e+01 2.027653694152832031e+01 8.713479340076446533e-02 5.198260116577148438e+01 1.079170346260070801e+00 1.999384498596191406e+01 2.141359519958496094e+01 5.466668605804443359e-01 -8.797542750835418701e-02 1.285421562194824219e+01
1.446497291326522827e-01 9.381195068359375000e+00 4.632611846923828125e+01 5.499062347412109375e+01 2.161038780212402344e+01 2.566231489181518555e+00 4.853960418701171875e+01 1.478600621223449707e+00 1.870909309387207031e+01 1.994836616516113281e+01 7.339258790016174316e-01 -1.367729157209396362e-01 1.285421562194824219e+01
1.508535146713256836e-01 8.552576065063476562e+00 4.405593872070312500e+01 5.252703475952148438e+01 1.749868202209472656e+01 -2.188870191574096680e+00 4.616302108764648438e+01 6.348324418067932129e-01 1.734908866882324219e+01 1.847442436218261719e+01 3.821192681789398193e-01 -1.532920449972152710e-01 1.285421562194824219e+01
1.571729034185409546e-01 7.958422660827636719e+00 4.119384384155273438e+01 5.043645858764648438e+01 2.212949562072753906e+01 3.621069490909576416e-01 4.345785522460937500e+01 1.210979819297790527e+00 1.602049064636230469e+01 1.721265029907226562e+01 6.157039999961853027e-01 -1.054942458868026733e-01 1.285421562194824219e+01
1.635417938232421875e-01 7.449048519134521484e+00 4.006986618041992188e+01 4.817723846435546875e+01 1.637493515014648438e+01 3.769773721694946289e+00 4.182048034667968750e+01 4.962595999240875244e-01 1.520982742309570312e+01 1.619174194335937500e+01 2.858833074569702148e-01 7.312647998332977295e-02 1.285421562194824219e+01
1.698256134986877441e-01 7.056529521942138672e+00 3.824550628662109375e+01 4.619267272949218750e+01 1.542790126800537109e+01 3.962558746337890625e+00 3.971933746337890625e+01 1.924006789922714233e-01 1.439555358886718750e+01 1.524233150482177734e+01 1.925049424171447754e-01 1.104406043887138367e-01 1.285421562194824219e+01
1.761013567447662354e-01 6.664244651794433594e+00 3.656570053100585938e+01 4.346949005126953125e+01 1.452828121185302734e+01 -4.124345481395721436e-01 3.759228515625000000e+01 4.027408063411712646e-01 1.353346633911132812e+01 1.423569583892822266e+01 2.996848821640014648e-01 -6.981614232063293457e-02 1.285421562194824219e+01
1.823998540639877319e-01 6.618200302124023438e+00 3.751331710815429688e+01 4.404965209960937500e+01 1.481377220153808594e+01 1.730430245399475098e+00 3.827784347534179688e+01 4.466678798198699951e-01 1.369896888732910156e+01 1.422138500213623047e+01 2.567429542541503906e-01 4.049088805913925171e-02 1.285421562194824219e+01
