# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 72
8.018244989216327667e-03 3.831886291503906250e+01 1.592665710449218750e+02 2.131606445312500000e+02 1.883319244384765625e+02 -4.399844741821289062e+01 1.831469573974609375e+02 2.357240676879882812e+01 7.586988830566406250e+01 8.837827301025390625e+01 1.411250591278076172e+01 -3.053484916687011719e+00 1.303353500366210938e+01
1.401655934751033783e-02 8.224255371093750000e+01 3.249774169921875000e+02 4.104948120117187500e+02 1.366250762939453125e+02 -1.540339813232421875e+02 3.637369995117187500e+02 1.010810852050781250e+01 1.605694122314453125e+02 1.802118530273437500e+02 4.834928035736083984e+00 -7.649348735809326172e+00 1.303353500366210938e+01
1.969251595437526703e-02 6.042261886596679688e+01 2.374267578125000000e+02 2.954464111328125000e+02 9.839542388916015625e+00 1.710822868347167969e+01 2.632803649902343750e+02 -1.087643241882324219e+01 1.173485870361328125e+02 1.313315429687500000e+02 -1.874042749404907227e+00 7.976135611534118652e-01 1.303353500366210938e+01
2.551339380443096161e-02 5.224889755249023438e+01 2.030111389160156250e+02 2.550783996582031250e+02 8.172430419921875000e+01 5.106719493865966797e+00 2.263956146240234375e+02 4.585949420928955078e+00 1.007673492431640625e+02 1.127922515869140625e+02 1.680655598640441895e+00 -3.917529881000518799e-01 1.303353500366210938e+01
3.202908113598823547e-02 5.118684005737304688e+01 2.111004943847656250e+02 2.695404968261718750e+02 1.355116119384765625e+02 -1.810344886779785156e+01 2.372413024902343750e+02 1.324804019927978516e+01 1.017330703735351562e+02 1.146387329101562500e+02 5.561320781707763672e+00 -9.556998610496520996e-01 1.303353500366210938e+01
3.846523538231849670e-02 3.499663543701171875e+01 1.475563201904296875e+02 1.831499481201171875e+02 5.049201202392578125e+01 -5.308390808105468750e+01 1.634218444824218750e+02 2.340515136718750000e+00 6.946867370605468750e+01 7.755240631103515625e+01 1.421529173851013184e+00 -2.474436044692993164e+00 1.303353500366210938e+01
4.443310573697090149e-02 3.277979278564453125e+01 1.396600494384765625e+02 1.730786437988281250e+02 5.278378295898437500e+01 -2.634403800964355469e+01 1.545279998779296875e+02 3.268455266952514648e+00 6.542752075195312500e+01 7.296438598632812500e+01 1.796832680702209473e+00 -1.581371068954467773e+00 1.303353500366210938e+01
5.042308941483497620e-02 3.203531265258789062e+01 1.393457031250000000e+02 1.743236083984375000e+02 8.387794494628906250e+01 4.955005264282226562e+01 1.546933593750000000e+02 7.720633506774902344e+00 6.442144012451171875e+01 7.194972991943359375e+01 3.292994737625122070e+00 1.587933063507080078e+00 1.303353500366210938e+01
5.690929666161537170e-02 2.641395378112792969e+01 1.166152191162109375e+02 1.463246765136718750e+02 6.830239105224609375e+01 -3.074419975280761719e+01 1.296402435302734375e+02 6.704822540283203125e+00 5.328376388549804688e+01 5.969941711425781250e+01 3.302093029022216797e+00 -1.341655969619750977e+00 1.303353500366210938e+01
6.341847032308578491e-02 2.507194519042968750e+01 1.124209747314453125e+02 1.384895477294921875e+02 4.432030105590820312e+01 2.289207077026367188e+01 1.236247634887695312e+02 2.143546104431152344e+00 5.105286407470703125e+01 5.659894180297851562e+01 1.404588818550109863e+00 8.203269243240356445e-01 1.303353500366210938e+01
6.949992477893829346e-02 2.368764686584472656e+01 1.008153152465820312e+02 1.245020217895507812e+02 5.707692337036132812e+01 8.895856857299804688e+00 1.109013366699218750e+02 5.453881263732910156e+00 4.659421920776367188e+01 5.175022506713867188e+01 2.710477590560913086e+00 2.644649446010589600e-01 1.303353500366210938e+01
7.558133453130722046e-02 2.227345275878906250e+01 9.965893554687500000e+01 1.222102432250976562e+02 4.678261947631835938e+01 -3.253967523574829102e+00 1.092217788696289062e+02 3.730083465576171875e+00 4.499048614501953125e+01 4.972852325439453125e+01 1.805754184722900391e+00 -4.499530792236328125e-01 1.303353500366210938e+01
8.196274191141128540e-02 1.897362327575683594e+01 8.741008758544921875e+01 1.077041015625000000e+02 4.691386032104492188e+01 1.987354278564453125e+00 9.588850402832031250e+01 4.298337459564208984e+00 3.864022445678710938e+01 4.272247695922851562e+01 1.859720826148986816e+00 6.441810727119445801e-02 1.303353500366210938e+01
8.830232173204421997e-02 1.669040107727050781e+01 7.823247528076171875e+01 9.491658020019531250e+01 3.314027404785156250e+01 2.674552917480468750e+00 8.489987945556640625e+01 2.183932542800903320e+00 3.387655258178710938e+01 3.720556640625000000e+01 1.187623381614685059e+00 -4.214333370327949524e-02 1.303353500366210938e+01
9.435217082500457764e-02 1.475049781799316406e+01 6.866506195068359375e+01 8.440483093261718750e+01 3.249654388427734375e+01 -5.062997817993164062e+00 7.487631225585937500e+01 2.413251399993896484e+00 2.958238029479980469e+01 3.266883850097656250e+01 1.332150697708129883e+00 -1.717417687177658081e-01 1.303353500366210938e+01
1.005600690841674805e-01 1.319677162170410156e+01 6.320318603515625000e+01 7.655105590820312500e+01 2.181093406677246094e+01 -6.226473331451416016e+00 6.824160766601562500e+01 8.854808807373046875e-01 2.680251693725585938e+01 2.930142021179199219e+01 5.896496176719665527e-01 -3.471559584140777588e-01 1.303353500366210938e+01
1.070138886570930481e-01 1.226064109802246094e+01 5.904479217529296875e+01 7.229863739013671875e+01 2.539258766174316406e+01 3.647247314453125000e+00 6.391930770874023438e+01 1.316953420639038086e+00 2.478875160217285156e+01 2.722171401977539062e+01 8.613390922546386719e-01 1.804869025945663452e-01 1.303353500366210938e+01
1.134273484349250793e-01 1.154878425598144531e+01 5.701609802246093750e+01 6.892829132080078125e+01 2.420847129821777344e+01 2.749118089675903320e+00 6.122006607055664062e+01 1.519805431365966797e+00 2.357070350646972656e+01 2.563216781616210938e+01 6.781758666038513184e-01 4.400588572025299072e-02 1.303353500366210938e+01
1.196089535951614380e-01 1.069058704376220703e+01 5.313493728637695312e+01 6.454302215576171875e+01 2.405500221252441406e+01 -3.853201150894165039e+00 5.707748794555664062e+01 1.563038468360900879e+00 2.172846603393554688e+01 2.367801666259765625e+01 8.699237704277038574e-01 -2.140837460756301880e-01 1.303353500366210938e+01
1.257804334163665771e-01 1.047822380065917969e+01 5.371200180053710938e+01 6.442638397216796875e+01 2.263990402221679688e+01 -2.917987294495105743e-02 5.728251647949218750e+01 1.486930966377258301e+00 2.156000328063964844e+01 2.330741691589355469e+01 7.092171311378479004e-01 -7.057188451290130615e-02 1.303353500366210938e+01
1.321490257978439331e-01 9.801479339599609375e+00 5.089149856567382812e+01 6.099325561523437500e+01 2.057683753967285156e+01 -2.410792827606201172e+00 5.404730224609375000e+01 1.171054005622863770e+00 2.024230766296386719e+01 2.182032394409179688e+01 5.987117290496826172e-01 -1.184286549687385559e-01 1.303353500366210938e+01
1.384563297033309937e-01 9.174345016479492188e+00 4.735484695434570312e+01 5.697259902954101562e+01 2.224823188781738281e+01 9.955760002136230469e+00 5.016626358032226562e+01 1.274443268775939941e+00 1.879458427429199219e+01 2.015650749206542969e+01 5.536751747131347656e-01 2.340737283229827881e-01 1.303353500366210938e+01
1.446497291326522827e-01 8.640999794006347656e+00 4.662332916259765625e+01 5.547243499755859375e+01 1.935926246643066406e+01 1.809484958648681641e+00 4.900777435302734375e+01 9.952871799468994141e-01 1.802618408203125000e+01 1.923839759826660156e+01 4.052315056324005127e-01 8.235735818743705750e-03 1.303353500366210938e+01
1.508535146713256836e-01 7.931680202484130859e+00 4.370412826538085938e+01 5.129904556274414062e+01 1.841429710388183594e+01 2.143446683883666992e+00 4.548017501831054688e+01 1.163583040237426758e+00 1.663258934020996094e+01 1.759565734863281250e+01 6.056995987892150879e-01 1.911294087767601013e-02 1.303353500366210938e+01
1.571729034185409546e-01 7.539066314697265625e+00 4.176263809204101562e+01 5.060830307006835938e+01 2.050565719604492188e+01 2.623235940933227539e+00 4.406781387329101562e+01 1.207460522651672363e+00 1.571308612823486328e+01 1.691566658020019531e+01 6.182711720466613770e-01 5.562231689691543579e-02 1.303353500366210938e+01
