# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 188
8.018244989216327667e-03 4.872934341430664062e+01 1.695306701660156250e+02 2.216947174072265625e+02 5.242963027954101562e+01 -1.148459243774414062e+02 1.926192321777343750e+02 1.550636813044548035e-02 8.845303344726562500e+01 1.024332885742187500e+02 5.854260921478271484e+00 -9.060388565063476562e+00 1.307652950286865234e+01
1.401655934751033783e-02 7.087820434570312500e+01 2.901952514648437500e+02 3.651079711914062500e+02 1.221868515014648438e+02 -6.064011001586914062e+01 3.240070190429687500e+02 8.138937950134277344e+00 1.408183288574218750e+02 1.578528289794921875e+02 4.058005809783935547e+00 -3.302518844604492188e+00 1.307652950286865234e+01
1.969251595437526703e-02 5.175028228759765625e+01 2.124368896484375000e+02 2.674472961425781250e+02 1.142612075805664062e+02 1.084386215209960938e+02 2.370422210693359375e+02 8.618118286132812500e+00 1.025284576416015625e+02 1.151074905395507812e+02 4.793879985809326172e+00 3.869628190994262695e+00 1.307652950286865234e+01
2.551339380443096161e-02 5.148008728027343750e+01 2.032001800537109375e+02 2.614261169433593750e+02 1.372562561035156250e+02 7.953202819824218750e+01 2.290329284667968750e+02 1.240273284912109375e+01 9.989261627197265625e+01 1.135766525268554688e+02 7.831007957458496094e+00 2.989701271057128906e+00 1.307652950286865234e+01
3.202908113598823547e-02 3.796394729614257812e+01 1.639399108886718750e+02 2.004578247070312500e+02 1.130390071868896484e+01 5.708668899536132812e+01 1.802099151611328125e+02 -6.216825008392333984e+00 7.647172546386718750e+01 8.489076995849609375e+01 -1.679397344589233398e+00 2.732482194900512695e+00 1.307652950286865234e+01
3.846523538231849670e-02 3.575062942504882812e+01 1.492069702148437500e+02 1.875180816650390625e+02 8.985887908935546875e+01 1.303447818756103516e+01 1.663250122070312500e+02 8.545176506042480469e+00 7.087165069580078125e+01 7.936791992187500000e+01 4.025249004364013672e+00 6.343716979026794434e-01 1.307652950286865234e+01
4.443310573697090149e-02 3.288689422607421875e+01 1.423638610839843750e+02 1.769877929687500000e+02 8.039810180664062500e+01 3.266890335083007812e+01 1.578018341064453125e+02 7.467967033386230469e+00 6.628231811523437500e+01 7.384918212890625000e+01 3.585005521774291992e+00 1.098091721534729004e+00 1.307652950286865234e+01
5.042308941483497620e-02 2.585568237304687500e+01 1.133487243652343750e+02 1.391654510498046875e+02 4.016206359863281250e+01 1.724408340454101562e+01 1.247519531250000000e+02 2.007957458496093750e+00 5.187778091430664062e+01 5.746313095092773438e+01 4.212365150451660156e-01 4.868199527263641357e-01 1.307652950286865234e+01
5.690929666161537170e-02 2.766225814819335938e+01 1.164090194702148438e+02 1.428861083984375000e+02 3.746411514282226562e+01 -3.369942474365234375e+01 1.280992736816406250e+02 1.806490063667297363e+00 5.447918701171875000e+01 6.037012481689453125e+01 7.620155811309814453e-01 -1.473391532897949219e+00 1.307652950286865234e+01
6.341847032308578491e-02 2.612783432006835938e+01 1.121595382690429688e+02 1.414099121093750000e+02 9.041088867187500000e+01 4.562904357910156250e+01 1.248550033569335938e+02 1.021981716156005859e+01 5.192693710327148438e+01 5.828485870361328125e+01 5.151392936706542969e+00 1.602007985115051270e+00 1.307652950286865234e+01
6.949992477893829346e-02 2.338695144653320312e+01 1.027482147216796875e+02 1.262685775756835938e+02 4.814038848876953125e+01 1.996455764770507812e+01 1.128270797729492188e+02 3.686463356018066406e+00 4.681983566284179688e+01 5.180947113037109375e+01 1.796350479125976562e+00 7.685953974723815918e-01 1.307652950286865234e+01
