# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 103
8.018244989216327667e-03 4.134603500366210938e+01 1.465698547363281250e+02 1.824372558593750000e+02 -9.788310050964355469e+00 5.954233169555664062e+01 1.625530090332031250e+02 -9.572138786315917969e+00 7.585199737548828125e+01 8.495578002929687500e+01 -3.333410978317260742e+00 1.003293156623840332e+00 1.288511085510253906e+01
1.401655934751033783e-02 7.346852111816406250e+01 2.647979125976562500e+02 3.284786071777343750e+02 -1.132502460479736328e+01 -1.956860961914062500e+02 2.937028808593750000e+02 -1.229831600189208984e+01 1.371769409179687500e+02 1.525934143066406250e+02 -7.197938919067382812e+00 -1.023436927795410156e+01 1.288511085510253906e+01
1.969251595437526703e-02 6.846430969238281250e+01 2.417259979248046875e+02 2.969675903320312500e+02 -4.404624176025390625e+01 1.289197826385498047e+01 2.665132751464843750e+02 -1.937520980834960938e+01 1.255064620971679688e+02 1.392995452880859375e+02 -8.998131752014160156e+00 8.875894546508789062e-01 1.288511085510253906e+01
2.551339380443096161e-02 6.377244949340820312e+01 2.413478698730468750e+02 3.070053710937500000e+02 1.406507415771484375e+02 5.154883861541748047e+00 2.708258361816406250e+02 1.286154937744140625e+01 1.214184036254882812e+02 1.369148254394531250e+02 6.690816879272460938e+00 -6.371536850929260254e-01 1.288511085510253906e+01
3.202908113598823547e-02 5.336099624633789062e+01 2.124786834716796875e+02 2.666577758789062500e+02 1.052886352539062500e+02 1.198870849609375000e+02 2.366851196289062500e+02 7.196249961853027344e+00 1.041078338623046875e+02 1.166442871093750000e+02 4.521379470825195312e+00 5.517976284027099609e+00 1.288511085510253906e+01
3.846523538231849670e-02 3.940766906738281250e+01 1.585827331542968750e+02 2.000934143066406250e+02 5.755865478515625000e+01 2.486721801757812500e+01 1.768156890869140625e+02 1.320054769515991211e+00 7.665448760986328125e+01 8.613267517089843750e+01 8.570973873138427734e-01 8.079103827476501465e-01 1.288511085510253906e+01
4.443310573697090149e-02 3.564324188232421875e+01 1.406253204345703125e+02 1.757620849609375000e+02 5.854131317138671875e+01 7.721853733062744141e+00 1.561888885498046875e+02 3.677417993545532227e+00 6.838691711425781250e+01 7.652972412109375000e+01 1.706665277481079102e+00 -3.841729601845145226e-03 1.288511085510253906e+01
5.042308941483497620e-02 3.439449310302734375e+01 1.363419799804687500e+02 1.693439941406250000e+02 5.296958541870117188e+01 1.411205291748046875e+01 1.509722595214843750e+02 3.130128145217895508e+00 6.626763916015625000e+01 7.382382965087890625e+01 1.611211776733398438e+00 3.442939221858978271e-01 1.288511085510253906e+01
5.690929666161537170e-02 3.018900299072265625e+01 1.214430236816406250e+02 1.522931213378906250e+02 6.854305267333984375e+01 -1.736960983276367188e+01 1.349590606689453125e+02 6.447239398956298828e+00 5.821473693847656250e+01 6.528640747070312500e+01 3.547907352447509766e+00 -1.121380329132080078e+00 1.288511085510253906e+01
6.341847032308578491e-02 2.871507072448730469e+01 1.154047470092773438e+02 1.457704467773437500e+02 9.161834716796875000e+01 1.527273368835449219e+01 1.285100860595703125e+02 1.023300743103027344e+01 5.508927154541015625e+01 6.189958953857421875e+01 5.310502529144287109e+00 4.459205865859985352e-01 1.288511085510253906e+01
