# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 30
8.018244989216327667e-03 4.826274490356445312e+01 1.778655853271484375e+02 2.379578704833984375e+02 2.850852355957031250e+02 6.577005615234375000e+02 2.039268951416015625e+02 3.271520233154296875e+01 9.114217376708984375e+01 1.043914871215820312e+02 1.480144119262695312e+01 3.054251861572265625e+01 1.286488056182861328e+01
1.401655934751033783e-02 5.993209075927734375e+01 2.298720550537109375e+02 2.890101623535156250e+02 8.908529663085937500e+01 2.723645629882812500e+02 2.562125244140625000e+02 1.698342800140380859e+00 1.150028381347656250e+02 1.290951538085937500e+02 3.041871070861816406e+00 1.013320064544677734e+01 1.286488056182861328e+01
1.969251595437526703e-02 6.517678070068359375e+01 2.423240966796875000e+02 3.219849243164062500e+02 3.240144653320312500e+02 2.856937561035156250e+02 2.775432739257812500e+02 4.027009582519531250e+01 1.235156021118164062e+02 1.420887298583984375e+02 2.049180221557617188e+01 1.172693157196044922e+01 1.286488056182861328e+01
2.551339380443096161e-02 5.399517059326171875e+01 2.022472381591796875e+02 2.560985107421875000e+02 7.015953826904296875e+01 -2.000499725341796875e+01 2.262355804443359375e+02 1.622296810150146484e+00 1.025068054199218750e+02 1.152813720703125000e+02 2.189454317092895508e+00 -6.339970827102661133e-01 1.286488056182861328e+01
3.202908113598823547e-02 5.617877960205078125e+01 2.199048919677734375e+02 2.791875305175781250e+02 1.347145690917968750e+02 1.599452590942382812e+01 2.463891754150390625e+02 1.266330051422119141e+01 1.087846221923828125e+02 1.223876876831054688e+02 6.416879653930664062e+00 4.719882309436798096e-01 1.286488056182861328e+01
3.846523538231849670e-02 3.756954574584960938e+01 1.500492401123046875e+02 1.904288024902343750e+02 8.655479431152343750e+01 -7.688423156738281250e+01 1.680007934570312500e+02 8.495141983032226562e+00 7.273609161376953125e+01 8.206243133544921875e+01 4.551332473754882812e+00 -3.967804670333862305e+00 1.286488056182861328e+01
4.443310573697090149e-02 3.691907501220703125e+01 1.457138214111328125e+02 1.789161071777343750e+02 2.742001152038574219e+01 6.853289127349853516e+00 1.603828277587890625e+02 -2.001421451568603516e+00 7.076457977294921875e+01 7.843060302734375000e+01 -9.313852190971374512e-01 3.517866432666778564e-01 1.286488056182861328e+01
5.042308941483497620e-02 3.048680686950683594e+01 1.264727935791015625e+02 1.564446868896484375e+02 5.748612594604492188e+01 4.306727981567382812e+01 1.396243896484375000e+02 4.131163597106933594e+00 5.961896133422851562e+01 6.624575042724609375e+01 1.414105176925659180e+00 1.683512687683105469e+00 1.286488056182861328e+01
5.690929666161537170e-02 2.988668823242187500e+01 1.202654113769531250e+02 1.493557891845703125e+02 4.938312149047851562e+01 -2.053081321716308594e+01 1.329256591796875000e+02 3.216512918472290039e+00 5.763071060180664062e+01 6.418176269531250000e+01 1.715884804725646973e+00 -1.097313165664672852e+00 1.286488056182861328e+01
6.341847032308578491e-02 2.809627342224121094e+01 1.123677825927734375e+02 1.405022888183593750e+02 9.105330657958984375e+01 3.778335571289062500e+01 1.245194625854492188e+02 1.080293655395507812e+01 5.400335693359375000e+01 6.022670364379882812e+01 4.980753898620605469e+00 1.286652326583862305e+00 1.286488056182861328e+01
6.949992477893829346e-02 2.508730697631835938e+01 1.020008239746093750e+02 1.261399917602539062e+02 4.889879989624023438e+01 1.250704956054687500e+01 1.122451705932617188e+02 3.761506080627441406e+00 4.822272491455078125e+01 5.356701278686523438e+01 1.967964410781860352e+00 2.804079055786132812e-01 1.286488056182861328e+01
7.558133453130722046e-02 2.319801712036132812e+01 9.616544342041015625e+01 1.187187728881835938e+02 4.689756011962890625e+01 9.756279945373535156e+00 1.056404876708984375e+02 3.767197608947753906e+00 4.494931793212890625e+01 4.982185745239257812e+01 1.885782241821289062e+00 1.206181123852729797e-01 1.286488056182861328e+01
8.196274191141128540e-02 2.049583816528320312e+01 8.913704681396484375e+01 1.084838943481445312e+02 4.498503112792968750e+01 2.095614194869995117e+00 9.718004608154296875e+01 4.373574733734130859e+00 4.052150726318359375e+01 4.459446716308593750e+01 2.238343715667724609e+00 8.524251729249954224e-02 1.286488056182861328e+01
8.830232173204421997e-02 1.858728981018066406e+01 8.196125030517578125e+01 1.015349731445312500e+02 4.538812637329101562e+01 -7.585840225219726562e+00 8.980188751220703125e+01 3.986193656921386719e+00 3.680800628662109375e+01 4.087997817993164062e+01 2.303472518920898438e+00 -5.318616628646850586e-01 1.286488056182861328e+01
9.435217082500457764e-02 1.641963005065917969e+01 7.149332427978515625e+01 8.763179779052734375e+01 3.598867034912109375e+01 6.698220729827880859e+00 7.773815155029296875e+01 2.820447444915771484e+00 3.197471046447753906e+01 3.521401977539062500e+01 1.394010066986083984e+00 2.193516194820404053e-01 1.286488056182861328e+01
1.005600690841674805e-01 1.457872962951660156e+01 6.685691070556640625e+01 8.196705627441406250e+01 2.998464775085449219e+01 -2.015210390090942383e+00 7.252387237548828125e+01 1.786329627037048340e+00 2.899747848510742188e+01 3.191619491577148438e+01 1.008686542510986328e+00 -2.868520915508270264e-01 1.286488056182861328e+01
1.070138886570930481e-01 1.332300567626953125e+01 6.106365203857421875e+01 7.380898284912109375e+01 2.813656616210937500e+01 7.644673347473144531e+00 6.560472106933593750e+01 1.997406125068664551e+00 2.635700607299804688e+01 2.875426292419433594e+01 1.062602162361145020e+00 2.272234410047531128e-01 1.286488056182861328e+01
1.134273484349250793e-01 1.258099937438964844e+01 5.788216781616210938e+01 7.125354766845703125e+01 3.240776062011718750e+01 1.062026309967041016e+01 6.259649276733398438e+01 2.350801944732666016e+00 2.478771781921386719e+01 2.729116630554199219e+01 1.332385540008544922e+00 2.300067692995071411e-01 1.286488056182861328e+01
1.196089535951614380e-01 1.187132358551025391e+01 5.520508956909179688e+01 6.799496459960937500e+01 3.222304534912109375e+01 9.683731079101562500e+00 5.954441452026367188e+01 2.342027187347412109e+00 2.341916275024414062e+01 2.567702293395996094e+01 1.146538615226745605e+00 2.917419970035552979e-01 1.286488056182861328e+01
1.257804334163665771e-01 1.135324096679687500e+01 5.400970840454101562e+01 6.490061187744140625e+01 2.642562675476074219e+01 5.851554393768310547e+00 5.753704833984375000e+01 2.044757843017578125e+00 2.255243301391601562e+01 2.433754348754882812e+01 9.235674142837524414e-01 1.342270225286483765e-01 1.286488056182861328e+01
1.321490257978439331e-01 1.073187637329101562e+01 5.114398956298828125e+01 6.196406936645507812e+01 2.808908462524414062e+01 5.368265628814697266e+00 5.444087982177734375e+01 2.258385896682739258e+00 2.122380256652832031e+01 2.299514579772949219e+01 1.252926111221313477e+00 1.676442772150039673e-01 1.286488056182861328e+01
1.384563297033309937e-01 1.016672897338867188e+01 4.986342239379882812e+01 5.958980560302734375e+01 2.301526260375976562e+01 9.257742881774902344e+00 5.265489959716796875e+01 1.489488840103149414e+00 2.036874389648437500e+01 2.184472274780273438e+01 7.126996517181396484e-01 3.282899260520935059e-01 1.286488056182861328e+01
