# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 79
8.018244989216327667e-03 3.319179153442382812e+01 1.662131195068359375e+02 2.126106719970703125e+02 1.756868591308593750e+02 -2.020143280029296875e+02 1.874408416748046875e+02 2.547647666931152344e+01 7.287727355957031250e+01 8.204344177246093750e+01 9.199243545532226562e+00 -8.815088272094726562e+00 1.297297191619873047e+01
1.401655934751033783e-02 4.747842407226562500e+01 1.866679840087890625e+02 2.564088439941406250e+02 3.261921997070312500e+02 -6.214947509765625000e+01 2.177924652099609375e+02 4.655068206787109375e+01 9.240022277832031250e+01 1.080918579101562500e+02 2.316865348815917969e+01 -4.218233585357666016e+00 1.297297191619873047e+01
1.969251595437526703e-02 5.974657058715820312e+01 2.502537231445312500e+02 3.127410278320312500e+02 6.092538070678710938e+01 -1.777353668212890625e+02 2.785879211425781250e+02 6.038057804107666016e-01 1.200867767333984375e+02 1.341072387695312500e+02 1.825422197580337524e-01 -8.531455039978027344e+00 1.297297191619873047e+01
2.551339380443096161e-02 5.693077850341796875e+01 2.404512481689453125e+02 3.191365966796875000e+02 3.010197143554687500e+02 -1.156199874877929688e+02 2.756482238769531250e+02 4.045740509033203125e+01 1.148734054565429688e+02 1.321692657470703125e+02 1.959493827819824219e+01 -6.621372222900390625e+00 1.297297191619873047e+01
3.202908113598823547e-02 4.480747985839843750e+01 1.829016265869140625e+02 2.380462799072265625e+02 1.683863525390625000e+02 -5.230877304077148438e+01 2.074801025390625000e+02 2.034342193603515625e+01 8.843966674804687500e+01 1.010098953247070312e+02 1.035893154144287109e+01 -3.414879083633422852e+00 1.297297191619873047e+01
3.846523538231849670e-02 3.985470581054687500e+01 1.638104248046875000e+02 2.106117248535156250e+02 1.307347869873046875e+02 -1.280954284667968750e+02 1.847728881835937500e+02 1.587321281433105469e+01 7.873820495605468750e+01 8.905818939208984375e+01 7.209192752838134766e+00 -6.673359394073486328e+00 1.297297191619873047e+01
4.443310573697090149e-02 3.059254455566406250e+01 1.319162750244140625e+02 1.629401855468750000e+02 4.182526779174804688e+01 2.516842460632324219e+01 1.455170135498046875e+02 9.733564853668212891e-01 6.124098587036132812e+01 6.816416168212890625e+01 9.834580421447753906e-01 1.202643394470214844e+00 1.297297191619873047e+01
5.042308941483497620e-02 2.979133796691894531e+01 1.236062545776367188e+02 1.532446289062500000e+02 5.425233840942382812e+01 -3.278494358062744141e+00 1.365994415283203125e+02 3.846122980117797852e+00 5.859832763671875000e+01 6.513632202148437500e+01 1.798375368118286133e+00 -5.433825775980949402e-02 1.297297191619873047e+01
5.690929666161537170e-02 2.449972534179687500e+01 1.068770523071289062e+02 1.326529235839843750e+02 6.107259750366210938e+01 3.300018787384033203e+00 1.181364974975585938e+02 6.073776245117187500e+00 4.892142868041992188e+01 5.446681976318359375e+01 2.811986923217773438e+00 -8.795724064111709595e-02 1.297297191619873047e+01
6.341847032308578491e-02 2.555985069274902344e+01 1.094376144409179688e+02 1.351058959960937500e+02 5.365260696411132812e+01 3.452523422241210938e+01 1.206217880249023438e+02 4.408816814422607422e+00 5.072888183593750000e+01 5.627080917358398438e+01 1.843750834465026855e+00 1.421891331672668457e+00 1.297297191619873047e+01
