# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 199
8.018244989216327667e-03 7.854793548583984375e+01 2.600110473632812500e+02 3.435564575195312500e+02 2.113180999755859375e+02 -1.256119842529296875e+02 2.973157043457031250e+02 2.409409141540527344e+01 1.403037261962890625e+02 1.605030822753906250e+02 9.692510604858398438e+00 -7.869794845581054688e+00 1.285876655578613281e+01
1.401655934751033783e-02 6.940914916992187500e+01 2.607986145019531250e+02 3.343539733886718750e+02 1.132309646606445312e+02 -1.691185913085937500e+02 2.937661437988281250e+02 7.387962818145751953e+00 1.322923278808593750e+02 1.499761810302734375e+02 5.812747001647949219e+00 -9.207171440124511719e+00 1.285876655578613281e+01
1.969251595437526703e-02 8.021511840820312500e+01 3.004039916992187500e+02 3.982375183105468750e+02 3.261567687988281250e+02 -2.906049156188964844e+01 3.440340576171875000e+02 4.074029922485351562e+01 1.526114807128906250e+02 1.756831359863281250e+02 2.148248100280761719e+01 -3.620488166809082031e+00 1.285876655578613281e+01
2.551339380443096161e-02 5.487849807739257812e+01 2.162041473388671875e+02 2.769693908691406250e+02 1.481676330566406250e+02 -1.017078094482421875e+02 2.433471984863281250e+02 1.581708812713623047e+01 1.062493057250976562e+02 1.204164276123046875e+02 8.190052986145019531e+00 -4.839181900024414062e+00 1.285876655578613281e+01
3.202908113598823547e-02 5.574389266967773438e+01 2.190499572753906250e+02 2.822022094726562500e+02 1.901424713134765625e+02 4.203118515014648438e+01 2.472248535156250000e+02 2.217852592468261719e+01 1.080788955688476562e+02 1.225196380615234375e+02 1.066593360900878906e+01 6.403550505638122559e-01 1.285876655578613281e+01
3.846523538231849670e-02 4.535526275634765625e+01 1.695346984863281250e+02 2.111313629150390625e+02 4.946188354492187500e+01 -9.840341949462890625e+01 1.881328125000000000e+02 1.634424328804016113e+00 8.516726684570312500e+01 9.506645965576171875e+01 9.196140170097351074e-01 -4.715816974639892578e+00 1.285876655578613281e+01
4.443310573697090149e-02 3.790824508666992188e+01 1.486781921386718750e+02 1.849248352050781250e+02 6.154240417480468750e+01 2.952660179138183594e+01 1.645912628173828125e+02 3.316574096679687500e+00 7.254901885986328125e+01 8.080788421630859375e+01 1.714921116828918457e+00 8.353244662284851074e-01 1.285876655578613281e+01
5.042308941483497620e-02 3.361540603637695312e+01 1.370506744384765625e+02 1.729344787597656250e+02 9.403475189208984375e+01 7.796152496337890625e+01 1.527883605957031250e+02 9.400315284729003906e+00 6.570076751708984375e+01 7.377944183349609375e+01 5.103877067565917969e+00 3.115546464920043945e+00 1.285876655578613281e+01
5.690929666161537170e-02 2.913047027587890625e+01 1.144125213623046875e+02 1.404281311035156250e+02 4.502887725830078125e+01 -1.057146167755126953e+01 1.257330398559570312e+02 3.041160106658935547e+00 5.555742645263671875e+01 6.146891021728515625e+01 1.820802807807922363e+00 -5.029818415641784668e-01 1.285876655578613281e+01
6.341847032308578491e-02 2.972387695312500000e+01 1.193170776367187500e+02 1.515267486572265625e+02 9.392253112792968750e+01 4.486070251464843750e+01 1.331807098388671875e+02 1.012104701995849609e+01 5.721917343139648438e+01 6.427138519287109375e+01 4.617329597473144531e+00 1.797416329383850098e+00 1.285876655578613281e+01
6.949992477893829346e-02 2.564235305786132812e+01 1.110032882690429688e+02 1.397540893554687500e+02 8.321340942382812500e+01 2.973686218261718750e+01 1.231331405639648438e+02 8.711554527282714844e+00 5.106424331665039062e+01 5.718446731567382812e+01 4.686091899871826172e+00 7.191346287727355957e-01 1.285876655578613281e+01
7.558133453130722046e-02 2.256082725524902344e+01 9.530081176757812500e+01 1.181267242431640625e+02 4.870257186889648438e+01 -2.595207023620605469e+01 1.047523956298828125e+02 4.201376914978027344e+00 4.414257812500000000e+01 4.913799285888671875e+01 2.371443986892700195e+00 -1.314412236213684082e+00 1.285876655578613281e+01
8.196274191141128540e-02 2.092721557617187500e+01 8.868081665039062500e+01 1.086853790283203125e+02 3.602441787719726562e+01 -2.086113452911376953e+00 9.683391571044921875e+01 2.231902360916137695e+00 4.095149612426757812e+01 4.505543136596679688e+01 1.052549481391906738e+00 -2.004600614309310913e-01 1.285876655578613281e+01
8.830232173204421997e-02 1.731126594543457031e+01 7.608112335205078125e+01 9.398125457763671875e+01 3.366451263427734375e+01 1.587491989135742188e+01 8.312668609619140625e+01 1.876143217086791992e+00 3.419357299804687500e+01 3.778535461425781250e+01 1.126021623611450195e+00 5.365732908248901367e-01 1.285876655578613281e+01
9.435217082500457764e-02 1.623231506347656250e+01 7.262880706787109375e+01 8.906101226806640625e+01 3.590898513793945312e+01 1.255826663970947266e+01 7.899722290039062500e+01 2.713362216949462891e+00 3.216677093505859375e+01 3.536057662963867188e+01 1.237395286560058594e+00 2.866362929344177246e-01 1.285876655578613281e+01
1.005600690841674805e-01 1.476192378997802734e+01 6.677617645263671875e+01 8.280939483642578125e+01 4.310476684570312500e+01 -3.858601570129394531e+00 7.277398681640625000e+01 4.052160263061523438e+00 2.912652969360351562e+01 3.216717529296875000e+01 1.888777732849121094e+00 -4.348456859588623047e-01 1.285876655578613281e+01
