# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 78
8.018244989216327667e-03 4.720976638793945312e+01 2.380545196533203125e+02 3.127756958007812500e+02 2.588971862792968750e+02 -6.786734008789062500e+02 2.721024780273437500e+02 3.901194000244140625e+01 1.042650375366210938e+02 1.201105194091796875e+02 1.961952018737792969e+01 -2.773246765136718750e+01 1.301056861877441406e+01
1.401655934751033783e-02 5.243722152709960938e+01 2.196222381591796875e+02 2.707224426269531250e+02 2.125914764404296875e+01 -1.122586898803710938e+02 2.428681793212890625e+02 -4.977473735809326172e+00 1.055942535400390625e+02 1.171677169799804688e+02 -2.517511367797851562e+00 -5.275243282318115234e+00 1.301056861877441406e+01
1.969251595437526703e-02 5.944650650024414062e+01 2.476410369873046875e+02 3.154547424316406250e+02 1.589753265380859375e+02 -2.222223472595214844e+01 2.779804992675781250e+02 1.510468196868896484e+01 1.185499801635742188e+02 1.339670257568359375e+02 9.001999855041503906e+00 -1.221805930137634277e+00 1.301056861877441406e+01
2.551339380443096161e-02 5.319765853881835938e+01 2.076442871093750000e+02 2.603811035156250000e+02 9.271207427978515625e+01 5.156779861450195312e+01 2.313308410644531250e+02 5.924199581146240234e+00 1.028321075439453125e+02 1.150097808837890625e+02 2.870241641998291016e+00 2.136813163757324219e+00 1.301056861877441406e+01
3.202908113598823547e-02 4.708161544799804688e+01 1.840838928222656250e+02 2.313347473144531250e+02 7.299221038818359375e+01 4.158099746704101562e+01 2.051960144042968750e+02 3.444183111190795898e+00 9.053197479248046875e+01 1.016341552734375000e+02 2.788184165954589844e+00 1.673730969429016113e+00 1.301056861877441406e+01
3.846523538231849670e-02 4.075780868530273438e+01 1.604812774658203125e+02 1.996466522216796875e+02 6.486410522460937500e+01 4.026921463012695312e+01 1.778963928222656250e+02 3.280283451080322266e+00 7.865904998779296875e+01 8.765930938720703125e+01 1.972751736640930176e+00 1.787499189376831055e+00 1.301056861877441406e+01
4.443310573697090149e-02 3.341838073730468750e+01 1.409745025634765625e+02 1.735967407226562500e+02 3.578305435180664062e+01 -4.486823272705078125e+01 1.555211944580078125e+02 1.712163388729095459e-01 6.627543640136718750e+01 7.365289306640625000e+01 4.127213656902313232e-01 -2.116622686386108398e+00 1.301056861877441406e+01
5.042308941483497620e-02 3.083650588989257812e+01 1.308252716064453125e+02 1.605151977539062500e+02 3.902671432495117188e+01 4.191856765747070312e+01 1.439655609130859375e+02 7.526333332061767578e-01 6.134122467041015625e+01 6.795405578613281250e+01 4.875677227973937988e-01 1.368628501892089844e+00 1.301056861877441406e+01
5.690929666161537170e-02 2.538101768493652344e+01 1.112316818237304688e+02 1.403996429443359375e+02 8.146151733398437500e+01 3.529276657104492188e+01 1.239758300781250000e+02 8.549768447875976562e+00 5.082627868652343750e+01 5.708663940429687500e+01 4.184430599212646484e+00 1.137254834175109863e+00 1.301056861877441406e+01
6.341847032308578491e-02 2.529808235168457031e+01 1.106677474975585938e+02 1.347110137939453125e+02 2.788281440734863281e+01 2.282449913024902344e+01 1.210774688720703125e+02 -3.720117807388305664e-01 5.056669235229492188e+01 5.581583786010742188e+01 2.998953759670257568e-01 6.841579675674438477e-01 1.301056861877441406e+01
6.949992477893829346e-02 2.273008346557617188e+01 1.002151336669921875e+02 1.239623260498046875e+02 5.905292510986328125e+01 2.325243949890136719e+01 1.103852233886718750e+02 5.681030273437500000e+00 4.548327255249023438e+01 5.061630249023437500e+01 2.772815227508544922e+00 9.989480972290039062e-01 1.301056861877441406e+01
