# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 157
8.018244989216327667e-03 5.028630828857421875e+01 1.975576171875000000e+02 2.406874237060546875e+02 8.423003196716308594e+00 2.303961334228515625e+02 2.166110076904296875e+02 -1.056193923950195312e+01 9.761616516113281250e+01 1.074505920410156250e+02 -6.218296527862548828e+00 1.488419532775878906e+01 1.303433609008789062e+01
1.401655934751033783e-02 5.617150497436523438e+01 2.236136627197265625e+02 2.971698608398437500e+02 3.180869445800781250e+02 4.026269531250000000e+02 2.560782165527343750e+02 3.928916168212890625e+01 1.100059585571289062e+02 1.264409637451171875e+02 1.927622413635253906e+01 1.610928153991699219e+01 1.303433609008789062e+01
1.969251595437526703e-02 6.418479919433593750e+01 2.457527008056640625e+02 3.045557861328125000e+02 2.700713157653808594e+01 1.623179473876953125e+02 2.721249389648437500e+02 -8.240712165832519531e+00 1.230633316040039062e+02 1.366964416503906250e+02 -4.426205635070800781e+00 7.532390117645263672e+00 1.303433609008789062e+01
2.551339380443096161e-02 5.522521972656250000e+01 2.227746582031250000e+02 2.908464050292968750e+02 2.151084289550781250e+02 1.320674896240234375e+02 2.529679107666015625e+02 2.402964782714843750e+01 1.087757339477539062e+02 1.240962677001953125e+02 1.186596107482910156e+01 5.659433841705322266e+00 1.303433609008789062e+01
3.202908113598823547e-02 4.187776184082031250e+01 1.646919708251953125e+02 2.061161193847656250e+02 6.263198471069335938e+01 -7.455322742462158203e+00 1.831604461669921875e+02 2.801955223083496094e+00 8.087120819091796875e+01 9.040293884277343750e+01 1.483649015426635742e+00 -3.155717551708221436e-01 1.303433609008789062e+01
3.846523538231849670e-02 3.685873413085937500e+01 1.518088226318359375e+02 1.898998718261718750e+02 6.948442077636718750e+01 -6.801190948486328125e+01 1.689135589599609375e+02 5.886128902435302734e+00 7.239965057373046875e+01 8.105655670166015625e+01 2.752383708953857422e+00 -3.030020952224731445e+00 1.303433609008789062e+01
4.443310573697090149e-02 3.123239898681640625e+01 1.352529602050781250e+02 1.709440002441406250e+02 9.501565551757812500e+01 1.310159301757812500e+01 1.511233978271484375e+02 1.037053680419921875e+01 6.281951904296875000e+01 7.053340148925781250e+01 4.139294147491455078e+00 -1.001719087362289429e-01 1.303433609008789062e+01
5.042308941483497620e-02 3.053978538513183594e+01 1.253797378540039062e+02 1.577679595947265625e+02 6.855589294433593750e+01 -3.379785537719726562e+01 1.396467590332031250e+02 6.126369953155517578e+00 5.966860198974609375e+01 6.690670013427734375e+01 2.925481081008911133e+00 -1.722903251647949219e+00 1.303433609008789062e+01
5.690929666161537170e-02 2.525344657897949219e+01 1.112672195434570312e+02 1.361400299072265625e+02 5.264564132690429688e+01 -1.168965816497802734e+01 1.221704483032226562e+02 4.591592311859130859e+00 5.075070953369140625e+01 5.606477355957031250e+01 1.968131780624389648e+00 -7.838467359542846680e-01 1.303433609008789062e+01
6.341847032308578491e-02 2.367994880676269531e+01 1.021039199829101562e+02 1.254264144897460938e+02 3.441865539550781250e+01 -9.263829231262207031e+00 1.121891098022460938e+02 1.446250915527343750e+00 4.693056106567382812e+01 5.209057235717773438e+01 1.126734972000122070e+00 -5.136897563934326172e-01 1.303433609008789062e+01
