# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 28
8.018244989216327667e-03 5.751272583007812500e+01 2.321852416992187500e+02 2.912984924316406250e+02 2.466549072265625000e+02 1.026221801757812500e+03 2.579471435546875000e+02 2.284593200683593750e+01 1.119266586303710938e+02 1.236402435302734375e+02 3.246999502182006836e+00 4.720325088500976562e+01 1.283363246917724609e+01
1.401655934751033783e-02 6.403797149658203125e+01 2.344002532958984375e+02 2.975520324707031250e+02 7.917039489746093750e+01 -2.641891098022460938e+01 2.627783203125000000e+02 2.363853931427001953e+00 1.202160415649414062e+02 1.355249786376953125e+02 2.650929689407348633e+00 -2.938866615295410156e+00 1.283363246917724609e+01
1.969251595437526703e-02 9.325697326660156250e+01 3.314343566894531250e+02 4.153941650390625000e+02 2.417399597167968750e+01 -3.492470092773437500e+02 3.692988891601562500e+02 -9.284696578979492188e+00 1.732682342529296875e+02 1.936137237548828125e+02 -4.766271591186523438e+00 -1.585215568542480469e+01 1.283363246917724609e+01
2.551339380443096161e-02 6.340817642211914062e+01 2.351687622070312500e+02 3.079909057617187500e+02 2.092482147216796875e+02 3.836818313598632812e+01 2.675123901367187500e+02 2.334710502624511719e+01 1.196842803955078125e+02 1.367857818603515625e+02 1.197459030151367188e+01 7.362279891967773438e-01 1.283363246917724609e+01
3.202908113598823547e-02 4.841468811035156250e+01 1.960978546142578125e+02 2.454770812988281250e+02 8.303522491455078125e+01 -5.519873142242431641e+00 2.182417602539062500e+02 5.527304172515869141e+00 9.507783508300781250e+01 1.063395233154296875e+02 2.843276500701904297e+00 5.919469147920608521e-02 1.283363246917724609e+01
3.846523538231849670e-02 4.313895797729492188e+01 1.690228118896484375e+02 2.124627685546875000e+02 8.366473388671875000e+01 5.810320663452148438e+01 1.882779846191406250e+02 5.861681938171386719e+00 8.328408050537109375e+01 9.332050323486328125e+01 3.327922344207763672e+00 2.283229351043701172e+00 1.283363246917724609e+01
4.443310573697090149e-02 3.625176620483398438e+01 1.431508636474609375e+02 1.780282287597656250e+02 4.249764251708984375e+01 -1.881071281433105469e+01 1.585833435058593750e+02 9.874850511550903320e-01 6.960566711425781250e+01 7.761196136474609375e+01 5.088458657264709473e-01 -1.526320457458496094e+00 1.283363246917724609e+01
5.042308941483497620e-02 3.392115020751953125e+01 1.363800354003906250e+02 1.680574188232421875e+02 4.768990707397460938e+01 4.199067306518554688e+01 1.503502349853515625e+02 2.098832845687866211e+00 6.545584106445312500e+01 7.267793273925781250e+01 1.187124252319335938e+00 1.529329538345336914e+00 1.283363246917724609e+01
5.690929666161537170e-02 3.077506637573242188e+01 1.238418960571289062e+02 1.512803955078125000e+02 2.728810882568359375e+01 -2.350065803527832031e+01 1.358484497070312500e+02 -3.579431772232055664e-01 5.949637603759765625e+01 6.579674530029296875e+01 1.139903888106346130e-01 -1.073393106460571289e+00 1.283363246917724609e+01
6.341847032308578491e-02 2.779753684997558594e+01 1.135950698852539062e+02 1.403462677001953125e+02 4.661833572387695312e+01 1.633659744262695312e+01 1.250954055786132812e+02 2.681298971176147461e+00 5.376323699951171875e+01 5.983079528808593750e+01 1.999945521354675293e+00 7.545598149299621582e-01 1.283363246917724609e+01
