# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 84
8.018244989216327667e-03 5.346802520751953125e+01 2.143373107910156250e+02 2.581611938476562500e+02 -1.102411651611328125e+02 -7.716111755371093750e+01 2.340347442626953125e+02 -2.884347152709960938e+01 1.048241195678710938e+02 1.157690582275390625e+02 -1.076720523834228516e+01 -2.862705230712890625e+00 1.301687049865722656e+01
1.401655934751033783e-02 4.724682617187500000e+01 1.953400878906250000e+02 2.628188476562500000e+02 3.145622863769531250e+02 4.134756774902343750e+02 2.249741516113281250e+02 3.965546035766601562e+01 9.419255065917968750e+01 1.092057723999023438e+02 2.037849044799804688e+01 1.554399681091308594e+01 1.301687049865722656e+01
1.969251595437526703e-02 4.340965270996093750e+01 1.679783325195312500e+02 2.075892486572265625e+02 1.629920387268066406e+01 3.923850250244140625e+01 1.859105834960937500e+02 -4.482159614562988281e+00 8.341494750976562500e+01 9.260609436035156250e+01 -3.396042108535766602e+00 9.244701862335205078e-01 1.301687049865722656e+01
2.551339380443096161e-02 5.581803131103515625e+01 2.121499481201171875e+02 2.778756408691406250e+02 2.412161407470703125e+02 -1.950483894348144531e+01 2.416693420410156250e+02 3.174478530883789062e+01 1.067133026123046875e+02 1.215799179077148438e+02 1.414330768585205078e+01 -1.556578397750854492e+00 1.301687049865722656e+01
3.202908113598823547e-02 4.495335006713867188e+01 1.806332397460937500e+02 2.307091827392578125e+02 1.334961700439453125e+02 8.568177032470703125e+01 2.029294281005859375e+02 1.356441783905029297e+01 8.794784545898437500e+01 9.935915374755859375e+01 6.954899311065673828e+00 2.706449270248413086e+00 1.301687049865722656e+01
3.846523538231849670e-02 4.156784820556640625e+01 1.748142089843750000e+02 2.149677124023437500e+02 6.005635070800781250e+01 4.397929763793945312e+01 1.927998809814453125e+02 2.546115398406982422e+00 8.314905548095703125e+01 9.227375793457031250e+01 1.468640565872192383e+00 1.578374624252319336e+00 1.301687049865722656e+01
4.443310573697090149e-02 3.185248374938964844e+01 1.325974426269531250e+02 1.645625000000000000e+02 4.838781356811523438e+01 2.482560157775878906e+01 1.467537384033203125e+02 2.121859073638916016e+00 6.284325027465820312e+01 7.008802795410156250e+01 1.507255792617797852e+00 6.960363388061523438e-01 1.301687049865722656e+01
5.042308941483497620e-02 3.269208908081054688e+01 1.368061065673828125e+02 1.719611968994140625e+02 9.228032684326171875e+01 5.857699203491210938e+01 1.523526306152343750e+02 9.588907241821289062e+00 6.450217437744140625e+01 7.235705566406250000e+01 4.527511596679687500e+00 2.204357624053955078e+00 1.301687049865722656e+01
5.690929666161537170e-02 2.853353500366210938e+01 1.226344451904296875e+02 1.523948211669921875e+02 6.581008148193359375e+01 -3.341827774047851562e+01 1.357017364501953125e+02 6.401721477508544922e+00 5.698044967651367188e+01 6.348054885864257812e+01 2.902984380722045898e+00 -1.660159111022949219e+00 1.301687049865722656e+01
6.341847032308578491e-02 2.619866180419921875e+01 1.114710006713867188e+02 1.389628906250000000e+02 6.566256713867187500e+01 3.164982604980468750e+01 1.233324127197265625e+02 5.833997726440429688e+00 5.170889282226562500e+01 5.773245620727539062e+01 2.974699020385742188e+00 1.047894716262817383e+00 1.301687049865722656e+01
6.949992477893829346e-02 2.301920890808105469e+01 9.985957336425781250e+01 1.232211608886718750e+02 3.879355239868164062e+01 2.521995925903320312e+01 1.097325515747070312e+02 1.738747358322143555e+00 4.566278457641601562e+01 5.060251617431640625e+01 1.004508256912231445e+00 1.186337709426879883e+00 1.301687049865722656e+01
7.558133453130722046e-02 2.126128005981445312e+01 9.538352203369140625e+01 1.166810455322265625e+02 5.570177459716796875e+01 1.544959926605224609e+01 1.044284286499023438e+02 5.406216144561767578e+00 4.277240371704101562e+01 4.721134185791015625e+01 2.500079154968261719e+00 4.705161452293395996e-01 1.301687049865722656e+01
8.196274191141128540e-02 1.857371711730957031e+01 8.400404357910156250e+01 1.032783050537109375e+02 3.969489288330078125e+01 -4.435459613800048828e+00 9.195537567138671875e+01 3.208262443542480469e+00 3.733099746704101562e+01 4.125930023193359375e+01 1.620968461036682129e+00 -3.793841600418090820e-01 1.301687049865722656e+01
8.830232173204421997e-02 1.725742340087890625e+01 7.939820098876953125e+01 9.745664978027343750e+01 4.726210021972656250e+01 1.181216621398925781e+01 8.673780059814453125e+01 4.494115829467773438e+00 3.484888839721679688e+01 3.847360992431640625e+01 2.053352117538452148e+00 2.999097108840942383e-01 1.301687049865722656e+01
9.435217082500457764e-02 1.525088882446289062e+01 7.128723144531250000e+01 8.909326171875000000e+01 3.785836029052734375e+01 5.492115497589111328e+00 7.837756347656250000e+01 2.792411088943481445e+00 3.074019241333007812e+01 3.423081970214843750e+01 1.329247117042541504e+00 1.831495314836502075e-01 1.301687049865722656e+01
1.005600690841674805e-01 1.376036548614501953e+01 6.544853210449218750e+01 8.061484527587890625e+01 3.782706832885742188e+01 4.667234420776367188e+00 7.136316680908203125e+01 3.396265745162963867e+00 2.785755538940429688e+01 3.076185989379882812e+01 1.708171606063842773e+00 -1.039566472172737122e-02 1.301687049865722656e+01
