# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 26
8.018244989216327667e-03 3.612705612182617188e+01 1.788136138916015625e+02 2.264173431396484375e+02 1.442161102294921875e+02 -3.935333251953125000e+02 2.007530975341796875e+02 2.123292922973632812e+01 7.817610931396484375e+01 8.757484436035156250e+01 6.711370944976806641e+00 -1.523324012756347656e+01 1.301258468627929688e+01
1.401655934751033783e-02 4.997582626342773438e+01 2.093978881835937500e+02 2.703804016113281250e+02 1.635896453857421875e+02 -4.785657501220703125e+01 2.366853332519531250e+02 1.799815940856933594e+01 1.001215438842773438e+02 1.139663848876953125e+02 9.670724868774414062e+00 -2.645676374435424805e+00 1.301258468627929688e+01
1.969251595437526703e-02 5.879024124145507812e+01 2.517501983642578125e+02 3.076969299316406250e+02 4.940193176269531250e+00 2.591080856323242188e+01 2.770183105468750000e+02 -1.060837459564208984e+01 1.189687271118164062e+02 1.315733032226562500e+02 -4.918531894683837891e+00 8.383318185806274414e-01 1.301258468627929688e+01
2.551339380443096161e-02 5.793820953369140625e+01 2.222177886962890625e+02 2.815510559082031250e+02 9.961424255371093750e+01 1.346280364990234375e+02 2.484661865234375000e+02 4.064505577087402344e+00 1.110802612304687500e+02 1.250218048095703125e+02 3.326255798339843750e+00 7.040769100189208984e+00 1.301258468627929688e+01
3.202908113598823547e-02 3.773996734619140625e+01 1.580815277099609375e+02 1.967077026367187500e+02 4.243527603149414062e+01 -4.097098922729492188e+01 1.754541473388671875e+02 6.882559657096862793e-01 7.474848937988281250e+01 8.362502288818359375e+01 6.293981075286865234e-01 -2.427859544754028320e+00 1.301258468627929688e+01
3.846523538231849670e-02 3.804281997680664062e+01 1.552222900390625000e+02 1.885948181152343750e+02 1.331284344196319580e-01 7.733666896820068359e+00 1.702009124755859375e+02 -6.781392574310302734e+00 7.439244842529296875e+01 8.206652069091796875e+01 -3.249846458435058594e+00 6.122506856918334961e-01 1.301258468627929688e+01
4.443310573697090149e-02 3.026500511169433594e+01 1.277761688232421875e+02 1.605499420166015625e+02 7.982135009765625000e+01 3.423477554321289062e+01 1.423408660888671875e+02 7.705905914306640625e+00 5.980553817749023438e+01 6.708033752441406250e+01 3.403120756149291992e+00 1.253640055656433105e+00 1.301258468627929688e+01
5.042308941483497620e-02 2.923723983764648438e+01 1.206911849975585938e+02 1.509499206542968750e+02 5.784777450561523438e+01 3.384646224975585938e+01 1.339602203369140625e+02 3.814687490463256836e+00 5.722243499755859375e+01 6.412014770507812500e+01 2.429754734039306641e+00 1.226630568504333496e+00 1.301258468627929688e+01
5.690929666161537170e-02 2.786837959289550781e+01 1.208162002563476562e+02 1.519488067626953125e+02 7.808821868896484375e+01 -4.475878143310546875e+01 1.345672607421875000e+02 8.513519287109375000e+00 5.592258071899414062e+01 6.276114654541015625e+01 3.791953563690185547e+00 -2.390256881713867188e+00 1.301258468627929688e+01
6.341847032308578491e-02 2.632510566711425781e+01 1.145145034790039062e+02 1.396495056152343750e+02 3.637319183349609375e+01 2.979606246948242188e+01 1.254905014038085938e+02 1.182399153709411621e+00 5.266627120971679688e+01 5.804759979248046875e+01 4.841451346874237061e-01 1.259331107139587402e+00 1.301258468627929688e+01
6.949992477893829346e-02 2.519852828979492188e+01 1.082442550659179688e+02 1.329713134765625000e+02 4.221529769897460938e+01 1.400883102416992188e+01 1.188894577026367188e+02 2.243806838989257812e+00 4.997644042968750000e+01 5.535974884033203125e+01 1.187188386917114258e+00 8.070308566093444824e-01 1.301258468627929688e+01
7.558133453130722046e-02 2.095326805114746094e+01 9.344064331054687500e+01 1.143391952514648438e+02 3.403710937500000000e+01 -2.691066026687622070e+00 1.023534164428710938e+02 1.967404246330261230e+00 4.213893127441406250e+01 4.653489303588867188e+01 8.712216019630432129e-01 -1.054952740669250488e-01 1.301258468627929688e+01
