# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 151
8.018244989216327667e-03 4.240610885620117188e+01 1.722836151123046875e+02 2.410511169433593750e+02 2.875678710937500000e+02 -5.044112854003906250e+02 2.031621856689453125e+02 4.395796966552734375e+01 8.350949096679687500e+01 9.966113281250000000e+01 2.464151763916015625e+01 -2.457094192504882812e+01 1.303302955627441406e+01
1.401655934751033783e-02 5.303289794921875000e+01 2.062275848388671875e+02 2.582861022949218750e+02 6.298166275024414062e+01 -2.919559631347656250e+02 2.301153717041015625e+02 5.206691741943359375e+00 1.018144531250000000e+02 1.138247451782226562e+02 6.746760010719299316e-02 -1.456253719329833984e+01 1.303302955627441406e+01
1.969251595437526703e-02 5.674441528320312500e+01 2.266374511718750000e+02 2.942436523437500000e+02 1.842082672119140625e+02 -7.140464019775390625e+01 2.568812255859375000e+02 2.065427017211914062e+01 1.111264572143554688e+02 1.268516845703125000e+02 1.208825874328613281e+01 -4.332466602325439453e+00 1.303302955627441406e+01
2.551339380443096161e-02 6.355148315429687500e+01 2.464401245117187500e+02 3.147251281738281250e+02 1.241007080078125000e+02 3.913619995117187500e+00 2.769030151367187500e+02 8.695675849914550781e+00 1.224555969238281250e+02 1.383962097167968750e+02 5.318395614624023438e+00 2.793371975421905518e-01 1.303302955627441406e+01
3.202908113598823547e-02 4.711378479003906250e+01 1.897531127929687500e+02 2.389925231933593750e+02 8.947340393066406250e+01 -8.748394012451171875e+01 2.118561859130859375e+02 7.418020725250244141e+00 9.207231140136718750e+01 1.030685806274414062e+02 2.209069728851318359e+00 -4.032948493957519531e+00 1.303302955627441406e+01
3.846523538231849670e-02 4.054426956176757812e+01 1.647448120117187500e+02 2.117270355224609375e+02 1.619314117431640625e+02 -7.898550415039062500e+01 1.857543945312500000e+02 2.107769775390625000e+01 7.968852233886718750e+01 9.020001983642578125e+01 9.596343994140625000e+00 -3.802953958511352539e+00 1.303302955627441406e+01
4.443310573697090149e-02 3.088278770446777344e+01 1.345082550048828125e+02 1.676262664794921875e+02 5.246954345703125000e+01 -4.352281951904296875e+01 1.491337432861328125e+02 2.905140876770019531e+00 6.229921722412109375e+01 6.961786651611328125e+01 1.935766816139221191e+00 -2.427904844284057617e+00 1.303302955627441406e+01
5.042308941483497620e-02 3.220267486572265625e+01 1.371405334472656250e+02 1.711594543457031250e+02 6.559863281250000000e+01 1.255972385406494141e+01 1.521585845947265625e+02 5.024958610534667969e+00 6.411888122558593750e+01 7.161115264892578125e+01 2.410156965255737305e+00 7.950735092163085938e-02 1.303302955627441406e+01
5.690929666161537170e-02 2.647457695007324219e+01 1.118086624145507812e+02 1.410959930419921875e+02 6.859197998046875000e+01 -1.422147655487060547e+01 1.246273040771484375e+02 6.853968143463134766e+00 5.212365341186523438e+01 5.858026123046875000e+01 3.474769592285156250e+00 -5.445528030395507812e-01 1.303302955627441406e+01
6.341847032308578491e-02 2.613552856445312500e+01 1.113203201293945312e+02 1.385547485351562500e+02 7.830680847167968750e+01 3.449553298950195312e+01 1.230787811279296875e+02 8.526286125183105469e+00 5.167514038085937500e+01 5.752636337280273438e+01 3.816209554672241211e+00 1.251501083374023438e+00 1.303302955627441406e+01
