# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 84
8.018244989216327667e-03 6.676309204101562500e+01 2.489581604003906250e+02 3.019571838378906250e+02 -1.120071563720703125e+02 -1.329882354736328125e+02 2.727547607421875000e+02 -3.041529846191406250e+01 1.268930664062500000e+02 1.403066253662109375e+02 -1.290179824829101562e+01 -4.416537284851074219e+00 1.285806941986083984e+01
1.401655934751033783e-02 5.732922363281250000e+01 2.218457031250000000e+02 3.017288208007812500e+02 3.910647277832031250e+02 5.067785949707031250e+02 2.568691101074218750e+02 5.035671234130859375e+01 1.103859481811523438e+02 1.284985198974609375e+02 2.511683082580566406e+01 1.897220802307128906e+01 1.285806941986083984e+01
1.969251595437526703e-02 5.145269012451171875e+01 1.920169219970703125e+02 2.369111785888671875e+02 -1.993427395820617676e+00 3.683266830444335938e+01 2.122471771240234375e+02 -9.147462844848632812e+00 9.678276824951171875e+01 1.076097869873046875e+02 -4.700646877288818359e+00 1.045305132865905762e+00 1.285806941986083984e+01
2.551339380443096161e-02 6.444266510009765625e+01 2.354632568359375000e+02 3.077412719726562500e+02 2.483721160888671875e+02 -3.314242935180664062e+01 2.678673095703125000e+02 3.167107963562011719e+01 1.209577941894531250e+02 1.378001251220703125e+02 1.501326179504394531e+01 -2.028364419937133789e+00 1.285806941986083984e+01
3.202908113598823547e-02 5.089787292480468750e+01 1.910506591796875000e+02 2.452430877685546875e+02 1.431096343994140625e+02 8.417068481445312500e+01 2.151001586914062500e+02 1.434550380706787109e+01 9.631739044189453125e+01 1.090581436157226562e+02 7.667779445648193359e+00 2.827861070632934570e+00 1.285806941986083984e+01
3.846523538231849670e-02 4.655906677246093750e+01 1.809447479248046875e+02 2.237221527099609375e+02 6.699332427978515625e+01 4.053973007202148438e+01 2.000225524902343750e+02 3.270555257797241211e+00 8.934109497070312500e+01 9.941161346435546875e+01 1.934822440147399902e+00 1.619691133499145508e+00 1.285806941986083984e+01
4.443310573697090149e-02 3.540080261230468750e+01 1.423266143798828125e+02 1.765901947021484375e+02 5.121526718139648438e+01 1.596785831451416016e+01 1.574784240722656250e+02 2.254463672637939453e+00 6.881577301025390625e+01 7.671215820312500000e+01 1.629301428794860840e+00 5.648178458213806152e-01 1.285806941986083984e+01
5.042308941483497620e-02 3.623964309692382812e+01 1.389220733642578125e+02 1.759875640869140625e+02 9.337356567382812500e+01 5.678975296020507812e+01 1.552564392089843750e+02 9.435354232788085938e+00 6.856474304199218750e+01 7.712333679199218750e+01 4.612098217010498047e+00 2.270607948303222656e+00 1.285806941986083984e+01
5.690929666161537170e-02 3.148995018005371094e+01 1.259971466064453125e+02 1.573141174316406250e+02 6.745637512207031250e+01 -2.975756263732910156e+01 1.396479644775390625e+02 6.317569255828857422e+00 6.067843627929687500e+01 6.776952362060546875e+01 3.059712648391723633e+00 -1.650508642196655273e+00 1.285806941986083984e+01
6.341847032308578491e-02 2.891707801818847656e+01 1.149053573608398438e+02 1.438263397216796875e+02 6.431675720214843750e+01 3.270323562622070312e+01 1.272746887207031250e+02 5.135250568389892578e+00 5.528831100463867188e+01 6.185942077636718750e+01 3.028752803802490234e+00 1.087657809257507324e+00 1.285806941986083984e+01
6.949992477893829346e-02 2.521022796630859375e+01 1.036706008911132812e+02 1.282054595947265625e+02 3.732573318481445312e+01 2.529686737060546875e+01 1.139532470703125000e+02 1.094856977462768555e+00 4.888928604125976562e+01 5.420196151733398438e+01 9.176873564720153809e-01 1.195745825767517090e+00 1.285806941986083984e+01
7.558133453130722046e-02 2.320186614990234375e+01 9.810549163818359375e+01 1.199490127563476562e+02 5.449464416503906250e+01 1.950158119201660156e+01 1.072830047607421875e+02 5.005654811859130859e+00 4.529721069335937500e+01 5.001129531860351562e+01 2.574036359786987305e+00 6.214013695716857910e-01 1.285806941986083984e+01
8.196274191141128540e-02 2.020440101623535156e+01 8.708253479003906250e+01 1.069282379150390625e+02 3.956264114379882812e+01 -6.423136234283447266e+00 9.520220947265625000e+01 3.009838819503784180e+00 3.962895202636718750e+01 4.378573608398437500e+01 1.644864797592163086e+00 -4.538535177707672119e-01 1.285806941986083984e+01
8.830232173204421997e-02 1.865864562988281250e+01 8.116844940185546875e+01 9.991509246826171875e+01 4.718303680419921875e+01 1.319801330566406250e+01 8.870297241210937500e+01 4.305513381958007812e+00 3.669625854492187500e+01 4.051874160766601562e+01 2.076380014419555664e+00 3.394741415977478027e-01 1.285806941986083984e+01
9.435217082500457764e-02 1.643293380737304688e+01 7.253028869628906250e+01 9.097260284423828125e+01 3.884601974487304688e+01 5.937010288238525391e+00 7.979866790771484375e+01 2.800304651260375977e+00 3.214094543457031250e+01 3.585366821289062500e+01 1.434030652046203613e+00 1.881781965494155884e-01 1.285806941986083984e+01
1.005600690841674805e-01 1.481195831298828125e+01 6.578977203369140625e+01 8.136792755126953125e+01 3.923820877075195312e+01 4.740397930145263672e+00 7.173571777343750000e+01 3.519490003585815430e+00 2.894972801208496094e+01 3.199054145812988281e+01 1.773984074592590332e+00 -1.100642699748277664e-02 1.285806941986083984e+01
