# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 174
8.018244989216327667e-03 9.167204284667968750e+01 3.813874511718750000e+02 4.274699707031250000e+02 -4.355795898437500000e+02 4.118664855957031250e+02 4.023607482910156250e+02 -9.450111389160156250e+01 1.841223449707031250e+02 1.946278839111328125e+02 -4.778973770141601562e+01 2.552584075927734375e+01 1.283252906799316406e+01
1.401655934751033783e-02 5.670311737060546875e+01 2.221245117187500000e+02 2.818211364746093750e+02 1.057922286987304688e+02 1.515485534667968750e+02 2.487551879882812500e+02 6.014912128448486328e+00 1.095481109619140625e+02 1.234210281372070312e+02 3.248699665069580078e+00 4.872555732727050781e+00 1.283252906799316406e+01
1.969251595437526703e-02 8.866892242431640625e+01 3.395399475097656250e+02 4.070077209472656250e+02 -8.333932495117187500e+01 3.009610595703125000e+02 3.700859680175781250e+02 -3.128973579406738281e+01 1.711977691650390625e+02 1.866598052978515625e+02 -1.797817802429199219e+01 1.304179477691650391e+01 1.283252906799316406e+01
2.551339380443096161e-02 6.811155700683593750e+01 2.596656494140625000e+02 3.365790710449218750e+02 2.206808624267578125e+02 2.225104522705078125e+02 2.936753845214843750e+02 2.197948265075683594e+01 1.305737609863281250e+02 1.484176940917968750e+02 1.210076427459716797e+01 1.013046646118164062e+01 1.283252906799316406e+01
3.202908113598823547e-02 4.461352920532226562e+01 1.684178009033203125e+02 2.101683959960937500e+02 5.107708358764648438e+01 7.379681396484375000e+01 1.869465332031250000e+02 -2.008530795574188232e-01 8.413516235351562500e+01 9.400584411621093750e+01 4.534986913204193115e-01 4.194880962371826172e+00 1.283252906799316406e+01
3.846523538231849670e-02 4.034013366699218750e+01 1.602757873535156250e+02 2.030199432373046875e+02 9.518077087402343750e+01 -4.460970687866210938e+01 1.793417205810546875e+02 9.269862174987792969e+00 7.774537658691406250e+01 8.754563140869140625e+01 4.597240924835205078e+00 -2.408242940902709961e+00 1.283252906799316406e+01
4.443310573697090149e-02 3.873314666748046875e+01 1.510802001953125000e+02 1.942952117919921875e+02 1.097510528564453125e+02 3.804977416992187500e+00 1.701323089599609375e+02 1.106713104248046875e+01 7.396817779541015625e+01 8.394798278808593750e+01 6.363828659057617188e+00 -3.734371066093444824e-01 1.283252906799316406e+01
5.042308941483497620e-02 3.304801940917968750e+01 1.266054687500000000e+02 1.595853424072265625e+02 7.482295989990234375e+01 1.789391517639160156e+01 1.411088256835937500e+02 6.970780849456787109e+00 6.228271865844726562e+01 6.987884521484375000e+01 3.336390733718872070e+00 9.804728031158447266e-01 1.283252906799316406e+01
5.690929666161537170e-02 3.080713272094726562e+01 1.237120437622070312e+02 1.572460937500000000e+02 9.540235900878906250e+01 -3.765163421630859375e+01 1.383852844238281250e+02 1.110888957977294922e+01 5.949839782714843750e+01 6.710004425048828125e+01 5.905210494995117188e+00 -2.011711835861206055e+00 1.283252906799316406e+01
6.341847032308578491e-02 2.855130958557128906e+01 1.156414947509765625e+02 1.420869750976562500e+02 5.407681274414062500e+01 2.750188827514648438e+01 1.270648193359375000e+02 4.164740562438964844e+00 5.506092453002929688e+01 6.103754425048828125e+01 2.202781200408935547e+00 1.235473752021789551e+00 1.283252906799316406e+01
