# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 48
8.018244989216327667e-03 7.925498962402343750e+01 3.145710144042968750e+02 4.044814147949218750e+02 1.670956573486328125e+02 -8.375978393554687500e+02 3.556876831054687500e+02 2.122560882568359375e+01 1.555144195556640625e+02 1.757761535644531250e+02 8.711214065551757812e+00 -3.470827102661132812e+01 1.286286926269531250e+01
1.401655934751033783e-02 6.107879638671875000e+01 2.220444335937500000e+02 2.804377746582031250e+02 6.696768188476562500e+01 5.286558151245117188e+01 2.481377563476562500e+02 -2.089458405971527100e-01 1.137907485961914062e+02 1.276276473999023438e+02 3.612970933318138123e-02 2.287698984146118164e+00 1.286286926269531250e+01
1.969251595437526703e-02 5.522093200683593750e+01 2.138910675048828125e+02 2.755388183593750000e+02 1.683890991210937500e+02 9.553427886962890625e+01 2.413876495361328125e+02 1.716998863220214844e+01 1.067615509033203125e+02 1.208527755737304688e+02 8.553093910217285156e+00 3.816903352737426758e+00 1.286286926269531250e+01
2.551339380443096161e-02 5.190663528442382812e+01 2.043046112060546875e+02 2.598056030273437500e+02 1.323778991699218750e+02 4.150793838500976562e+01 2.290795593261718750e+02 1.246143341064453125e+01 1.003216857910156250e+02 1.132011566162109375e+02 6.782426357269287109e+00 2.520281076431274414e+00 1.286286926269531250e+01
3.202908113598823547e-02 5.068283462524414062e+01 1.970989532470703125e+02 2.493217468261718750e+02 1.109106979370117188e+02 -9.012860870361328125e+01 2.205678253173828125e+02 1.073276615142822266e+01 9.760412597656250000e+01 1.098091964721679688e+02 5.635571956634521484e+00 -4.294337749481201172e+00 1.286286926269531250e+01
3.846523538231849670e-02 4.299820327758789062e+01 1.685567321777343750e+02 2.143042907714843750e+02 1.045578842163085938e+02 -1.041673755645751953e+01 1.888082427978515625e+02 9.565793037414550781e+00 8.271646881103515625e+01 9.329220581054687500e+01 5.084862709045410156e+00 3.483786433935165405e-02 1.286286926269531250e+01
4.443310573697090149e-02 3.890433120727539062e+01 1.535419769287109375e+02 1.935153503417968750e+02 1.144738922119140625e+02 6.856378936767578125e+01 1.712802429199218750e+02 1.243522548675537109e+01 7.489085388183593750e+01 8.410032653808593750e+01 6.327380180358886719e+00 2.532464027404785156e+00 1.286286926269531250e+01
5.042308941483497620e-02 3.382470703125000000e+01 1.326356964111328125e+02 1.693180694580078125e+02 1.002324905395507812e+02 2.593050384521484375e+01 1.487159881591796875e+02 1.059243965148925781e+01 6.457443237304687500e+01 7.295680999755859375e+01 5.418850421905517578e+00 5.995088219642639160e-01 1.286286926269531250e+01
5.690929666161537170e-02 2.922365570068359375e+01 1.191706314086914062e+02 1.494233551025390625e+02 7.075416564941406250e+01 -1.311230945587158203e+01 1.322448883056640625e+02 6.602313518524169922e+00 5.671931076049804688e+01 6.345730209350585938e+01 3.112761259078979492e+00 -6.512942910194396973e-01 1.286286926269531250e+01
6.341847032308578491e-02 2.741017913818359375e+01 1.117328567504882812e+02 1.377044982910156250e+02 5.262669754028320312e+01 1.968124008178710938e+01 1.229283828735351562e+02 3.934874057769775391e+00 5.304500961303710938e+01 5.870145416259765625e+01 1.502526402473449707e+00 5.767122507095336914e-01 1.286286926269531250e+01
6.949992477893829346e-02 2.556988334655761719e+01 1.030478973388671875e+02 1.291109771728515625e+02 6.160388565063476562e+01 1.092913436889648438e+01 1.140956802368164062e+02 5.260133266448974609e+00 4.899233245849609375e+01 5.462367630004882812e+01 2.592792749404907227e+00 5.924658775329589844e-01 1.286286926269531250e+01
7.558133453130722046e-02 2.314636993408203125e+01 9.538713836669921875e+01 1.190375061035156250e+02 4.543296813964843750e+01 -1.003066825866699219e+01 1.051909255981445312e+02 3.061226844787597656e+00 4.479451751708984375e+01 4.987717437744140625e+01 1.645897507667541504e+00 -7.776867151260375977e-01 1.286286926269531250e+01
8.196274191141128540e-02 1.979253005981445312e+01 8.503618621826171875e+01 1.040675430297851562e+02 4.732002639770507812e+01 8.617530822753906250e+00 9.281727600097656250e+01 4.377440929412841797e+00 3.874981689453125000e+01 4.275855255126953125e+01 2.401166439056396484e+00 3.616041541099548340e-01 1.286286926269531250e+01
8.830232173204421997e-02 1.888468551635742188e+01 8.024226379394531250e+01 9.958868408203125000e+01 4.100343322753906250e+01 4.591768980026245117e-01 8.804244995117187500e+01 3.223673820495605469e+00 3.671391677856445312e+01 4.076322937011718750e+01 1.993184804916381836e+00 -9.052814543247222900e-02 1.286286926269531250e+01
9.435217082500457764e-02 1.613294601440429688e+01 7.166027832031250000e+01 8.753713226318359375e+01 3.027440834045410156e+01 2.779075431823730469e+01 7.785317993164062500e+01 1.628787755966186523e+00 3.172748947143554688e+01 3.491782379150390625e+01 9.326008558273315430e-01 1.197930455207824707e+00 1.286286926269531250e+01
1.005600690841674805e-01 1.462747383117675781e+01 6.528015899658203125e+01 7.950824737548828125e+01 2.872968101501464844e+01 -8.692293167114257812e-01 7.064615631103515625e+01 1.992492675781250000e+00 2.869137573242187500e+01 3.142634963989257812e+01 9.055120944976806641e-01 2.461158856749534607e-02 1.286286926269531250e+01
1.070138886570930481e-01 1.362772941589355469e+01 6.288987350463867188e+01 7.662359619140625000e+01 3.450925064086914062e+01 1.194641780853271484e+01 6.792919158935546875e+01 2.917512178421020508e+00 2.712107276916503906e+01 2.971438217163085938e+01 1.526740908622741699e+00 4.263902902603149414e-01 1.286286926269531250e+01
1.134273484349250793e-01 1.235383415222167969e+01 5.832983016967773438e+01 7.063401031494140625e+01 2.421590042114257812e+01 -1.670437455177307129e+00 6.272450256347656250e+01 1.464608550071716309e+00 2.467176818847656250e+01 2.696024131774902344e+01 7.748686075210571289e-01 -1.171615570783615112e-01 1.286286926269531250e+01
1.196089535951614380e-01 1.236433506011962891e+01 5.833020019531250000e+01 7.169408416748046875e+01 2.994793510437011719e+01 5.487819194793701172e+00 6.291923141479492188e+01 2.107506752014160156e+00 2.471758270263671875e+01 2.705723571777343750e+01 1.165359139442443848e+00 4.200774058699607849e-02 1.286286926269531250e+01
1.257804334163665771e-01 1.193637466430664062e+01 5.556110000610351562e+01 6.761428070068359375e+01 2.788026046752929688e+01 1.078053116798400879e+00 5.958897018432617188e+01 1.861021876335144043e+00 2.352000427246093750e+01 2.566758728027343750e+01 9.530401825904846191e-01 -3.294944018125534058e-02 1.286286926269531250e+01
1.321490257978439331e-01 1.049923801422119141e+01 5.077417373657226562e+01 6.193766403198242188e+01 2.903531265258789062e+01 7.498076915740966797e+00 5.431951522827148438e+01 2.362364053726196289e+00 2.089603042602539062e+01 2.268131065368652344e+01 1.179883599281311035e+00 1.988037824630737305e-01 1.286286926269531250e+01
1.384563297033309937e-01 1.022168064117431641e+01 4.956770324707031250e+01 5.966195678710937500e+01 2.544063377380371094e+01 7.254244327545166016e+00 5.252014923095703125e+01 1.792692422866821289e+00 2.037138748168945312e+01 2.194117355346679688e+01 8.853057026863098145e-01 1.494922935962677002e-01 1.286286926269531250e+01
1.446497291326522827e-01 9.224760055541992188e+00 4.599033355712890625e+01 5.512502288818359375e+01 1.931112861633300781e+01 2.585486650466918945e+00 4.841255569458007812e+01 8.824185132980346680e-01 1.843077278137207031e+01 1.972318458557128906e+01 4.693345427513122559e-01 -1.571092754602432251e-02 1.286286926269531250e+01
1.508535146713256836e-01 8.243071556091308594e+00 4.292598724365234375e+01 5.199116134643554688e+01 2.210995101928710938e+01 9.581041336059570312e-01 4.526147842407226562e+01 1.518660426139831543e+00 1.670732307434082031e+01 1.799590873718261719e+01 7.157448530197143555e-01 -6.144696846604347229e-02 1.286286926269531250e+01
1.571729034185409546e-01 8.159482955932617188e+00 4.181367492675781250e+01 5.049686431884765625e+01 2.082180786132812500e+01 1.911641478538513184e+00 4.385767745971679688e+01 1.128231525421142578e+00 1.638872337341308594e+01 1.757423973083496094e+01 6.325866580009460449e-01 -4.533277079463005066e-02 1.286286926269531250e+01
1.635417938232421875e-01 7.395923614501953125e+00 3.880194473266601562e+01 4.679989242553710938e+01 1.756216621398925781e+01 1.929111957550048828e+00 4.055443191528320312e+01 7.448901534080505371e-01 1.487027168273925781e+01 1.583983612060546875e+01 3.577133715152740479e-01 6.768877152353525162e-03 1.286286926269531250e+01
1.698256134986877441e-01 6.962523460388183594e+00 3.728652954101562500e+01 4.531742858886718750e+01 1.674576568603515625e+01 2.187412500381469727e+00 3.888799667358398438e+01 4.925398826599121094e-01 1.402993869781494141e+01 1.498530864715576172e+01 3.618645966053009033e-01 5.410563945770263672e-02 1.286286926269531250e+01
