# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 33
8.018244989216327667e-03 6.067580795288085938e+01 2.695968322753906250e+02 3.560202941894531250e+02 3.259070129394531250e+02 6.463816833496093750e+01 3.081698608398437500e+02 4.146981048583984375e+01 1.260694580078125000e+02 1.447914581298828125e+02 2.141657257080078125e+01 1.103153824806213379e+00 1.303062820434570312e+01
1.401655934751033783e-02 5.974581146240234375e+01 2.531682586669921875e+02 3.226331481933593750e+02 1.454261474609375000e+02 -1.457179870605468750e+02 2.845148010253906250e+02 1.420720958709716797e+01 1.211359863281250000e+02 1.361732788085937500e+02 5.188739776611328125e+00 -6.582330703735351562e+00 1.303062820434570312e+01
1.969251595437526703e-02 7.100809478759765625e+01 2.860432739257812500e+02 3.445068359375000000e+02 -5.707555770874023438e+01 1.665419311523437500e+02 3.123070678710937500e+02 -2.434721183776855469e+01 1.403397064208984375e+02 1.539028625488281250e+02 -1.119321346282958984e+01 8.828879356384277344e+00 1.303062820434570312e+01
2.551339380443096161e-02 4.230715560913085938e+01 1.745190887451171875e+02 2.190856323242187500e+02 8.531910705566406250e+01 -4.700536251068115234e+00 1.945917663574218750e+02 7.108643054962158203e+00 8.383306121826171875e+01 9.381758117675781250e+01 2.755676746368408203e+00 -3.880518078804016113e-01 1.303062820434570312e+01
3.202908113598823547e-02 5.087743759155273438e+01 2.003336334228515625e+02 2.498292694091796875e+02 5.312594223022460938e+01 -1.412160778045654297e+01 2.225443725585937500e+02 2.955050766468048096e-01 9.820923614501953125e+01 1.098180160522460938e+02 4.847331941127777100e-01 -9.534793496131896973e-01 1.303062820434570312e+01
3.846523538231849670e-02 3.900739288330078125e+01 1.647794494628906250e+02 2.104066467285156250e+02 1.038481521606445312e+02 -5.126125812530517578e+00 1.849779357910156250e+02 9.569083213806152344e+00 7.777262115478515625e+01 8.793054962158203125e+01 5.513900279998779297e+00 -3.478348851203918457e-01 1.303062820434570312e+01
4.443310573697090149e-02 3.774591445922851562e+01 1.533466796875000000e+02 1.909397430419921875e+02 6.399836730957031250e+01 -2.022889328002929688e+01 1.700109558105468750e+02 4.286021232604980469e+00 7.363506317138671875e+01 8.238579559326171875e+01 2.474701166152954102e+00 -1.348255753517150879e+00 1.303062820434570312e+01
5.042308941483497620e-02 2.935554885864257812e+01 1.224502029418945312e+02 1.545538787841796875e+02 8.459455108642578125e+01 2.126462173461914062e+01 1.365376739501953125e+02 8.836560249328613281e+00 5.741273498535156250e+01 6.448778533935546875e+01 4.267792701721191406e+00 1.048078894615173340e+00 1.303062820434570312e+01
5.690929666161537170e-02 2.772457695007324219e+01 1.187019500732421875e+02 1.490800781250000000e+02 7.960756683349609375e+01 3.656173706054687500e+00 1.318923034667968750e+02 8.324928283691406250e+00 5.524208831787109375e+01 6.201681900024414062e+01 4.257347583770751953e+00 -1.095281317830085754e-01 1.303062820434570312e+01
6.341847032308578491e-02 2.641694450378417969e+01 1.155554733276367188e+02 1.418187255859375000e+02 4.646049118041992188e+01 8.149342536926269531e+00 1.268684539794921875e+02 2.775285482406616211e+00 5.303820800781250000e+01 5.868070983886718750e+01 1.131610989570617676e+00 8.470471203327178955e-02 1.303062820434570312e+01
