# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 195
8.018244989216327667e-03 3.373004150390625000e+01 1.324806365966796875e+02 1.744109497070312500e+02 2.097682952880859375e+02 2.271356658935546875e+02 1.511031646728515625e+02 2.780482101440429688e+01 6.357868194580078125e+01 7.225959014892578125e+01 1.050000000000000000e+01 1.058307266235351562e+01 1.285696220397949219e+01
1.401655934751033783e-02 5.207560348510742188e+01 2.069605407714843750e+02 2.682917175292968750e+02 1.403264465332031250e+02 -1.021118927001953125e+02 2.342982940673828125e+02 1.390017890930175781e+01 1.012255630493164062e+02 1.157232131958007812e+02 9.270609855651855469e+00 -4.318548202514648438e+00 1.285696220397949219e+01
1.969251595437526703e-02 6.438159179687500000e+01 2.404930572509765625e+02 3.192404479980468750e+02 2.546909637451171875e+02 -9.775223541259765625e+01 2.756618652343750000e+02 3.196761131286621094e+01 1.225981521606445312e+02 1.410395660400390625e+02 1.660477828979492188e+01 -5.749668598175048828e+00 1.285696220397949219e+01
2.551339380443096161e-02 6.645570373535156250e+01 2.497991333007812500e+02 3.239072875976562500e+02 2.104080352783203125e+02 1.121138687133789062e+02 2.827817382812500000e+02 2.265459251403808594e+01 1.265131759643554688e+02 1.436075286865234375e+02 1.045622348785400391e+01 4.185716152191162109e+00 1.285696220397949219e+01
3.202908113598823547e-02 4.457968521118164062e+01 1.788897094726562500e+02 2.283721466064453125e+02 1.288688507080078125e+02 4.228264617919921875e+01 2.009008483886718750e+02 1.311908149719238281e+01 8.683734130859375000e+01 9.807621002197265625e+01 6.519906997680664062e+00 1.200734376907348633e+00 1.285696220397949219e+01
3.846523538231849670e-02 4.656340408325195312e+01 1.829579620361328125e+02 2.344106445312500000e+02 1.397174072265625000e+02 -2.686616134643554688e+01 2.058237152099609375e+02 1.518596935272216797e+01 9.017766571044921875e+01 1.020457992553710938e+02 7.989011287689208984e+00 -1.418977141380310059e+00 1.285696220397949219e+01
4.443310573697090149e-02 3.551042938232421875e+01 1.413424224853515625e+02 1.734711303710937500e+02 3.033103752136230469e+01 -9.136704444885253906e+00 1.555696563720703125e+02 -1.168460488319396973e+00 6.860018157958984375e+01 7.598340606689453125e+01 -3.423109650611877441e-01 -4.021036028861999512e-01 1.285696220397949219e+01
5.042308941483497620e-02 3.190169334411621094e+01 1.287042083740234375e+02 1.595185394287109375e+02 4.229615402221679688e+01 1.482332515716552734e+01 1.422200317382812500e+02 1.207597017288208008e+00 6.162744522094726562e+01 6.875000000000000000e+01 1.243499398231506348e+00 5.028023719787597656e-01 1.285696220397949219e+01
5.690929666161537170e-02 3.008463668823242188e+01 1.211108245849609375e+02 1.519099578857421875e+02 6.543467712402343750e+01 -4.725721359252929688e+01 1.345227813720703125e+02 5.972177028656005859e+00 5.816825103759765625e+01 6.510897064208984375e+01 3.369018793106079102e+00 -2.043032646179199219e+00 1.285696220397949219e+01
6.341847032308578491e-02 2.714458465576171875e+01 1.103368148803710938e+02 1.363299102783203125e+02 5.604634475708007812e+01 2.814474105834960938e+01 1.214772644042968750e+02 4.545211315155029297e+00 5.241196823120117188e+01 5.818792724609375000e+01 2.444166421890258789e+00 9.383120536804199219e-01 1.285696220397949219e+01
6.949992477893829346e-02 2.476579093933105469e+01 1.011058120727539062e+02 1.249516220092773438e+02 4.524652481079101562e+01 1.315749168395996094e+01 1.111919555664062500e+02 2.918341875076293945e+00 4.774689865112304688e+01 5.297092437744140625e+01 1.538466572761535645e+00 5.701661705970764160e-01 1.285696220397949219e+01
7.558133453130722046e-02 2.255377578735351562e+01 9.415993499755859375e+01 1.166360244750976562e+02 5.124077987670898438e+01 9.056209564208984375e+00 1.035031585693359375e+02 4.323109149932861328e+00 4.377697753906250000e+01 4.853805923461914062e+01 1.918866157531738281e+00 2.776536643505096436e-01 1.285696220397949219e+01
8.196274191141128540e-02 2.069544410705566406e+01 8.764685058593750000e+01 1.081480789184570312e+02 4.756106567382812500e+01 5.888793468475341797e-01 9.617736816406250000e+01 4.469184398651123047e+00 4.030153656005859375e+01 4.459839630126953125e+01 2.066512107849121094e+00 1.434200853109359741e-01 1.285696220397949219e+01
8.830232173204421997e-02 1.834782218933105469e+01 8.215535736083984375e+01 1.008315658569335938e+02 5.119237899780273438e+01 1.129194164276123047e+01 8.966711425781250000e+01 5.192808151245117188e+00 3.646995544433593750e+01 4.022134017944335938e+01 2.403407573699951172e+00 4.558337032794952393e-01 1.285696220397949219e+01
9.435217082500457764e-02 1.670287513732910156e+01 7.536754608154296875e+01 9.167156982421875000e+01 2.901373672485351562e+01 -1.816833734512329102e+00 8.173360443115234375e+01 1.663834095001220703e+00 3.328244400024414062e+01 3.654117584228515625e+01 1.054797649383544922e+00 -1.749476492404937744e-01 1.285696220397949219e+01
