# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 53
8.018244989216327667e-03 5.388957595825195312e+01 1.935223693847656250e+02 2.441265258789062500e+02 -3.042673349380493164e+00 -2.610520019531250000e+02 2.163223724365234375e+02 -8.179855346679687500e+00 1.007480697631835938e+02 1.136322937011718750e+02 -1.602839708328247070e+00 -1.256831359863281250e+01 1.287013721466064453e+01
1.401655934751033783e-02 7.783263397216796875e+01 2.860783691406250000e+02 3.505459899902343750e+02 -6.351935577392578125e+01 -1.363332977294921875e+02 3.153172302246093750e+02 -2.293085289001464844e+01 1.471962127685546875e+02 1.627292785644531250e+02 -1.187108993530273438e+01 -7.047802448272705078e+00 1.287013721466064453e+01
1.969251595437526703e-02 5.525032043457031250e+01 2.213221282958984375e+02 2.744964599609375000e+02 7.772798156738281250e+01 1.830551757812500000e+02 2.451815032958984375e+02 1.742335915565490723e+00 1.078213043212890625e+02 1.197182006835937500e+02 -4.522465541958808899e-02 7.964200973510742188e+00 1.287013721466064453e+01
2.551339380443096161e-02 5.292088317871093750e+01 2.109909210205078125e+02 2.649789123535156250e+02 7.365184783935546875e+01 4.189138031005859375e+01 2.350856781005859375e+02 1.762603998184204102e+00 1.033186569213867188e+02 1.159416961669921875e+02 2.345652818679809570e+00 2.262803792953491211e+00 1.287013721466064453e+01
3.202908113598823547e-02 5.349742507934570312e+01 2.103670349121093750e+02 2.702796630859375000e+02 1.751281127929687500e+02 -1.336107921600341797e+01 2.371913604736328125e+02 2.053199195861816406e+01 1.036408996582031250e+02 1.173651809692382812e+02 9.772592544555664062e+00 -2.335507631301879883e+00 1.287013721466064453e+01
3.846523538231849670e-02 4.712978363037109375e+01 1.854542694091796875e+02 2.365186157226562500e+02 1.354848175048828125e+02 1.015446090698242188e+02 2.080600280761718750e+02 1.312858581542968750e+01 9.120960998535156250e+01 1.029317626953125000e+02 6.971131801605224609e+00 4.040302276611328125e+00 1.287013721466064453e+01
4.443310573697090149e-02 3.665108108520507812e+01 1.505261383056640625e+02 1.902454071044921875e+02 1.092035675048828125e+02 8.146173095703125000e+01 1.680871582031250000e+02 1.101686382293701172e+01 7.158279418945312500e+01 8.040402221679687500e+01 5.326035022735595703e+00 3.513077020645141602e+00 1.287013721466064453e+01
5.042308941483497620e-02 3.467486572265625000e+01 1.374523010253906250e+02 1.721537322998046875e+02 6.589984893798828125e+01 1.134010505676269531e+01 1.526652221679687500e+02 4.854835510253906250e+00 6.650168609619140625e+01 7.441922760009765625e+01 2.499002933502197266e+00 4.340011477470397949e-01 1.287013721466064453e+01
5.690929666161537170e-02 3.046404075622558594e+01 1.225676956176757812e+02 1.526563873291015625e+02 5.438520431518554688e+01 6.214128017425537109e+00 1.356555786132812500e+02 3.360953330993652344e+00 5.869389343261718750e+01 6.530911254882812500e+01 1.206673145294189453e+00 3.206073492765426636e-02 1.287013721466064453e+01
6.341847032308578491e-02 2.808622169494628906e+01 1.185227813720703125e+02 1.472364959716796875e+02 5.814416885375976562e+01 2.419624137878417969e+01 1.309096984863281250e+02 4.572359561920166016e+00 5.547061157226562500e+01 6.182109451293945312e+01 2.538267612457275391e+00 8.917224407196044922e-01 1.287013721466064453e+01
6.949992477893829346e-02 2.594781303405761719e+01 1.064317855834960938e+02 1.335678405761718750e+02 5.683623123168945312e+01 -2.911371421813964844e+01 1.179371490478515625e+02 4.797578811645507812e+00 5.012939071655273438e+01 5.608473968505859375e+01 2.704185724258422852e+00 -1.619461655616760254e+00 1.287013721466064453e+01
7.558133453130722046e-02 2.420642089843750000e+01 1.028540191650390625e+02 1.243343276977539062e+02 3.732182693481445312e+01 -1.333212184906005859e+01 1.118908538818359375e+02 2.437125205993652344e+00 4.776565933227539062e+01 5.238136672973632812e+01 1.367194056510925293e+00 -7.047760486602783203e-01 1.287013721466064453e+01
8.196274191141128540e-02 1.964552688598632812e+01 8.667505645751953125e+01 1.066944656372070312e+02 4.175718307495117188e+01 4.385685920715332031e+00 9.485603332519531250e+01 3.408122301101684570e+00 3.901272201538085938e+01 4.313279724121093750e+01 1.673955202102661133e+00 7.725331932306289673e-02 1.287013721466064453e+01
8.830232173204421997e-02 1.738934898376464844e+01 7.627059936523437500e+01 9.397541809082031250e+01 2.898870658874511719e+01 -1.125194549560546875e+00 8.336808776855468750e+01 1.418379664421081543e+00 3.416924285888671875e+01 3.780979156494140625e+01 7.635839581489562988e-01 -2.253070324659347534e-01 1.287013721466064453e+01
9.435217082500457764e-02 1.610296821594238281e+01 7.232657623291015625e+01 9.022274780273437500e+01 4.296133041381835938e+01 7.661630153656005859e+00 7.936999511718750000e+01 3.559828042984008789e+00 3.197037696838378906e+01 3.548765182495117188e+01 1.846266031265258789e+00 6.563000380992889404e-02 1.287013721466064453e+01
1.005600690841674805e-01 1.429151535034179688e+01 6.513226318359375000e+01 8.003238677978515625e+01 3.403526687622070312e+01 -9.324476242065429688e+00 7.076908874511718750e+01 2.797317028045654297e+00 2.834842872619628906e+01 3.122788047790527344e+01 1.276964306831359863e+00 -4.727559387683868408e-01 1.287013721466064453e+01
1.070138886570930481e-01 1.361906909942626953e+01 6.332424926757812500e+01 7.709188842773437500e+01 3.060903358459472656e+01 7.977646350860595703e+00 6.842362976074218750e+01 2.360902547836303711e+00 2.717964935302734375e+01 2.976685714721679688e+01 1.220277786254882812e+00 1.486535519361495972e-01 1.287013721466064453e+01
1.134273484349250793e-01 1.228418922424316406e+01 5.656201171875000000e+01 6.961065673828125000e+01 2.494766235351562500e+01 3.640623807907104492e+00 6.117011642456054688e+01 1.276804327964782715e+00 2.417010688781738281e+01 2.655531311035156250e+01 6.776569485664367676e-01 -8.834923058748245239e-02 1.287013721466064453e+01
1.196089535951614380e-01 1.146803760528564453e+01 5.530059051513671875e+01 6.679538726806640625e+01 2.476369857788085938e+01 -4.598380565643310547e+00 5.915728378295898438e+01 1.651668548583984375e+00 2.300658988952636719e+01 2.504473495483398438e+01 8.435974121093750000e-01 -1.450821310281753540e-01 1.287013721466064453e+01
1.257804334163665771e-01 1.135842704772949219e+01 5.412077331542968750e+01 6.602220153808593750e+01 2.600604248046875000e+01 1.284659147262573242e+00 5.804310989379882812e+01 1.704707145690917969e+00 2.260670089721679688e+01 2.470527839660644531e+01 1.021962285041809082e+00 -2.599175274372100830e-02 1.287013721466064453e+01
1.321490257978439331e-01 1.082687664031982422e+01 5.330197906494140625e+01 6.316929626464843750e+01 2.153134727478027344e+01 -1.658340394496917725e-01 5.625791549682617188e+01 1.422171473503112793e+00 2.192846298217773438e+01 2.350066375732421875e+01 7.610327005386352539e-01 -6.527922116219997406e-03 1.287013721466064453e+01
1.384563297033309937e-01 9.758588790893554688e+00 4.862092971801757812e+01 5.904034805297851562e+01 2.004825401306152344e+01 1.082268810272216797e+01 5.174932098388671875e+01 6.839852333068847656e-01 1.966330528259277344e+01 2.128975486755371094e+01 3.435173630714416504e-01 3.044283986091613770e-01 1.287013721466064453e+01
1.446497291326522827e-01 9.071820259094238281e+00 4.534151840209960938e+01 5.366990661621093750e+01 1.767536926269531250e+01 -4.192972660064697266e+00 4.738719940185546875e+01 7.982994318008422852e-01 1.816152381896972656e+01 1.926247024536132812e+01 3.666308224201202393e-01 -2.795082926750183105e-01 1.287013721466064453e+01
1.508535146713256836e-01 8.761630058288574219e+00 4.481791305541992188e+01 5.383444595336914062e+01 1.995746994018554688e+01 5.476726055145263672e+00 4.713232040405273438e+01 8.202541470527648926e-01 1.774234390258789062e+01 1.896099853515625000e+01 5.021095871925354004e-01 1.419064551591873169e-01 1.287013721466064453e+01
1.571729034185409546e-01 7.935593128204345703e+00 4.185591506958007812e+01 5.026041793823242188e+01 2.092117309570312500e+01 1.459773182868957520e+00 4.375889587402343750e+01 1.346095085144042969e+00 1.609556961059570312e+01 1.721758842468261719e+01 7.349351644515991211e-01 -4.098435118794441223e-02 1.287013721466064453e+01
1.635417938232421875e-01 7.198115348815917969e+00 3.856210708618164062e+01 4.617176437377929688e+01 1.626643371582031250e+01 2.742074728012084961e+00 4.016137695312500000e+01 7.201817631721496582e-01 1.457625102996826172e+01 1.552540779113769531e+01 3.650464117527008057e-01 5.674472451210021973e-02 1.287013721466064453e+01
