# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 59
8.018244989216327667e-03 4.962865066528320312e+01 1.991077575683593750e+02 2.306272430419921875e+02 -1.018725357055664062e+02 3.892655029296875000e+02 2.132080383300781250e+02 -2.861752128601074219e+01 9.555474090576171875e+01 1.027573928833007812e+02 -1.702120018005371094e+01 1.734171676635742188e+01 1.287511062622070312e+01
1.401655934751033783e-02 6.335132980346679688e+01 2.328958892822265625e+02 3.167177429199218750e+02 3.674941711425781250e+02 4.364902038574218750e+02 2.698344421386718750e+02 4.661201477050781250e+01 1.188235244750976562e+02 1.383192291259765625e+02 2.366111755371093750e+01 1.410932922363281250e+01 1.287511062622070312e+01
1.969251595437526703e-02 4.902846145629882812e+01 1.831783447265625000e+02 2.220979309082031250e+02 -3.509957504272460938e+01 7.538377380371093750e+01 2.006801910400390625e+02 -1.493594169616699219e+01 9.233612060546875000e+01 1.016101303100585938e+02 -7.933772087097167969e+00 4.107738971710205078e+00 1.287511062622070312e+01
2.551339380443096161e-02 6.101528167724609375e+01 2.351865844726562500e+02 2.888758544921875000e+02 2.893080902099609375e+01 -7.261826324462890625e+01 2.595444030761718750e+02 -4.457884788513183594e+00 1.175558929443359375e+02 1.301830291748046875e+02 -2.721291542053222656e+00 -4.859387397766113281e+00 1.287511062622070312e+01
3.202908113598823547e-02 5.798238372802734375e+01 2.171303558349609375e+02 2.789758605957031250e+02 1.736152496337890625e+02 2.205237388610839844e+01 2.447568054199218750e+02 1.918270492553710938e+01 1.100017166137695312e+02 1.245462875366210938e+02 1.014031696319580078e+01 7.410780787467956543e-01 1.287511062622070312e+01
3.846523538231849670e-02 4.506390380859375000e+01 1.774868621826171875e+02 2.210523834228515625e+02 6.965890502929687500e+01 -1.250642013549804688e+01 1.969790344238281250e+02 4.214076995849609375e+00 8.729029846191406250e+01 9.738037872314453125e+01 2.036672592163085938e+00 -7.468708157539367676e-01 1.287511062622070312e+01
4.443310573697090149e-02 3.763049316406250000e+01 1.454898681640625000e+02 1.862162170410156250e+02 1.011531524658203125e+02 1.785581016540527344e+01 1.634229431152343750e+02 9.973414421081542969e+00 7.173439025878906250e+01 8.113144683837890625e+01 5.018292903900146484e+00 5.427362322807312012e-01 1.287511062622070312e+01
5.042308941483497620e-02 3.044446754455566406e+01 1.195945358276367188e+02 1.481712036132812500e+02 4.214368057250976562e+01 -4.097414779663085938e+01 1.321404266357421875e+02 2.217009305953979492e+00 5.783880615234375000e+01 6.453891754150390625e+01 1.601109385490417480e+00 -2.177435636520385742e+00 1.287511062622070312e+01
5.690929666161537170e-02 3.047896957397460938e+01 1.236355895996093750e+02 1.523898315429687500e+02 4.707438659667968750e+01 -2.709706306457519531e+01 1.362978210449218750e+02 2.928553819656372070e+00 5.902615356445312500e+01 6.550736999511718750e+01 1.437749266624450684e+00 -1.145130157470703125e+00 1.287511062622070312e+01
6.341847032308578491e-02 2.820539855957031250e+01 1.176705093383789062e+02 1.451777648925781250e+02 6.057796859741210938e+01 2.449136543273925781e+01 1.296577606201171875e+02 5.257212162017822266e+00 5.528237533569335938e+01 6.140159606933593750e+01 2.782353401184082031e+00 7.856972813606262207e-01 1.287511062622070312e+01
