# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 166
8.018244989216327667e-03 3.796446609497070312e+01 1.536706237792968750e+02 1.925628356933593750e+02 9.895378875732421875e+01 1.604212646484375000e+02 1.710607910156250000e+02 8.433839797973632812e+00 7.402757263183593750e+01 8.227307891845703125e+01 2.193508625030517578e+00 8.900925636291503906e+00 1.304753971099853516e+01
1.401655934751033783e-02 5.966905975341796875e+01 2.472121582031250000e+02 3.145558471679687500e+02 1.347879028320312500e+02 -7.123606109619140625e+01 2.775426635742187500e+02 1.216012382507324219e+01 1.188874206542968750e+02 1.339833679199218750e+02 5.437333583831787109e+00 -4.521533012390136719e+00 1.304753971099853516e+01
1.969251595437526703e-02 6.561787414550781250e+01 2.715033264160156250e+02 3.494326782226562500e+02 2.413241119384765625e+02 1.104828567504882812e+02 3.064383239746093750e+02 2.760728263854980469e+01 1.311735382080078125e+02 1.481831512451171875e+02 1.217888927459716797e+01 5.666265964508056641e+00 1.304753971099853516e+01
2.551339380443096161e-02 5.973455429077148438e+01 2.459269256591796875e+02 3.081627807617187500e+02 9.137633514404296875e+01 4.355701065063476562e+01 2.738336791992187500e+02 3.590603113174438477e+00 1.188540115356445312e+02 1.327980041503906250e+02 1.605900526046752930e+00 2.987599611282348633e+00 1.304753971099853516e+01
3.202908113598823547e-02 4.161374282836914062e+01 1.649272308349609375e+02 2.074681854248046875e+02 6.663436889648437500e+01 -3.152643203735351562e+01 1.839927215576171875e+02 4.044546127319335938e+00 8.061013031005859375e+01 9.027883148193359375e+01 1.712947010993957520e+00 -1.676840066909790039e+00 1.304753971099853516e+01
3.846523538231849670e-02 3.840647506713867188e+01 1.616154174804687500e+02 1.995414733886718750e+02 3.402800750732421875e+01 -7.784123229980468750e+01 1.786306915283203125e+02 -7.337831854820251465e-01 7.670300292968750000e+01 8.524494171142578125e+01 -4.098828732967376709e-01 -3.572259902954101562e+00 1.304753971099853516e+01
4.443310573697090149e-02 3.150369644165039062e+01 1.382244262695312500e+02 1.706978149414062500e+02 3.319023132324218750e+01 -1.215945720672607422e+01 1.526878967285156250e+02 -2.126972526311874390e-01 6.377722930908203125e+01 7.098608398437500000e+01 3.668043613433837891e-01 -6.439394354820251465e-01 1.304753971099853516e+01
5.042308941483497620e-02 2.937853813171386719e+01 1.241790466308593750e+02 1.551392211914062500e+02 5.510036849975585938e+01 -5.221566009521484375e+01 1.378725585937500000e+02 4.256532669067382812e+00 5.814293289184570312e+01 6.501393127441406250e+01 2.178361177444458008e+00 -2.835435152053833008e+00 1.304753971099853516e+01
5.690929666161537170e-02 2.694560813903808594e+01 1.159863586425781250e+02 1.460542602539062500e+02 8.121867370605468750e+01 -1.762045097351074219e+01 1.291592864990234375e+02 8.990161895751953125e+00 5.388935470581054688e+01 6.041133117675781250e+01 3.946432113647460938e+00 -1.086594343185424805e+00 1.304753971099853516e+01
6.341847032308578491e-02 2.662008476257324219e+01 1.171138305664062500e+02 1.435689086914062500e+02 4.601395416259765625e+01 1.723010444641113281e+01 1.285969238281250000e+02 2.829957008361816406e+00 5.356248474121093750e+01 5.937194824218750000e+01 1.714747667312622070e+00 5.673009157180786133e-01 1.304753971099853516e+01
