# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 162
8.018244989216327667e-03 3.291942596435546875e+01 1.211495285034179688e+02 1.708045654296875000e+02 2.452733154296875000e+02 2.963124275207519531e+00 1.427183074951171875e+02 3.312736511230468750e+01 6.183470153808593750e+01 7.380252075195312500e+01 1.930231094360351562e+01 3.218675374984741211e+00 1.303956317901611328e+01
1.401655934751033783e-02 5.504417800903320312e+01 2.292777557373046875e+02 2.807884826660156250e+02 4.116839885711669922e+00 -9.057573699951171875e+01 2.527417602539062500e+02 -8.274103164672851562e+00 1.095768737792968750e+02 1.211749954223632812e+02 -4.980067729949951172e+00 -4.886028289794921875e+00 1.303956317901611328e+01
1.969251595437526703e-02 4.853543090820312500e+01 2.110410919189453125e+02 2.656794128417968750e+02 1.250704650878906250e+02 1.228924255371093750e+02 2.354589538574218750e+02 1.040016937255859375e+01 9.852876281738281250e+01 1.107334213256835938e+02 5.923786640167236328e+00 5.921959400177001953e+00 1.303956317901611328e+01
2.551339380443096161e-02 4.640397262573242188e+01 1.935792846679687500e+02 2.472311096191406250e+02 1.428957214355468750e+02 -1.133380432128906250e+02 2.177331848144531250e+02 1.646283531188964844e+01 9.213465881347656250e+01 1.042993240356445312e+02 8.789428710937500000e+00 -5.637494564056396484e+00 1.303956317901611328e+01
3.202908113598823547e-02 4.936392593383789062e+01 1.949798126220703125e+02 2.464807434082031250e+02 9.008032989501953125e+01 -1.138957366943359375e+02 2.181525421142578125e+02 7.452479362487792969e+00 9.592155456542968750e+01 1.077644500732421875e+02 3.348015308380126953e+00 -5.873987197875976562e+00 1.303956317901611328e+01
3.846523538231849670e-02 3.741738128662109375e+01 1.502884063720703125e+02 1.901224670410156250e+02 9.623029327392578125e+01 -2.201279830932617188e+01 1.680781097412109375e+02 9.853921890258789062e+00 7.297548675537109375e+01 8.208624267578125000e+01 4.892326354980468750e+00 -1.176183342933654785e+00 1.303956317901611328e+01
4.443310573697090149e-02 3.699503707885742188e+01 1.555726165771484375e+02 1.950366668701171875e+02 8.065391540527343750e+01 9.118731498718261719e+00 1.731046447753906250e+02 6.519577503204345703e+00 7.359686279296875000e+01 8.240267181396484375e+01 3.314888715744018555e+00 2.257770597934722900e-01 1.303956317901611328e+01
5.042308941483497620e-02 3.296523284912109375e+01 1.381966247558593750e+02 1.695334625244140625e+02 2.606929016113281250e+01 -2.628031921386718750e+01 1.521203918457031250e+02 -1.650810480117797852e+00 6.526966094970703125e+01 7.217065429687500000e+01 -8.437200188636779785e-01 -1.282702922821044922e+00 1.303956317901611328e+01
5.690929666161537170e-02 2.856718826293945312e+01 1.252360916137695312e+02 1.546910247802734375e+02 4.700694274902343750e+01 -4.661353302001953125e+01 1.382261047363281250e+02 3.250926971435546875e+00 5.757332611083984375e+01 6.405209350585937500e+01 1.912976741790771484e+00 -2.158476591110229492e+00 1.303956317901611328e+01
6.341847032308578491e-02 2.318507575988769531e+01 1.016641998291015625e+02 1.263786239624023438e+02 4.259890747070312500e+01 8.922612190246582031e+00 1.122882232666015625e+02 2.498803853988647461e+00 4.637328338623046875e+01 5.161160659790039062e+01 1.123837947845458984e+00 4.423680603504180908e-01 1.303956317901611328e+01
6.949992477893829346e-02 2.217696952819824219e+01 9.969053649902343750e+01 1.228679656982421875e+02 5.664250946044921875e+01 1.301614665985107422e+01 1.096091079711914062e+02 5.290754318237304688e+00 4.478062438964843750e+01 4.972642517089843750e+01 3.069189310073852539e+00 4.688771069049835205e-01 1.303956317901611328e+01
7.558133453130722046e-02 2.083791351318359375e+01 9.557666015625000000e+01 1.168647537231445312e+02 4.310870361328125000e+01 -4.462205410003662109e+00 1.045867996215820312e+02 3.383845090866088867e+00 4.253607559204101562e+01 4.694135665893554688e+01 1.734286069869995117e+00 -2.212724387645721436e-01 1.303956317901611328e+01
8.196274191141128540e-02 1.901741409301757812e+01 8.682305145263671875e+01 1.068264465332031250e+02 5.046744537353515625e+01 1.750991821289062500e+01 9.522100830078125000e+01 4.932625770568847656e+00 3.843923950195312500e+01 4.261913681030273438e+01 2.507992744445800781e+00 5.363441705703735352e-01 1.303956317901611328e+01
8.830232173204421997e-02 1.690069007873535156e+01 7.585939025878906250e+01 9.265802764892578125e+01 4.323858261108398438e+01 6.306773185729980469e+00 8.275524902343750000e+01 4.271889209747314453e+00 3.371685028076171875e+01 3.712221908569335938e+01 1.909874320030212402e+00 2.239136248826980591e-01 1.303956317901611328e+01
9.435217082500457764e-02 1.543357944488525391e+01 7.351336669921875000e+01 9.006660461425781250e+01 3.316669845581054688e+01 7.699033737182617188e+00 8.003602600097656250e+01 2.083255767822265625e+00 3.156086730957031250e+01 3.480307769775390625e+01 1.160309672355651855e+00 2.002605497837066650e-01 1.303956317901611328e+01
1.005600690841674805e-01 1.381144809722900391e+01 6.485694122314453125e+01 7.941101074218750000e+01 2.873001861572265625e+01 2.514946937561035156e+00 7.046611022949218750e+01 1.899869322776794434e+00 2.777040481567382812e+01 3.058005714416503906e+01 1.033091187477111816e+00 1.345124095678329468e-01 1.303956317901611328e+01
1.070138886570930481e-01 1.253717041015625000e+01 6.105222702026367188e+01 7.442895507812500000e+01 2.719889640808105469e+01 8.781076431274414062e+00 6.607612609863281250e+01 1.724763870239257812e+00 2.554502677917480469e+01 2.802546882629394531e+01 9.834402799606323242e-01 2.235608547925949097e-01 1.303956317901611328e+01
1.134273484349250793e-01 1.162880229949951172e+01 5.680517959594726562e+01 6.962848663330078125e+01 2.596834945678710938e+01 1.228682756423950195e+00 6.150599288940429688e+01 1.553777933120727539e+00 2.369194221496582031e+01 2.602920722961425781e+01 6.979049444198608398e-01 -1.325513869524002075e-01 1.303956317901611328e+01
1.196089535951614380e-01 1.064379596710205078e+01 5.264789581298828125e+01 6.441321563720703125e+01 2.161149024963378906e+01 2.571805715560913086e+00 5.671865081787109375e+01 8.804662227630615234e-01 2.157812309265136719e+01 2.361439132690429688e+01 4.683904051780700684e-01 -4.150753840804100037e-02 1.303956317901611328e+01
1.257804334163665771e-01 1.029609870910644531e+01 5.322057342529296875e+01 6.437589263916015625e+01 2.090065574645996094e+01 -2.749707996845245361e-01 5.698894119262695312e+01 9.629791378974914551e-01 2.133176612854003906e+01 2.321961975097656250e+01 6.039516329765319824e-01 -5.217973142862319946e-02 1.303956317901611328e+01
1.321490257978439331e-01 1.003172588348388672e+01 5.107986450195312500e+01 6.105723953247070312e+01 1.790328788757324219e+01 -4.383505821228027344e+00 5.427447128295898438e+01 7.268275022506713867e-01 2.055155754089355469e+01 2.216634559631347656e+01 4.465558230876922607e-01 -1.633097678422927856e-01 1.303956317901611328e+01
1.384563297033309937e-01 9.418257713317871094e+00 4.920213317871093750e+01 5.870766448974609375e+01 1.781135940551757812e+01 1.017004776000976562e+01 5.208806610107421875e+01 6.064459681510925293e-01 1.950804519653320312e+01 2.094881439208984375e+01 2.817030251026153564e-01 3.098116815090179443e-01 1.303956317901611328e+01
1.446497291326522827e-01 8.717127799987792969e+00 4.664589309692382812e+01 5.588915634155273438e+01 1.941376876831054688e+01 -1.017831802368164062e+00 4.934229278564453125e+01 1.033633351325988770e+00 1.814173126220703125e+01 1.957768440246582031e+01 6.080026626586914062e-01 -1.147417128086090088e-01 1.303956317901611328e+01
