# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 145
8.018244989216327667e-03 3.149336433410644531e+01 1.288938293457031250e+02 1.698936004638671875e+02 1.104027023315429688e+02 4.548156738281250000e+01 1.470954132080078125e+02 1.173387527465820312e+01 6.178503036499023438e+01 7.154605865478515625e+01 8.339571952819824219e+00 -1.195207118988037109e+00 1.282534408569335938e+01
1.401655934751033783e-02 8.409397888183593750e+01 3.327246398925781250e+02 4.489052429199218750e+02 4.764057006835937500e+02 1.403349914550781250e+02 3.842958984375000000e+02 6.231314086914062500e+01 1.654999084472656250e+02 1.917023162841796875e+02 3.148534584045410156e+01 4.217528820037841797e+00 1.282534408569335938e+01
1.969251595437526703e-02 6.987163543701171875e+01 2.648040466308593750e+02 3.600363464355468750e+02 4.391914367675781250e+02 2.517902679443359375e+02 3.069570007324218750e+02 5.877445220947265625e+01 1.344167938232421875e+02 1.560101776123046875e+02 2.904067993164062500e+01 9.042111396789550781e+00 1.282534408569335938e+01
2.551339380443096161e-02 7.136087799072265625e+01 2.637405700683593750e+02 3.324607543945312500e+02 6.086973190307617188e+01 -1.544694671630859375e+02 2.945618591308593750e+02 -1.091618299484252930e+00 1.348093566894531250e+02 1.514406127929687500e+02 6.367837190628051758e-01 -8.246645927429199219e+00 1.282534408569335938e+01
3.202908113598823547e-02 5.576088333129882812e+01 2.148822631835937500e+02 2.735877380371093750e+02 1.206089248657226562e+02 4.255714797973632812e+01 2.409176940917968750e+02 9.515873908996582031e+00 1.069122085571289062e+02 1.206646270751953125e+02 5.744956970214843750e+00 1.463358998298645020e+00 1.282534408569335938e+01
3.846523538231849670e-02 4.755407714843750000e+01 1.851790771484375000e+02 2.349132995605468750e+02 1.073459472656250000e+02 5.393152832984924316e-01 2.072367706298828125e+02 9.401876449584960938e+00 9.157051849365234375e+01 1.028939514160156250e+02 4.441237926483154297e+00 1.613167971372604370e-01 1.282534408569335938e+01
4.443310573697090149e-02 3.358744430541992188e+01 1.357075958251953125e+02 1.696583404541015625e+02 7.555429840087890625e+01 2.572371864318847656e+01 1.506049499511718750e+02 6.698107719421386719e+00 6.528323364257812500e+01 7.299779510498046875e+01 3.388007164001464844e+00 1.281882286071777344e+00 1.282534408569335938e+01
5.042308941483497620e-02 3.481188201904296875e+01 1.413035278320312500e+02 1.748017425537109375e+02 6.577049255371093750e+01 -1.834288406372070312e+01 1.560846557617187500e+02 5.396070957183837891e+00 6.779405212402343750e+01 7.546341705322265625e+01 2.869771957397460938e+00 -1.181683897972106934e+00 1.282534408569335938e+01
5.690929666161537170e-02 3.063830947875976562e+01 1.222801818847656250e+02 1.547218017578125000e+02 7.791197967529296875e+01 -1.166512966156005859e+01 1.361795501708984375e+02 7.635781764984130859e+00 5.896195983886718750e+01 6.627983093261718750e+01 3.928805112838745117e+00 -6.410282850265502930e-01 1.282534408569335938e+01
6.341847032308578491e-02 2.863211059570312500e+01 1.175643615722656250e+02 1.455992431640625000e+02 5.543103790283203125e+01 1.621102142333984375e+01 1.295404205322265625e+02 4.095845699310302734e+00 5.552850341796875000e+01 6.173851013183593750e+01 2.251569986343383789e+00 5.889442563056945801e-01 1.282534408569335938e+01
6.949992477893829346e-02 2.459737396240234375e+01 1.012646331787109375e+02 1.255770416259765625e+02 6.159480667114257812e+01 6.182340621948242188e+00 1.114245452880859375e+02 5.748902320861816406e+00 4.762044525146484375e+01 5.290512084960937500e+01 3.103612899780273438e+00 -1.104868277907371521e-01 1.282534408569335938e+01
7.558133453130722046e-02 2.288508796691894531e+01 9.584802246093750000e+01 1.191546401977539062e+02 5.116258621215820312e+01 -1.183552360534667969e+01 1.055080871582031250e+02 4.489096641540527344e+00 4.451531600952148438e+01 4.943553924560546875e+01 2.225002765655517578e+00 -8.590233922004699707e-01 1.282534408569335938e+01
8.196274191141128540e-02 2.082691574096679688e+01 8.855955505371093750e+01 1.097332687377929688e+02 5.657276916503906250e+01 1.661619758605957031e+01 9.710259246826171875e+01 5.345776557922363281e+00 4.061701202392578125e+01 4.496576309204101562e+01 2.473056077957153320e+00 3.178504109382629395e-01 1.282534408569335938e+01
8.830232173204421997e-02 1.837613677978515625e+01 7.974862670898437500e+01 9.685119628906250000e+01 2.744563102722167969e+01 1.951247334480285645e+00 8.645009613037109375e+01 1.000590920448303223e+00 3.603960800170898438e+01 3.948715972900390625e+01 5.925998091697692871e-01 7.946570962667465210e-02 1.282534408569335938e+01
9.435217082500457764e-02 1.583873748779296875e+01 7.002856445312500000e+01 8.748633575439453125e+01 3.711629486083984375e+01 2.737272739410400391e+00 7.679826354980468750e+01 2.856599092483520508e+00 3.107158470153808594e+01 3.440899276733398438e+01 1.433720588684082031e+00 1.865700632333755493e-02 1.282534408569335938e+01
1.005600690841674805e-01 1.463247776031494141e+01 6.608950805664062500e+01 8.110933685302734375e+01 2.922050857543945312e+01 -1.006497955322265625e+01 7.165625000000000000e+01 1.909334778785705566e+00 2.889156913757324219e+01 3.176901435852050781e+01 1.143444895744323730e+00 -3.925506770610809326e-01 1.282534408569335938e+01
1.070138886570930481e-01 1.330458927154541016e+01 5.965871429443359375e+01 7.358856201171875000e+01 2.964474678039550781e+01 8.066917419433593750e+00 6.460031127929687500e+01 1.835293650627136230e+00 2.594206809997558594e+01 2.853179359436035156e+01 9.750002026557922363e-01 2.049110084772109985e-01 1.282534408569335938e+01
1.134273484349250793e-01 1.255446147918701172e+01 5.871142578125000000e+01 7.159635162353515625e+01 3.061297607421875000e+01 3.175913810729980469e+00 6.316821670532226562e+01 2.401433229446411133e+00 2.495021629333496094e+01 2.723608016967773438e+01 1.093680143356323242e+00 -6.913605332374572754e-02 1.282534408569335938e+01
1.196089535951614380e-01 1.220511436462402344e+01 5.743548202514648438e+01 6.906098175048828125e+01 2.106993293762207031e+01 5.776111125946044922e+00 6.134344482421875000e+01 1.053710460662841797e+00 2.434254264831542969e+01 2.636297798156738281e+01 5.618399381637573242e-01 2.456532120704650879e-01 1.282534408569335938e+01
1.257804334163665771e-01 1.120272922515869141e+01 5.356353759765625000e+01 6.477084350585937500e+01 1.809747123718261719e+01 -1.097113513946533203e+01 5.699507141113281250e+01 3.788270354270935059e-01 2.237564849853515625e+01 2.415062713623046875e+01 3.343620896339416504e-01 -6.167266368865966797e-01 1.282534408569335938e+01
1.321490257978439331e-01 1.064368534088134766e+01 5.113619232177734375e+01 6.148992538452148438e+01 1.706472587585449219e+01 -6.153923511505126953e+00 5.417026138305664062e+01 3.218959569931030273e-01 2.119988250732421875e+01 2.278440856933593750e+01 3.320859372615814209e-01 -2.604500353336334229e-01 1.282534408569335938e+01
1.384563297033309937e-01 9.906153678894042969e+00 4.821129989624023438e+01 5.808705902099609375e+01 2.231542778015136719e+01 1.403280639648437500e+01 5.089381027221679688e+01 1.081790804862976074e+00 1.963581848144531250e+01 2.117551231384277344e+01 6.321104168891906738e-01 4.336471259593963623e-01 1.282534408569335938e+01
1.446497291326522827e-01 9.512769699096679688e+00 4.702682113647460938e+01 5.644396209716796875e+01 2.009433555603027344e+01 3.639059543609619141e+00 4.951668548583984375e+01 8.939579129219055176e-01 1.902577590942382812e+01 2.033824157714843750e+01 6.007211804389953613e-01 8.599914872320368886e-05 1.282534408569335938e+01
1.508535146713256836e-01 8.641066551208496094e+00 4.412403106689453125e+01 5.304206085205078125e+01 1.850894165039062500e+01 9.018656611442565918e-01 4.621387863159179688e+01 7.244952917098999023e-01 1.748240089416503906e+01 1.864838790893554688e+01 5.084617733955383301e-01 3.183184191584587097e-02 1.282534408569335938e+01
1.571729034185409546e-01 8.120790481567382812e+00 4.170269393920898438e+01 5.021561431884765625e+01 1.761362838745117188e+01 4.591497421264648438e+00 4.361483383178710938e+01 6.292086243629455566e-01 1.628964614868164062e+01 1.731368637084960938e+01 3.675667047500610352e-01 1.647225916385650635e-01 1.282534408569335938e+01
1.635417938232421875e-01 7.458999156951904297e+00 3.938172149658203125e+01 4.763736343383789062e+01 1.799584197998046875e+01 2.207127809524536133e+00 4.099179077148437500e+01 6.534528732299804688e-01 1.510796165466308594e+01 1.604811286926269531e+01 3.888198733329772949e-01 3.218594193458557129e-02 1.282534408569335938e+01
1.698256134986877441e-01 7.073183059692382812e+00 3.816147613525390625e+01 4.616794204711914062e+01 1.764407920837402344e+01 7.189706563949584961e-01 3.954223251342773438e+01 5.419198870658874512e-01 1.434968852996826172e+01 1.514735412597656250e+01 3.621151149272918701e-01 -8.019125461578369141e-02 1.282534408569335938e+01
1.761013567447662354e-01 6.749261379241943359e+00 3.711178970336914062e+01 4.448392486572265625e+01 1.754162406921386719e+01 2.372184991836547852e-01 3.799676513671875000e+01 6.005120873451232910e-01 1.382395648956298828e+01 1.448383045196533203e+01 3.783052563667297363e-01 -6.357172131538391113e-02 1.282534408569335938e+01
1.823998540639877319e-01 6.749670505523681641e+00 3.655781936645507812e+01 4.416841888427734375e+01 1.732067680358886719e+01 5.189478397369384766e+00 3.761178970336914062e+01 5.277286171913146973e-01 1.369682407379150391e+01 1.440035724639892578e+01 3.925078809261322021e-01 1.461114585399627686e-01 1.282534408569335938e+01
1.886507123708724976e-01 6.281234264373779297e+00 3.509549331665039062e+01 4.183862686157226562e+01 1.438323497772216797e+01 1.169376611709594727e+00 3.564394378662109375e+01 1.750225424766540527e-01 1.281974601745605469e+01 1.336560726165771484e+01 2.284178286790847778e-01 6.300585810095071793e-03 1.282534408569335938e+01
1.949081569910049438e-01 5.945163726806640625e+00 3.445159530639648438e+01 4.048883819580078125e+01 1.251206207275390625e+01 3.309644460678100586e+00 3.458747482299804688e+01 1.153971906751394272e-02 1.226630973815917969e+01 1.260777950286865234e+01 9.065811336040496826e-02 8.154076337814331055e-02 1.282534408569335938e+01
2.011425346136093140e-01 5.673186302185058594e+00 3.293746185302734375e+01 3.903276824951171875e+01 1.425853538513183594e+01 4.935880661010742188e+00 3.308441925048828125e+01 1.824527233839035034e-01 1.166770267486572266e+01 1.197387027740478516e+01 2.404865473508834839e-01 1.439664363861083984e-01 1.282534408569335938e+01
2.073954045772552490e-01 5.465356349945068359e+00 3.209201431274414062e+01 3.777009963989257812e+01 1.304766559600830078e+01 3.116065502166748047e+00 3.187692260742187500e+01 -2.878458984196186066e-02 1.126134490966796875e+01 1.145053958892822266e+01 1.169118136167526245e-01 5.150108411908149719e-02 1.282534408569335938e+01
2.137389332056045532e-01 5.113157272338867188e+00 3.038034820556640625e+01 3.615602493286132812e+01 1.139231586456298828e+01 1.573269367218017578e+00 3.016810417175292969e+01 -3.458853960037231445e-01 1.052765178680419922e+01 1.072208881378173828e+01 -1.206467673182487488e-02 -3.706440329551696777e-03 1.282534408569335938e+01
2.200330942869186401e-01 4.818400859832763672e+00 2.961235046386718750e+01 3.462925720214843750e+01 1.043416595458984375e+01 4.822132587432861328e+00 2.900476646423339844e+01 -3.853123188018798828e-01 9.974070549011230469e+00 1.001232433319091797e+01 -8.152979612350463867e-02 8.586431294679641724e-02 1.282534408569335938e+01
2.262930423021316528e-01 4.823077678680419922e+00 2.961855316162109375e+01 3.456893539428710938e+01 1.084627723693847656e+01 1.513582587242126465e+00 2.883419036865234375e+01 -3.144889771938323975e-01 9.996371269226074219e+00 1.002049064636230469e+01 1.347335334867238998e-02 1.042443048208951950e-02 1.282534408569335938e+01
2.325985133647918701e-01 4.643492221832275391e+00 2.874434089660644531e+01 3.396547317504882812e+01 1.227110862731933594e+01 4.127848148345947266e+00 2.807523536682128906e+01 -1.748722642660140991e-01 9.597948074340820312e+00 9.631881713867187500e+00 2.316452190279960632e-02 4.521032422780990601e-02 1.282534408569335938e+01
2.388891130685806274e-01 4.284255504608154297e+00 2.735600090026855469e+01 3.187873840332031250e+01 9.631091117858886719e+00 5.161988139152526855e-01 2.635203742980957031e+01 -4.115961492061614990e-01 8.903711318969726562e+00 8.797833442687988281e+00 3.316411748528480530e-02 -1.292003132402896881e-02 1.282534408569335938e+01
