# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 199
8.018244989216327667e-03 6.314755249023437500e+01 2.220016784667968750e+02 2.930954589843750000e+02 2.157673492431640625e+02 -1.336220703125000000e+02 2.539461669921875000e+02 2.767669486999511719e+01 1.161885757446289062e+02 1.324697875976562500e+02 9.758230209350585938e+00 -7.803752899169921875e+00 1.302848052978515625e+01
1.401655934751033783e-02 5.743709945678710938e+01 2.300486602783203125e+02 2.930738830566406250e+02 8.984624481201171875e+01 -1.301666107177734375e+02 2.583323974609375000e+02 4.801925182342529297e+00 1.130738449096679688e+02 1.278914260864257812e+02 4.619203567504882812e+00 -7.190172672271728516e+00 1.302848052978515625e+01
1.969251595437526703e-02 6.821547698974609375e+01 2.731566467285156250e+02 3.584650573730468750e+02 2.714706420898437500e+02 -5.799652099609375000e+01 3.112829589843750000e+02 3.337415313720703125e+01 1.338125305175781250e+02 1.535468292236328125e+02 1.781803894042968750e+01 -3.985851526260375977e+00 1.302848052978515625e+01
2.551339380443096161e-02 4.741148376464843750e+01 2.039179687500000000e+02 2.596651611328125000e+02 1.429557037353515625e+02 -9.325711822509765625e+01 2.289276275634765625e+02 1.584438991546630859e+01 9.585252380371093750e+01 1.082426681518554688e+02 7.666840076446533203e+00 -4.287630081176757812e+00 1.302848052978515625e+01
3.202908113598823547e-02 4.904922866821289062e+01 2.061895904541015625e+02 2.643038330078125000e+02 1.791347503662109375e+02 4.172418594360351562e+01 2.321967468261718750e+02 2.122906875610351562e+01 9.820680999755859375e+01 1.110484008789062500e+02 9.642882347106933594e+00 6.673582792282104492e-01 1.302848052978515625e+01
3.846523538231849670e-02 4.043241882324218750e+01 1.643437347412109375e+02 2.037682189941406250e+02 5.554738998413085938e+01 -1.079974822998046875e+02 1.820859832763671875e+02 3.389736652374267578e+00 7.918329620361328125e+01 8.811639404296875000e+01 1.267194986343383789e+00 -4.752073764801025391e+00 1.302848052978515625e+01
4.443310573697090149e-02 3.408068466186523438e+01 1.430863342285156250e+02 1.770692443847656250e+02 5.639465713500976562e+01 2.809637641906738281e+01 1.580567779541015625e+02 2.865477561950683594e+00 6.748699951171875000e+01 7.503142547607421875e+01 1.448979020118713379e+00 8.563586473464965820e-01 1.302848052978515625e+01
5.042308941483497620e-02 3.032179069519042969e+01 1.281629638671875000e+02 1.612677917480468750e+02 8.520080566406250000e+01 7.275971221923828125e+01 1.427146453857421875e+02 8.335876464843750000e+00 6.030942535400390625e+01 6.771786499023437500e+01 4.639553070068359375e+00 2.946786403656005859e+00 1.302848052978515625e+01
5.690929666161537170e-02 2.638934135437011719e+01 1.112305679321289062e+02 1.363447418212890625e+02 4.750366973876953125e+01 -1.390884590148925781e+01 1.222472915649414062e+02 3.736286640167236328e+00 5.215247726440429688e+01 5.767309951782226562e+01 1.910125613212585449e+00 -5.577082633972167969e-01 1.302848052978515625e+01
6.341847032308578491e-02 2.700545310974121094e+01 1.170648727416992188e+02 1.477509002685546875e+02 8.426291656494140625e+01 4.192630386352539062e+01 1.303341369628906250e+02 8.705783843994140625e+00 5.400151824951171875e+01 6.054286193847656250e+01 4.034968376159667969e+00 1.675465822219848633e+00 1.302848052978515625e+01
6.949992477893829346e-02 2.335842132568359375e+01 1.073729248046875000e+02 1.347202148437500000e+02 8.297844696044921875e+01 2.841018867492675781e+01 1.189897155761718750e+02 9.031999588012695312e+00 4.783737945556640625e+01 5.352994537353515625e+01 4.500942707061767578e+00 6.558275818824768066e-01 1.302848052978515625e+01
7.558133453130722046e-02 2.068668746948242188e+01 9.390280151367187500e+01 1.157288894653320312e+02 4.791097640991210938e+01 -2.175097846984863281e+01 1.030503158569335938e+02 4.324969291687011719e+00 4.197071075439453125e+01 4.660824966430664062e+01 2.228531122207641602e+00 -1.158220767974853516e+00 1.302848052978515625e+01
8.196274191141128540e-02 1.926554679870605469e+01 8.824597930908203125e+01 1.075470809936523438e+02 3.675509262084960938e+01 -1.038152575492858887e+00 9.622991180419921875e+01 2.564422369003295898e+00 3.915629959106445312e+01 4.301113510131835938e+01 1.028516411781311035e+00 -1.372921317815780640e-01 1.302848052978515625e+01
8.830232173204421997e-02 1.597952747344970703e+01 7.593294525146484375e+01 9.306768035888671875e+01 3.423192977905273438e+01 1.297309684753417969e+01 8.276589965820312500e+01 2.212192058563232422e+00 3.277313232421875000e+01 3.612891387939453125e+01 1.146004319190979004e+00 4.402464628219604492e-01 1.302848052978515625e+01
9.435217082500457764e-02 1.505757522583007812e+01 7.142839813232421875e+01 8.727697753906250000e+01 3.566749572753906250e+01 1.322579288482666016e+01 7.763721466064453125e+01 2.855624437332153320e+00 3.070929527282714844e+01 3.372686004638671875e+01 1.245040893554687500e+00 2.898265123367309570e-01 1.302848052978515625e+01
1.005600690841674805e-01 1.370553112030029297e+01 6.558744812011718750e+01 8.117723846435546875e+01 4.268148422241210938e+01 -2.683508634567260742e+00 7.154956817626953125e+01 4.151291847229003906e+00 2.790680885314941406e+01 3.079960250854492188e+01 1.802726864814758301e+00 -3.878856599330902100e-01 1.302848052978515625e+01
1.070138886570930481e-01 1.199948310852050781e+01 5.762759017944335938e+01 7.040386962890625000e+01 2.955819511413574219e+01 -5.437691211700439453e+00 6.219848632812500000e+01 2.323451519012451172e+00 2.417428207397460938e+01 2.644860458374023438e+01 9.626013636589050293e-01 -3.483174741268157959e-01 1.302848052978515625e+01
1.134273484349250793e-01 1.177675437927246094e+01 5.781499099731445312e+01 6.993683624267578125e+01 2.455115890502929688e+01 1.747531509399414062e+01 6.206259536743164062e+01 1.301689386367797852e+00 2.402618026733398438e+01 2.620210075378417969e+01 9.082159399986267090e-01 6.679637432098388672e-01 1.302848052978515625e+01
1.196089535951614380e-01 1.120459556579589844e+01 5.589806365966796875e+01 6.692857360839843750e+01 2.321196556091308594e+01 4.155917644500732422e+00 5.963959121704101562e+01 1.517374277114868164e+00 2.297010040283203125e+01 2.483761596679687500e+01 6.945175528526306152e-01 1.724870204925537109e-01 1.302848052978515625e+01
1.257804334163665771e-01 1.033644866943359375e+01 5.300926208496093750e+01 6.341140365600585938e+01 2.190609931945800781e+01 2.536879777908325195e+00 5.631629943847656250e+01 1.249763727188110352e+00 2.134351730346679688e+01 2.306196212768554688e+01 6.993485689163208008e-01 -5.212610960006713867e-02 1.302848052978515625e+01
1.321490257978439331e-01 9.966659545898437500e+00 5.194296264648437500e+01 6.212047576904296875e+01 2.223285675048828125e+01 2.746990919113159180e+00 5.507985687255859375e+01 1.370881199836730957e+00 2.072741127014160156e+01 2.224279212951660156e+01 6.294233202934265137e-01 -1.991894654929637909e-02 1.302848052978515625e+01
1.384563297033309937e-01 9.545143127441406250e+00 4.942686080932617188e+01 5.995595932006835938e+01 2.535830879211425781e+01 5.984393596649169922e+00 5.259204483032226562e+01 1.644922256469726562e+00 1.966183853149414062e+01 2.120690155029296875e+01 7.531327009201049805e-01 1.665314882993698120e-01 1.302848052978515625e+01
1.446497291326522827e-01 8.602235794067382812e+00 4.601467132568359375e+01 5.490768432617187500e+01 1.671406364440917969e+01 4.827064990997314453e+00 4.837066650390625000e+01 4.410977363586425781e-01 1.784877586364746094e+01 1.907435798645019531e+01 2.842788994312286377e-01 8.112123608589172363e-02 1.302848052978515625e+01
1.508535146713256836e-01 8.089572906494140625e+00 4.375531005859375000e+01 5.275375747680664062e+01 2.056921577453613281e+01 1.168212652206420898e+00 4.606008529663085938e+01 1.164893150329589844e+00 1.680265426635742188e+01 1.802488708496093750e+01 6.339538097381591797e-01 1.385488174855709076e-02 1.302848052978515625e+01
1.571729034185409546e-01 7.374023437500000000e+00 4.043029403686523438e+01 4.834939193725585938e+01 1.432762718200683594e+01 2.371238708496093750e+00 4.215822219848632812e+01 1.716784536838531494e-01 1.526729869842529297e+01 1.625980377197265625e+01 2.520125210285186768e-01 2.375148236751556396e-02 1.302848052978515625e+01
1.635417938232421875e-01 7.067795753479003906e+00 3.950929260253906250e+01 4.744118118286132812e+01 1.626160430908203125e+01 1.562376618385314941e+00 4.120335006713867188e+01 5.589158535003662109e-01 1.474770832061767578e+01 1.567995452880859375e+01 3.634077608585357666e-01 9.347651153802871704e-03 1.302848052978515625e+01
1.698256134986877441e-01 6.418270111083984375e+00 3.718076705932617188e+01 4.462574386596679688e+01 1.683824157714843750e+01 4.359843254089355469e+00 3.857091140747070312e+01 6.064093112945556641e-01 1.348958396911621094e+01 1.434769630432128906e+01 4.379255771636962891e-01 7.589048892259597778e-02 1.302848052978515625e+01
