# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 148
8.018244989216327667e-03 4.567869949340820312e+01 2.298824920654296875e+02 2.971395263671875000e+02 2.958566284179687500e+02 5.795532836914062500e+02 2.597692565917968750e+02 3.568938827514648438e+01 1.003328018188476562e+02 1.139630279541015625e+02 1.681262207031250000e+01 2.038656616210937500e+01 1.300704288482666016e+01
1.401655934751033783e-02 4.554188537597656250e+01 1.828943176269531250e+02 2.329616241455078125e+02 1.227280426025390625e+02 2.314858856201171875e+02 2.051858673095703125e+02 1.017527198791503906e+01 8.931544494628906250e+01 1.002690582275390625e+02 3.355790376663208008e+00 8.433144569396972656e+00 1.300704288482666016e+01
1.969251595437526703e-02 5.818099212646484375e+01 2.243696746826171875e+02 2.740712280273437500e+02 -1.587431311607360840e+00 1.450036621093750000e+02 2.467236328125000000e+02 -1.169484519958496094e+01 1.122869033813476562e+02 1.236047744750976562e+02 -7.248994827270507812e+00 8.822210311889648438e+00 1.300704288482666016e+01
2.551339380443096161e-02 4.598726654052734375e+01 1.943872985839843750e+02 2.444374847412109375e+02 1.225668640136718750e+02 -3.848613357543945312e+01 2.169360809326171875e+02 1.286468696594238281e+01 9.238026428222656250e+01 1.034600067138671875e+02 5.475128650665283203e+00 -8.821360468864440918e-01 1.300704288482666016e+01
3.202908113598823547e-02 4.489947128295898438e+01 1.834881896972656250e+02 2.252855224609375000e+02 4.523834609985351562e+01 -1.546534538269042969e+01 2.024093627929687500e+02 4.516490399837493896e-01 8.842176818847656250e+01 9.781428527832031250e+01 -6.222790479660034180e-01 -1.090741634368896484e+00 1.300704288482666016e+01
3.846523538231849670e-02 3.784074020385742188e+01 1.507567291259765625e+02 1.907330932617187500e+02 8.818990325927734375e+01 -4.567397689819335938e+01 1.687006072998046875e+02 8.740464210510253906e+00 7.334532928466796875e+01 8.236618041992187500e+01 3.721460580825805664e+00 -2.277978897094726562e+00 1.300704288482666016e+01
4.443310573697090149e-02 3.292047882080078125e+01 1.396231231689453125e+02 1.723837432861328125e+02 5.287903213500976562e+01 1.911015319824218750e+01 1.542321929931640625e+02 2.841187000274658203e+00 6.556956481933593750e+01 7.289404296875000000e+01 1.598976135253906250e+00 1.095843434333801270e+00 1.300704288482666016e+01
5.042308941483497620e-02 2.951887130737304688e+01 1.257000503540039062e+02 1.533465423583984375e+02 2.930055236816406250e+01 -1.729899024963378906e+01 1.379674682617187500e+02 -2.389544248580932617e-01 5.872344970703125000e+01 6.485742187500000000e+01 -1.307987887412309647e-02 -1.099011898040771484e+00 1.300704288482666016e+01
5.690929666161537170e-02 2.722102737426757812e+01 1.173367843627929688e+02 1.456860504150390625e+02 4.760892868041992188e+01 -2.174487495422363281e+01 1.298028259277343750e+02 3.195268630981445312e+00 5.423205947875976562e+01 6.048132705688476562e+01 1.620684146881103516e+00 -1.043604612350463867e+00 1.300704288482666016e+01
6.341847032308578491e-02 2.397440338134765625e+01 1.032786941528320312e+02 1.274186782836914062e+02 4.063750839233398438e+01 -1.519511699676513672e+01 1.137413940429687500e+02 2.523531198501586914e+00 4.748591995239257812e+01 5.275470352172851562e+01 1.426486015319824219e+00 -7.395654916763305664e-01 1.300704288482666016e+01
6.949992477893829346e-02 2.558548164367675781e+01 1.099236068725585938e+02 1.343073577880859375e+02 4.059862518310546875e+01 -7.417858600616455078e+00 1.204992065429687500e+02 2.508416652679443359e+00 5.073501968383789062e+01 5.608020019531250000e+01 1.381502151489257812e+00 -2.515139281749725342e-01 1.300704288482666016e+01
7.558133453130722046e-02 2.083510780334472656e+01 9.256326293945312500e+01 1.137355880737304688e+02 3.656319808959960938e+01 -2.172015380859375000e+01 1.015546035766601562e+02 2.389681100845336914e+00 4.178446197509765625e+01 4.619800567626953125e+01 1.222194910049438477e+00 -8.650985956192016602e-01 1.300704288482666016e+01
8.196274191141128540e-02 2.022916412353515625e+01 8.969699096679687500e+01 1.099816513061523438e+02 4.807006835937500000e+01 1.289560222625732422e+01 9.824345397949218750e+01 4.386643886566162109e+00 4.039195632934570312e+01 4.469281005859375000e+01 2.244992971420288086e+00 2.798767685890197754e-01 1.300704288482666016e+01
8.830232173204421997e-02 1.707474136352539062e+01 7.744857025146484375e+01 9.577911376953125000e+01 3.793640518188476562e+01 -1.160295295715332031e+01 8.494133758544921875e+01 2.987325906753540039e+00 3.417636108398437500e+01 3.792079162597656250e+01 1.550201773643493652e+00 -7.704813480377197266e-01 1.300704288482666016e+01
9.435217082500457764e-02 1.565322685241699219e+01 7.365338897705078125e+01 8.912687683105468750e+01 3.112495231628417969e+01 2.684755802154541016e+00 7.986680603027343750e+01 2.316962003707885742e+00 3.176295089721679688e+01 3.480715179443359375e+01 1.305197596549987793e+00 -5.114690959453582764e-02 1.300704288482666016e+01
