# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 77
8.018244989216327667e-03 3.919421386718750000e+01 1.759656066894531250e+02 2.423804473876953125e+02 4.280635681152343750e+02 5.591731567382812500e+02 2.054058837890625000e+02 6.127101898193359375e+01 8.146627044677734375e+01 9.499540710449218750e+01 2.542984199523925781e+01 1.791606712341308594e+01 1.284172630310058594e+01
1.401655934751033783e-02 3.532898712158203125e+01 1.263136367797851562e+02 1.688184356689453125e+02 1.852586669921875000e+02 1.400712890625000000e+02 1.452736816406250000e+02 2.485214614868164062e+01 6.420932769775390625e+01 7.368824768066406250e+01 9.211754798889160156e+00 3.717575550079345703e+00 1.284172630310058594e+01
1.969251595437526703e-02 5.573585128784179688e+01 2.136285400390625000e+02 2.611833801269531250e+02 -2.459811401367187500e+01 3.157448768615722656e+01 2.349496307373046875e+02 -1.466676807403564453e+01 1.064050216674804688e+02 1.180767517089843750e+02 -5.676132202148437500e+00 1.156940817832946777e+00 1.284172630310058594e+01
2.551339380443096161e-02 6.193346023559570312e+01 2.361266326904296875e+02 3.044027709960937500e+02 1.958248901367187500e+02 6.930337524414062500e+01 2.666515197753906250e+02 2.156712532043457031e+01 1.183156509399414062e+02 1.341449737548828125e+02 1.084173011779785156e+01 2.241596937179565430e+00 1.284172630310058594e+01
3.202908113598823547e-02 5.288180923461914062e+01 1.978145904541015625e+02 2.538406677246093750e+02 1.447067718505859375e+02 8.898180389404296875e+01 2.226984100341796875e+02 1.434715080261230469e+01 1.001299209594726562e+02 1.132860794067382812e+02 7.366941452026367188e+00 3.681682109832763672e+00 1.284172630310058594e+01
3.846523538231849670e-02 4.311076354980468750e+01 1.675374450683593750e+02 2.135745086669921875e+02 1.284352264404296875e+02 4.765086746215820312e+01 1.879611816406250000e+02 1.350975608825683594e+01 8.247441101074218750e+01 9.310728454589843750e+01 6.950715065002441406e+00 1.898203849792480469e+00 1.284172630310058594e+01
4.443310573697090149e-02 3.274566268920898438e+01 1.271106491088867188e+02 1.615444793701171875e+02 8.948369598388671875e+01 -5.494532108306884766e+00 1.424234771728515625e+02 9.632000923156738281e+00 6.234672546386718750e+01 7.026837921142578125e+01 4.679468154907226562e+00 -8.921153545379638672e-01 1.284172630310058594e+01
5.042308941483497620e-02 3.082215690612792969e+01 1.256089477539062500e+02 1.568724365234375000e+02 7.081563568115234375e+01 1.275798892974853516e+01 1.394510192871093750e+02 6.612621307373046875e+00 5.991037368774414062e+01 6.698178100585937500e+01 3.160504102706909180e+00 3.542447686195373535e-01 1.284172630310058594e+01
5.690929666161537170e-02 2.944141387939453125e+01 1.175442810058593750e+02 1.482036590576171875e+02 7.747887420654296875e+01 -2.858174800872802734e+00 1.309275817871093750e+02 7.849188327789306641e+00 5.646836471557617188e+01 6.338167953491210938e+01 3.909533977508544922e+00 -3.387185335159301758e-01 1.284172630310058594e+01
6.341847032308578491e-02 2.846880722045898438e+01 1.159350204467773438e+02 1.444571838378906250e+02 6.208017730712890625e+01 1.861342430114746094e+01 1.282107543945312500e+02 4.985470771789550781e+00 5.504928588867187500e+01 6.147027969360351562e+01 2.902397155761718750e+00 1.252461194992065430e+00 1.284172630310058594e+01
6.949992477893829346e-02 2.754705238342285156e+01 1.122992019653320312e+02 1.370705413818359375e+02 4.932723617553710938e+01 1.197578907012939453e+01 1.230085525512695312e+02 3.886390924453735352e+00 5.342157745361328125e+01 5.886740112304687500e+01 1.976395845413208008e+00 1.962957829236984253e-01 1.284172630310058594e+01
7.558133453130722046e-02 2.357919692993164062e+01 1.017291946411132812e+02 1.248619232177734375e+02 4.566328811645507812e+01 -2.199755096435546875e+01 1.115267028808593750e+02 3.851907253265380859e+00 4.659091186523437500e+01 5.162828826904296875e+01 1.918720006942749023e+00 -1.333496332168579102e+00 1.284172630310058594e+01
8.196274191141128540e-02 2.152141189575195312e+01 9.137323760986328125e+01 1.127481918334960938e+02 4.465535354614257812e+01 -1.388114547729492188e+01 1.002454528808593750e+02 3.655257463455200195e+00 4.214564895629882812e+01 4.667964553833007812e+01 1.812085509300231934e+00 -8.972308635711669922e-01 1.284172630310058594e+01
8.830232173204421997e-02 1.845445823669433594e+01 8.018397521972656250e+01 9.907147979736328125e+01 4.549237442016601562e+01 8.896121025085449219e+00 8.778641510009765625e+01 3.853831052780151367e+00 3.615984725952148438e+01 4.002757263183593750e+01 2.032246828079223633e+00 1.278565973043441772e-01 1.284172630310058594e+01
9.435217082500457764e-02 1.599370479583740234e+01 7.180189514160156250e+01 8.775417327880859375e+01 3.815643310546875000e+01 1.686284446716308594e+01 7.808075714111328125e+01 3.250665903091430664e+00 3.170031738281250000e+01 3.486807250976562500e+01 1.530122995376586914e+00 6.780313849449157715e-01 1.284172630310058594e+01
1.005600690841674805e-01 1.393817615509033203e+01 6.394195175170898438e+01 7.775717926025390625e+01 3.073838996887207031e+01 -1.375649333000183105e+00 6.911531829833984375e+01 2.340540409088134766e+00 2.771453475952148438e+01 3.034284210205078125e+01 1.108830094337463379e+00 -2.618781924247741699e-01 1.284172630310058594e+01
