# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 112
8.018244989216327667e-03 7.268019104003906250e+01 2.470793914794921875e+02 3.096288757324218750e+02 -8.060397148132324219e+00 -4.884109115600585938e+01 2.749816284179687500e+02 -1.414463901519775391e+01 1.332256011962890625e+02 1.487035675048828125e+02 -6.707133769989013672e+00 -1.339688450098037720e-01 1.285454273223876953e+01
1.401655934751033783e-02 7.261769104003906250e+01 2.535197906494140625e+02 3.370913696289062500e+02 2.829031066894531250e+02 5.077774047851562500e+02 2.898423461914062500e+02 2.825430297851562500e+01 1.330086059570312500e+02 1.530366210937500000e+02 1.643468666076660156e+01 2.294744491577148438e+01 1.285454273223876953e+01
1.969251595437526703e-02 8.255264282226562500e+01 3.009224548339843750e+02 3.949045104980468750e+02 2.891396179199218750e+02 -1.603819885253906250e+02 3.431493835449218750e+02 3.625883483886718750e+01 1.555479431152343750e+02 1.775711975097656250e+02 1.783437728881835938e+01 -7.655557632446289062e+00 1.285454273223876953e+01
2.551339380443096161e-02 5.833253097534179688e+01 2.225866546630859375e+02 2.834222717285156250e+02 1.210880584716796875e+02 -8.401943206787109375e+01 2.498621215820312500e+02 1.078759956359863281e+01 1.117285079956054688e+02 1.259755630493164062e+02 5.650885105133056641e+00 -4.396933078765869141e+00 1.285454273223876953e+01
3.202908113598823547e-02 4.484731674194335938e+01 1.746686706542968750e+02 2.198226013183593750e+02 6.207846069335937500e+01 -3.675461196899414062e+01 1.948305511474609375e+02 2.798921823501586914e+00 8.595764160156250000e+01 9.664458465576171875e+01 2.295400857925415039e+00 -2.495573759078979492e+00 1.285454273223876953e+01
3.846523538231849670e-02 3.780176162719726562e+01 1.509623260498046875e+02 1.949138946533203125e+02 1.492408294677734375e+02 1.573267841339111328e+01 1.704731445312500000e+02 1.839787101745605469e+01 7.346277618408203125e+01 8.358250427246093750e+01 9.881422042846679688e+00 3.264119625091552734e-01 1.285454273223876953e+01
4.443310573697090149e-02 3.805980300903320312e+01 1.488603515625000000e+02 1.913985900878906250e+02 1.242732620239257812e+02 -9.362658500671386719e+00 1.676064453125000000e+02 1.406295204162597656e+01 7.280767059326171875e+01 8.229510498046875000e+01 6.245762348175048828e+00 -8.609920144081115723e-01 1.285454273223876953e+01
5.042308941483497620e-02 3.123854827880859375e+01 1.228976898193359375e+02 1.546036987304687500e+02 7.640758514404296875e+01 3.215395355224609375e+01 1.367284545898437500e+02 7.227079868316650391e+00 5.973108673095703125e+01 6.700595855712890625e+01 3.979642868041992188e+00 6.905075311660766602e-01 1.285454273223876953e+01
5.690929666161537170e-02 2.979952049255371094e+01 1.182514114379882812e+02 1.473852691650390625e+02 5.795240783691406250e+01 -2.922973823547363281e+01 1.308567504882812500e+02 4.753836154937744141e+00 5.695420455932617188e+01 6.364145278930664062e+01 2.869142770767211914e+00 -1.680030107498168945e+00 1.285454273223876953e+01
6.341847032308578491e-02 2.836245155334472656e+01 1.149352035522460938e+02 1.425452880859375000e+02 5.045762634277343750e+01 5.948549270629882812e+00 1.266044540405273438e+02 3.031112194061279297e+00 5.480281066894531250e+01 6.089570236206054688e+01 1.493147969245910645e+00 1.858492009341716766e-02 1.285454273223876953e+01
6.949992477893829346e-02 2.705314826965332031e+01 1.107018814086914062e+02 1.396445465087890625e+02 7.832519531250000000e+01 2.946934318542480469e+01 1.229522323608398438e+02 8.020888328552246094e+00 5.254124450683593750e+01 5.871360778808593750e+01 3.712460756301879883e+00 1.146831750869750977e+00 1.285454273223876953e+01
7.558133453130722046e-02 2.208222198486328125e+01 9.345963287353515625e+01 1.150235900878906250e+02 4.626778030395507812e+01 -2.545315933227539062e+01 1.023984375000000000e+02 4.152221202850341797e+00 4.319735336303710938e+01 4.773477554321289062e+01 1.843901634216308594e+00 -1.278230786323547363e+00 1.285454273223876953e+01
8.196274191141128540e-02 1.970626449584960938e+01 8.368173217773437500e+01 1.031649932861328125e+02 4.823940658569335938e+01 1.224947452545166016e+01 9.148144531250000000e+01 4.249065399169921875e+00 3.840504455566406250e+01 4.251155471801757812e+01 2.174254417419433594e+00 3.547879755496978760e-01 1.285454273223876953e+01
8.830232173204421997e-02 1.726844215393066406e+01 7.580027008056640625e+01 9.300085449218750000e+01 4.209136199951171875e+01 -1.966926336288452148e+00 8.257996368408203125e+01 3.904089927673339844e+00 3.391741943359375000e+01 3.741826629638671875e+01 1.999659061431884766e+00 -4.022303521633148193e-01 1.285454273223876953e+01
9.435217082500457764e-02 1.599934196472167969e+01 7.005053710937500000e+01 8.659605407714843750e+01 3.516476440429687500e+01 -1.446300864219665527e+00 7.644033050537109375e+01 2.672199726104736328e+00 3.134238433837890625e+01 3.463912200927734375e+01 1.395651459693908691e+00 -1.572727113962173462e-01 1.285454273223876953e+01
