# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 114
8.018244989216327667e-03 5.526844787597656250e+01 2.435569610595703125e+02 2.947465820312500000e+02 -2.838187980651855469e+01 1.570244445800781250e+02 2.665841369628906250e+02 -1.753099060058593750e+01 1.140723419189453125e+02 1.255650100708007812e+02 -6.420798778533935547e+00 7.021375656127929688e+00 1.305159473419189453e+01
1.401655934751033783e-02 5.430181503295898438e+01 1.936799163818359375e+02 2.393169097900390625e+02 -4.344805526733398438e+01 -2.443737182617187500e+02 2.145671844482421875e+02 -1.379901790618896484e+01 1.001149826049804688e+02 1.115688171386718750e+02 -6.274012565612792969e+00 -1.328119659423828125e+01 1.305159473419189453e+01
1.969251595437526703e-02 6.678718566894531250e+01 2.465665893554687500e+02 3.276974792480468750e+02 2.932267761230468750e+02 3.139747009277343750e+02 2.822609252929687500e+02 3.376734161376953125e+01 1.258391952514648438e+02 1.448732604980468750e+02 1.761803054809570312e+01 1.134984970092773438e+01 1.305159473419189453e+01
2.551339380443096161e-02 5.680913162231445312e+01 2.324165649414062500e+02 2.935794067382812500e+02 1.070618591308593750e+02 -6.523631286621093750e+01 2.599239501953125000e+02 8.018198013305664062e+00 1.123512268066406250e+02 1.265663223266601562e+02 5.648995399475097656e+00 -4.131134510040283203e+00 1.305159473419189453e+01
3.202908113598823547e-02 4.473981857299804688e+01 1.871102600097656250e+02 2.333125152587890625e+02 6.625662994384765625e+01 -1.456885337829589844e+01 2.077914276123046875e+02 3.046369791030883789e+00 8.885786437988281250e+01 9.930329895019531250e+01 1.356198430061340332e+00 -1.490167737007141113e+00 1.305159473419189453e+01
3.846523538231849670e-02 3.410055541992187500e+01 1.384884643554687500e+02 1.754831085205078125e+02 7.462166595458984375e+01 -3.618212890625000000e+01 1.549481658935546875e+02 6.552084922790527344e+00 6.640460205078125000e+01 7.477250671386718750e+01 3.368853330612182617e+00 -1.965219020843505859e+00 1.305159473419189453e+01
4.443310573697090149e-02 3.387477493286132812e+01 1.391330413818359375e+02 1.759641418457031250e+02 8.151424407958984375e+01 -1.180393314361572266e+01 1.554415283203125000e+02 7.612046718597412109e+00 6.635158538818359375e+01 7.452732849121093750e+01 3.249704122543334961e+00 -8.911099433898925781e-01 1.305159473419189453e+01
5.042308941483497620e-02 2.890783500671386719e+01 1.229244003295898438e+02 1.535820312500000000e+02 5.813958358764648438e+01 3.954910278320312500e+01 1.363552398681640625e+02 4.022137641906738281e+00 5.727629470825195312e+01 6.411656188964843750e+01 2.398889541625976562e+00 1.591814398765563965e+00 1.305159473419189453e+01
5.690929666161537170e-02 2.742556953430175781e+01 1.195552749633789062e+02 1.455622558593750000e+02 2.449377250671386719e+01 -2.464585494995117188e+01 1.309765319824218750e+02 -5.889812707901000977e-01 5.506652832031250000e+01 6.073788070678710938e+01 -4.253105819225311279e-01 -1.173185944557189941e+00 1.305159473419189453e+01
6.341847032308578491e-02 2.449457168579101562e+01 1.061255874633789062e+02 1.304195709228515625e+02 4.736250686645507812e+01 -8.239992141723632812e+00 1.166870346069335938e+02 3.830225706100463867e+00 4.882884597778320312e+01 5.413074493408203125e+01 2.010995149612426758e+00 -1.461442261934280396e-01 1.305159473419189453e+01
