# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 158
8.018244989216327667e-03 3.334521865844726562e+01 1.028368530273437500e+02 1.400736846923828125e+02 1.141054763793945312e+02 3.422019958496093750e+01 1.191769561767578125e+02 1.278124046325683594e+01 5.768399810791015625e+01 6.738798522949218750e+01 8.369114875793457031e+00 -2.413685321807861328e-01 1.287231540679931641e+01
1.401655934751033783e-02 9.003488159179687500e+01 3.225417785644531250e+02 3.940849914550781250e+02 -8.549720764160156250e+01 5.026628875732421875e+01 3.543702087402343750e+02 -3.180165481567382812e+01 1.672196655273437500e+02 1.853734130859375000e+02 -1.332073497772216797e+01 4.984364509582519531e+00 1.287231540679931641e+01
1.969251595437526703e-02 7.683858489990234375e+01 2.906557617187500000e+02 3.682281188964843750e+02 1.380261688232421875e+02 2.424129943847656250e+02 3.251243286132812500e+02 6.574833869934082031e+00 1.472638854980468750e+02 1.652888183593750000e+02 3.928996801376342773e+00 1.303356647491455078e+01 1.287231540679931641e+01
2.551339380443096161e-02 6.651984405517578125e+01 2.533169403076171875e+02 3.250562133789062500e+02 1.836939086914062500e+02 4.645673370361328125e+01 2.853167114257812500e+02 1.839531135559082031e+01 1.270080871582031250e+02 1.438970794677734375e+02 1.047797966003417969e+01 1.869248270988464355e+00 1.287231540679931641e+01
3.202908113598823547e-02 4.755111312866210938e+01 1.797395324707031250e+02 2.220542755126953125e+02 2.861335945129394531e+01 1.062324333190917969e+01 1.986022491455078125e+02 -3.624105453491210938e+00 9.017959594726562500e+01 1.004932098388671875e+02 -5.612294673919677734e-01 7.305200695991516113e-01 1.287231540679931641e+01
3.846523538231849670e-02 4.547925949096679688e+01 1.724521179199218750e+02 2.239315795898437500e+02 1.477508544921875000e+02 6.548686218261718750e+01 1.951328277587890625e+02 1.570950317382812500e+01 8.619384765625000000e+01 9.809065246582031250e+01 8.373165130615234375e+00 2.813508749008178711e+00 1.287231540679931641e+01
4.443310573697090149e-02 4.125622558593750000e+01 1.565332794189453125e+02 1.952661743164062500e+02 6.266889190673828125e+01 3.510597610473632812e+01 1.736396789550781250e+02 3.050715684890747070e+00 7.816926574707031250e+01 8.715521240234375000e+01 1.347112894058227539e+00 1.878129124641418457e+00 1.287231540679931641e+01
5.042308941483497620e-02 3.487491226196289062e+01 1.392834320068359375e+02 1.737602386474609375e+02 7.466830444335937500e+01 1.874878501892089844e+01 1.544329681396484375e+02 6.239539146423339844e+00 6.721256256103515625e+01 7.496281433105468750e+01 2.963799715042114258e+00 1.006471157073974609e+00 1.287231540679931641e+01
5.690929666161537170e-02 3.057821846008300781e+01 1.239083328247070312e+02 1.548607330322265625e+02 6.707789611816406250e+01 -3.378051757812500000e+01 1.374156646728515625e+02 6.152538776397705078e+00 5.930282592773437500e+01 6.635988616943359375e+01 3.690239429473876953e+00 -1.855427980422973633e+00 1.287231540679931641e+01
6.341847032308578491e-02 2.674225234985351562e+01 1.123244400024414062e+02 1.379922790527343750e+02 4.568498229980468750e+01 9.029140472412109375e+00 1.233815155029296875e+02 3.039123535156250000e+00 5.249855041503906250e+01 5.812913131713867188e+01 1.622302651405334473e+00 2.481665015220642090e-01 1.287231540679931641e+01
6.949992477893829346e-02 2.568368721008300781e+01 1.022800369262695312e+02 1.270585937500000000e+02 5.634364318847656250e+01 -3.705618858337402344e+00 1.127285003662109375e+02 5.028113842010498047e+00 4.914520645141601562e+01 5.461978912353515625e+01 2.758258342742919922e+00 -2.045554369688034058e-01 1.287231540679931641e+01
