# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 22
8.018244989216327667e-03 6.257792663574218750e+01 2.577713012695312500e+02 3.189681701660156250e+02 7.304447174072265625e+00 -2.208022918701171875e+02 2.855574035644531250e+02 -8.660288810729980469e+00 1.251528167724609375e+02 1.389590759277343750e+02 -4.998446464538574219e+00 -8.384214401245117188e+00 1.304525947570800781e+01
1.401655934751033783e-02 6.038321685791015625e+01 2.474815979003906250e+02 3.166152038574218750e+02 2.055991363525390625e+02 8.379089355468750000e+01 2.785221252441406250e+02 2.322759819030761719e+01 1.189167709350585938e+02 1.342526855468750000e+02 9.832810401916503906e+00 3.785145282745361328e+00 1.304525947570800781e+01
1.969251595437526703e-02 5.188269042968750000e+01 2.131529998779296875e+02 2.602563781738281250e+02 5.901023745536804199e-02 5.958658599853515625e+01 2.344531250000000000e+02 -9.694599151611328125e+00 1.028340225219726562e+02 1.138627166748046875e+02 -3.528032064437866211e+00 1.684422254562377930e+00 1.304525947570800781e+01
2.551339380443096161e-02 5.408459854125976562e+01 2.273119506835937500e+02 2.872129516601562500e+02 1.324136352539062500e+02 1.644284210205078125e+02 2.539404296875000000e+02 9.949327468872070312e+00 1.085289764404296875e+02 1.219197006225585938e+02 5.655548572540283203e+00 7.395022392272949219e+00 1.304525947570800781e+01
3.202908113598823547e-02 5.359663391113281250e+01 2.245183563232421875e+02 2.853200988769531250e+02 1.396545867919921875e+02 -1.190705718994140625e+02 2.519729461669921875e+02 1.508534717559814453e+01 1.077115097045898438e+02 1.212480545043945312e+02 6.836836338043212891e+00 -6.480384349822998047e+00 1.304525947570800781e+01
3.846523538231849670e-02 4.198043823242187500e+01 1.664384765625000000e+02 2.129501953125000000e+02 1.139096755981445312e+02 2.698409271240234375e+01 1.869789276123046875e+02 1.076205348968505859e+01 8.108054351806640625e+01 9.166847991943359375e+01 5.638267040252685547e+00 7.852013707160949707e-01 1.304525947570800781e+01
4.443310573697090149e-02 3.316617584228515625e+01 1.403238983154296875e+02 1.778847198486328125e+02 1.020639648437500000e+02 -1.134796023368835449e+00 1.569718780517578125e+02 1.121693325042724609e+01 6.598357391357421875e+01 7.434735107421875000e+01 5.358806133270263672e+00 -4.548807442188262939e-01 1.304525947570800781e+01
5.042308941483497620e-02 3.004128074645996094e+01 1.257187500000000000e+02 1.568439025878906250e+02 6.272756195068359375e+01 8.335382461547851562e+00 1.394598541259765625e+02 5.186467647552490234e+00 5.904724502563476562e+01 6.600798034667968750e+01 2.645084142684936523e+00 -1.028700694441795349e-01 1.304525947570800781e+01
5.690929666161537170e-02 2.675422859191894531e+01 1.143674697875976562e+02 1.427191009521484375e+02 5.313631439208984375e+01 -1.865235519409179688e+01 1.267314987182617188e+02 4.145761966705322266e+00 5.303830718994140625e+01 5.933456802368164062e+01 2.406137704849243164e+00 -9.766187071800231934e-01 1.304525947570800781e+01
6.341847032308578491e-02 2.502165222167968750e+01 1.068381271362304688e+02 1.316949768066406250e+02 5.747632217407226562e+01 1.863064193725585938e+01 1.175450134277343750e+02 5.136026859283447266e+00 4.942910385131835938e+01 5.481386566162109375e+01 2.604247808456420898e+00 7.063427567481994629e-01 1.304525947570800781e+01
