# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 66
8.018244989216327667e-03 4.345230865478515625e+01 1.488685760498046875e+02 2.156345062255859375e+02 3.583503417968750000e+02 -4.230242919921875000e+01 1.785595550537109375e+02 5.362808990478515625e+01 7.890087127685546875e+01 9.439462280273437500e+01 2.572737693786621094e+01 -7.271351337432861328e+00 1.286557865142822266e+01
1.401655934751033783e-02 6.214935302734375000e+01 2.563263854980468750e+02 3.254866943359375000e+02 1.137958526611328125e+02 -2.867587280273437500e+02 2.878419494628906250e+02 1.075585174560546875e+01 1.237508163452148438e+02 1.392734527587890625e+02 4.565128326416015625e+00 -1.411043262481689453e+01 1.286557865142822266e+01
1.969251595437526703e-02 7.426161956787109375e+01 2.582448425292968750e+02 3.260122070312500000e+02 8.205352020263671875e+01 8.273194885253906250e+01 2.886215515136718750e+02 9.862056970596313477e-01 1.364916687011718750e+02 1.528816833496093750e+02 -3.848855197429656982e-01 2.755616903305053711e+00 1.286557865142822266e+01
2.551339380443096161e-02 5.797787857055664062e+01 2.180314178466796875e+02 2.794319458007812500e+02 1.523087310791015625e+02 7.963948059082031250e+01 2.453379364013671875e+02 1.424294567108154297e+01 1.102861709594726562e+02 1.244456329345703125e+02 6.515633583068847656e+00 4.068068027496337891e+00 1.286557865142822266e+01
3.202908113598823547e-02 5.324476623535156250e+01 2.015215759277343750e+02 2.599371032714843750e+02 1.575105895996093750e+02 -3.002290916442871094e+01 2.275925903320312500e+02 1.727119827270507812e+01 1.012250518798828125e+02 1.147361450195312500e+02 8.457270622253417969e+00 -2.473414421081542969e+00 1.286557865142822266e+01
3.846523538231849670e-02 4.608559799194335938e+01 1.896862945556640625e+02 2.408043975830078125e+02 1.284914245605468750e+02 -1.466504669189453125e+01 2.125064697265625000e+02 1.344206619262695312e+01 9.110511779785156250e+01 1.025515747070312500e+02 6.208952426910400391e+00 -1.596720933914184570e+00 1.286557865142822266e+01
4.443310573697090149e-02 3.884371948242187500e+01 1.547866668701171875e+02 1.935495758056640625e+02 7.780133056640625000e+01 -6.574112701416015625e+01 1.721015472412109375e+02 7.178553581237792969e+00 7.520243835449218750e+01 8.410559082031250000e+01 3.440593004226684570e+00 -3.168882608413696289e+00 1.286557865142822266e+01
5.042308941483497620e-02 3.310303115844726562e+01 1.318645629882812500e+02 1.673939819335937500e+02 7.254142761230468750e+01 2.814393615722656250e+01 1.473181152343750000e+02 5.558652877807617188e+00 6.378274154663085938e+01 7.176962280273437500e+01 2.816612720489501953e+00 9.642299413681030273e-01 1.286557865142822266e+01
5.690929666161537170e-02 2.958259582519531250e+01 1.199668350219726562e+02 1.508271179199218750e+02 6.736734771728515625e+01 -3.150237846374511719e+01 1.333654174804687500e+02 6.092402935028076172e+00 5.737541961669921875e+01 6.426567840576171875e+01 3.173613786697387695e+00 -1.907291293144226074e+00 1.286557865142822266e+01
6.341847032308578491e-02 2.791288948059082031e+01 1.132153167724609375e+02 1.418451080322265625e+02 6.994318389892578125e+01 7.501141071319580078e+00 1.255028152465820312e+02 6.600493907928466797e+00 5.375862121582031250e+01 6.005879211425781250e+01 3.185575962066650391e+00 2.603016495704650879e-01 1.286557865142822266e+01
6.949992477893829346e-02 2.561286926269531250e+01 1.049272003173828125e+02 1.297161254882812500e+02 4.093696212768554688e+01 5.677589416503906250e+00 1.153778381347656250e+02 1.908217430114746094e+00 4.971570205688476562e+01 5.514791107177734375e+01 1.419033527374267578e+00 1.778417974710464478e-01 1.286557865142822266e+01
7.558133453130722046e-02 2.215978050231933594e+01 9.588349914550781250e+01 1.172529983520507812e+02 4.338107681274414062e+01 -1.280397796630859375e+01 1.047018203735351562e+02 3.244984626770019531e+00 4.370221328735351562e+01 4.824987792968750000e+01 1.689379453659057617e+00 -7.071211338043212891e-01 1.286557865142822266e+01
8.196274191141128540e-02 1.873070716857910156e+01 8.045816040039062500e+01 9.851273345947265625e+01 2.998213958740234375e+01 1.141548919677734375e+01 8.763679504394531250e+01 1.255886316299438477e+00 3.662077713012695312e+01 4.041348266601562500e+01 8.750190734863281250e-01 5.041988492012023926e-01 1.286557865142822266e+01
8.830232173204421997e-02 1.895878791809082031e+01 8.190736389160156250e+01 1.004212646484375000e+02 3.059067726135253906e+01 -1.107098388671875000e+01 8.929814147949218750e+01 1.434562444686889648e+00 3.702333068847656250e+01 4.083341217041015625e+01 8.734059929847717285e-01 -4.528462886810302734e-01 1.286557865142822266e+01
9.435217082500457764e-02 1.595943927764892578e+01 7.020269775390625000e+01 8.647399902343750000e+01 3.607026672363281250e+01 -2.388932228088378906e+00 7.651248168945312500e+01 2.960193157196044922e+00 3.124978828430175781e+01 3.446122360229492188e+01 1.434028863906860352e+00 -3.283008933067321777e-02 1.286557865142822266e+01
1.005600690841674805e-01 1.458540344238281250e+01 6.447416687011718750e+01 8.051070404052734375e+01 3.467955398559570312e+01 -5.152321815490722656e+00 7.045535278320312500e+01 2.463721275329589844e+00 2.849830627441406250e+01 3.166769981384277344e+01 1.422993659973144531e+00 -3.637927770614624023e-01 1.286557865142822266e+01
1.070138886570930481e-01 1.336202526092529297e+01 6.180476379394531250e+01 7.562522888183593750e+01 2.707224082946777344e+01 1.419025039672851562e+01 6.676958465576171875e+01 1.427694678306579590e+00 2.655309867858886719e+01 2.909838485717773438e+01 7.104575037956237793e-01 4.518098235130310059e-01 1.286557865142822266e+01
1.134273484349250793e-01 1.252103137969970703e+01 5.838932418823242188e+01 7.080565643310546875e+01 2.706677246093750000e+01 -9.957319498062133789e-01 6.268559265136718750e+01 1.964845061302185059e+00 2.480010223388671875e+01 2.705209922790527344e+01 9.565821290016174316e-01 -1.626913398504257202e-01 1.286557865142822266e+01
1.196089535951614380e-01 1.229774856567382812e+01 5.720856857299804688e+01 6.906023406982421875e+01 2.807372283935546875e+01 6.457455635070800781e+00 6.117653656005859375e+01 2.082801342010498047e+00 2.441501617431640625e+01 2.651361846923828125e+01 1.090737700462341309e+00 2.027565091848373413e-01 1.286557865142822266e+01
1.257804334163665771e-01 1.154632472991943359e+01 5.525068664550781250e+01 6.657804107666015625e+01 2.384112739562988281e+01 -5.509020328521728516e+00 5.881623840332031250e+01 1.388606429100036621e+00 2.314210510253906250e+01 2.503816604614257812e+01 7.391428947448730469e-01 -3.229387700557708740e-01 1.286557865142822266e+01
