# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 165
8.018244989216327667e-03 4.358544158935546875e+01 2.095414886474609375e+02 2.689311218261718750e+02 2.702126464843750000e+02 -2.002434921264648438e+01 2.365494384765625000e+02 3.854868698120117188e+01 9.297160339355468750e+01 1.041570205688476562e+02 1.219720077514648438e+01 7.836197614669799805e-01 1.307652950286865234e+01
1.401655934751033783e-02 5.398798751831054688e+01 2.178948211669921875e+02 2.793965759277343750e+02 1.529476013183593750e+02 6.368840789794921875e+01 2.454460144042968750e+02 1.538896369934082031e+01 1.059832534790039062e+02 1.198826446533203125e+02 6.943142890930175781e+00 3.647787272930145264e-01 1.307652950286865234e+01
1.969251595437526703e-02 6.541346740722656250e+01 2.620223999023437500e+02 3.398978576660156250e+02 2.863181457519531250e+02 1.957507629394531250e+02 2.968372192382812500e+02 3.518394470214843750e+01 1.292073059082031250e+02 1.465743713378906250e+02 1.619105720520019531e+01 7.238414764404296875e+00 1.307652950286865234e+01
2.551339380443096161e-02 5.465354919433593750e+01 2.282492675781250000e+02 3.088853149414062500e+02 3.616591796875000000e+02 1.104679565429687500e+02 2.639283752441406250e+02 4.842506790161132812e+01 1.095735855102539062e+02 1.272327041625976562e+02 2.371563529968261719e+01 3.322839260101318359e+00 1.307652950286865234e+01
3.202908113598823547e-02 4.306970596313476562e+01 1.735516815185546875e+02 2.221906585693359375e+02 1.218373718261718750e+02 -7.443723201751708984e+00 1.952194824218750000e+02 1.246270179748535156e+01 8.437161254882812500e+01 9.551300811767578125e+01 6.624125957489013672e+00 -1.793323516845703125e+00 1.307652950286865234e+01
3.846523538231849670e-02 3.904677581787109375e+01 1.615535125732421875e+02 2.055505371093750000e+02 1.224548263549804688e+02 3.194948959350585938e+01 1.811732635498046875e+02 1.340190792083740234e+01 7.715822601318359375e+01 8.698252868652343750e+01 6.778794288635253906e+00 1.404687881469726562e+00 1.307652950286865234e+01
4.443310573697090149e-02 3.321075057983398438e+01 1.343422088623046875e+02 1.663012847900390625e+02 3.536597442626953125e+01 -1.343837833404541016e+01 1.484643707275390625e+02 1.833712682127952576e-02 6.446623229980468750e+01 7.187158966064453125e+01 3.537992835044860840e-01 -1.902823299169540405e-01 1.307652950286865234e+01
5.042308941483497620e-02 3.171090126037597656e+01 1.329968261718750000e+02 1.661351318359375000e+02 6.846674346923828125e+01 1.358422946929931641e+01 1.475671386718750000e+02 5.510750293731689453e+00 6.275476455688476562e+01 7.006562042236328125e+01 2.422435283660888672e+00 4.683775305747985840e-01 1.307652950286865234e+01
5.690929666161537170e-02 2.650478935241699219e+01 1.136048202514648438e+02 1.429886169433593750e+02 6.911204528808593750e+01 -3.844797515869140625e+01 1.263397674560546875e+02 6.723002910614013672e+00 5.269697570800781250e+01 5.910764312744140625e+01 3.520784139633178711e+00 -1.769178748130798340e+00 1.307652950286865234e+01
6.341847032308578491e-02 2.424243354797363281e+01 1.037388916015625000e+02 1.309834899902343750e+02 7.290305328369140625e+01 3.465797805786132812e+01 1.153577117919921875e+02 6.950937271118164062e+00 4.798414611816406250e+01 5.385730361938476562e+01 3.767088413238525391e+00 1.491089940071105957e+00 1.307652950286865234e+01
6.949992477893829346e-02 2.328775978088378906e+01 1.030751419067382812e+02 1.261417312622070312e+02 4.118578720092773438e+01 -1.819585990905761719e+01 1.128795242309570312e+02 3.002957105636596680e+00 4.663080978393554688e+01 5.152190780639648438e+01 1.203062653541564941e+00 -9.611153602600097656e-01 1.307652950286865234e+01
7.558133453130722046e-02 2.142914581298828125e+01 9.319303131103515625e+01 1.146289291381835938e+02 4.976071548461914062e+01 -9.951550483703613281e+00 1.021901321411132812e+02 4.817460536956787109e+00 4.249641036987304688e+01 4.709413528442382812e+01 2.424471855163574219e+00 -4.706037938594818115e-01 1.307652950286865234e+01
8.196274191141128540e-02 1.952410888671875000e+01 8.889751434326171875e+01 1.082019119262695312e+02 3.155185508728027344e+01 8.991126060485839844e+00 9.689215087890625000e+01 1.352825522422790527e+00 3.937991714477539062e+01 4.336526489257812500e+01 7.787868976593017578e-01 2.699783146381378174e-01 1.307652950286865234e+01
8.830232173204421997e-02 1.802431678771972656e+01 8.123400115966796875e+01 1.002114639282226562e+02 4.599922561645507812e+01 1.246900653839111328e+01 8.893867492675781250e+01 4.086588859558105469e+00 3.600198364257812500e+01 3.984157943725585938e+01 2.057589530944824219e+00 1.556798070669174194e-01 1.307652950286865234e+01
9.435217082500457764e-02 1.506053733825683594e+01 7.062018585205078125e+01 8.521485900878906250e+01 2.246367645263671875e+01 9.601777076721191406e+00 7.621399688720703125e+01 6.011347174644470215e-01 3.052937316894531250e+01 3.339284515380859375e+01 3.130771815776824951e-01 2.960312664508819580e-01 1.307652950286865234e+01
1.005600690841674805e-01 1.378486442565917969e+01 6.635729980468750000e+01 8.142095184326171875e+01 3.726339721679687500e+01 -3.331123352050781250e+00 7.219309997558593750e+01 3.530228614807128906e+00 2.807633399963378906e+01 3.097548484802246094e+01 1.684571504592895508e+00 -2.947737574577331543e-01 1.307652950286865234e+01
1.070138886570930481e-01 1.228323650360107422e+01 6.016168594360351562e+01 7.316899108886718750e+01 3.048588562011718750e+01 8.012310981750488281e+00 6.490039825439453125e+01 2.311228275299072266e+00 2.498583412170410156e+01 2.737494468688964844e+01 1.094234824180603027e+00 1.737647205591201782e-01 1.307652950286865234e+01
1.134273484349250793e-01 1.161782550811767578e+01 5.652041244506835938e+01 6.855457305908203125e+01 2.474971008300781250e+01 -4.345028877258300781e+00 6.080194473266601562e+01 1.574805021286010742e+00 2.343999671936035156e+01 2.561612319946289062e+01 7.175209522247314453e-01 -2.778060138225555420e-01 1.307652950286865234e+01
1.196089535951614380e-01 1.098101425170898438e+01 5.442519378662109375e+01 6.632624816894531250e+01 2.563274002075195312e+01 -1.752661585807800293e+00 5.849800109863281250e+01 1.672422170639038086e+00 2.228072738647460938e+01 2.426438140869140625e+01 7.401354908943176270e-01 -1.860175132751464844e-01 1.307652950286865234e+01
1.257804334163665771e-01 1.062667179107666016e+01 5.404449462890625000e+01 6.505825042724609375e+01 2.252441787719726562e+01 6.505274772644042969e+00 5.771592712402343750e+01 1.281837582588195801e+00 2.188903808593750000e+01 2.371350097656250000e+01 5.529636740684509277e-01 2.058714479207992554e-01 1.307652950286865234e+01
1.321490257978439331e-01 1.061319065093994141e+01 5.395865249633789062e+01 6.459124755859375000e+01 2.128067207336425781e+01 5.837765693664550781e+00 5.740752029418945312e+01 1.259844779968261719e+00 2.189992904663085938e+01 2.360124397277832031e+01 6.322114467620849609e-01 2.957023680210113525e-01 1.307652950286865234e+01
