# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 176
8.018244989216327667e-03 5.237490844726562500e+01 1.814722137451171875e+02 2.263490753173828125e+02 6.999486446380615234e+00 1.652244262695312500e+02 2.012390289306640625e+02 -1.051640510559082031e+01 9.662733459472656250e+01 1.075702667236328125e+02 -4.425172328948974609e+00 1.022917652130126953e+01 1.285372352600097656e+01
1.401655934751033783e-02 9.264650726318359375e+01 3.272483825683593750e+02 4.082878723144531250e+02 2.739735794067382812e+01 4.838116073608398438e+01 3.637968750000000000e+02 -1.109838199615478516e+01 1.723321228027343750e+02 1.918833160400390625e+02 -5.923100948333740234e+00 -1.653236985206604004e+00 1.285372352600097656e+01
1.969251595437526703e-02 5.536513137817382812e+01 2.306093750000000000e+02 3.003616333007812500e+02 2.661864929199218750e+02 2.510416412353515625e+02 2.616372985839843750e+02 3.245672607421875000e+01 1.109768371582031250e+02 1.265457687377929688e+02 1.598478412628173828e+01 1.000263404846191406e+01 1.285372352600097656e+01
2.551339380443096161e-02 5.774727249145507812e+01 2.170720825195312500e+02 2.738164062500000000e+02 9.246636199951171875e+01 -6.412982940673828125e+01 2.426310119628906250e+02 6.439349174499511719e+00 1.097798233032226562e+02 1.229689941406250000e+02 2.215469360351562500e+00 -2.712566852569580078e+00 1.285372352600097656e+01
3.202908113598823547e-02 5.138816833496093750e+01 1.921112976074218750e+02 2.407205352783203125e+02 8.310790252685546875e+01 -1.168177986145019531e+01 2.139281005859375000e+02 5.534949302673339844e+00 9.681810760498046875e+01 1.082872314453125000e+02 2.903718948364257812e+00 -1.260902404785156250e+00 1.285372352600097656e+01
3.846523538231849670e-02 4.488846206665039062e+01 1.723389282226562500e+02 2.191791534423828125e+02 8.904112243652343750e+01 -1.626581420898437500e+02 1.933163757324218750e+02 8.513734817504882812e+00 8.555848693847656250e+01 9.658455657958984375e+01 4.952738285064697266e+00 -8.016856193542480469e+00 1.285372352600097656e+01
4.443310573697090149e-02 3.406303787231445312e+01 1.380275115966796875e+02 1.731465148925781250e+02 7.087004852294921875e+01 6.502951145172119141e+00 1.535203552246093750e+02 5.485356807708740234e+00 6.627139282226562500e+01 7.421801757812500000e+01 2.998443603515625000e+00 1.519830375909805298e-01 1.285372352600097656e+01
5.042308941483497620e-02 3.173912811279296875e+01 1.317593078613281250e+02 1.652043762207031250e+02 9.116031646728515625e+01 3.056071662902832031e+01 1.464840087890625000e+02 9.585256576538085938e+00 6.234053039550781250e+01 6.978208160400390625e+01 4.963123798370361328e+00 1.357937455177307129e+00 1.285372352600097656e+01
5.690929666161537170e-02 3.261920166015625000e+01 1.343403778076171875e+02 1.666434173583984375e+02 6.266096878051757812e+01 2.534039306640625000e+01 1.485179138183593750e+02 4.667266845703125000e+00 6.393023681640625000e+01 7.120818328857421875e+01 2.534265995025634766e+00 8.198041319847106934e-01 1.285372352600097656e+01
6.341847032308578491e-02 2.840048980712890625e+01 1.182913055419921875e+02 1.478283386230468750e+02 7.915584564208984375e+01 1.382969284057617188e+01 1.310456848144531250e+02 8.031429290771484375e+00 5.566946411132812500e+01 6.234014511108398438e+01 4.624410629272460938e+00 5.320383310317993164e-01 1.285372352600097656e+01
6.949992477893829346e-02 2.703153038024902344e+01 1.125245437622070312e+02 1.383059387207031250e+02 4.361356353759765625e+01 -1.770746612548828125e+01 1.236635437011718750e+02 2.781564712524414062e+00 5.283692932128906250e+01 5.845265960693359375e+01 1.335098981857299805e+00 -9.771200418472290039e-01 1.285372352600097656e+01
7.558133453130722046e-02 2.343686676025390625e+01 9.522402954101562500e+01 1.180276260375976562e+02 5.097817230224609375e+01 -2.218467330932617188e+01 1.047620544433593750e+02 4.636541843414306641e+00 4.494470596313476562e+01 4.993662261962890625e+01 2.156119585037231445e+00 -1.421664714813232422e+00 1.285372352600097656e+01
8.196274191141128540e-02 2.075499343872070312e+01 8.612277221679687500e+01 1.069708633422851562e+02 4.541786193847656250e+01 1.830485534667968750e+01 9.467582702636718750e+01 3.353480815887451172e+00 3.997480392456054688e+01 4.439844131469726562e+01 1.834010004997253418e+00 6.705518364906311035e-01 1.285372352600097656e+01
8.830232173204421997e-02 1.775741577148437500e+01 7.616809844970703125e+01 9.371055603027343750e+01 3.208385086059570312e+01 1.363433361053466797e+00 8.319880676269531250e+01 1.913594841957092285e+00 3.440389633178710938e+01 3.797776031494140625e+01 1.096842527389526367e+00 3.625566139817237854e-02 1.285372352600097656e+01
9.435217082500457764e-02 1.707860183715820312e+01 7.454709625244140625e+01 9.057127380371093750e+01 3.632216644287109375e+01 6.463180065155029297e+00 8.087924957275390625e+01 2.979062557220458984e+00 3.348276519775390625e+01 3.677988433837890625e+01 1.491602778434753418e+00 1.827700883150100708e-01 1.285372352600097656e+01
1.005600690841674805e-01 1.435881900787353516e+01 6.530867004394531250e+01 8.010922241210937500e+01 3.311923599243164062e+01 -2.456769466400146484e+00 7.092343902587890625e+01 2.492992162704467773e+00 2.845606803894042969e+01 3.127943992614746094e+01 1.133997201919555664e+00 -1.408104151487350464e-01 1.285372352600097656e+01
1.070138886570930481e-01 1.342980766296386719e+01 6.104559707641601562e+01 7.425639343261718750e+01 2.733816909790039062e+01 8.080443382263183594e+00 6.582965850830078125e+01 1.626549124717712402e+00 2.646995925903320312e+01 2.897809410095214844e+01 8.472706675529479980e-01 2.327769696712493896e-01 1.285372352600097656e+01
1.134273484349250793e-01 1.270979690551757812e+01 5.960895538330078125e+01 7.298745727539062500e+01 2.599559783935546875e+01 4.024032592773437500e+00 6.439654541015625000e+01 1.330729126930236816e+00 2.536464118957519531e+01 2.778572654724121094e+01 7.502874732017517090e-01 1.423685103654861450e-01 1.285372352600097656e+01
1.196089535951614380e-01 1.202720069885253906e+01 5.780705642700195312e+01 7.014967346191406250e+01 2.403271484375000000e+01 -2.906123638153076172e+00 6.210406875610351562e+01 1.479418516159057617e+00 2.417407798767089844e+01 2.636006736755371094e+01 8.166729211807250977e-01 -1.142463758587837219e-01 1.285372352600097656e+01
1.257804334163665771e-01 1.158176708221435547e+01 5.344515991210937500e+01 6.491117858886718750e+01 2.428753280639648438e+01 1.912457466125488281e+00 5.728160858154296875e+01 1.636498689651489258e+00 2.269802093505859375e+01 2.468700218200683594e+01 7.626429200172424316e-01 8.383508771657943726e-02 1.285372352600097656e+01
1.321490257978439331e-01 1.050925636291503906e+01 5.098297500610351562e+01 6.150978088378906250e+01 2.355604171752929688e+01 5.029014110565185547e+00 5.423727798461914062e+01 1.433353900909423828e+00 2.099756050109863281e+01 2.268979835510253906e+01 7.572473287582397461e-01 1.713312715291976929e-01 1.285372352600097656e+01
1.384563297033309937e-01 9.773070335388183594e+00 4.805905532836914062e+01 5.831533050537109375e+01 2.088248252868652344e+01 1.082270503044128418e+00 5.113396072387695312e+01 1.055403351783752441e+00 1.958229446411132812e+01 2.116082954406738281e+01 6.136506795883178711e-01 -2.420614287257194519e-02 1.285372352600097656e+01
1.446497291326522827e-01 9.439092636108398438e+00 4.763673400878906250e+01 5.609978103637695312e+01 1.722188568115234375e+01 1.807145953178405762e+00 4.988729858398437500e+01 6.381074190139770508e-01 1.911363410949707031e+01 2.039784240722656250e+01 4.956158101558685303e-01 -1.230328157544136047e-02 1.285372352600097656e+01
1.508535146713256836e-01 8.699005126953125000e+00 4.439999008178710938e+01 5.356566238403320312e+01 1.947171211242675781e+01 1.744525909423828125e+00 4.684242630004882812e+01 1.081761717796325684e+00 1.760626792907714844e+01 1.887379264831542969e+01 5.505781769752502441e-01 1.384731084108352661e-01 1.285372352600097656e+01
1.571729034185409546e-01 8.040352821350097656e+00 4.180548858642578125e+01 4.998397064208984375e+01 1.807162094116210938e+01 1.187442898750305176e+00 4.366753005981445312e+01 8.224039673805236816e-01 1.623813438415527344e+01 1.729182052612304688e+01 4.281401038169860840e-01 -4.176672920584678650e-02 1.285372352600097656e+01
1.635417938232421875e-01 7.523467540740966797e+00 3.959316635131835938e+01 4.805971145629882812e+01 1.999430847167968750e+01 4.245773792266845703e+00 4.145833969116210938e+01 9.977949261665344238e-01 1.514492416381835938e+01 1.623031044006347656e+01 4.671941101551055908e-01 9.618324041366577148e-02 1.285372352600097656e+01
