# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 147
8.018244989216327667e-03 4.964184188842773438e+01 2.106181182861328125e+02 2.940351257324218750e+02 5.505003662109375000e+02 5.716836547851562500e+02 2.473057403564453125e+02 7.880371093750000000e+01 9.965606689453125000e+01 1.171558609008789062e+02 3.409010696411132812e+01 2.182209587097167969e+01 1.300733661651611328e+01
1.401655934751033783e-02 6.309521865844726562e+01 2.281887207031250000e+02 2.964886169433593750e+02 1.660626983642578125e+02 1.222303009033203125e+02 2.584203796386718750e+02 1.481861305236816406e+01 1.180919952392578125e+02 1.343349914550781250e+02 8.312880516052246094e+00 5.820078849792480469e+00 1.300733661651611328e+01
1.969251595437526703e-02 5.324229049682617188e+01 2.156985778808593750e+02 2.782950744628906250e+02 1.620428924560546875e+02 3.516654205322265625e+01 2.435627441406250000e+02 1.630696296691894531e+01 1.051773071289062500e+02 1.195528717041015625e+02 9.458865165710449219e+00 1.733933687210083008e+00 1.300733661651611328e+01
2.551339380443096161e-02 5.678605270385742188e+01 2.321142425537109375e+02 2.875959167480468750e+02 6.053190231323242188e+01 -5.692313385009765625e+01 2.571490783691406250e+02 6.553807258605957031e-01 1.126103668212890625e+02 1.252525100708007812e+02 1.998954266309738159e-01 -2.284096479415893555e+00 1.300733661651611328e+01
3.202908113598823547e-02 4.532423400878906250e+01 1.856093902587890625e+02 2.315589599609375000e+02 8.505316925048828125e+01 -4.759930610656738281e+00 2.062004089355468750e+02 6.354020595550537109e+00 8.945223236083984375e+01 9.996997833251953125e+01 3.290848970413208008e+00 -8.836529254913330078e-01 1.300733661651611328e+01
3.846523538231849670e-02 3.302936935424804688e+01 1.317955169677734375e+02 1.636320343017578125e+02 2.489074325561523438e+01 -2.518212890625000000e+01 1.458586883544921875e+02 -1.823783159255981445e+00 6.366128540039062500e+01 7.108301544189453125e+01 -4.545401632785797119e-01 -1.272635817527770996e+00 1.300733661651611328e+01
4.443310573697090149e-02 3.315620803833007812e+01 1.421112213134765625e+02 1.771309356689453125e+02 7.122408294677734375e+01 3.850743484497070312e+01 1.575389099121093750e+02 5.308316230773925781e+00 6.633530426025390625e+01 7.405547332763671875e+01 2.718574762344360352e+00 1.184239029884338379e+00 1.300733661651611328e+01
5.042308941483497620e-02 3.020666503906250000e+01 1.256252593994140625e+02 1.572255706787109375e+02 6.884947967529296875e+01 1.184185600280761719e+01 1.395477905273437500e+02 6.048388004302978516e+00 5.958242416381835938e+01 6.666396331787109375e+01 3.336468696594238281e+00 4.273574426770210266e-02 1.300733661651611328e+01
5.690929666161537170e-02 2.796849822998046875e+01 1.245077819824218750e+02 1.556487121582031250e+02 7.582088470458984375e+01 -2.398709869384765625e+01 1.381692199707031250e+02 7.567949295043945312e+00 5.684469604492187500e+01 6.352886962890625000e+01 3.966989040374755859e+00 -1.130718708038330078e+00 1.300733661651611328e+01
6.341847032308578491e-02 2.468675422668457031e+01 1.071225814819335938e+02 1.326184387207031250e+02 5.549331665039062500e+01 1.890879631042480469e+01 1.180602111816406250e+02 4.635951995849609375e+00 4.934116744995117188e+01 5.474215698242187500e+01 2.027139902114868164e+00 7.863792777061462402e-01 1.300733661651611328e+01
6.949992477893829346e-02 2.294375610351562500e+01 9.964629364013671875e+01 1.221241912841796875e+02 3.932095718383789062e+01 -7.710586071014404297e+00 1.091942977905273438e+02 2.532103061676025391e+00 4.564267349243164062e+01 5.047707366943359375e+01 1.579790711402893066e+00 -4.303877055644989014e-01 1.300733661651611328e+01
7.558133453130722046e-02 2.365583610534667969e+01 1.007191925048828125e+02 1.247227706909179688e+02 5.901199340820312500e+01 -3.056934165954589844e+01 1.108763504028320312e+02 5.937571048736572266e+00 4.657272338867187500e+01 5.175087738037109375e+01 3.135244607925415039e+00 -1.483567953109741211e+00 1.300733661651611328e+01
8.196274191141128540e-02 1.913228797912597656e+01 8.547602081298828125e+01 1.054872665405273438e+02 5.593290328979492188e+01 1.531623172760009766e+01 9.370545196533203125e+01 5.776438236236572266e+00 3.823480224609375000e+01 4.234275054931640625e+01 2.718107700347900391e+00 3.922494649887084961e-01 1.300733661651611328e+01
8.830232173204421997e-02 1.707092094421386719e+01 7.878929138183593750e+01 9.739996337890625000e+01 4.972917556762695312e+01 1.416631126403808594e+01 8.624923706054687500e+01 4.856388092041015625e+00 3.437603759765625000e+01 3.810769653320312500e+01 2.323361396789550781e+00 5.324092507362365723e-01 1.300733661651611328e+01
9.435217082500457764e-02 1.566955089569091797e+01 7.368871307373046875e+01 9.128590393066406250e+01 4.896447753906250000e+01 8.519760131835937500e+00 8.060893249511718750e+01 4.748484134674072266e+00 3.173909568786621094e+01 3.510771179199218750e+01 2.316846609115600586e+00 1.716832444071769714e-02 1.300733661651611328e+01
1.005600690841674805e-01 1.411650180816650391e+01 6.681054687500000000e+01 8.223586273193359375e+01 3.392750549316406250e+01 -4.984941959381103516e+00 7.272045898437500000e+01 2.595487594604492188e+00 2.854990005493164062e+01 3.149181175231933594e+01 1.313307642936706543e+00 -2.946936190128326416e-01 1.300733661651611328e+01
1.070138886570930481e-01 1.301805877685546875e+01 6.221618652343750000e+01 7.574559020996093750e+01 2.664489364624023438e+01 7.322991847991943359e+00 6.715148925781250000e+01 1.512962102890014648e+00 2.634296798706054688e+01 2.880220031738281250e+01 8.088525533676147461e-01 2.318684458732604980e-01 1.300733661651611328e+01
1.134273484349250793e-01 1.203536605834960938e+01 5.948308181762695312e+01 7.160855865478515625e+01 2.188489151000976562e+01 2.334737777709960938e+00 6.369203948974609375e+01 1.027602791786193848e+00 2.472178840637207031e+01 2.683579635620117188e+01 5.496309995651245117e-01 4.186401143670082092e-02 1.300733661651611328e+01
1.196089535951614380e-01 1.134652328491210938e+01 5.621635437011718750e+01 6.836602783203125000e+01 2.185314750671386719e+01 3.726511895656585693e-01 6.039812469482421875e+01 8.442223072052001953e-01 2.315030288696289062e+01 2.516360664367675781e+01 4.373100697994232178e-01 -6.733354926109313965e-02 1.300733661651611328e+01
1.257804334163665771e-01 1.059742355346679688e+01 5.360609436035156250e+01 6.465758514404296875e+01 2.411753845214843750e+01 3.897773027420043945e+00 5.709236526489257812e+01 1.364685177803039551e+00 2.172563552856445312e+01 2.348654747009277344e+01 7.656032443046569824e-01 6.888603419065475464e-02 1.300733661651611328e+01
1.321490257978439331e-01 9.789790153503417969e+00 4.935837554931640625e+01 6.019219970703125000e+01 2.624062347412109375e+01 1.068414926528930664e+00 5.276316452026367188e+01 1.806138277053833008e+00 1.990458488464355469e+01 2.164388275146484375e+01 9.833714962005615234e-01 -2.608130313456058502e-02 1.300733661651611328e+01
1.384563297033309937e-01 9.890858650207519531e+00 5.102101898193359375e+01 6.042205047607421875e+01 2.246901702880859375e+01 5.882413864135742188e+00 5.369663238525390625e+01 1.624829888343811035e+00 2.042575836181640625e+01 2.176592445373535156e+01 8.750350475311279297e-01 2.626057267189025879e-01 1.300733661651611328e+01
