# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 65
8.018244989216327667e-03 3.788031387329101562e+01 1.432623901367187500e+02 1.916362609863281250e+02 1.704969635009765625e+02 -1.533003997802734375e+02 1.649986877441406250e+02 2.374976730346679688e+01 7.215224456787109375e+01 8.343569183349609375e+01 1.102731895446777344e+01 -9.254520416259765625e+00 1.303294467926025391e+01
1.401655934751033783e-02 3.763020706176757812e+01 1.478283843994140625e+02 1.886964569091796875e+02 5.664990997314453125e+01 -5.697149276733398438e+01 1.660578765869140625e+02 2.368096351623535156e+00 7.252713775634765625e+01 8.216922760009765625e+01 2.341495513916015625e+00 -2.802325248718261719e+00 1.303294467926025391e+01
1.969251595437526703e-02 7.133103179931640625e+01 2.863910827636718750e+02 3.502696838378906250e+02 -1.269324398040771484e+01 3.884998321533203125e+01 3.151396789550781250e+02 -1.587175178527832031e+01 1.405396270751953125e+02 1.553586730957031250e+02 -7.365493774414062500e+00 2.503157854080200195e+00 1.303294467926025391e+01
2.551339380443096161e-02 6.071430587768554688e+01 2.415216217041015625e+02 3.076921081542968750e+02 1.397598114013671875e+02 7.314796447753906250e+01 2.710811157226562500e+02 1.134783172607421875e+01 1.192836227416992188e+02 1.344166259765625000e+02 6.330606460571289062e+00 2.998551130294799805e+00 1.303294467926025391e+01
3.202908113598823547e-02 4.250688934326171875e+01 1.688265380859375000e+02 2.158243255615234375e+02 1.218738861083984375e+02 -6.474403381347656250e+01 1.899093475341796875e+02 1.388117980957031250e+01 8.247366333007812500e+01 9.346609497070312500e+01 7.453994750976562500e+00 -3.269730806350708008e+00 1.303294467926025391e+01
3.846523538231849670e-02 4.263782882690429688e+01 1.779159088134765625e+02 2.256535339355468750e+02 1.275152435302734375e+02 -3.250083541870117188e+01 1.993144836425781250e+02 1.435626697540283203e+01 8.484450531005859375e+01 9.554485321044921875e+01 6.822227001190185547e+00 -1.953040838241577148e+00 1.303294467926025391e+01
4.443310573697090149e-02 3.317302703857421875e+01 1.415721130371093750e+02 1.762656860351562500e+02 7.002941131591796875e+01 -4.731728363037109375e+01 1.569898223876953125e+02 6.146682262420654297e+00 6.626274871826171875e+01 7.393474578857421875e+01 2.589190483093261719e+00 -1.714828252792358398e+00 1.303294467926025391e+01
5.042308941483497620e-02 2.794390869140625000e+01 1.211954193115234375e+02 1.508066864013671875e+02 5.842373657226562500e+01 1.049861621856689453e+01 1.342599182128906250e+02 4.695892333984375000e+00 5.586524581909179688e+01 6.232464981079101562e+01 2.181694984436035156e+00 1.199222132563591003e-01 1.303294467926025391e+01
5.690929666161537170e-02 2.883419990539550781e+01 1.237099761962890625e+02 1.573966217041015625e+02 1.031158828735351562e+02 -1.552344322204589844e+01 1.385264587402343750e+02 1.237982273101806641e+01 5.744055938720703125e+01 6.479176330566406250e+01 5.885243415832519531e+00 -9.678719043731689453e-01 1.303294467926025391e+01
6.341847032308578491e-02 2.797927856445312500e+01 1.190584411621093750e+02 1.476205139160156250e+02 5.702248764038085938e+01 3.253523349761962891e+00 1.314515838623046875e+02 4.464491844177246094e+00 5.547529602050781250e+01 6.176424789428710938e+01 2.580916166305541992e+00 -4.700157046318054199e-02 1.303294467926025391e+01
