# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 81
8.018244989216327667e-03 6.359964370727539062e+01 2.169295349121093750e+02 2.805763244628906250e+02 7.877803039550781250e+01 1.949096374511718750e+02 2.448116912841796875e+02 -1.266114592552185059e+00 1.151730346679687500e+02 1.314600524902343750e+02 4.070602893829345703e+00 7.049840927124023438e+00 1.288716983795166016e+01
1.401655934751033783e-02 7.046897888183593750e+01 2.838697814941406250e+02 3.665754394531250000e+02 1.859665985107421875e+02 -1.270418243408203125e+02 3.209175109863281250e+02 1.879493904113769531e+01 1.382118988037109375e+02 1.574061889648437500e+02 1.076227474212646484e+01 -8.589262962341308594e+00 1.288716983795166016e+01
1.969251595437526703e-02 6.752347564697265625e+01 2.662734375000000000e+02 3.358543395996093750e+02 1.389766540527343750e+02 1.597614135742187500e+02 2.973293151855468750e+02 9.666692733764648438e+00 1.316135253906250000e+02 1.477634124755859375e+02 5.494286537170410156e+00 6.634366512298583984e+00 1.288716983795166016e+01
2.551339380443096161e-02 6.572849273681640625e+01 2.467127075195312500e+02 3.081987609863281250e+02 6.550764465332031250e+01 4.544420242309570312e+01 2.741790466308593750e+02 -1.015859484672546387e+00 1.247377777099609375e+02 1.390430297851562500e+02 -1.176740050315856934e+00 2.881042718887329102e+00 1.288716983795166016e+01
3.202908113598823547e-02 5.814262390136718750e+01 2.323436279296875000e+02 2.977081298828125000e+02 1.539324798583984375e+02 -1.094528503417968750e+02 2.616089172363281250e+02 1.644991874694824219e+01 1.136196594238281250e+02 1.286254272460937500e+02 8.154359817504882812e+00 -5.847132682800292969e+00 1.288716983795166016e+01
3.846523538231849670e-02 4.342478561401367188e+01 1.698737182617187500e+02 2.160449066162109375e+02 1.110782928466796875e+02 -3.158929252624511719e+01 1.903923492431640625e+02 1.124531459808349609e+01 8.345242309570312500e+01 9.413449096679687500e+01 5.813470840454101562e+00 -1.477134704589843750e+00 1.288716983795166016e+01
4.443310573697090149e-02 3.968175506591796875e+01 1.563469848632812500e+02 1.998007965087890625e+02 1.218594665527343750e+02 1.670822334289550781e+01 1.754673614501953125e+02 1.338910293579101562e+01 7.631008911132812500e+01 8.636420440673828125e+01 6.888930320739746094e+00 2.032663822174072266e-01 1.288716983795166016e+01
5.042308941483497620e-02 3.158690834045410156e+01 1.256949844360351562e+02 1.568507690429687500e+02 7.013528442382812500e+01 1.951211166381835938e+01 1.392103424072265625e+02 5.995311737060546875e+00 6.076464462280273438e+01 6.789923095703125000e+01 3.047357797622680664e+00 2.836147546768188477e-01 1.288716983795166016e+01
5.690929666161537170e-02 3.106914138793945312e+01 1.260136032104492188e+02 1.571569519042968750e+02 5.730844116210937500e+01 -3.377993774414062500e+01 1.394676513671875000e+02 4.198978424072265625e+00 6.024376678466796875e+01 6.729237365722656250e+01 2.118537187576293945e+00 -1.573185801506042480e+00 1.288716983795166016e+01
6.341847032308578491e-02 2.834705352783203125e+01 1.133131408691406250e+02 1.392055206298828125e+02 4.374485778808593750e+01 2.886400413513183594e+01 1.244567031860351562e+02 2.395309448242187500e+00 5.436028289794921875e+01 6.012757492065429688e+01 1.071783900260925293e+00 1.270717501640319824e+00 1.288716983795166016e+01
