# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 122
8.018244989216327667e-03 1.142391586303710938e+02 4.329578247070312500e+02 6.108482666015625000e+02 8.395432739257812500e+02 -9.381807861328125000e+02 5.124550781250000000e+02 1.270176010131835938e+02 2.181539459228515625e+02 2.593602294921875000e+02 6.552059173583984375e+01 -4.366975784301757812e+01 1.284962654113769531e+01
1.401655934751033783e-02 7.084133148193359375e+01 2.645065307617187500e+02 3.352311706542968750e+02 1.363813476562500000e+02 1.186580352783203125e+02 2.960745544433593750e+02 9.190635681152343750e+00 1.346576843261718750e+02 1.508345031738281250e+02 2.953107357025146484e+00 7.101582527160644531e+00 1.284962654113769531e+01
1.969251595437526703e-02 5.521828460693359375e+01 2.066802062988281250e+02 2.536845703125000000e+02 -1.239268493652343750e+01 2.759055480957031250e+02 2.274266967773437500e+02 -1.517952537536621094e+01 1.049666442871093750e+02 1.163978195190429688e+02 -5.642548084259033203e+00 1.249990749359130859e+01 1.284962654113769531e+01
2.551339380443096161e-02 7.532843780517578125e+01 2.876975402832031250e+02 3.698672485351562500e+02 1.989558868408203125e+02 -1.247752571105957031e+01 3.242881469726562500e+02 1.946073150634765625e+01 1.442750091552734375e+02 1.635507812500000000e+02 1.088837337493896484e+01 7.101215422153472900e-02 1.284962654113769531e+01
3.202908113598823547e-02 4.397915649414062500e+01 1.740890502929687500e+02 2.102208404541015625e+02 -1.887848091125488281e+01 6.828350830078125000e+01 1.903043975830078125e+02 -1.127481746673583984e+01 8.522476196289062500e+01 9.358889007568359375e+01 -5.690619945526123047e+00 3.568100929260253906e+00 1.284962654113769531e+01
3.846523538231849670e-02 4.075628280639648438e+01 1.611779479980468750e+02 2.007492523193359375e+02 5.555747985839843750e+01 1.334967803955078125e+01 1.786728668212890625e+02 1.655114173889160156e+00 7.872900390625000000e+01 8.787130737304687500e+01 1.331251621246337891e+00 8.608805388212203979e-02 1.284962654113769531e+01
4.443310573697090149e-02 3.929661941528320312e+01 1.523531799316406250e+02 1.891622924804687500e+02 5.998967361450195312e+01 -2.498999786376953125e+01 1.686799468994140625e+02 3.916527986526489258e+00 7.482921600341796875e+01 8.346672058105468750e+01 2.007484197616577148e+00 -1.396542906761169434e+00 1.284962654113769531e+01
5.042308941483497620e-02 3.315286636352539062e+01 1.343352050781250000e+02 1.689358215332031250e+02 7.868853759765625000e+01 1.460268402099609375e+01 1.494941101074218750e+02 7.093249797821044922e+00 6.450035858154296875e+01 7.207369232177734375e+01 2.921549797058105469e+00 1.382182091474533081e-01 1.284962654113769531e+01
5.690929666161537170e-02 3.047908020019531250e+01 1.222222061157226562e+02 1.527453308105468750e+02 4.305662918090820312e+01 -1.553541755676269531e+01 1.353923339843750000e+02 1.416155219078063965e+00 5.865605163574218750e+01 6.541735076904296875e+01 6.784402728080749512e-01 -9.285014271736145020e-01 1.284962654113769531e+01
6.341847032308578491e-02 2.734716606140136719e+01 1.138672790527343750e+02 1.410861053466796875e+02 6.350264358520507812e+01 1.968095779418945312e+01 1.254392318725585938e+02 5.646900177001953125e+00 5.354062652587890625e+01 5.951102828979492188e+01 3.291682720184326172e+00 7.314886450767517090e-01 1.284962654113769531e+01
6.949992477893829346e-02 2.480409812927246094e+01 1.046278076171875000e+02 1.297299804687500000e+02 6.768152618408203125e+01 -8.562347412109375000e+00 1.152357330322265625e+02 7.418343544006347656e+00 4.854616165161132812e+01 5.397925186157226562e+01 3.470192909240722656e+00 -8.919243216514587402e-01 1.284962654113769531e+01
7.558133453130722046e-02 2.280099678039550781e+01 9.451136016845703125e+01 1.166733398437500000e+02 4.500506210327148438e+01 1.010258197784423828e+00 1.036125793457031250e+02 3.393595218658447266e+00 4.414997100830078125e+01 4.882069015502929688e+01 1.664039850234985352e+00 -1.080620884895324707e-01 1.284962654113769531e+01
8.196274191141128540e-02 2.185585975646972656e+01 9.320632171630859375e+01 1.148013610839843750e+02 4.801437377929687500e+01 1.460687828063964844e+01 1.019831848144531250e+02 3.819397211074829102e+00 4.292569351196289062e+01 4.733594512939453125e+01 2.061705112457275391e+00 5.701792836189270020e-01 1.284962654113769531e+01
8.830232173204421997e-02 1.781107711791992188e+01 7.788431549072265625e+01 9.488648223876953125e+01 3.874975204467773438e+01 3.363406372070312500e+01 8.450923156738281250e+01 2.931259870529174805e+00 3.509441375732421875e+01 3.855111312866210938e+01 1.584908843040466309e+00 1.418223381042480469e+00 1.284962654113769531e+01
9.435217082500457764e-02 1.573808765411376953e+01 6.943464660644531250e+01 8.516566467285156250e+01 3.160611534118652344e+01 -3.366499900817871094e+00 7.546429443359375000e+01 2.216154575347900391e+00 3.087376022338867188e+01 3.397936630249023438e+01 1.149078011512756348e+00 -2.623629570007324219e-01 1.284962654113769531e+01
1.005600690841674805e-01 1.483467388153076172e+01 6.624093627929687500e+01 8.271515655517578125e+01 3.783034515380859375e+01 -3.443603515625000000e+00 7.237217712402343750e+01 2.967046022415161133e+00 2.913783264160156250e+01 3.226458358764648438e+01 1.609562754631042480e+00 -3.348948359489440918e-01 1.284962654113769531e+01
1.070138886570930481e-01 1.337760162353515625e+01 6.139710617065429688e+01 7.582076263427734375e+01 3.040046691894531250e+01 -7.674856185913085938e-01 6.659703826904296875e+01 2.070501804351806641e+00 2.641855049133300781e+01 2.900232505798339844e+01 9.468327164649963379e-01 -1.275746524333953857e-01 1.284962654113769531e+01
1.134273484349250793e-01 1.246460914611816406e+01 5.886009597778320312e+01 7.112429809570312500e+01 2.551092147827148438e+01 1.707903861999511719e+00 6.300166320800781250e+01 1.627907156944274902e+00 2.489017295837402344e+01 2.702124977111816406e+01 8.489927649497985840e-01 -5.033022165298461914e-02 1.284962654113769531e+01
1.196089535951614380e-01 1.215589618682861328e+01 5.693386840820312500e+01 6.896210479736328125e+01 2.183518791198730469e+01 8.987602233886718750e+00 6.083667373657226562e+01 7.621663808822631836e-01 2.413683509826660156e+01 2.618804931640625000e+01 4.785515069961547852e-01 2.764065861701965332e-01 1.284962654113769531e+01
1.257804334163665771e-01 1.158041381835937500e+01 5.532188415527343750e+01 6.699303436279296875e+01 1.850477409362792969e+01 1.993301749229431152e+00 5.890092468261718750e+01 1.283781528472900391e-01 2.312796401977539062e+01 2.498913955688476562e+01 9.732297807931900024e-02 -2.593289874494075775e-02 1.284962654113769531e+01
1.321490257978439331e-01 1.128796672821044922e+01 5.401595687866210938e+01 6.440597534179687500e+01 2.405277442932128906e+01 -6.900146603584289551e-01 5.711542892456054688e+01 1.609323978424072266e+00 2.257162284851074219e+01 2.413183212280273438e+01 7.826210260391235352e-01 -1.074110269546508789e-01 1.284962654113769531e+01
1.384563297033309937e-01 1.027452468872070312e+01 5.016320037841796875e+01 6.005584335327148438e+01 2.052168846130371094e+01 4.517416000366210938e+00 5.276643371582031250e+01 9.522888064384460449e-01 2.052379608154296875e+01 2.196806526184082031e+01 5.922936201095581055e-01 6.191200762987136841e-02 1.284962654113769531e+01
1.446497291326522827e-01 9.390628814697265625e+00 4.655818939208984375e+01 5.597792434692382812e+01 1.850398254394531250e+01 4.020011126995086670e-01 4.899073028564453125e+01 6.465908885002136230e-01 1.875896835327148438e+01 1.999445533752441406e+01 3.974848091602325439e-01 -4.214002564549446106e-02 1.284962654113769531e+01
1.508535146713256836e-01 8.733112335205078125e+00 4.431069564819335938e+01 5.391602325439453125e+01 2.070522880554199219e+01 4.660289764404296875e+00 4.665094375610351562e+01 7.952185869216918945e-01 1.762490463256835938e+01 1.894651794433593750e+01 5.348124504089355469e-01 1.453219950199127197e-01 1.284962654113769531e+01
1.571729034185409546e-01 7.860324859619140625e+00 4.103316879272460938e+01 4.933760070800781250e+01 1.876729583740234375e+01 3.548951387405395508e+00 4.260295486450195312e+01 7.450746893882751465e-01 1.587394046783447266e+01 1.682661628723144531e+01 4.482258260250091553e-01 1.268240511417388916e-01 1.284962654113769531e+01
1.635417938232421875e-01 7.502942562103271484e+00 4.048829650878906250e+01 4.777767562866210938e+01 1.507871627807617188e+01 4.063625812530517578e+00 4.168240737915039062e+01 3.630472123622894287e-01 1.534002399444580078e+01 1.610335540771484375e+01 1.801251620054244995e-01 1.294421702623367310e-01 1.284962654113769531e+01
1.698256134986877441e-01 7.225068092346191406e+00 3.773757553100585938e+01 4.517626571655273438e+01 1.479616737365722656e+01 1.765004873275756836e+00 3.889427566528320312e+01 3.167154192924499512e-01 1.447996997833251953e+01 1.524660587310791016e+01 2.032963633537292480e-01 -3.114601410925388336e-02 1.284962654113769531e+01
