# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 24
8.018244989216327667e-03 4.378696823120117188e+01 1.951737518310546875e+02 2.187360076904296875e+02 -2.541557159423828125e+02 3.058103942871093750e+02 2.055992736816406250e+02 -5.576839065551757812e+01 8.994391632080078125e+01 9.598766326904296875e+01 -2.211884307861328125e+01 1.543210983276367188e+01 1.299325084686279297e+01
1.401655934751033783e-02 5.747999572753906250e+01 2.171046295166015625e+02 2.821963195800781250e+02 2.117537841796875000e+02 4.307466430664062500e+02 2.457461242675781250e+02 2.077198028564453125e+01 1.098203048706054688e+02 1.245028076171875000e+02 9.906079292297363281e+00 1.888668060302734375e+01 1.299325084686279297e+01
1.969251595437526703e-02 6.617167663574218750e+01 2.844673156738281250e+02 3.668991699218750000e+02 2.513203125000000000e+02 6.699306488037109375e+01 3.214384765625000000e+02 2.881170272827148438e+01 1.351836090087890625e+02 1.528447265625000000e+02 1.249701976776123047e+01 1.488238930702209473e+00 1.299325084686279297e+01
2.551339380443096161e-02 4.675163269042968750e+01 1.901369628906250000e+02 2.405701599121093750e+02 1.261846618652343750e+02 2.290486907958984375e+01 2.128391723632812500e+02 1.302834415435791016e+01 9.193492889404296875e+01 1.030822296142578125e+02 4.932322025299072266e+00 1.234806060791015625e+00 1.299325084686279297e+01
3.202908113598823547e-02 4.874517059326171875e+01 1.949547424316406250e+02 2.446571807861328125e+02 8.489213562011718750e+01 4.220259094238281250e+01 2.172013549804687500e+02 5.213082313537597656e+00 9.534066772460937500e+01 1.066665115356445312e+02 2.281734228134155273e+00 1.682119369506835938e+00 1.299325084686279297e+01
3.846523538231849670e-02 3.402358245849609375e+01 1.448762359619140625e+02 1.804925537109375000e+02 6.948522949218750000e+01 9.741504669189453125e+00 1.607486724853515625e+02 5.566365242004394531e+00 6.790309143066406250e+01 7.598045349121093750e+01 2.981474399566650391e+00 1.389262378215789795e-01 1.299325084686279297e+01
4.443310573697090149e-02 3.013127899169921875e+01 1.281060485839843750e+02 1.591356201171875000e+02 4.080297088623046875e+01 -1.805073547363281250e+01 1.418757934570312500e+02 1.271811962127685547e+00 5.984712600708007812e+01 6.671407318115234375e+01 5.596329569816589355e-01 -4.600476622581481934e-01 1.299325084686279297e+01
5.042308941483497620e-02 2.858462524414062500e+01 1.194651336669921875e+02 1.470131225585937500e+02 3.546251296997070312e+01 2.373299217224121094e+01 1.315767211914062500e+02 6.168859004974365234e-01 5.606273651123046875e+01 6.231398010253906250e+01 4.904336035251617432e-01 8.373960852622985840e-01 1.299325084686279297e+01
5.690929666161537170e-02 2.742835617065429688e+01 1.171778793334960938e+02 1.447760314941406250e+02 4.810766220092773438e+01 -2.372150039672851562e+01 1.292994232177734375e+02 3.326063156127929688e+00 5.448810195922851562e+01 6.061962890625000000e+01 1.963339209556579590e+00 -9.728971719741821289e-01 1.299325084686279297e+01
6.341847032308578491e-02 2.651066207885742188e+01 1.141310806274414062e+02 1.425220947265625000e+02 7.791155242919921875e+01 -4.426640570163726807e-01 1.265592575073242188e+02 8.525187492370605469e+00 5.281679534912109375e+01 5.894166183471679688e+01 4.022948741912841797e+00 -8.403445780277252197e-02 1.299325084686279297e+01
6.949992477893829346e-02 2.291957283020019531e+01 1.015288772583007812e+02 1.231611938476562500e+02 3.359143066406250000e+01 7.244925022125244141e+00 1.108439025878906250e+02 1.701850175857543945e+00 4.610427856445312500e+01 5.078876876831054688e+01 9.531304836273193359e-01 4.183900058269500732e-01 1.299325084686279297e+01
7.558133453130722046e-02 2.139305877685546875e+01 9.725451660156250000e+01 1.197931976318359375e+02 5.270235824584960938e+01 -2.763852477073669434e-01 1.068586654663085938e+02 4.991525650024414062e+00 4.350904846191406250e+01 4.822306442260742188e+01 2.489392995834350586e+00 -1.493420898914337158e-01 1.299325084686279297e+01
