# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 67
8.018244989216327667e-03 2.682540321350097656e+01 1.199713745117187500e+02 1.551516571044921875e+02 1.162057495117187500e+02 -1.725969390869140625e+02 1.358025054931640625e+02 1.542900180816650391e+01 5.502886581420898438e+01 6.270478439331054688e+01 7.380629539489746094e+00 -5.311120033264160156e+00 1.303180789947509766e+01
1.401655934751033783e-02 4.721586990356445312e+01 1.711230468750000000e+02 2.313861999511718750e+02 2.588290100097656250e+02 2.959664611816406250e+02 1.975967712402343750e+02 3.200345230102539062e+01 8.774248504638671875e+01 1.018899917602539062e+02 1.718445205688476562e+01 1.140325546264648438e+01 1.303180789947509766e+01
1.969251595437526703e-02 5.307416915893554688e+01 2.150063323974609375e+02 2.766882324218750000e+02 1.761739349365234375e+02 9.586457061767578125e+01 2.426453399658203125e+02 1.924446678161621094e+01 1.048030471801757812e+02 1.185475234985351562e+02 8.746443748474121094e+00 3.491831541061401367e+00 1.303180789947509766e+01
2.551339380443096161e-02 6.070439910888671875e+01 2.467936401367187500e+02 3.176951293945312500e+02 1.997247924804687500e+02 -3.302494287490844727e+00 2.785172729492187500e+02 2.224839591979980469e+01 1.202531738281250000e+02 1.360285491943359375e+02 9.927241325378417969e+00 7.934823632240295410e-03 1.303180789947509766e+01
3.202908113598823547e-02 4.137250518798828125e+01 1.755720062255859375e+02 2.156729278564453125e+02 3.242436981201171875e+01 5.212503051757812500e+01 1.935348358154296875e+02 -2.714923381805419922e+00 8.251136016845703125e+01 9.165533447265625000e+01 -8.540938496589660645e-01 2.484283208847045898e+00 1.303180789947509766e+01
3.846523538231849670e-02 3.713968276977539062e+01 1.541151123046875000e+02 1.936671752929687500e+02 8.072840881347656250e+01 8.216837882995605469e+00 1.717384490966796875e+02 6.609012603759765625e+00 7.320281982421875000e+01 8.215210723876953125e+01 3.424881696701049805e+00 -8.200775831937789917e-02 1.303180789947509766e+01
4.443310573697090149e-02 3.480584716796875000e+01 1.454422149658203125e+02 1.771280059814453125e+02 5.347504138946533203e+00 -4.832077407836914062e+01 1.596260375976562500e+02 -4.895314693450927734e+00 6.907587432861328125e+01 7.630914306640625000e+01 -2.183554172515869141e+00 -2.414955854415893555e+00 1.303180789947509766e+01
5.042308941483497620e-02 3.200774765014648438e+01 1.343749694824218750e+02 1.687063293457031250e+02 7.739818572998046875e+01 -6.616656303405761719e+00 1.495830688476562500e+02 7.509470462799072266e+00 6.351981735229492188e+01 7.109371185302734375e+01 3.237909555435180664e+00 -7.777725458145141602e-01 1.303180789947509766e+01
5.690929666161537170e-02 2.663016319274902344e+01 1.158283767700195312e+02 1.431508331298828125e+02 5.582250976562500000e+01 1.400895881652832031e+01 1.277794418334960938e+02 4.454555034637451172e+00 5.340290069580078125e+01 5.930804061889648438e+01 2.262237548828125000e+00 6.103336811065673828e-01 1.303180789947509766e+01
6.341847032308578491e-02 2.738785934448242188e+01 1.202725143432617188e+02 1.491570587158203125e+02 5.246433258056640625e+01 3.746132278442382812e+01 1.328160400390625000e+02 3.366078138351440430e+00 5.511725997924804688e+01 6.135172271728515625e+01 1.387863516807556152e+00 1.447934865951538086e+00 1.303180789947509766e+01
6.949992477893829346e-02 2.278123092651367188e+01 9.969581604003906250e+01 1.222361602783203125e+02 3.754444122314453125e+01 2.120035171508789062e+01 1.092923202514648438e+02 2.058457851409912109e+00 4.535106277465820312e+01 5.021082305908203125e+01 1.061457633972167969e+00 8.151776790618896484e-01 1.303180789947509766e+01
7.558133453130722046e-02 2.211530303955078125e+01 9.817790985107421875e+01 1.201500015258789062e+02 4.141236877441406250e+01 -8.835920691490173340e-02 1.075124511718750000e+02 3.047114610671997070e+00 4.428833389282226562e+01 4.893155288696289062e+01 1.484472274780273438e+00 -6.920227780938148499e-03 1.303180789947509766e+01
8.196274191141128540e-02 1.953836822509765625e+01 9.071888732910156250e+01 1.111392593383789062e+02 4.073273849487304688e+01 3.701897621154785156e+00 9.925962829589843750e+01 3.142485618591308594e+00 3.994262695312500000e+01 4.403896331787109375e+01 1.277124404907226562e+00 -3.166608884930610657e-02 1.303180789947509766e+01
8.830232173204421997e-02 1.715666198730468750e+01 7.771634674072265625e+01 9.521360015869140625e+01 3.498351669311523438e+01 1.078669548034667969e+01 8.484925079345703125e+01 2.324252843856811523e+00 3.437292098999023438e+01 3.788576126098632812e+01 1.114212632179260254e+00 3.439123332500457764e-01 1.303180789947509766e+01
9.435217082500457764e-02 1.538082408905029297e+01 7.300191497802734375e+01 8.875087738037109375e+01 3.077366256713867188e+01 8.376167297363281250e+00 7.927481842041015625e+01 2.184439897537231445e+00 3.138989257812500000e+01 3.441974258422851562e+01 1.060281157493591309e+00 3.362532556056976318e-01 1.303180789947509766e+01
1.005600690841674805e-01 1.435895156860351562e+01 6.715484619140625000e+01 8.210184478759765625e+01 3.579726791381835938e+01 8.814965486526489258e-01 7.301394653320312500e+01 3.132549047470092773e+00 2.898276138305664062e+01 3.184156417846679688e+01 1.349050641059875488e+00 -1.706836521625518799e-01 1.303180789947509766e+01
1.070138886570930481e-01 1.221538639068603516e+01 5.934692001342773438e+01 7.214960479736328125e+01 2.380036544799804688e+01 4.074713230133056641e+00 6.409711456298828125e+01 1.127930521965026855e+00 2.484020996093750000e+01 2.716463279724121094e+01 5.538243055343627930e-01 1.883102059364318848e-01 1.303180789947509766e+01
1.134273484349250793e-01 1.187671566009521484e+01 6.034809875488281250e+01 7.295683288574218750e+01 2.135468482971191406e+01 1.196536636352539062e+01 6.497250366210937500e+01 8.015974164009094238e-01 2.466470527648925781e+01 2.688147354125976562e+01 3.824731111526489258e-01 4.303635358810424805e-01 1.303180789947509766e+01
1.196089535951614380e-01 1.100933551788330078e+01 5.605151748657226562e+01 6.900319671630859375e+01 2.931119346618652344e+01 5.701535224914550781e+00 6.068760681152343750e+01 2.168294429779052734e+00 2.264930915832519531e+01 2.483967018127441406e+01 9.633257389068603516e-01 1.289718598127365112e-01 1.303180789947509766e+01
1.257804334163665771e-01 1.070265197753906250e+01 5.489128494262695312e+01 6.647113800048828125e+01 2.634960174560546875e+01 -2.499665975570678711e+00 5.883954238891601562e+01 1.867362260818481445e+00 2.224627113342285156e+01 2.415769958496093750e+01 8.709525465965270996e-01 -2.248346358537673950e-01 1.303180789947509766e+01
1.321490257978439331e-01 9.937146186828613281e+00 5.110994338989257812e+01 6.131525039672851562e+01 2.090860176086425781e+01 4.000937461853027344e+00 5.439980316162109375e+01 1.140332818031311035e+00 2.045512771606445312e+01 2.212400245666503906e+01 5.150555372238159180e-01 1.169016286730766296e-01 1.303180789947509766e+01
1.384563297033309937e-01 9.252032279968261719e+00 4.861518478393554688e+01 5.824118804931640625e+01 2.494004821777343750e+01 4.748394012451171875e+00 5.151085662841796875e+01 2.027203321456909180e+00 1.915438079833984375e+01 2.056743812561035156e+01 1.014937877655029297e+00 1.405513435602188110e-01 1.303180789947509766e+01
1.446497291326522827e-01 8.445865631103515625e+00 4.569542312622070312e+01 5.497431182861328125e+01 1.905033683776855469e+01 -2.562098741531372070e+00 4.839726638793945312e+01 1.036269545555114746e+00 1.760078239440917969e+01 1.897352409362792969e+01 5.149344205856323242e-01 -1.148510351777076721e-01 1.303180789947509766e+01
