# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 0
8.018244989216327667e-03 3.378069686889648438e+01 1.478293151855468750e+02 1.729273986816406250e+02 -3.381725311279296875e+01 2.289338073730468750e+02 1.590417022705078125e+02 -1.427313995361328125e+01 6.873611450195312500e+01 7.371601104736328125e+01 -9.663857460021972656e+00 1.504831600189208984e+01 1.285548591613769531e+01
1.401655934751033783e-02 6.789997100830078125e+01 2.426555175781250000e+02 3.052408447265625000e+02 3.234852981567382812e+01 -1.806576080322265625e+02 2.709768981933593750e+02 -4.161242008209228516e+00 1.257967376708984375e+02 1.409826202392578125e+02 -2.777102947235107422e+00 -1.023286628723144531e+01 1.285548591613769531e+01
1.969251595437526703e-02 8.152455902099609375e+01 3.036826171875000000e+02 4.056404724121093750e+02 3.823694458007812500e+02 1.015701370239257812e+02 3.489148864746093750e+02 4.813071823120117188e+01 1.540231781005859375e+02 1.778289031982421875e+02 2.585160064697265625e+01 3.867111682891845703e+00 1.285548591613769531e+01
2.551339380443096161e-02 6.183042144775390625e+01 2.348048553466796875e+02 3.008423767089843750e+02 1.577436828613281250e+02 1.494558334350585938e+00 2.643021240234375000e+02 1.548062705993652344e+01 1.179192123413085938e+02 1.334994812011718750e+02 8.388094902038574219e+00 -7.495056986808776855e-01 1.285548591613769531e+01
3.202908113598823547e-02 4.963295745849609375e+01 1.941798400878906250e+02 2.504357452392578125e+02 1.723400268554687500e+02 -3.996088409423828125e+01 2.193260803222656250e+02 2.073054122924804688e+01 9.600881195068359375e+01 1.091587448120117188e+02 1.119303131103515625e+01 -2.052542448043823242e+00 1.285548591613769531e+01
3.846523538231849670e-02 4.239651489257812500e+01 1.632261199951171875e+02 2.085891113281250000e+02 1.204533691406250000e+02 -3.046360397338867188e+01 1.833546905517578125e+02 1.316548919677734375e+01 8.078133392333984375e+01 9.132653808593750000e+01 6.925664424896240234e+00 -1.973252177238464355e+00 1.285548591613769531e+01
4.443310573697090149e-02 3.818424224853515625e+01 1.531769866943359375e+02 1.911958160400390625e+02 7.689681243896484375e+01 -1.171950912475585938e+01 1.700694274902343750e+02 6.463625907897949219e+00 7.410449218750000000e+01 8.266983032226562500e+01 2.794988393783569336e+00 -8.729829192161560059e-01 1.285548591613769531e+01
5.042308941483497620e-02 3.345313262939453125e+01 1.335859680175781250e+02 1.649923706054687500e+02 3.800637435913085938e+01 -4.110433101654052734e+00 1.473716125488281250e+02 4.768755435943603516e-01 6.453970336914062500e+01 7.171039581298828125e+01 6.305556893348693848e-01 4.630925133824348450e-02 1.285548591613769531e+01
5.690929666161537170e-02 2.987223243713378906e+01 1.217520751953125000e+02 1.519526519775390625e+02 6.760086822509765625e+01 -2.140181541442871094e+01 1.349467010498046875e+02 6.371854782104492188e+00 5.807669067382812500e+01 6.493084716796875000e+01 3.344905614852905273e+00 -1.019174933433532715e+00 1.285548591613769531e+01
6.341847032308578491e-02 2.854348564147949219e+01 1.166832427978515625e+02 1.465299682617187500e+02 7.914484405517578125e+01 2.854439735412597656e+01 1.294967651367187500e+02 7.883857250213623047e+00 5.531370162963867188e+01 6.191509628295898438e+01 3.558450460433959961e+00 1.221702456474304199e+00 1.285548591613769531e+01
