# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 168
8.018244989216327667e-03 5.290898895263671875e+01 1.787781372070312500e+02 2.168779602050781250e+02 -3.131749916076660156e+01 -1.872018890380859375e+02 1.960851745605468750e+02 -1.154476833343505859e+01 9.339769744873046875e+01 1.026810226440429688e+02 -9.483340263366699219e+00 -4.897227287292480469e+00 1.303880405426025391e+01
1.401655934751033783e-02 4.763207244873046875e+01 1.793443756103515625e+02 2.288303527832031250e+02 1.027041473388671875e+02 -1.087426605224609375e+02 2.016803283691406250e+02 1.015832138061523438e+01 9.042884063720703125e+01 1.018338317871093750e+02 3.800760269165039062e+00 -4.579863548278808594e+00 1.303880405426025391e+01
1.969251595437526703e-02 6.078684234619140625e+01 2.365847778320312500e+02 2.982676696777343750e+02 1.038396835327148438e+02 1.913903808593750000e+02 2.641076354980468750e+02 4.508508205413818359e+00 1.178731079101562500e+02 1.318113250732421875e+02 1.504502177238464355e+00 9.408025741577148438e+00 1.303880405426025391e+01
2.551339380443096161e-02 5.599749755859375000e+01 2.211161193847656250e+02 2.805589904785156250e+02 1.224077529907226562e+02 7.121688842773437500e+01 2.477041473388671875e+02 9.771427154541015625e+00 1.088315048217773438e+02 1.222940444946289062e+02 4.135997772216796875e+00 1.480507850646972656e+00 1.303880405426025391e+01
3.202908113598823547e-02 4.451026916503906250e+01 1.813249816894531250e+02 2.337750549316406250e+02 1.490978240966796875e+02 3.458560943603515625e+01 2.046470031738281250e+02 1.614221572875976562e+01 8.743457031250000000e+01 9.925370788574218750e+01 8.358371734619140625e+00 1.410013318061828613e+00 1.303880405426025391e+01
3.846523538231849670e-02 4.370645523071289062e+01 1.845607910156250000e+02 2.301180267333984375e+02 7.995526123046875000e+01 3.769074916839599609e+00 2.049973754882812500e+02 5.606122016906738281e+00 8.752359008789062500e+01 9.779198455810546875e+01 3.083079338073730469e+00 7.322092652320861816e-01 1.303880405426025391e+01
4.443310573697090149e-02 2.991043281555175781e+01 1.284122924804687500e+02 1.616918334960937500e+02 8.648041534423828125e+01 -9.511629104614257812e+00 1.431928100585937500e+02 9.086163520812988281e+00 5.979378128051757812e+01 6.713177490234375000e+01 4.336287021636962891e+00 -6.751117706298828125e-01 1.303880405426025391e+01
5.042308941483497620e-02 2.919564628601074219e+01 1.257910232543945312e+02 1.535700378417968750e+02 2.395139122009277344e+01 -5.894614219665527344e+00 1.379803466796875000e+02 -1.526929020881652832e+00 5.807648468017578125e+01 6.428665161132812500e+01 -4.650581181049346924e-01 4.556749761104583740e-02 1.303880405426025391e+01
5.690929666161537170e-02 2.729262733459472656e+01 1.151239776611328125e+02 1.423455657958984375e+02 4.322893142700195312e+01 1.746422576904296875e+01 1.269908523559570312e+02 2.047322034835815430e+00 5.384385299682617188e+01 5.990062713623046875e+01 1.187797188758850098e+00 4.322976469993591309e-01 1.303880405426025391e+01
6.341847032308578491e-02 2.530202865600585938e+01 1.119551162719726562e+02 1.383440399169921875e+02 5.349262619018554688e+01 1.764992904663085938e+01 1.233982772827148438e+02 4.188063621520996094e+00 5.102059936523437500e+01 5.670608520507812500e+01 2.205889940261840820e+00 6.757603287696838379e-01 1.303880405426025391e+01
6.949992477893829346e-02 2.461938476562500000e+01 1.100396804809570312e+02 1.359209442138671875e+02 4.696651840209960938e+01 -5.295686125755310059e-01 1.212608718872070312e+02 3.249178409576416016e+00 4.990388107299804688e+01 5.533985900878906250e+01 1.628880739212036133e+00 -1.070682257413864136e-01 1.303880405426025391e+01
7.558133453130722046e-02 2.123917198181152344e+01 9.435035705566406250e+01 1.153992614746093750e+02 4.056211471557617188e+01 -1.664686965942382812e+01 1.032947006225585938e+02 2.982059240341186523e+00 4.246655654907226562e+01 4.689418029785156250e+01 1.578084707260131836e+00 -8.603242635726928711e-01 1.303880405426025391e+01
8.196274191141128540e-02 1.932987594604492188e+01 8.803469085693359375e+01 1.075013198852539062e+02 3.075293731689453125e+01 -8.250661849975585938e+00 9.615236663818359375e+01 1.654246091842651367e+00 3.915148162841796875e+01 4.309915542602539062e+01 7.192155718803405762e-01 -2.867417335510253906e-01 1.303880405426025391e+01
