# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 118
8.018244989216327667e-03 2.242211723327636719e+01 8.930224609375000000e+01 1.168904342651367188e+02 7.943173980712890625e+01 -1.340649108886718750e+02 1.015792541503906250e+02 1.014595508575439453e+01 4.236628723144531250e+01 4.917485046386718750e+01 5.901835918426513672e+00 -5.639059543609619141e+00 1.306978893280029297e+01
1.401655934751033783e-02 6.210495376586914062e+01 2.614125671386718750e+02 3.399335632324218750e+02 2.600780639648437500e+02 1.623936920166015625e+02 2.963608093261718750e+02 2.972259521484375000e+01 1.253934936523437500e+02 1.428792572021484375e+02 1.584149932861328125e+01 6.811038017272949219e+00 1.306978893280029297e+01
1.969251595437526703e-02 5.267722320556640625e+01 2.155364227294921875e+02 2.763841552734375000e+02 1.416489868164062500e+02 2.822382736206054688e+01 2.425946655273437500e+02 1.254688072204589844e+01 1.040703430175781250e+02 1.180637207031250000e+02 8.641535758972167969e+00 2.353832483291625977e+00 1.306978893280029297e+01
2.551339380443096161e-02 5.714736557006835938e+01 2.348765869140625000e+02 3.029795227050781250e+02 2.031332397460937500e+02 4.852586746215820312e+01 2.653378906250000000e+02 2.317281150817871094e+01 1.134516677856445312e+02 1.289163360595703125e+02 1.213859367370605469e+01 1.406208515167236328e+00 1.306978893280029297e+01
3.202908113598823547e-02 4.746453475952148438e+01 1.918413238525390625e+02 2.464594268798828125e+02 1.643460540771484375e+02 9.638525390625000000e+01 2.160981597900390625e+02 1.806218147277832031e+01 9.297805786132812500e+01 1.051507110595703125e+02 7.888876438140869141e+00 3.062109947204589844e+00 1.306978893280029297e+01
3.846523538231849670e-02 3.862209320068359375e+01 1.616265106201171875e+02 2.010473480224609375e+02 6.577460479736328125e+01 -1.549078750610351562e+01 1.793040924072265625e+02 4.361369609832763672e+00 7.671870422363281250e+01 8.575443267822265625e+01 3.073492288589477539e+00 -1.310782194137573242e+00 1.306978893280029297e+01
4.443310573697090149e-02 3.210089874267578125e+01 1.345000152587890625e+02 1.683041687011718750e+02 7.052378082275390625e+01 2.885231399536132812e+01 1.494515380859375000e+02 5.569668292999267578e+00 6.358476638793945312e+01 7.105543518066406250e+01 2.599727392196655273e+00 6.757132411003112793e-01 1.306978893280029297e+01
5.042308941483497620e-02 3.132219123840332031e+01 1.305747070312500000e+02 1.647872467041015625e+02 8.373924255371093750e+01 2.093363380432128906e+01 1.455640716552734375e+02 8.216645240783691406e+00 6.134719848632812500e+01 6.879078674316406250e+01 3.379575252532958984e+00 3.364303708076477051e-01 1.306978893280029297e+01
5.690929666161537170e-02 2.701610946655273438e+01 1.131588058471679688e+02 1.421285247802734375e+02 6.561865997314453125e+01 1.941284751892089844e+01 1.257196731567382812e+02 5.516998291015625000e+00 5.302894973754882812e+01 5.933174133300781250e+01 2.626875638961791992e+00 4.416746795177459717e-01 1.306978893280029297e+01
6.341847032308578491e-02 2.430881881713867188e+01 1.032123870849609375e+02 1.292061004638671875e+02 6.967496490478515625e+01 8.427886009216308594e+00 1.144273071289062500e+02 7.372999668121337891e+00 4.790333557128906250e+01 5.360493850708007812e+01 3.543466806411743164e+00 2.184043228626251221e-01 1.306978893280029297e+01
6.949992477893829346e-02 2.400045013427734375e+01 1.026277847290039062e+02 1.275505676269531250e+02 4.959081268310546875e+01 2.494095993041992188e+01 1.132407836914062500e+02 3.521011352539062500e+00 4.741555404663085938e+01 5.278402709960937500e+01 1.849919199943542480e+00 1.029101133346557617e+00 1.306978893280029297e+01
7.558133453130722046e-02 2.051955986022949219e+01 9.133023071289062500e+01 1.112942733764648438e+02 4.382879638671875000e+01 -8.095973014831542969e+00 9.972291564941406250e+01 3.739643573760986328e+00 4.101777648925781250e+01 4.529450988769531250e+01 2.100131273269653320e+00 -6.473436951637268066e-01 1.306978893280029297e+01
8.196274191141128540e-02 2.001906967163085938e+01 9.144210052490234375e+01 1.114983215332031250e+02 3.160534095764160156e+01 8.197306632995605469e+00 9.973843383789062500e+01 1.289530277252197266e+00 4.071921539306640625e+01 4.477315139770507812e+01 7.828359007835388184e-01 4.144134223461151123e-01 1.306978893280029297e+01
8.830232173204421997e-02 1.707731437683105469e+01 7.601541137695312500e+01 9.351842498779296875e+01 3.290107727050781250e+01 -1.191183948516845703e+01 8.311560821533203125e+01 2.370909929275512695e+00 3.383655166625976562e+01 3.737506484985351562e+01 1.117077469825744629e+00 -6.706757545471191406e-01 1.306978893280029297e+01
9.435217082500457764e-02 1.511709976196289062e+01 7.007610321044921875e+01 8.553773498535156250e+01 2.917298698425292969e+01 -2.529854774475097656e-01 7.614942169189453125e+01 1.880659461021423340e+00 3.035315132141113281e+01 3.330761337280273438e+01 9.234938025474548340e-01 -1.789769716560840607e-02 1.306978893280029297e+01
1.005600690841674805e-01 1.394805717468261719e+01 6.656806182861328125e+01 8.067855072021484375e+01 2.607409858703613281e+01 -1.656510734558105469e+01 7.201863861083984375e+01 1.564306259155273438e+00 2.840553665161132812e+01 3.110190582275390625e+01 8.079015016555786133e-01 -7.413241267204284668e-01 1.306978893280029297e+01
1.070138886570930481e-01 1.267132186889648438e+01 6.136713790893554688e+01 7.371516418457031250e+01 2.603284454345703125e+01 1.279358100891113281e+01 6.588214874267578125e+01 1.706915616989135742e+00 2.580803298950195312e+01 2.809453392028808594e+01 8.554666042327880859e-01 4.115288257598876953e-01 1.306978893280029297e+01
1.134273484349250793e-01 1.150566387176513672e+01 5.576905059814453125e+01 6.817758941650390625e+01 2.433378982543945312e+01 1.048714637756347656e+01 6.021370697021484375e+01 1.306101202964782715e+00 2.325484657287597656e+01 2.550438690185546875e+01 7.884990572929382324e-01 2.647626101970672607e-01 1.306978893280029297e+01
1.196089535951614380e-01 1.154326725006103516e+01 5.764788055419921875e+01 7.045452117919921875e+01 2.895494651794433594e+01 5.071492671966552734e+00 6.212411499023437500e+01 2.083518028259277344e+00 2.372284317016601562e+01 2.594954490661621094e+01 1.094299316406250000e+00 1.297984155826270580e-03 1.306978893280029297e+01
1.257804334163665771e-01 1.071499443054199219e+01 5.239728546142578125e+01 6.398799896240234375e+01 2.784511566162109375e+01 3.825630187988281250e+00 5.628556060791015625e+01 2.102432966232299805e+00 2.164950752258300781e+01 2.359861373901367188e+01 1.020250797271728516e+00 6.421887874603271484e-02 1.306978893280029297e+01
