# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 180
8.018244989216327667e-03 3.071408843994140625e+01 1.719207916259765625e+02 1.997163696289062500e+02 -3.124964523315429688e+01 4.274254989624023438e+01 1.847302856445312500e+02 -1.146252727508544922e+01 6.974782562255859375e+01 7.510270690917968750e+01 -7.835265636444091797e+00 2.873903989791870117e+00 1.302612304687500000e+01
1.401655934751033783e-02 5.551414108276367188e+01 2.339005279541015625e+02 3.010205078125000000e+02 1.972932891845703125e+02 6.791640472412109375e+01 2.640934143066406250e+02 2.281028175354003906e+01 1.114710159301757812e+02 1.262146530151367188e+02 9.718478202819824219e+00 5.556022748351097107e-02 1.302612304687500000e+01
1.969251595437526703e-02 6.115142822265625000e+01 2.350198974609375000e+02 2.952507019042968750e+02 6.081776046752929688e+01 2.285356521606445312e+01 2.620562438964843750e+02 -1.159966707229614258e+00 1.177298126220703125e+02 1.317907562255859375e+02 1.254473924636840820e-01 3.393281400203704834e-01 1.302612304687500000e+01
2.551339380443096161e-02 5.767053604125976562e+01 2.386604309082031250e+02 2.954837036132812500e+02 5.274270629882812500e+01 1.466084594726562500e+02 2.640602416992187500e+02 -3.577212333679199219e+00 1.149828338623046875e+02 1.277669830322265625e+02 -1.795175313949584961e+00 7.335635662078857422e+00 1.302612304687500000e+01
3.202908113598823547e-02 5.022221755981445312e+01 2.208361511230468750e+02 2.751134338378906250e+02 1.098223953247070312e+02 7.750663757324218750e+01 2.452644195556640625e+02 8.544573783874511719e+00 1.030529785156250000e+02 1.149348983764648438e+02 4.030079364776611328e+00 2.238032579421997070e+00 1.302612304687500000e+01
3.846523538231849670e-02 3.865970993041992188e+01 1.681731262207031250e+02 2.084158630371093750e+02 4.098435974121093750e+01 -5.456033325195312500e+01 1.861831970214843750e+02 -1.992141753435134888e-01 7.836042785644531250e+01 8.729072570800781250e+01 1.476682871580123901e-01 -2.179253339767456055e+00 1.302612304687500000e+01
4.443310573697090149e-02 3.505148315429687500e+01 1.475621643066406250e+02 1.823251037597656250e+02 4.642228698730468750e+01 1.422267109155654907e-01 1.630498809814453125e+02 1.657066345214843750e+00 6.988358306884765625e+01 7.763822174072265625e+01 4.694592058658599854e-01 -5.766562819480895996e-01 1.302612304687500000e+01
5.042308941483497620e-02 2.797113990783691406e+01 1.215362167358398438e+02 1.507791290283203125e+02 5.298856353759765625e+01 -1.968397712707519531e+01 1.344651947021484375e+02 3.939002275466918945e+00 5.609116744995117188e+01 6.254851913452148438e+01 1.800273060798645020e+00 -9.249187111854553223e-01 1.302612304687500000e+01
5.690929666161537170e-02 2.594125938415527344e+01 1.081081314086914062e+02 1.355507507324218750e+02 5.923566818237304688e+01 -1.156163978576660156e+01 1.200979614257812500e+02 5.222760677337646484e+00 5.087351608276367188e+01 5.693156433105468750e+01 2.566590785980224609e+00 -8.130756020545959473e-01 1.302612304687500000e+01
6.341847032308578491e-02 2.518306541442871094e+01 1.067405471801757812e+02 1.325667266845703125e+02 4.693902969360351562e+01 1.309869766235351562e+01 1.179198532104492188e+02 3.011905670166015625e+00 4.970171356201171875e+01 5.527245330810546875e+01 1.362389087677001953e+00 3.085568249225616455e-01 1.302612304687500000e+01
6.949992477893829346e-02 2.510017013549804688e+01 1.111674346923828125e+02 1.364146118164062500e+02 5.022502899169921875e+01 9.250267982482910156e+00 1.220780181884765625e+02 3.812683105468750000e+00 5.055556869506835938e+01 5.584958648681640625e+01 1.753903985023498535e+00 2.657043337821960449e-01 1.302612304687500000e+01
7.558133453130722046e-02 2.121233177185058594e+01 9.282758331298828125e+01 1.142227401733398438e+02 4.968658828735351562e+01 -1.026786804199218750e+01 1.019299774169921875e+02 4.672134399414062500e+00 4.208147811889648438e+01 4.658892822265625000e+01 2.133857727050781250e+00 -3.211363255977630615e-01 1.302612304687500000e+01
8.196274191141128540e-02 1.972701263427734375e+01 8.950074768066406250e+01 1.082083969116210938e+02 3.072155380249023438e+01 2.978649854660034180e+00 9.737733459472656250e+01 1.642249345779418945e+00 3.986819839477539062e+01 4.375021362304687500e+01 9.388402104377746582e-01 2.830349206924438477e-01 1.302612304687500000e+01
8.830232173204421997e-02 1.695542335510253906e+01 7.884630584716796875e+01 9.701490020751953125e+01 4.773638153076171875e+01 5.356436252593994141e+00 8.627794647216796875e+01 4.645943641662597656e+00 3.441218185424804688e+01 3.815251922607421875e+01 2.131415128707885742e+00 1.268367618322372437e-01 1.302612304687500000e+01
9.435217082500457764e-02 1.584132862091064453e+01 7.454182434082031250e+01 8.982183837890625000e+01 2.788375473022460938e+01 -3.911304235458374023e+00 8.066333770751953125e+01 1.720091342926025391e+00 3.224235916137695312e+01 3.524346160888671875e+01 5.917894840240478516e-01 -2.534205317497253418e-01 1.302612304687500000e+01
1.005600690841674805e-01 1.366010379791259766e+01 6.424195861816406250e+01 7.907791137695312500e+01 3.027977752685546875e+01 -3.494137525558471680e+00 6.992989349365234375e+01 2.070274353027343750e+00 2.764735984802246094e+01 3.055979919433593750e+01 1.168195128440856934e+00 -2.238100171089172363e-01 1.302612304687500000e+01
1.070138886570930481e-01 1.236590671539306641e+01 6.158743667602539062e+01 7.459557342529296875e+01 2.730704498291015625e+01 6.012582778930664062e+00 6.644752502441406250e+01 1.820740461349487305e+00 2.549246597290039062e+01 2.786573219299316406e+01 8.752977252006530762e-01 1.400555521249771118e-01 1.302612304687500000e+01
1.134273484349250793e-01 1.120720767974853516e+01 5.566913604736328125e+01 6.778038024902343750e+01 2.594110488891601562e+01 -2.637975931167602539e+00 5.999711227416992188e+01 1.668298959732055664e+00 2.279060173034667969e+01 2.497055053710937500e+01 8.493126630783081055e-01 -1.577225774526596069e-01 1.302612304687500000e+01
1.196089535951614380e-01 1.150739955902099609e+01 5.627734756469726562e+01 6.893663024902343750e+01 2.944772148132324219e+01 -1.332155108451843262e+00 6.075205612182617188e+01 2.271684408187866211e+00 2.343117332458496094e+01 2.559831809997558594e+01 9.409610033035278320e-01 -2.366330921649932861e-01 1.302612304687500000e+01
1.257804334163665771e-01 1.048525047302246094e+01 5.321199417114257812e+01 6.422021484375000000e+01 2.428500747680664062e+01 -1.584710717201232910e+00 5.692298507690429688e+01 1.603823184967041016e+00 2.159076118469238281e+01 2.341872978210449219e+01 7.759913206100463867e-01 -1.372132003307342529e-01 1.302612304687500000e+01
1.321490257978439331e-01 9.925586700439453125e+00 5.001143264770507812e+01 6.013702774047851562e+01 2.351568412780761719e+01 4.546588897705078125e+00 5.330099868774414062e+01 1.716687440872192383e+00 2.021616172790527344e+01 2.188041496276855469e+01 7.864109873771667480e-01 1.921459734439849854e-01 1.302612304687500000e+01
1.384563297033309937e-01 9.401082992553710938e+00 4.868259048461914062e+01 5.864858245849609375e+01 2.056517410278320312e+01 5.346561431884765625e+00 5.176889419555664062e+01 1.062682747840881348e+00 1.935155487060546875e+01 2.084164619445800781e+01 5.268175601959228516e-01 1.685091406106948853e-01 1.302612304687500000e+01
1.446497291326522827e-01 8.950665473937988281e+00 4.735852813720703125e+01 5.686411285400390625e+01 1.977453041076660156e+01 -1.522571325302124023e+00 5.020829010009765625e+01 1.027095556259155273e+00 1.857486534118652344e+01 2.004841804504394531e+01 5.845981836318969727e-01 -1.017696857452392578e-01 1.302612304687500000e+01
1.508535146713256836e-01 8.179814338684082031e+00 4.421623229980468750e+01 5.317417526245117188e+01 1.985655784606933594e+01 -2.611293792724609375e+00 4.669236755371093750e+01 1.211665511131286621e+00 1.706420516967773438e+01 1.839810371398925781e+01 5.576496124267578125e-01 -9.226500242948532104e-02 1.302612304687500000e+01
1.571729034185409546e-01 7.352130889892578125e+00 4.057424926757812500e+01 4.886167526245117188e+01 1.710113143920898438e+01 4.026883602142333984e+00 4.260691070556640625e+01 5.879859924316406250e-01 1.529302024841308594e+01 1.638088417053222656e+01 3.540192246437072754e-01 6.407745182514190674e-02 1.302612304687500000e+01
1.635417938232421875e-01 6.913670539855957031e+00 3.910316467285156250e+01 4.674842453002929688e+01 1.456525325775146484e+01 1.948920607566833496e+00 4.085106658935546875e+01 3.541320562362670898e-01 1.446298027038574219e+01 1.543873977661132812e+01 1.959259808063507080e-01 6.976657360792160034e-02 1.302612304687500000e+01
1.698256134986877441e-01 6.549675464630126953e+00 3.741078567504882812e+01 4.517629623413085938e+01 1.676923179626464844e+01 2.613095521926879883e+00 3.913648605346679688e+01 6.540120244026184082e-01 1.365697669982910156e+01 1.464186668395996094e+01 4.150288701057434082e-01 5.193214118480682373e-02 1.302612304687500000e+01
1.761013567447662354e-01 6.231801509857177734e+00 3.665257644653320312e+01 4.346354293823242188e+01 1.302428627014160156e+01 -1.702044308185577393e-01 3.787298202514648438e+01 1.760381758213043213e-01 1.316912651062011719e+01 1.389617061614990234e+01 1.509387791156768799e-01 -1.224006526172161102e-02 1.302612304687500000e+01
1.823998540639877319e-01 6.133888721466064453e+00 3.670573425292968750e+01 4.341987609863281250e+01 1.505658245086669922e+01 3.916988372802734375e+00 3.777115631103515625e+01 5.592396855354309082e-01 1.307192516326904297e+01 1.375868988037109375e+01 3.034550845623016357e-01 1.344610452651977539e-01 1.302612304687500000e+01
1.886507123708724976e-01 5.797898769378662109e+00 3.471074676513671875e+01 4.097041702270507812e+01 1.267297840118408203e+01 3.253581285476684570e+00 3.550519180297851562e+01 1.077734231948852539e-01 1.225322532653808594e+01 1.283769416809082031e+01 1.566398143768310547e-01 9.712323546409606934e-02 1.302612304687500000e+01
1.949081569910049438e-01 5.604379177093505859e+00 3.368020629882812500e+01 3.953773498535156250e+01 1.241291809082031250e+01 1.277316689491271973e+00 3.428723907470703125e+01 2.844691872596740723e-01 1.180178737640380859e+01 1.229650688171386719e+01 2.056491374969482422e-01 1.454555802047252655e-02 1.302612304687500000e+01
