# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 44
8.018244989216327667e-03 6.004020309448242188e+01 2.467453308105468750e+02 3.263288269042968750e+02 2.609213256835937500e+02 -5.558242187500000000e+02 2.829298400878906250e+02 3.787825775146484375e+01 1.199915847778320312e+02 1.374100799560546875e+02 1.693910217285156250e+01 -2.410360336303710938e+01 1.307920265197753906e+01
1.401655934751033783e-02 6.675836181640625000e+01 2.584816589355468750e+02 3.213927917480468750e+02 4.065433120727539062e+01 2.540549163818359375e+02 2.863103332519531250e+02 -9.041710853576660156e+00 1.293699798583984375e+02 1.439129486083984375e+02 -3.387871742248535156e+00 1.383718681335449219e+01 1.307920265197753906e+01
1.969251595437526703e-02 5.801015853881835938e+01 2.346937255859375000e+02 2.962651062011718750e+02 1.209326019287109375e+02 2.240026855468750000e+02 2.620647277832031250e+02 7.040533065795898438e+00 1.144704360961914062e+02 1.283290100097656250e+02 3.725030899047851562e+00 1.011688137054443359e+01 1.307920265197753906e+01
2.551339380443096161e-02 5.886336898803710938e+01 2.473798828125000000e+02 3.096495361328125000e+02 1.015335083007812500e+02 1.065064163208007812e+02 2.752948608398437500e+02 5.092674255371093750e+00 1.182075729370117188e+02 1.321537322998046875e+02 2.932959794998168945e+00 4.873591423034667969e+00 1.307920265197753906e+01
3.202908113598823547e-02 5.362084579467773438e+01 2.178162536621093750e+02 2.796545410156250000e+02 1.640654296875000000e+02 -9.270396423339843750e+01 2.455882568359375000e+02 1.879398345947265625e+01 1.056758728027343750e+02 1.197684097290039062e+02 9.758540153503417969e+00 -5.279682636260986328e+00 1.307920265197753906e+01
3.846523538231849670e-02 3.814939498901367188e+01 1.631633605957031250e+02 2.040059814453125000e+02 8.908888244628906250e+01 -6.908386993408203125e+01 1.814854278564453125e+02 8.832468032836914062e+00 7.631414031982421875e+01 8.537205505371093750e+01 3.871133565902709961e+00 -2.782856464385986328e+00 1.307920265197753906e+01
4.443310573697090149e-02 3.228747177124023438e+01 1.320746307373046875e+02 1.667705841064453125e+02 6.829607391357421875e+01 5.295577621459960938e+01 1.472631072998046875e+02 4.566283702850341797e+00 6.274289321899414062e+01 7.046543884277343750e+01 2.522599935531616211e+00 2.253523826599121094e+00 1.307920265197753906e+01
5.042308941483497620e-02 2.825048065185546875e+01 1.227487487792968750e+02 1.542149505615234375e+02 8.003177642822265625e+01 2.479813194274902344e+01 1.364682159423828125e+02 7.669918537139892578e+00 5.661306381225585938e+01 6.356139373779296875e+01 4.383332729339599609e+00 4.855952560901641846e-01 1.307920265197753906e+01
5.690929666161537170e-02 2.643528175354003906e+01 1.118898696899414062e+02 1.403386535644531250e+02 5.615459442138671875e+01 -4.143236923217773438e+01 1.243085708618164062e+02 4.780181407928466797e+00 5.207109832763671875e+01 5.813633346557617188e+01 1.948849320411682129e+00 -1.839184761047363281e+00 1.307920265197753906e+01
6.341847032308578491e-02 2.576957321166992188e+01 1.126754226684570312e+02 1.394360961914062500e+02 6.174613571166992188e+01 4.360401916503906250e+01 1.241969604492187500e+02 5.382349967956542969e+00 5.167572784423828125e+01 5.742153930664062500e+01 2.644174098968505859e+00 1.830872416496276855e+00 1.307920265197753906e+01
6.949992477893829346e-02 2.284295272827148438e+01 9.898595428466796875e+01 1.216764450073242188e+02 3.751985931396484375e+01 -4.291662693023681641e+00 1.086064147949218750e+02 2.073200702667236328e+00 4.514994430541992188e+01 5.009200286865234375e+01 1.427249908447265625e+00 -3.543822467327117920e-01 1.307920265197753906e+01
7.558133453130722046e-02 2.223085212707519531e+01 9.737196350097656250e+01 1.192225112915039062e+02 4.299010086059570312e+01 4.101526260375976562e+00 1.065958709716796875e+02 3.278552293777465820e+00 4.440924835205078125e+01 4.906668853759765625e+01 1.470537662506103516e+00 -1.796131134033203125e-01 1.307920265197753906e+01
8.196274191141128540e-02 2.052564048767089844e+01 9.166519927978515625e+01 1.137822418212890625e+02 4.526864242553710938e+01 1.631277465820312500e+01 1.007098159790039062e+02 3.115641593933105469e+00 4.128449249267578125e+01 4.574732971191406250e+01 1.469665884971618652e+00 4.160249829292297363e-01 1.307920265197753906e+01
8.830232173204421997e-02 1.822695541381835938e+01 8.300211334228515625e+01 9.962184906005859375e+01 2.988102531433105469e+01 1.063937377929687500e+01 8.972282409667968750e+01 1.719124913215637207e+00 3.679089736938476562e+01 4.019986343383789062e+01 9.226233959197998047e-01 4.885013103485107422e-01 1.307920265197753906e+01
9.435217082500457764e-02 1.428214740753173828e+01 6.690667724609375000e+01 8.182409667968750000e+01 2.258899497985839844e+01 -9.690526008605957031e+00 7.265471649169921875e+01 8.249807357788085938e-01 2.876870155334472656e+01 3.172317504882812500e+01 5.821664333343505859e-01 -4.821757376194000244e-01 1.307920265197753906e+01
