# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 125
8.018244989216327667e-03 4.233879852294921875e+01 1.652669067382812500e+02 2.294945983886718750e+02 4.145642089843750000e+02 7.433903198242187500e+02 1.932906341552734375e+02 5.640700912475585938e+01 8.088311004638671875e+01 9.480580902099609375e+01 2.436465644836425781e+01 2.783819580078125000e+01 1.302704906463623047e+01
1.401655934751033783e-02 6.235698699951171875e+01 2.598816833496093750e+02 3.104624938964843750e+02 -1.096987762451171875e+02 -5.164495086669921875e+01 2.829906005859375000e+02 -2.952917480468750000e+01 1.256762390136718750e+02 1.372328033447265625e+02 -1.445050525665283203e+01 -2.382421255111694336e+00 1.302704906463623047e+01
1.969251595437526703e-02 6.957050323486328125e+01 3.066925964355468750e+02 3.903147277832031250e+02 2.156474609375000000e+02 2.406362609863281250e+02 3.438988037109375000e+02 1.961870765686035156e+01 1.433780822753906250e+02 1.614273834228515625e+02 9.275060653686523438e+00 1.148838901519775391e+01 1.302704906463623047e+01
2.551339380443096161e-02 5.514356231689453125e+01 2.118030395507812500e+02 2.768190917968750000e+02 1.675167999267578125e+02 6.414092254638671875e+01 2.403975524902343750e+02 1.599223995208740234e+01 1.058546752929687500e+02 1.212918090820312500e+02 1.067249107360839844e+01 3.189082860946655273e+00 1.302704906463623047e+01
3.202908113598823547e-02 4.123537826538085938e+01 1.721591491699218750e+02 2.162944335937500000e+02 9.241495513916015625e+01 8.469324111938476562e+00 1.919203948974609375e+02 8.140210151672363281e+00 8.192204284667968750e+01 9.189691162109375000e+01 3.721075057983398438e+00 -7.289796471595764160e-01 1.302704906463623047e+01
3.846523538231849670e-02 3.557456207275390625e+01 1.526032562255859375e+02 1.886613464355468750e+02 6.204590225219726562e+01 1.311714553833007812e+01 1.686777496337890625e+02 3.773974180221557617e+00 7.118769073486328125e+01 7.933617401123046875e+01 2.744645357131958008e+00 4.366163611412048340e-01 1.302704906463623047e+01
4.443310573697090149e-02 3.292470550537109375e+01 1.416422576904296875e+02 1.785193786621093750e+02 7.129352569580078125e+01 -1.769412040710449219e+01 1.579958038330078125e+02 5.815457344055175781e+00 6.599941253662109375e+01 7.428805541992187500e+01 3.781254291534423828e+00 -8.445095419883728027e-01 1.302704906463623047e+01
5.042308941483497620e-02 2.892283058166503906e+01 1.225263900756835938e+02 1.533888702392578125e+02 5.995336914062500000e+01 -5.787292957305908203e+00 1.361086120605468750e+02 4.848987102508544922e+00 5.737499618530273438e+01 6.420024871826171875e+01 2.413638353347778320e+00 -2.135317325592041016e-01 1.302704906463623047e+01
5.690929666161537170e-02 2.673365211486816406e+01 1.143386917114257812e+02 1.423458404541015625e+02 4.914453125000000000e+01 -1.076725482940673828e+01 1.265765609741210938e+02 3.323754787445068359e+00 5.299279022216796875e+01 5.922573089599609375e+01 2.165262937545776367e+00 -6.646366715431213379e-01 1.302704906463623047e+01
6.341847032308578491e-02 2.379179954528808594e+01 1.055572052001953125e+02 1.308546752929687500e+02 5.388306045532226562e+01 8.068869590759277344e+00 1.164151916503906250e+02 4.368575096130371094e+00 4.784169006347656250e+01 5.332280731201171875e+01 2.512122154235839844e+00 1.723108887672424316e-01 1.302704906463623047e+01
6.949992477893829346e-02 2.303428840637207031e+01 1.017710189819335938e+02 1.251257553100585938e+02 4.566254806518554688e+01 1.697419929504394531e+01 1.118095932006835938e+02 3.431371450424194336e+00 4.633929443359375000e+01 5.129582977294921875e+01 1.601307749748229980e+00 4.905630350112915039e-01 1.302704906463623047e+01
7.558133453130722046e-02 2.208362007141113281e+01 9.871770477294921875e+01 1.211860733032226562e+02 3.715286636352539062e+01 -1.108708667755126953e+01 1.082279510498046875e+02 2.067720174789428711e+00 4.446627426147460938e+01 4.921035003662109375e+01 9.879469871520996094e-01 -1.008117318153381348e+00 1.302704906463623047e+01
8.196274191141128540e-02 1.868699645996093750e+01 8.532482147216796875e+01 1.046620254516601562e+02 4.189611434936523438e+01 4.004027366638183594e+00 9.332518768310546875e+01 3.444290876388549805e+00 3.772398376464843750e+01 4.166436767578125000e+01 1.624143481254577637e+00 7.607730571180582047e-03 1.302704906463623047e+01
8.830232173204421997e-02 1.774788093566894531e+01 8.158499145507812500e+01 9.974614715576171875e+01 3.817066955566406250e+01 1.043430805206298828e+01 8.893778228759765625e+01 2.944732189178466797e+00 3.585200881958007812e+01 3.945659637451171875e+01 1.401433467864990234e+00 3.823436796665191650e-01 1.302704906463623047e+01
9.435217082500457764e-02 1.481314659118652344e+01 6.785679626464843750e+01 8.318212890625000000e+01 2.852020263671875000e+01 9.119453430175781250e+00 7.384275817871093750e+01 1.560246467590332031e+00 2.956391716003417969e+01 3.252912139892578125e+01 7.419731616973876953e-01 2.970501482486724854e-01 1.302704906463623047e+01
1.005600690841674805e-01 1.388630485534667969e+01 6.720812225341796875e+01 8.267179870605468750e+01 3.326081085205078125e+01 2.041957855224609375e+00 7.313024902343750000e+01 2.334094285964965820e+00 2.839598655700683594e+01 3.127091598510742188e+01 1.165565371513366699e+00 -3.930245339870452881e-02 1.302704906463623047e+01
1.070138886570930481e-01 1.217295265197753906e+01 5.926750183105468750e+01 7.181483459472656250e+01 2.798230361938476562e+01 -5.660657770931720734e-03 6.381394958496093750e+01 1.940421223640441895e+00 2.472233772277832031e+01 2.697549819946289062e+01 8.627419471740722656e-01 -1.904650628566741943e-01 1.302704906463623047e+01
1.134273484349250793e-01 1.148409652709960938e+01 5.694530868530273438e+01 6.941193389892578125e+01 2.182407569885253906e+01 8.206058144569396973e-01 6.134851074218750000e+01 9.668356776237487793e-01 2.343392753601074219e+01 2.558057975769042969e+01 5.111619830131530762e-01 1.170475780963897705e-02 1.302704906463623047e+01
1.196089535951614380e-01 1.079490566253662109e+01 5.469250106811523438e+01 6.623878479003906250e+01 3.573399734497070312e+01 5.562067985534667969e+00 5.867369079589843750e+01 3.698570489883422852e+00 2.220265960693359375e+01 2.413750839233398438e+01 1.534750938415527344e+00 3.108421899378299713e-02 1.302704906463623047e+01
1.257804334163665771e-01 9.955913543701171875e+00 5.088029098510742188e+01 6.144888305664062500e+01 1.758280372619628906e+01 2.083245277404785156e+00 5.426651382446289062e+01 5.111354589462280273e-01 2.039338684082031250e+01 2.211432456970214844e+01 3.250518441200256348e-01 -1.656186580657958984e-02 1.302704906463623047e+01
1.321490257978439331e-01 9.846085548400878906e+00 5.093283462524414062e+01 6.100490570068359375e+01 2.248302078247070312e+01 3.409619808197021484e+00 5.403431701660156250e+01 1.336330771446228027e+00 2.029262924194335938e+01 2.187229728698730469e+01 7.354551553726196289e-01 6.997534632682800293e-02 1.302704906463623047e+01
