# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 26
2.765615284442901611e-01 3.395514011383056641e+00 4.345033645629882812e+00 4.409166336059570312e+00
2.828698754310607910e-01 3.202706336975097656e+00 4.110755920410156250e+00 4.092988014221191406e+00
2.891486585140228271e-01 3.180902242660522461e+00 4.079311370849609375e+00 4.063244819641113281e+00
2.953523397445678711e-01 3.034976720809936523e+00 3.860784769058227539e+00 3.822364568710327148e+00
3.016075491905212402e-01 2.996988058090209961e+00 3.818029642105102539e+00 3.734218835830688477e+00
3.079382479190826416e-01 2.931413888931274414e+00 3.728007316589355469e+00 3.598948240280151367e+00
3.142760396003723145e-01 2.840941190719604492e+00 3.621971845626831055e+00 3.481703042984008789e+00
3.205462992191314697e-01 2.728076696395874023e+00 3.447785854339599609e+00 3.284104347229003906e+00
3.268128037452697754e-01 2.680361270904541016e+00 3.389643192291259766e+00 3.211706876754760742e+00
3.331238031387329102e-01 2.576063632965087891e+00 3.244323730468750000e+00 3.052449226379394531e+00
3.394046723842620850e-01 2.514781713485717773e+00 3.151201963424682617e+00 2.941015958786010742e+00
3.456391692161560059e-01 2.474215030670166016e+00 3.106010913848876953e+00 2.866056680679321289e+00
3.518808186054229736e-01 2.393444776535034180e+00 2.977471351623535156e+00 2.724938154220581055e+00
3.582032322883605957e-01 2.355780601501464844e+00 2.940341711044311523e+00 2.654521703720092773e+00
3.645117878913879395e-01 2.318512439727783203e+00 2.898272037506103516e+00 2.599933147430419922e+00
3.707640767097473145e-01 2.265982389450073242e+00 2.828616142272949219e+00 2.501861095428466797e+00
3.770540952682495117e-01 2.206913948059082031e+00 2.731886148452758789e+00 2.400959491729736328e+00
3.833588361740112305e-01 2.140565395355224609e+00 2.633845567703247070e+00 2.302603960037231445e+00
3.896513879299163818e-01 2.110344886779785156e+00 2.611884593963623047e+00 2.255099058151245117e+00
3.958770036697387695e-01 2.093997716903686523e+00 2.573331356048583984e+00 2.197888135910034180e+00
4.021126329898834229e-01 2.027016639709472656e+00 2.488929033279418945e+00 2.120851039886474609e+00
4.084537327289581299e-01 2.018313169479370117e+00 2.479957342147827148e+00 2.062643051147460938e+00
4.147696197032928467e-01 1.931017637252807617e+00 2.366481781005859375e+00 1.953028917312622070e+00
4.210544228553771973e-01 1.917298078536987305e+00 2.352489948272705078e+00 1.947411894798278809e+00
4.273288547992706299e-01 1.887028098106384277e+00 2.315629959106445312e+00 1.903236150741577148e+00
4.336213767528533936e-01 1.842482924461364746e+00 2.258175611495971680e+00 1.846666097640991211e+00
4.399181902408599854e-01 1.821971416473388672e+00 2.219137907028198242e+00 1.762407422065734863e+00
4.461484551429748535e-01 1.783703088760375977e+00 2.172645092010498047e+00 1.732142210006713867e+00
4.524188637733459473e-01 1.734965205192565918e+00 2.112615346908569336e+00 1.658763527870178223e+00
4.587154984474182129e-01 1.713837265968322754e+00 2.068867683410644531e+00 1.591370582580566406e+00
4.650256633758544922e-01 1.695594906806945801e+00 2.056538820266723633e+00 1.588709712028503418e+00
4.713141322135925293e-01 1.658584237098693848e+00 1.992361307144165039e+00 1.500914216041564941e+00
4.775804579257965088e-01 1.639998912811279297e+00 1.970894217491149902e+00 1.485353589057922363e+00
4.838812351226806641e-01 1.614902615547180176e+00 1.943660140037536621e+00 1.441867470741271973e+00
4.901502430438995361e-01 1.598972797393798828e+00 1.917424798011779785e+00 1.403788328170776367e+00
4.963996410369873047e-01 1.562917470932006836e+00 1.859815359115600586e+00 1.358667969703674316e+00
5.026662349700927734e-01 1.560268998146057129e+00 1.868573069572448730e+00 1.352067351341247559e+00
5.089647173881530762e-01 1.511115908622741699e+00 1.794675946235656738e+00 1.282867908477783203e+00
5.152750611305236816e-01 1.482346653938293457e+00 1.762706279754638672e+00 1.232423186302185059e+00
5.215665102005004883e-01 1.473096370697021484e+00 1.742598176002502441e+00 1.209004163742065430e+00
5.278289914131164551e-01 1.455707430839538574e+00 1.738397002220153809e+00 1.200389146804809570e+00
5.341163873672485352e-01 1.433115243911743164e+00 1.696256279945373535e+00 1.156101822853088379e+00
5.404307842254638672e-01 1.410371422767639160e+00 1.673768639564514160e+00 1.139343619346618652e+00
5.466980934143066406e-01 1.393956303596496582e+00 1.645156383514404297e+00 1.098423600196838379e+00
5.529599189758300781e-01 1.378581166267395020e+00 1.627444267272949219e+00 1.076095581054687500e+00
5.592443943023681641e-01 1.351208567619323730e+00 1.586217641830444336e+00 1.033431887626647949e+00
5.655549764633178711e-01 1.341132640838623047e+00 1.582361221313476562e+00 1.029506087303161621e+00
5.718548893928527832e-01 1.317673563957214355e+00 1.551233768463134766e+00 1.009489178657531738e+00
5.781230330467224121e-01 1.314001202583312988e+00 1.540785312652587891e+00 9.846101403236389160e-01
5.844058990478515625e-01 1.291395902633666992e+00 1.511544466018676758e+00 9.413889050483703613e-01
5.906696915626525879e-01 1.275892853736877441e+00 1.496351361274719238e+00 9.228599071502685547e-01
5.969164371490478516e-01 1.266444563865661621e+00 1.485066294670104980e+00 9.151899218559265137e-01
6.031712889671325684e-01 1.251925587654113770e+00 1.454697012901306152e+00 8.808066248893737793e-01
6.094692349433898926e-01 1.229505777359008789e+00 1.436724901199340820e+00 8.691415786743164062e-01
6.158122420310974121e-01 1.216499328613281250e+00 1.428662419319152832e+00 8.516634702682495117e-01
6.221026778221130371e-01 1.202061533927917480e+00 1.399489760398864746e+00 8.283549547195434570e-01
6.283664703369140625e-01 1.183189988136291504e+00 1.372200608253479004e+00 8.005383610725402832e-01
6.346465945243835449e-01 1.182465076446533203e+00 1.367926955223083496e+00 7.943501472473144531e-01
6.409400701522827148e-01 1.155943155288696289e+00 1.344082236289978027e+00 7.700150012969970703e-01
6.472375988960266113e-01 1.151208996772766113e+00 1.335364699363708496e+00 7.574199438095092773e-01
6.534771919250488281e-01 1.129500985145568848e+00 1.304969549179077148e+00 7.400313019752502441e-01
6.597641706466674805e-01 1.131843328475952148e+00 1.313582897186279297e+00 7.334442138671875000e-01
6.660755872726440430e-01 1.109541058540344238e+00 1.282094717025756836e+00 7.080769538879394531e-01
6.723406314849853516e-01 1.101918220520019531e+00 1.269266724586486816e+00 6.920115351676940918e-01
6.786084175109863281e-01 1.091310024261474609e+00 1.255249500274658203e+00 6.828351020812988281e-01
6.849139928817749023e-01 1.080095291137695312e+00 1.241617202758789062e+00 6.673070788383483887e-01
6.912255883216857910e-01 1.067334413528442383e+00 1.230301260948181152e+00 6.562670469284057617e-01
6.974714994430541992e-01 1.057071566581726074e+00 1.219513654708862305e+00 6.415755748748779297e-01
7.037312388420104980e-01 1.044250249862670898e+00 1.205379605293273926e+00 6.317848563194274902e-01
7.100222706794738770e-01 1.039610743522644043e+00 1.183957219123840332e+00 6.081718802452087402e-01
7.163255810737609863e-01 1.026436209678649902e+00 1.175924181938171387e+00 5.975406765937805176e-01
7.226014137268066406e-01 1.022113680839538574e+00 1.173315882682800293e+00 5.952686071395874023e-01
7.288721799850463867e-01 1.005850195884704590e+00 1.151912808418273926e+00 5.773165822029113770e-01
7.351884245872497559e-01 9.972326159477233887e-01 1.140408873558044434e+00 5.614807605743408203e-01
7.414690256118774414e-01 9.825493097305297852e-01 1.127673029899597168e+00 5.519749522209167480e-01
7.477109432220458984e-01 9.861794114112854004e-01 1.133023381233215332e+00 5.559450387954711914e-01
7.539890408515930176e-01 9.704013466835021973e-01 1.110821843147277832e+00 5.416638255119323730e-01
7.602919936180114746e-01 9.630635380744934082e-01 1.104419589042663574e+00 5.334438085556030273e-01
7.665897607803344727e-01 9.550680518150329590e-01 1.090399265289306641e+00 5.211580395698547363e-01
7.728743553161621094e-01 9.542849063873291016e-01 1.086748123168945312e+00 5.066679716110229492e-01
7.791499495506286621e-01 9.368587136268615723e-01 1.070088624954223633e+00 4.995185136795043945e-01
7.854521274566650391e-01 9.337987899780273438e-01 1.063008308410644531e+00 4.894792139530181885e-01
7.917414903640747070e-01 9.264099001884460449e-01 1.058251380920410156e+00 4.850153028964996338e-01
7.979945540428161621e-01 9.145109653472900391e-01 1.040737867355346680e+00 4.734363853931427002e-01
8.042516112327575684e-01 9.110214710235595703e-01 1.032063007354736328e+00 4.579387903213500977e-01
