# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 8
1.761013567447662354e-01 6.055182456970214844e+00 8.402854919433593750e+00 9.271846771240234375e+00
1.823998540639877319e-01 5.752812862396240234e+00 8.023955345153808594e+00 8.827588081359863281e+00
1.886507123708724976e-01 5.508637428283691406e+00 7.668567657470703125e+00 8.363866806030273438e+00
1.949081569910049438e-01 5.215164184570312500e+00 7.200104713439941406e+00 7.817809581756591797e+00
2.011425346136093140e-01 4.978341579437255859e+00 6.926847934722900391e+00 7.468419551849365234e+00
2.073954045772552490e-01 4.835737228393554688e+00 6.662073612213134766e+00 7.138192176818847656e+00
2.137389332056045532e-01 4.531466960906982422e+00 6.251623153686523438e+00 6.717884063720703125e+00
2.200330942869186401e-01 4.369731903076171875e+00 5.987076282501220703e+00 6.340279102325439453e+00
2.262930423021316528e-01 4.177198886871337891e+00 5.744626045227050781e+00 6.101684570312500000e+00
2.325985133647918701e-01 4.004957199096679688e+00 5.484553813934326172e+00 5.788024902343750000e+00
2.388891130685806274e-01 3.787347316741943359e+00 5.170518875122070312e+00 5.450033664703369141e+00
2.451218813657760620e-01 3.662142515182495117e+00 5.008762836456298828e+00 5.240674018859863281e+00
2.513737380504608154e-01 3.628205299377441406e+00 4.943964481353759766e+00 5.073872566223144531e+00
2.577070593833923340e-01 3.459097623825073242e+00 4.709631919860839844e+00 4.853822708129882812e+00
2.640204429626464844e-01 3.336534023284912109e+00 4.583332061767578125e+00 4.670442104339599609e+00
2.702898085117340088e-01 3.199780225753784180e+00 4.362934589385986328e+00 4.412166595458984375e+00
2.765615284442901611e-01 3.115067720413208008e+00 4.259077548980712891e+00 4.291687011718750000e+00
2.828698754310607910e-01 3.008592844009399414e+00 4.099205970764160156e+00 4.073513031005859375e+00
2.891486585140228271e-01 2.927176475524902344e+00 4.001335144042968750e+00 3.958094120025634766e+00
2.953523397445678711e-01 2.824878692626953125e+00 3.816548824310302734e+00 3.757421731948852539e+00
3.016075491905212402e-01 2.797605991363525391e+00 3.753705739974975586e+00 3.702600002288818359e+00
3.079382479190826416e-01 2.684996128082275391e+00 3.625623226165771484e+00 3.516996383666992188e+00
3.142760396003723145e-01 2.572304964065551758e+00 3.481689929962158203e+00 3.358841896057128906e+00
3.205462992191314697e-01 2.498601913452148438e+00 3.345653295516967773e+00 3.176291704177856445e+00
3.268128037452697754e-01 2.486491441726684570e+00 3.340949773788452148e+00 3.141880035400390625e+00
3.331238031387329102e-01 2.395107269287109375e+00 3.208123445510864258e+00 3.036717653274536133e+00
3.394046723842620850e-01 2.351308822631835938e+00 3.171586990356445312e+00 2.951939344406127930e+00
3.456391692161560059e-01 2.296470403671264648e+00 3.065839767456054688e+00 2.830378532409667969e+00
3.518808186054229736e-01 2.229792118072509766e+00 2.993168354034423828e+00 2.753970861434936523e+00
3.582032322883605957e-01 2.177094221115112305e+00 2.899737834930419922e+00 2.622787714004516602e+00
3.645117878913879395e-01 2.128262996673583984e+00 2.834455966949462891e+00 2.565720081329345703e+00
3.707640767097473145e-01 2.098755359649658203e+00 2.781277418136596680e+00 2.463683605194091797e+00
3.770540952682495117e-01 2.025497674942016602e+00 2.688915014266967773e+00 2.384979248046875000e+00
3.833588361740112305e-01 1.996437191963195801e+00 2.646051406860351562e+00 2.322110414505004883e+00
3.896513879299163818e-01 1.958040118217468262e+00 2.599739313125610352e+00 2.233602523803710938e+00
3.958770036697387695e-01 1.878642916679382324e+00 2.478054523468017578e+00 2.122285604476928711e+00
4.021126329898834229e-01 1.855261921882629395e+00 2.449516057968139648e+00 2.069113492965698242e+00
4.084537327289581299e-01 1.808362245559692383e+00 2.380471229553222656e+00 2.018342018127441406e+00
4.147696197032928467e-01 1.797483801841735840e+00 2.356448411941528320e+00 1.958562016487121582e+00
4.210544228553771973e-01 1.751712560653686523e+00 2.292464017868041992e+00 1.879462361335754395e+00
4.273288547992706299e-01 1.722832202911376953e+00 2.263888597488403320e+00 1.859532594680786133e+00
4.336213767528533936e-01 1.682816505432128906e+00 2.218098640441894531e+00 1.801787734031677246e+00
4.399181902408599854e-01 1.673534393310546875e+00 2.198457956314086914e+00 1.761172175407409668e+00
4.461484551429748535e-01 1.638375163078308105e+00 2.149182081222534180e+00 1.708510637283325195e+00
4.524188637733459473e-01 1.600008964538574219e+00 2.076374769210815430e+00 1.633847475051879883e+00
4.587154984474182129e-01 1.571840047836303711e+00 2.060620307922363281e+00 1.604822635650634766e+00
4.650256633758544922e-01 1.538849592208862305e+00 2.011896133422851562e+00 1.552616357803344727e+00
4.713141322135925293e-01 1.515310406684875488e+00 1.976191163063049316e+00 1.500378608703613281e+00
4.775804579257965088e-01 1.500852108001708984e+00 1.955494403839111328e+00 1.471930861473083496e+00
4.838812351226806641e-01 1.472378730773925781e+00 1.906798720359802246e+00 1.420781373977661133e+00
4.901502430438995361e-01 1.460202574729919434e+00 1.891175508499145508e+00 1.401754021644592285e+00
4.963996410369873047e-01 1.431583404541015625e+00 1.853310227394104004e+00 1.360031485557556152e+00
5.026662349700927734e-01 1.407837271690368652e+00 1.818079948425292969e+00 1.321723580360412598e+00
5.089647173881530762e-01 1.393874287605285645e+00 1.803903579711914062e+00 1.301901221275329590e+00
5.152750611305236816e-01 1.367299318313598633e+00 1.764841914176940918e+00 1.262913465499877930e+00
5.215665102005004883e-01 1.337400197982788086e+00 1.722024679183959961e+00 1.223222851753234863e+00
5.278289914131164551e-01 1.324671745300292969e+00 1.703584909439086914e+00 1.186052680015563965e+00
5.341163873672485352e-01 1.314858436584472656e+00 1.683229923248291016e+00 1.161777138710021973e+00
5.404307842254638672e-01 1.276778936386108398e+00 1.625419735908508301e+00 1.110701203346252441e+00
5.466980934143066406e-01 1.262668371200561523e+00 1.627051711082458496e+00 1.104679703712463379e+00
5.529599189758300781e-01 1.250804662704467773e+00 1.601573228836059570e+00 1.062934756278991699e+00
5.592443943023681641e-01 1.247676968574523926e+00 1.593005061149597168e+00 1.058020114898681641e+00
5.655549764633178711e-01 1.224052667617797852e+00 1.559309601783752441e+00 1.016489386558532715e+00
5.718548893928527832e-01 1.188181161880493164e+00 1.514956474304199219e+00 9.812396168708801270e-01
5.781230330467224121e-01 1.186252117156982422e+00 1.509947657585144043e+00 9.624707698822021484e-01
5.844058990478515625e-01 1.185801863670349121e+00 1.518301963806152344e+00 9.677965044975280762e-01
5.906696915626525879e-01 1.155113220214843750e+00 1.464124321937561035e+00 9.202980399131774902e-01
5.969164371490478516e-01 1.137920141220092773e+00 1.437819838523864746e+00 8.952515721321105957e-01
6.031712889671325684e-01 1.130001783370971680e+00 1.426169872283935547e+00 8.779217600822448730e-01
6.094692349433898926e-01 1.116510152816772461e+00 1.418772101402282715e+00 8.536454439163208008e-01
6.158122420310974121e-01 1.092890620231628418e+00 1.388990759849548340e+00 8.382152915000915527e-01
6.221026778221130371e-01 1.093710064888000488e+00 1.383557319641113281e+00 8.263592123985290527e-01
6.283664703369140625e-01 1.076773405075073242e+00 1.365696310997009277e+00 8.121184110641479492e-01
6.346465945243835449e-01 1.063474535942077637e+00 1.345991134643554688e+00 7.794908285140991211e-01
6.409400701522827148e-01 1.057952046394348145e+00 1.332650899887084961e+00 7.743144631385803223e-01
6.472375988960266113e-01 1.041557312011718750e+00 1.307480931282043457e+00 7.480874657630920410e-01
6.534771919250488281e-01 1.027581810951232910e+00 1.291651964187622070e+00 7.419282197952270508e-01
6.597641706466674805e-01 1.014006495475769043e+00 1.270733594894409180e+00 7.120816707611083984e-01
6.660755872726440430e-01 1.005300998687744141e+00 1.262510657310485840e+00 7.078744173049926758e-01
6.723406314849853516e-01 9.923465251922607422e-01 1.241741061210632324e+00 6.910070180892944336e-01
6.786084175109863281e-01 9.817880988121032715e-01 1.222834229469299316e+00 6.676850914955139160e-01
6.849139928817749023e-01 9.726577401161193848e-01 1.220795035362243652e+00 6.617200970649719238e-01
6.912255883216857910e-01 9.668624401092529297e-01 1.213221073150634766e+00 6.470546722412109375e-01
6.974714994430541992e-01 9.604985713958740234e-01 1.206882357597351074e+00 6.431734561920166016e-01
7.037312388420104980e-01 9.489545822143554688e-01 1.188910126686096191e+00 6.251975297927856445e-01
7.100222706794738770e-01 9.407842755317687988e-01 1.177472949028015137e+00 6.093307137489318848e-01
7.163255810737609863e-01 9.257092475891113281e-01 1.161417245864868164e+00 6.005100011825561523e-01
7.226014137268066406e-01 9.192077517509460449e-01 1.146519064903259277e+00 5.883742570877075195e-01
7.288721799850463867e-01 9.056317806243896484e-01 1.125990390777587891e+00 5.726954936981201172e-01
7.351884245872497559e-01 9.050124287605285645e-01 1.129046797752380371e+00 5.645647048950195312e-01
7.414690256118774414e-01 8.976316452026367188e-01 1.126758575439453125e+00 5.618072152137756348e-01
7.477109432220458984e-01 8.847656846046447754e-01 1.103653430938720703e+00 5.430246591567993164e-01
7.539890408515930176e-01 8.821678757667541504e-01 1.099482178688049316e+00 5.344566702842712402e-01
7.602919936180114746e-01 8.721471428871154785e-01 1.086541771888732910e+00 5.210746526718139648e-01
7.665897607803344727e-01 8.661797642707824707e-01 1.079769968986511230e+00 5.154177546501159668e-01
7.728743553161621094e-01 8.586228489875793457e-01 1.067596316337585449e+00 5.028867721557617188e-01
7.791499495506286621e-01 8.513056635856628418e-01 1.069000005722045898e+00 4.994483888149261475e-01
7.854521274566650391e-01 8.386934399604797363e-01 1.039807915687561035e+00 4.868124723434448242e-01
7.917414903640747070e-01 8.330107927322387695e-01 1.033827543258666992e+00 4.803095459938049316e-01
7.979945540428161621e-01 8.297407627105712891e-01 1.027676224708557129e+00 4.755235910415649414e-01
8.042516112327575684e-01 8.221080899238586426e-01 1.021259427070617676e+00 4.656495451927185059e-01
