# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 35
2.011425346136093140e-01 5.358803749084472656e+00 6.982482910156250000e+00 7.597391128540039062e+00
2.073954045772552490e-01 5.202919006347656250e+00 6.783514499664306641e+00 7.303695678710937500e+00
2.137389332056045532e-01 4.877266407012939453e+00 6.336337566375732422e+00 6.825356006622314453e+00
2.200330942869186401e-01 4.765873432159423828e+00 6.231566429138183594e+00 6.649113178253173828e+00
2.262930423021316528e-01 4.451330661773681641e+00 5.785975456237792969e+00 6.115484237670898438e+00
2.325985133647918701e-01 4.292008399963378906e+00 5.574222087860107422e+00 5.900725364685058594e+00
2.388891130685806274e-01 4.068264484405517578e+00 5.299606800079345703e+00 5.542907714843750000e+00
2.451218813657760620e-01 3.988159656524658203e+00 5.159458160400390625e+00 5.411651611328125000e+00
2.513737380504608154e-01 3.933946847915649414e+00 5.045283794403076172e+00 5.236282348632812500e+00
2.577070593833923340e-01 3.747525691986083984e+00 4.813264369964599609e+00 4.952833652496337891e+00
2.640204429626464844e-01 3.554933071136474609e+00 4.557694911956787109e+00 4.649789333343505859e+00
2.702898085117340088e-01 3.485702991485595703e+00 4.506978988647460938e+00 4.582668304443359375e+00
2.765615284442901611e-01 3.384726762771606445e+00 4.338402271270751953e+00 4.362954616546630859e+00
2.828698754310607910e-01 3.287931919097900391e+00 4.192173004150390625e+00 4.202726364135742188e+00
2.891486585140228271e-01 3.176391124725341797e+00 4.079652786254882812e+00 4.069952964782714844e+00
2.953523397445678711e-01 3.094373941421508789e+00 3.927037715911865234e+00 3.882915973663330078e+00
3.016075491905212402e-01 2.976197719573974609e+00 3.760128259658813477e+00 3.720751047134399414e+00
3.079382479190826416e-01 2.890678167343139648e+00 3.643182754516601562e+00 3.526232957839965820e+00
3.142760396003723145e-01 2.790188789367675781e+00 3.542767286300659180e+00 3.429876089096069336e+00
3.205462992191314697e-01 2.770225763320922852e+00 3.490391016006469727e+00 3.323315858840942383e+00
3.268128037452697754e-01 2.721233129501342773e+00 3.417110204696655273e+00 3.236735820770263672e+00
3.331238031387329102e-01 2.600653648376464844e+00 3.275390386581420898e+00 3.071799755096435547e+00
3.394046723842620850e-01 2.535588741302490234e+00 3.203816652297973633e+00 2.972244977951049805e+00
3.456391692161560059e-01 2.515823602676391602e+00 3.165322542190551758e+00 2.911010742187500000e+00
3.518808186054229736e-01 2.406321763992309570e+00 2.986000537872314453e+00 2.760729551315307617e+00
3.582032322883605957e-01 2.371549844741821289e+00 2.958448171615600586e+00 2.688799142837524414e+00
3.645117878913879395e-01 2.338268041610717773e+00 2.917788267135620117e+00 2.621671915054321289e+00
3.707640767097473145e-01 2.271698713302612305e+00 2.830050468444824219e+00 2.531598091125488281e+00
3.770540952682495117e-01 2.217984914779663086e+00 2.761641740798950195e+00 2.437168836593627930e+00
3.833588361740112305e-01 2.164396762847900391e+00 2.684903621673583984e+00 2.355797767639160156e+00
3.896513879299163818e-01 2.120898723602294922e+00 2.627162933349609375e+00 2.287717342376708984e+00
3.958770036697387695e-01 2.042203426361083984e+00 2.515442371368408203e+00 2.136688470840454102e+00
4.021126329898834229e-01 2.031297922134399414e+00 2.490816593170166016e+00 2.125703811645507812e+00
4.084537327289581299e-01 2.021362781524658203e+00 2.468998670578002930e+00 2.101396083831787109e+00
4.147696197032928467e-01 1.946432471275329590e+00 2.387308120727539062e+00 1.988306522369384766e+00
4.210544228553771973e-01 1.916636705398559570e+00 2.329443216323852539e+00 1.911110281944274902e+00
4.273288547992706299e-01 1.877471208572387695e+00 2.291265726089477539e+00 1.885456085205078125e+00
4.336213767528533936e-01 1.845440387725830078e+00 2.256657600402832031e+00 1.831756234169006348e+00
4.399181902408599854e-01 1.821757078170776367e+00 2.216783285140991211e+00 1.796602487564086914e+00
4.461484551429748535e-01 1.776893734931945801e+00 2.166808843612670898e+00 1.712755680084228516e+00
4.524188637733459473e-01 1.740334272384643555e+00 2.122792243957519531e+00 1.676555514335632324e+00
4.587154984474182129e-01 1.724354624748229980e+00 2.082310914993286133e+00 1.622141718864440918e+00
4.650256633758544922e-01 1.701825499534606934e+00 2.057963371276855469e+00 1.576178789138793945e+00
4.713141322135925293e-01 1.649421334266662598e+00 1.988200783729553223e+00 1.505714058876037598e+00
4.775804579257965088e-01 1.648087859153747559e+00 1.981789588928222656e+00 1.493502140045166016e+00
4.838812351226806641e-01 1.603507518768310547e+00 1.924301385879516602e+00 1.425316333770751953e+00
4.901502430438995361e-01 1.593538522720336914e+00 1.920688390731811523e+00 1.402932405471801758e+00
4.963996410369873047e-01 1.563196063041687012e+00 1.873204827308654785e+00 1.364521622657775879e+00
5.026662349700927734e-01 1.541217088699340820e+00 1.840632081031799316e+00 1.344763517379760742e+00
5.089647173881530762e-01 1.516764521598815918e+00 1.807397961616516113e+00 1.293305516242980957e+00
5.152750611305236816e-01 1.500627875328063965e+00 1.782961726188659668e+00 1.260751366615295410e+00
5.215665102005004883e-01 1.480194807052612305e+00 1.763906598091125488e+00 1.231635570526123047e+00
5.278289914131164551e-01 1.457118511199951172e+00 1.729515314102172852e+00 1.191528081893920898e+00
5.341163873672485352e-01 1.438911914825439453e+00 1.709915161132812500e+00 1.183308601379394531e+00
5.404307842254638672e-01 1.407280921936035156e+00 1.668345808982849121e+00 1.129691958427429199e+00
5.466980934143066406e-01 1.403835058212280273e+00 1.659487247467041016e+00 1.106243968009948730e+00
5.529599189758300781e-01 1.377198934555053711e+00 1.635716676712036133e+00 1.093689203262329102e+00
5.592443943023681641e-01 1.356887340545654297e+00 1.586933016777038574e+00 1.039060115814208984e+00
5.655549764633178711e-01 1.337250113487243652e+00 1.563984870910644531e+00 1.023748278617858887e+00
5.718548893928527832e-01 1.328655362129211426e+00 1.552500009536743164e+00 1.005608916282653809e+00
5.781230330467224121e-01 1.308187246322631836e+00 1.541984438896179199e+00 9.884555339813232422e-01
5.844058990478515625e-01 1.291452407836914062e+00 1.508681058883666992e+00 9.582363367080688477e-01
5.906696915626525879e-01 1.287706494331359863e+00 1.509573936462402344e+00 9.417446255683898926e-01
5.969164371490478516e-01 1.262679457664489746e+00 1.480782747268676758e+00 9.260896444320678711e-01
6.031712889671325684e-01 1.242756128311157227e+00 1.446805715560913086e+00 8.900698423385620117e-01
6.094692349433898926e-01 1.237328886985778809e+00 1.436484575271606445e+00 8.617209196090698242e-01
6.158122420310974121e-01 1.213156819343566895e+00 1.416796445846557617e+00 8.448197245597839355e-01
6.221026778221130371e-01 1.208507537841796875e+00 1.400558829307556152e+00 8.301655054092407227e-01
6.283664703369140625e-01 1.197301268577575684e+00 1.394758462905883789e+00 8.164342045783996582e-01
6.346465945243835449e-01 1.170548200607299805e+00 1.359741687774658203e+00 7.868500947952270508e-01
6.409400701522827148e-01 1.170553326606750488e+00 1.353693485260009766e+00 7.838870286941528320e-01
6.472375988960266113e-01 1.152752041816711426e+00 1.334115386009216309e+00 7.677882909774780273e-01
6.534771919250488281e-01 1.148439288139343262e+00 1.323300719261169434e+00 7.469059824943542480e-01
6.597641706466674805e-01 1.134012579917907715e+00 1.307068586349487305e+00 7.363671660423278809e-01
6.660755872726440430e-01 1.120550155639648438e+00 1.285786986351013184e+00 7.065135836601257324e-01
6.723406314849853516e-01 1.104128837585449219e+00 1.275960683822631836e+00 6.957076787948608398e-01
6.786084175109863281e-01 1.089905381202697754e+00 1.251808881759643555e+00 6.806515455245971680e-01
6.849139928817749023e-01 1.082266688346862793e+00 1.242407202720642090e+00 6.739712953567504883e-01
6.912255883216857910e-01 1.071331143379211426e+00 1.231986880302429199e+00 6.590760946273803711e-01
6.974714994430541992e-01 1.060486316680908203e+00 1.219075679779052734e+00 6.375655531883239746e-01
7.037312388420104980e-01 1.051536917686462402e+00 1.211401939392089844e+00 6.353833675384521484e-01
7.100222706794738770e-01 1.040145039558410645e+00 1.195569515228271484e+00 6.166097521781921387e-01
7.163255810737609863e-01 1.033971428871154785e+00 1.183268427848815918e+00 6.030768156051635742e-01
7.226014137268066406e-01 1.025271058082580566e+00 1.174272537231445312e+00 5.984775424003601074e-01
7.288721799850463867e-01 1.010919332504272461e+00 1.153182744979858398e+00 5.871036648750305176e-01
7.351884245872497559e-01 1.002028465270996094e+00 1.144230008125305176e+00 5.730317234992980957e-01
7.414690256118774414e-01 9.972014427185058594e-01 1.141606330871582031e+00 5.707352161407470703e-01
7.477109432220458984e-01 9.871389269828796387e-01 1.131237745285034180e+00 5.604413747787475586e-01
7.539890408515930176e-01 9.774620532989501953e-01 1.115965962409973145e+00 5.416130423545837402e-01
7.602919936180114746e-01 9.702638983726501465e-01 1.106764078140258789e+00 5.322186350822448730e-01
7.665897607803344727e-01 9.623644351959228516e-01 1.102536678314208984e+00 5.256811976432800293e-01
7.728743553161621094e-01 9.441562891006469727e-01 1.074305295944213867e+00 5.067295432090759277e-01
7.791499495506286621e-01 9.358710050582885742e-01 1.062720417976379395e+00 5.016953349113464355e-01
7.854521274566650391e-01 9.308764338493347168e-01 1.057958006858825684e+00 4.922677278518676758e-01
7.917414903640747070e-01 9.248536825180053711e-01 1.055004119873046875e+00 4.865796864032745361e-01
7.979945540428161621e-01 9.192836880683898926e-01 1.044605255126953125e+00 4.853710532188415527e-01
8.042516112327575684e-01 9.049152731895446777e-01 1.023226499557495117e+00 4.635949432849884033e-01
