# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 37
1.635417938232421875e-01 6.797529697418212891e+00 9.438034057617187500e+00 1.053430080413818359e+01
1.698256134986877441e-01 6.255497455596923828e+00 8.659337043762207031e+00 9.527299880981445312e+00
1.761013567447662354e-01 5.861004352569580078e+00 8.153752326965332031e+00 9.021838188171386719e+00
1.823998540639877319e-01 5.603862285614013672e+00 7.813871383666992188e+00 8.586478233337402344e+00
1.886507123708724976e-01 5.411974430084228516e+00 7.441221237182617188e+00 8.178930282592773438e+00
1.949081569910049438e-01 5.238981723785400391e+00 7.251313209533691406e+00 7.886464595794677734e+00
2.011425346136093140e-01 5.016074180603027344e+00 6.944729804992675781e+00 7.460007667541503906e+00
2.073954045772552490e-01 4.866663932800292969e+00 6.732534885406494141e+00 7.225003242492675781e+00
2.137389332056045532e-01 4.475303173065185547e+00 6.116179466247558594e+00 6.530798912048339844e+00
2.200330942869186401e-01 4.333074569702148438e+00 5.990393638610839844e+00 6.375264644622802734e+00
2.262930423021316528e-01 4.215094566345214844e+00 5.781272411346435547e+00 6.131404876708984375e+00
2.325985133647918701e-01 3.978583335876464844e+00 5.470638275146484375e+00 5.765925407409667969e+00
2.388891130685806274e-01 3.869333267211914062e+00 5.294602870941162109e+00 5.576462268829345703e+00
2.451218813657760620e-01 3.823775053024291992e+00 5.218281269073486328e+00 5.465574264526367188e+00
2.513737380504608154e-01 3.591654300689697266e+00 4.916294097900390625e+00 5.080083370208740234e+00
2.577070593833923340e-01 3.430948257446289062e+00 4.658725261688232422e+00 4.789168357849121094e+00
2.640204429626464844e-01 3.352379083633422852e+00 4.549015998840332031e+00 4.679856300354003906e+00
2.702898085117340088e-01 3.260096549987792969e+00 4.412304878234863281e+00 4.446931362152099609e+00
2.765615284442901611e-01 3.137044191360473633e+00 4.227701187133789062e+00 4.286726474761962891e+00
2.828698754310607910e-01 2.966609716415405273e+00 4.027808189392089844e+00 4.016039371490478516e+00
2.891486585140228271e-01 2.947375535964965820e+00 3.958279371261596680e+00 3.974251270294189453e+00
2.953523397445678711e-01 2.838046550750732422e+00 3.822565555572509766e+00 3.781476974487304688e+00
3.016075491905212402e-01 2.734520435333251953e+00 3.662000656127929688e+00 3.599214553833007812e+00
3.079382479190826416e-01 2.648111104965209961e+00 3.570198774337768555e+00 3.497806310653686523e+00
3.142760396003723145e-01 2.638323545455932617e+00 3.558269023895263672e+00 3.428616762161254883e+00
3.205462992191314697e-01 2.577151060104370117e+00 3.463012695312500000e+00 3.302235603332519531e+00
3.268128037452697754e-01 2.484956979751586914e+00 3.321494102478027344e+00 3.132028579711914062e+00
3.331238031387329102e-01 2.385133981704711914e+00 3.190160036087036133e+00 3.007979393005371094e+00
3.394046723842620850e-01 2.345861196517944336e+00 3.138244628906250000e+00 2.934559106826782227e+00
3.456391692161560059e-01 2.315391302108764648e+00 3.092987537384033203e+00 2.896340847015380859e+00
3.518808186054229736e-01 2.251477479934692383e+00 3.003657341003417969e+00 2.734317064285278320e+00
3.582032322883605957e-01 2.170415639877319336e+00 2.868060350418090820e+00 2.622952699661254883e+00
3.645117878913879395e-01 2.146421909332275391e+00 2.835456848144531250e+00 2.565288782119750977e+00
3.707640767097473145e-01 2.122072935104370117e+00 2.806684732437133789e+00 2.538052797317504883e+00
3.770540952682495117e-01 2.047159671783447266e+00 2.690562963485717773e+00 2.383430957794189453e+00
3.833588361740112305e-01 1.990367889404296875e+00 2.643982648849487305e+00 2.325721502304077148e+00
3.896513879299163818e-01 1.932314872741699219e+00 2.553793907165527344e+00 2.228660106658935547e+00
3.958770036697387695e-01 1.899710297584533691e+00 2.512476682662963867e+00 2.171676158905029297e+00
4.021126329898834229e-01 1.855287194252014160e+00 2.437382936477661133e+00 2.094339132308959961e+00
4.084537327289581299e-01 1.843666911125183105e+00 2.432843685150146484e+00 2.059647321701049805e+00
4.147696197032928467e-01 1.777965545654296875e+00 2.342051029205322266e+00 1.971323847770690918e+00
4.210544228553771973e-01 1.749200105667114258e+00 2.285158157348632812e+00 1.906394124031066895e+00
4.273288547992706299e-01 1.732914447784423828e+00 2.265091896057128906e+00 1.864266037940979004e+00
4.336213767528533936e-01 1.711009263992309570e+00 2.238111019134521484e+00 1.837423920631408691e+00
4.399181902408599854e-01 1.683387160301208496e+00 2.202400445938110352e+00 1.777821898460388184e+00
4.461484551429748535e-01 1.619858384132385254e+00 2.114088296890258789e+00 1.693629145622253418e+00
4.524188637733459473e-01 1.609584212303161621e+00 2.092374324798583984e+00 1.659442305564880371e+00
4.587154984474182129e-01 1.582833647727966309e+00 2.052671909332275391e+00 1.619759440422058105e+00
4.650256633758544922e-01 1.556797027587890625e+00 2.009387254714965820e+00 1.569900035858154297e+00
4.713141322135925293e-01 1.535578727722167969e+00 1.978067040443420410e+00 1.509812116622924805e+00
4.775804579257965088e-01 1.500494480133056641e+00 1.937988042831420898e+00 1.472377896308898926e+00
4.838812351226806641e-01 1.478151798248291016e+00 1.901704549789428711e+00 1.429884433746337891e+00
4.901502430438995361e-01 1.457631707191467285e+00 1.879008531570434570e+00 1.408696532249450684e+00
4.963996410369873047e-01 1.434891223907470703e+00 1.849172472953796387e+00 1.371868848800659180e+00
5.026662349700927734e-01 1.415969371795654297e+00 1.817260980606079102e+00 1.330336570739746094e+00
5.089647173881530762e-01 1.388321638107299805e+00 1.777534246444702148e+00 1.276073098182678223e+00
5.152750611305236816e-01 1.382078051567077637e+00 1.776168107986450195e+00 1.278702855110168457e+00
5.215665102005004883e-01 1.364543557167053223e+00 1.741339802742004395e+00 1.249289035797119141e+00
5.278289914131164551e-01 1.326207876205444336e+00 1.692461490631103516e+00 1.199642896652221680e+00
5.341163873672485352e-01 1.302665591239929199e+00 1.665019035339355469e+00 1.170194506645202637e+00
5.404307842254638672e-01 1.288970589637756348e+00 1.642047286033630371e+00 1.141103863716125488e+00
5.466980934143066406e-01 1.279940962791442871e+00 1.632999181747436523e+00 1.109527945518493652e+00
5.529599189758300781e-01 1.254733681678771973e+00 1.601436376571655273e+00 1.085384249687194824e+00
5.592443943023681641e-01 1.252119779586791992e+00 1.594419479370117188e+00 1.073236107826232910e+00
5.655549764633178711e-01 1.218798637390136719e+00 1.549188852310180664e+00 1.033133745193481445e+00
5.718548893928527832e-01 1.201877355575561523e+00 1.520328044891357422e+00 9.882424473762512207e-01
5.781230330467224121e-01 1.188173770904541016e+00 1.510117650032043457e+00 9.756822586059570312e-01
5.844058990478515625e-01 1.166057467460632324e+00 1.475027084350585938e+00 9.391185641288757324e-01
5.906696915626525879e-01 1.170221209526062012e+00 1.480162620544433594e+00 9.477816820144653320e-01
5.969164371490478516e-01 1.139316558837890625e+00 1.437588453292846680e+00 9.116245508193969727e-01
6.031712889671325684e-01 1.134112477302551270e+00 1.431498885154724121e+00 8.934867978096008301e-01
6.094692349433898926e-01 1.118572831153869629e+00 1.405600428581237793e+00 8.625893592834472656e-01
6.158122420310974121e-01 1.108718872070312500e+00 1.388732194900512695e+00 8.336819410324096680e-01
6.221026778221130371e-01 1.094211339950561523e+00 1.379076242446899414e+00 8.321903944015502930e-01
6.283664703369140625e-01 1.085038423538208008e+00 1.365781784057617188e+00 8.196832537651062012e-01
6.346465945243835449e-01 1.067483425140380859e+00 1.343405246734619141e+00 7.983359694480895996e-01
6.409400701522827148e-01 1.055621147155761719e+00 1.324114680290222168e+00 7.887826561927795410e-01
6.472375988960266113e-01 1.047531843185424805e+00 1.307995557785034180e+00 7.627924680709838867e-01
6.534771919250488281e-01 1.038312077522277832e+00 1.301040530204772949e+00 7.447060942649841309e-01
6.597641706466674805e-01 1.022196650505065918e+00 1.285504341125488281e+00 7.412617206573486328e-01
6.660755872726440430e-01 1.006023168563842773e+00 1.262158036231994629e+00 7.161730527877807617e-01
6.723406314849853516e-01 1.004120707511901855e+00 1.252398848533630371e+00 7.017346620559692383e-01
6.786084175109863281e-01 9.865604043006896973e-01 1.234366416931152344e+00 6.817840337753295898e-01
6.849139928817749023e-01 9.834406971931457520e-01 1.229534268379211426e+00 6.755171418190002441e-01
6.912255883216857910e-01 9.684115052223205566e-01 1.206692934036254883e+00 6.568222641944885254e-01
6.974714994430541992e-01 9.590819478034973145e-01 1.193963766098022461e+00 6.462104916572570801e-01
7.037312388420104980e-01 9.529743194580078125e-01 1.179783225059509277e+00 6.326182484626770020e-01
7.100222706794738770e-01 9.406903982162475586e-01 1.163753390312194824e+00 6.178858876228332520e-01
7.163255810737609863e-01 9.293453097343444824e-01 1.156470537185668945e+00 6.048625707626342773e-01
7.226014137268066406e-01 9.279173016548156738e-01 1.156122446060180664e+00 5.988757014274597168e-01
7.288721799850463867e-01 9.166988134384155273e-01 1.140295863151550293e+00 5.919776558876037598e-01
7.351884245872497559e-01 9.058556556701660156e-01 1.126518607139587402e+00 5.793931484222412109e-01
7.414690256118774414e-01 8.958959579467773438e-01 1.115244388580322266e+00 5.610941648483276367e-01
7.477109432220458984e-01 8.947815895080566406e-01 1.112814784049987793e+00 5.509861111640930176e-01
7.539890408515930176e-01 8.808108568191528320e-01 1.089730024337768555e+00 5.482516288757324219e-01
7.602919936180114746e-01 8.746742010116577148e-01 1.081723332405090332e+00 5.323352217674255371e-01
7.665897607803344727e-01 8.686040639877319336e-01 1.070180177688598633e+00 5.254836082458496094e-01
7.728743553161621094e-01 8.592187166213989258e-01 1.062900781631469727e+00 5.149613022804260254e-01
7.791499495506286621e-01 8.471487760543823242e-01 1.050336599349975586e+00 5.036116242408752441e-01
7.854521274566650391e-01 8.471417427062988281e-01 1.050059914588928223e+00 5.090330839157104492e-01
7.917414903640747070e-01 8.344253897666931152e-01 1.031470894813537598e+00 4.856389164924621582e-01
7.979945540428161621e-01 8.285744190216064453e-01 1.025700688362121582e+00 4.803251028060913086e-01
8.042516112327575684e-01 8.192139863967895508e-01 1.015221953392028809e+00 4.711908698081970215e-01
