# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 16
3.205462992191314697e-01 2.510857105255126953e+00 3.388041496276855469e+00 3.279632329940795898e+00
3.268128037452697754e-01 2.463932991027832031e+00 3.310420989990234375e+00 3.163615465164184570e+00
3.331238031387329102e-01 2.396849632263183594e+00 3.212406635284423828e+00 3.042456388473510742e+00
3.394046723842620850e-01 2.327731847763061523e+00 3.123630762100219727e+00 2.941861391067504883e+00
3.456391692161560059e-01 2.299239397048950195e+00 3.094413042068481445e+00 2.891893863677978516e+00
3.518808186054229736e-01 2.236112594604492188e+00 2.993290901184082031e+00 2.796537399291992188e+00
3.582032322883605957e-01 2.158406734466552734e+00 2.873280763626098633e+00 2.669710874557495117e+00
3.645117878913879395e-01 2.137401580810546875e+00 2.843987703323364258e+00 2.592996597290039062e+00
3.707640767097473145e-01 2.059614896774291992e+00 2.747284173965454102e+00 2.486737012863159180e+00
3.770540952682495117e-01 2.032107830047607422e+00 2.700573921203613281e+00 2.420933008193969727e+00
3.833588361740112305e-01 1.957843184471130371e+00 2.605189085006713867e+00 2.333513259887695312e+00
3.896513879299163818e-01 1.941638231277465820e+00 2.568007469177246094e+00 2.275636672973632812e+00
3.958770036697387695e-01 1.900688886642456055e+00 2.520923614501953125e+00 2.183963060379028320e+00
4.021126329898834229e-01 1.848116040229797363e+00 2.456726312637329102e+00 2.109851360321044922e+00
4.084537327289581299e-01 1.810357570648193359e+00 2.378655433654785156e+00 2.052876472473144531e+00
4.147696197032928467e-01 1.772756814956665039e+00 2.338300466537475586e+00 1.991786718368530273e+00
4.210544228553771973e-01 1.754487276077270508e+00 2.301919698715209961e+00 1.939230084419250488e+00
4.273288547992706299e-01 1.712048053741455078e+00 2.266631364822387695e+00 1.886090636253356934e+00
4.336213767528533936e-01 1.689679622650146484e+00 2.225493907928466797e+00 1.846096396446228027e+00
4.399181902408599854e-01 1.654150605201721191e+00 2.188782215118408203e+00 1.791331171989440918e+00
4.461484551429748535e-01 1.637905359268188477e+00 2.148118019104003906e+00 1.752823710441589355e+00
4.524188637733459473e-01 1.591160297393798828e+00 2.076912641525268555e+00 1.668946623802185059e+00
4.587154984474182129e-01 1.555956840515136719e+00 2.036460876464843750e+00 1.621488809585571289e+00
4.650256633758544922e-01 1.549214005470275879e+00 2.012310028076171875e+00 1.586037278175354004e+00
4.713141322135925293e-01 1.521210312843322754e+00 1.970992684364318848e+00 1.546767115592956543e+00
4.775804579257965088e-01 1.487102389335632324e+00 1.946402311325073242e+00 1.496442675590515137e+00
4.838812351226806641e-01 1.462852358818054199e+00 1.898400425910949707e+00 1.456709265708923340e+00
4.901502430438995361e-01 1.429289698600769043e+00 1.856795072555541992e+00 1.414297699928283691e+00
4.963996410369873047e-01 1.427127957344055176e+00 1.846500992774963379e+00 1.397797226905822754e+00
5.026662349700927734e-01 1.397563457489013672e+00 1.809202671051025391e+00 1.344435811042785645e+00
5.089647173881530762e-01 1.373484730720520020e+00 1.773150563240051270e+00 1.312707781791687012e+00
5.152750611305236816e-01 1.374986529350280762e+00 1.764074921607971191e+00 1.283132910728454590e+00
5.215665102005004883e-01 1.337583303451538086e+00 1.720922827720642090e+00 1.248867034912109375e+00
5.278289914131164551e-01 1.310754060745239258e+00 1.689028143882751465e+00 1.205217599868774414e+00
5.341163873672485352e-01 1.305086374282836914e+00 1.678598165512084961e+00 1.189946651458740234e+00
5.404307842254638672e-01 1.286566972732543945e+00 1.658525943756103516e+00 1.159321665763854980e+00
5.466980934143066406e-01 1.250672936439514160e+00 1.609798312187194824e+00 1.127564907073974609e+00
5.529599189758300781e-01 1.246819376945495605e+00 1.596451401710510254e+00 1.101306200027465820e+00
5.592443943023681641e-01 1.230824232101440430e+00 1.578877091407775879e+00 1.081051111221313477e+00
5.655549764633178711e-01 1.209888696670532227e+00 1.543257594108581543e+00 1.038477182388305664e+00
5.718548893928527832e-01 1.203283429145812988e+00 1.538428068161010742e+00 1.030750751495361328e+00
5.781230330467224121e-01 1.177154064178466797e+00 1.496886491775512695e+00 9.922482967376708984e-01
5.844058990478515625e-01 1.171107649803161621e+00 1.484734773635864258e+00 9.703236222267150879e-01
5.906696915626525879e-01 1.157620310783386230e+00 1.470121383666992188e+00 9.511355161666870117e-01
5.969164371490478516e-01 1.148001909255981445e+00 1.460981726646423340e+00 9.308806657791137695e-01
6.031712889671325684e-01 1.121829271316528320e+00 1.427347540855407715e+00 9.141972064971923828e-01
6.094692349433898926e-01 1.112106680870056152e+00 1.412554502487182617e+00 8.848138451576232910e-01
6.158122420310974121e-01 1.095874309539794922e+00 1.390124917030334473e+00 8.616112470626831055e-01
6.221026778221130371e-01 1.080186843872070312e+00 1.362217664718627930e+00 8.384763598442077637e-01
6.283664703369140625e-01 1.069576501846313477e+00 1.358754992485046387e+00 8.304114937782287598e-01
6.346465945243835449e-01 1.063306808471679688e+00 1.347729444503784180e+00 8.115022182464599609e-01
6.409400701522827148e-01 1.038601517677307129e+00 1.315898060798645020e+00 7.932898402214050293e-01
6.472375988960266113e-01 1.038566708564758301e+00 1.309285283088684082e+00 7.845862507820129395e-01
6.534771919250488281e-01 1.030749201774597168e+00 1.304145693778991699e+00 7.707387208938598633e-01
6.597641706466674805e-01 1.017601370811462402e+00 1.273537516593933105e+00 7.402670383453369141e-01
6.660755872726440430e-01 9.984354376792907715e-01 1.260055422782897949e+00 7.279013991355895996e-01
6.723406314849853516e-01 9.968369007110595703e-01 1.254492044448852539e+00 7.168792486190795898e-01
6.786084175109863281e-01 9.809380769729614258e-01 1.241456747055053711e+00 7.049784660339355469e-01
6.849139928817749023e-01 9.732742309570312500e-01 1.226082324981689453e+00 6.879020929336547852e-01
6.912255883216857910e-01 9.582895636558532715e-01 1.204163312911987305e+00 6.708706021308898926e-01
6.974714994430541992e-01 9.539672732353210449e-01 1.202895164489746094e+00 6.621175408363342285e-01
7.037312388420104980e-01 9.397377967834472656e-01 1.180252432823181152e+00 6.449943184852600098e-01
7.100222706794738770e-01 9.357330799102783203e-01 1.172965645790100098e+00 6.302520632743835449e-01
7.163255810737609863e-01 9.163461923599243164e-01 1.148994445800781250e+00 6.144088506698608398e-01
7.226014137268066406e-01 9.163959622383117676e-01 1.148547530174255371e+00 6.085704565048217773e-01
7.288721799850463867e-01 9.090036749839782715e-01 1.133771777153015137e+00 6.084651947021484375e-01
7.351884245872497559e-01 9.004905819892883301e-01 1.128370046615600586e+00 5.836369395256042480e-01
7.414690256118774414e-01 8.950026631355285645e-01 1.117231845855712891e+00 5.776175260543823242e-01
7.477109432220458984e-01 8.862368464469909668e-01 1.101122617721557617e+00 5.626215934753417969e-01
7.539890408515930176e-01 8.703033924102783203e-01 1.084969043731689453e+00 5.579002499580383301e-01
7.602919936180114746e-01 8.678146600723266602e-01 1.088721275329589844e+00 5.504291653633117676e-01
7.665897607803344727e-01 8.561913371086120605e-01 1.066617131233215332e+00 5.334464311599731445e-01
7.728743553161621094e-01 8.502451181411743164e-01 1.059981346130371094e+00 5.204811096191406250e-01
7.791499495506286621e-01 8.446376919746398926e-01 1.059390306472778320e+00 5.242353081703186035e-01
7.854521274566650391e-01 8.344451785087585449e-01 1.039217472076416016e+00 5.078833699226379395e-01
7.917414903640747070e-01 8.286526799201965332e-01 1.034164190292358398e+00 5.009893178939819336e-01
7.979945540428161621e-01 8.209769725799560547e-01 1.019085407257080078e+00 4.881166815757751465e-01
8.042516112327575684e-01 8.143285512924194336e-01 1.011732101440429688e+00 4.831471443176269531e-01
