# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 34
2.640204429626464844e-01 3.678361415863037109e+00 4.717802047729492188e+00 4.801456928253173828e+00
2.702898085117340088e-01 3.520159482955932617e+00 4.541125297546386719e+00 4.600482463836669922e+00
2.765615284442901611e-01 3.420603990554809570e+00 4.386295318603515625e+00 4.386642456054687500e+00
2.828698754310607910e-01 3.253907203674316406e+00 4.199579715728759766e+00 4.180109024047851562e+00
2.891486585140228271e-01 3.188759803771972656e+00 4.057121276855468750e+00 3.987480640411376953e+00
2.953523397445678711e-01 3.112195014953613281e+00 3.959956645965576172e+00 3.870986223220825195e+00
3.016075491905212402e-01 2.983074903488159180e+00 3.809138298034667969e+00 3.728502988815307617e+00
3.079382479190826416e-01 2.858996868133544922e+00 3.671852350234985352e+00 3.548189163208007812e+00
3.142760396003723145e-01 2.810443878173828125e+00 3.555972337722778320e+00 3.411466360092163086e+00
3.205462992191314697e-01 2.758830547332763672e+00 3.510242700576782227e+00 3.328162670135498047e+00
3.268128037452697754e-01 2.678462505340576172e+00 3.359565019607543945e+00 3.177009105682373047e+00
3.331238031387329102e-01 2.648437023162841797e+00 3.314799308776855469e+00 3.105946302413940430e+00
3.394046723842620850e-01 2.544249296188354492e+00 3.186611413955688477e+00 2.958962678909301758e+00
3.456391692161560059e-01 2.452924966812133789e+00 3.086764335632324219e+00 2.859507083892822266e+00
3.518808186054229736e-01 2.409279346466064453e+00 3.026530981063842773e+00 2.746597290039062500e+00
3.582032322883605957e-01 2.370799541473388672e+00 2.981267929077148438e+00 2.705378293991088867e+00
3.645117878913879395e-01 2.305651187896728516e+00 2.880625724792480469e+00 2.552724838256835938e+00
3.707640767097473145e-01 2.265470743179321289e+00 2.815570831298828125e+00 2.487360239028930664e+00
3.770540952682495117e-01 2.214986801147460938e+00 2.741122007369995117e+00 2.396749258041381836e+00
3.833588361740112305e-01 2.146039962768554688e+00 2.664444208145141602e+00 2.316308259963989258e+00
3.896513879299163818e-01 2.097507715225219727e+00 2.613423585891723633e+00 2.230356454849243164e+00
3.958770036697387695e-01 2.088099956512451172e+00 2.571901798248291016e+00 2.195500135421752930e+00
4.021126329898834229e-01 2.031735658645629883e+00 2.509393930435180664e+00 2.100100755691528320e+00
4.084537327289581299e-01 1.999178767204284668e+00 2.462113857269287109e+00 2.045749425888061523e+00
4.147696197032928467e-01 1.922596096992492676e+00 2.349550247192382812e+00 1.944692015647888184e+00
4.210544228553771973e-01 1.929963588714599609e+00 2.363291263580322266e+00 1.923196434974670410e+00
4.273288547992706299e-01 1.886639118194580078e+00 2.322581768035888672e+00 1.885738730430603027e+00
4.336213767528533936e-01 1.863502502441406250e+00 2.267109394073486328e+00 1.816238641738891602e+00
4.399181902408599854e-01 1.823626995086669922e+00 2.222933292388916016e+00 1.765525698661804199e+00
4.461484551429748535e-01 1.772242903709411621e+00 2.147377729415893555e+00 1.686745047569274902e+00
4.524188637733459473e-01 1.754795074462890625e+00 2.127462148666381836e+00 1.647492051124572754e+00
4.587154984474182129e-01 1.715762853622436523e+00 2.074424743652343750e+00 1.591433286666870117e+00
4.650256633758544922e-01 1.688903689384460449e+00 2.038155317306518555e+00 1.536833882331848145e+00
4.713141322135925293e-01 1.675500631332397461e+00 2.034109115600585938e+00 1.529402852058410645e+00
4.775804579257965088e-01 1.636738181114196777e+00 1.985023617744445801e+00 1.479256868362426758e+00
4.838812351226806641e-01 1.617929339408874512e+00 1.943819046020507812e+00 1.435551524162292480e+00
4.901502430438995361e-01 1.590072512626647949e+00 1.914083480834960938e+00 1.401797890663146973e+00
4.963996410369873047e-01 1.557113289833068848e+00 1.867648243904113770e+00 1.337655901908874512e+00
5.026662349700927734e-01 1.547245740890502930e+00 1.856575369834899902e+00 1.328072547912597656e+00
5.089647173881530762e-01 1.520296216011047363e+00 1.809370160102844238e+00 1.282205462455749512e+00
5.152750611305236816e-01 1.494676351547241211e+00 1.779633402824401855e+00 1.253905892372131348e+00
5.215665102005004883e-01 1.474541068077087402e+00 1.774046778678894043e+00 1.229163408279418945e+00
5.278289914131164551e-01 1.450091600418090820e+00 1.724391698837280273e+00 1.185734868049621582e+00
5.341163873672485352e-01 1.433050870895385742e+00 1.712127804756164551e+00 1.161378264427185059e+00
5.404307842254638672e-01 1.411734580993652344e+00 1.679573297500610352e+00 1.123097896575927734e+00
5.466980934143066406e-01 1.392886519432067871e+00 1.640661120414733887e+00 1.075510859489440918e+00
5.529599189758300781e-01 1.376925349235534668e+00 1.627313017845153809e+00 1.076574802398681641e+00
5.592443943023681641e-01 1.365866303443908691e+00 1.602197527885437012e+00 1.048425674438476562e+00
5.655549764633178711e-01 1.336141705513000488e+00 1.571955800056457520e+00 1.009690046310424805e+00
5.718548893928527832e-01 1.319029211997985840e+00 1.563751816749572754e+00 1.002286911010742188e+00
5.781230330467224121e-01 1.307564139366149902e+00 1.535036087036132812e+00 9.565566778182983398e-01
5.844058990478515625e-01 1.293935418128967285e+00 1.523141741752624512e+00 9.504814147949218750e-01
5.906696915626525879e-01 1.271616458892822266e+00 1.493044257164001465e+00 9.074702858924865723e-01
5.969164371490478516e-01 1.251426339149475098e+00 1.465348958969116211e+00 8.763078451156616211e-01
6.031712889671325684e-01 1.245355248451232910e+00 1.461447954177856445e+00 8.775750994682312012e-01
6.094692349433898926e-01 1.224317789077758789e+00 1.432400703430175781e+00 8.588837385177612305e-01
6.158122420310974121e-01 1.207961440086364746e+00 1.411391615867614746e+00 8.270617723464965820e-01
6.221026778221130371e-01 1.197180032730102539e+00 1.397154927253723145e+00 8.136348128318786621e-01
6.283664703369140625e-01 1.193116545677185059e+00 1.398059606552124023e+00 7.950575947761535645e-01
6.346465945243835449e-01 1.176133632659912109e+00 1.367089033126831055e+00 7.832826972007751465e-01
6.409400701522827148e-01 1.162972331047058105e+00 1.349630594253540039e+00 7.775455117225646973e-01
6.472375988960266113e-01 1.150577902793884277e+00 1.337113261222839355e+00 7.496815919876098633e-01
6.534771919250488281e-01 1.135193467140197754e+00 1.319670319557189941e+00 7.375106215476989746e-01
6.597641706466674805e-01 1.126227736473083496e+00 1.306155443191528320e+00 7.205824255943298340e-01
6.660755872726440430e-01 1.119215965270996094e+00 1.300224065780639648e+00 7.146001458168029785e-01
6.723406314849853516e-01 1.102426171302795410e+00 1.275042772293090820e+00 6.849352717399597168e-01
6.786084175109863281e-01 1.090323328971862793e+00 1.249256730079650879e+00 6.648823618888854980e-01
6.849139928817749023e-01 1.082337498664855957e+00 1.248724341392517090e+00 6.581419706344604492e-01
6.912255883216857910e-01 1.069788455963134766e+00 1.233294486999511719e+00 6.469139456748962402e-01
6.974714994430541992e-01 1.061484217643737793e+00 1.224856495857238770e+00 6.359163522720336914e-01
7.037312388420104980e-01 1.050261259078979492e+00 1.210043549537658691e+00 6.259350776672363281e-01
7.100222706794738770e-01 1.041037797927856445e+00 1.199999690055847168e+00 6.082983016967773438e-01
7.163255810737609863e-01 1.025884270668029785e+00 1.177385926246643066e+00 5.942792296409606934e-01
7.226014137268066406e-01 1.018857121467590332e+00 1.166334629058837891e+00 5.825779438018798828e-01
7.288721799850463867e-01 1.003988265991210938e+00 1.155441284179687500e+00 5.749326348304748535e-01
7.351884245872497559e-01 9.982200264930725098e-01 1.143991231918334961e+00 5.658369064331054688e-01
7.414690256118774414e-01 9.897891879081726074e-01 1.135144948959350586e+00 5.496135950088500977e-01
7.477109432220458984e-01 9.769650697708129883e-01 1.118087887763977051e+00 5.417364239692687988e-01
7.539890408515930176e-01 9.765774607658386230e-01 1.123753190040588379e+00 5.351049900054931641e-01
7.602919936180114746e-01 9.637405872344970703e-01 1.097551465034484863e+00 5.181247591972351074e-01
7.665897607803344727e-01 9.575662612915039062e-01 1.099119663238525391e+00 5.132446289062500000e-01
7.728743553161621094e-01 9.451711177825927734e-01 1.076619863510131836e+00 5.004227161407470703e-01
7.791499495506286621e-01 9.422047734260559082e-01 1.079553246498107910e+00 4.895529448986053467e-01
7.854521274566650391e-01 9.309586286544799805e-01 1.065445423126220703e+00 4.811569154262542725e-01
7.917414903640747070e-01 9.208335876464843750e-01 1.047590613365173340e+00 4.762619435787200928e-01
7.979945540428161621e-01 9.203145503997802734e-01 1.047945261001586914e+00 4.694922566413879395e-01
8.042516112327575684e-01 9.036927819252014160e-01 1.029833912849426270e+00 4.517094194889068604e-01
